2015-09-07 22:03:12,code,changepercent,trade,open,high,low,settlement,volume,turnoverratio
362,002287,5.145,27.18,26.99,28.06,26.41,25.85,1923309,0.47372000000000003
363,300203,5.141,22.7,21.9,23.26,21.0,21.59,10916895,2.45323
364,002373,5.139,25.37,24.87,26.35,24.8,24.13,5946177,2.73163
365,600820,5.134,9.83,9.71,10.2,9.65,9.35,109158697,3.47186
366,600076,5.117,7.19,6.91,7.5,6.91,6.84,10059301,2.75193
367,603869,5.112,16.45,16.3,17.1,16.03,15.65,4275578,7.90895
368,000951,5.111,14.19,13.68,14.47,13.6,13.5,7180540,1.7119900000000001
369,002742,5.108,23.87,23.3,24.52,23.01,22.71,1495901,4.15528
370,600845,5.102,45.73,42.68,46.3,42.68,43.51,1295592,0.54701
371,300330,5.1,11.54,11.45,11.97,11.3,10.98,5617192,3.3545
372,300399,5.098,67.0,66.88,70.0,64.18,63.75,1855998,9.27999
373,600757,5.097,8.66,8.72,9.06,8.56,8.24,91509850,7.54593
374,002758,5.092,45.82,44.5,46.9,44.5,43.6,1116094,7.9721
375,300235,5.092,17.13,16.68,17.63,16.4,16.3,6251955,6.83451
376,300241,5.09,9.29,9.15,9.6,9.01,8.84,5086661,3.17002
377,300139,5.088,11.36,11.19,11.8,11.19,10.81,7459017,3.51573
378,600800,5.082,6.41,6.21,6.7,6.17,6.1,30189246,4.94653
379,600706,5.081,13.03,12.55,13.32,12.55,12.4,2751294,1.5464600000000002
380,300019,5.081,8.48,8.29,8.77,8.29,8.07,5217574,2.41249
381,000557,5.079,6.0,6.0,6.0,5.8,5.71,7730212,1.15721
382,300255,5.076,12.42,12.17,12.78,12.17,11.82,7454212,2.27948
383,600502,5.072,10.98,10.78,11.4,10.6,10.45,20605293,4.10521
384,002590,5.067,7.88,7.7,8.13,7.62,7.5,7944099,2.20425
385,300145,5.06,28.24,27.58,28.78,27.0,26.88,1719557,0.9625500000000001
386,002258,5.054,17.46,17.1,17.88,17.1,16.62,2226879,1.10001
387,002552,5.045,10.41,9.91,10.9,9.9,9.91,5125929,3.04435
388,000971,5.033,19.2,18.62,19.7,18.35,18.28,9466406,3.8990400000000003
389,002024,5.026,14.0,13.88,14.66,13.8,13.33,521903600,10.44612
390,300374,5.026,14.0,13.8,14.49,13.71,13.33,2293334,4.71104
391,300431,5.026,80.87,78.9,84.7,78.23,77.0,3663131,12.21044
392,002496,5.018,14.44,14.25,14.95,14.13,13.75,7786362,3.51776
393,002461,5.016,10.05,9.92,10.38,9.83,9.57,12749222,1.87444
394,300428,5.016,33.5,32.6,34.69,32.5,31.9,1389055,6.87651
395,002689,5.015,7.12,7.2,7.37,7.03,6.78,9372298,1.00088
396,000662,5.011,9.22,8.98,9.66,8.9,8.78,13772102,4.78223
397,603222,5.008,19.29,19.05,19.99,19.0,18.37,3347140,8.36785
398,002324,5.006,17.62,17.45,18.41,17.45,16.78,4929028,3.1507
399,002403,5.004,13.22,12.95,13.79,12.71,12.59,5385245,2.4216100000000003
400,601137,5.0,14.49,14.38,14.84,14.16,13.8,3787105,1.7614400000000001
401,300462,4.991,41.65,41.5,43.57,41.0,39.67,1643108,9.54186
402,600390,4.978,9.7,9.5,10.01,9.3,9.24,17965856,4.70376
403,002319,4.977,11.6,11.36,12.16,11.3,11.05,9713295,4.85795
404,002341,4.974,9.92,9.7,10.13,9.68,9.45,13192227,5.14456
405,002682,4.973,9.71,9.49,9.98,9.41,9.25,12397613,4.72625
406,600834,4.951,12.93,12.65,13.38,12.5,12.32,9374400,1.96371
407,002362,4.95,15.9,15.48,16.5,15.38,15.15,7031390,3.9914300000000003
408,002631,4.944,11.25,11.03,11.58,10.8,10.72,11612101,2.3112
409,300430,4.94,52.47,51.5,53.6,51.06,50.0,837505,5.5099
410,600103,4.936,4.89,4.88,5.08,4.8,4.66,37882964,3.56767
411,000428,4.932,6.17,6.22,6.35,6.03,5.88,16503932,2.29617
412,000836,4.915,14.73,14.8,15.4,14.23,14.04,7071861,2.4178100000000002
413,600057,4.908,10.26,10.15,10.59,10.08,9.78,14090437,3.27807
414,601799,4.907,20.95,20.28,21.38,20.2,19.97,3452499,1.45018
415,002029,4.902,9.63,9.33,9.8,9.23,9.18,24838877,3.28823
416,600171,4.898,11.78,11.66,12.35,11.58,11.23,24553400,3.64398
417,002274,4.898,7.71,7.56,8.06,7.56,7.35,9370320,1.90984
418,300249,4.882,12.89,12.56,13.28,12.29,12.29,6664059,6.87438
419,300018,4.88,16.98,16.68,17.81,16.65,16.19,5658205,3.77317
420,300127,4.876,10.11,9.98,10.44,9.95,9.64,3975706,1.79074
421,000584,4.865,10.13,9.99,10.48,9.71,9.66,18902554,3.09566
422,600129,4.864,15.09,14.85,15.5,14.81,14.39,13559183,3.17624
423,002063,4.864,14.23,13.8,14.8,13.7,13.57,22252192,4.3985
424,300479,4.862,38.39,37.42,39.8,37.42,36.61,989022,4.94511
425,600839,4.861,6.04,5.97,6.33,5.9,5.76,220015970,4.77258
426,000811,4.858,10.36,10.22,10.77,10.1,9.88,13876613,3.51673
427,300390,4.857,18.35,18.15,18.73,17.91,17.5,3511449,7.45131
428,600136,4.854,23.76,22.7,24.65,22.7,22.66,3878828,3.71913
429,300214,4.847,6.49,6.4,6.71,6.4,6.19,10877837,3.71816
430,002391,4.839,13.0,12.72,13.4,12.72,12.4,6618331,3.1027
431,300393,4.837,37.06,35.51,37.95,35.51,35.35,877500,3.7357
432,002680,4.835,25.37,24.94,25.95,24.5,24.2,3033980,4.57028
433,600791,4.828,6.08,5.92,6.28,5.84,5.8,8880673,1.96339
434,300228,4.828,33.44,32.9,34.79,32.58,31.9,7069758,6.46736
435,300307,4.821,9.35,9.15,9.6,9.15,8.92,7423628,0.9256400000000001
436,002170,4.819,8.7,8.55,9.02,8.51,8.3,41549109,6.56649
437,002510,4.812,8.93,8.79,9.14,8.62,8.52,8881702,2.7864
438,600768,4.805,12.65,12.2,12.87,11.8,12.07,7033413,5.25874
439,300172,4.799,10.7,10.58,11.08,10.51,10.21,6069572,2.6659100000000002
440,600647,4.79,15.75,15.4,16.3,15.2,15.03,2702612,1.94232
441,600616,4.785,8.76,8.59,9.08,8.52,8.36,13676942,2.80244
442,002770,4.781,18.19,17.91,19.1,17.7,17.36,11789584,17.23623
443,000619,4.779,8.99,8.79,9.32,8.78,8.58,8927322,2.47981
444,300160,4.762,13.86,13.7,14.47,13.63,13.23,6398096,3.4251
445,002568,4.758,79.7,78.0,81.69,76.32,76.08,1716694,1.59665
446,002322,4.754,12.78,12.52,13.2,12.5,12.2,9120478,3.4790900000000002
447,002447,4.748,7.06,6.99,7.39,6.85,6.74,27359133,4.74185
448,300259,4.748,7.06,6.99,7.4,6.9,6.74,13198217,5.23453
449,603023,4.744,32.9,31.8,33.36,31.71,31.41,870157,4.35079
450,300021,4.743,10.38,10.1,10.67,10.1,9.91,6140916,3.66162
451,000717,4.737,5.97,5.87,6.03,5.81,5.7,61574133,3.68812
452,000045,4.735,9.29,9.0,9.47,8.98,8.87,10400895,2.56455
453,603567,4.728,38.1,37.81,39.19,36.81,36.38,6208695,9.61396
454,603015,4.721,18.41,18.2,19.1,18.08,17.58,3185966,6.35921
455,600211,4.72,29.95,29.58,31.28,29.26,28.6,3143609,2.7549200000000003
456,300254,4.711,17.78,17.59,18.32,17.2,16.98,4573862,4.35861
457,002374,4.698,10.92,10.73,11.2,10.72,10.43,11907837,6.44631
458,002767,4.697,26.3,26.04,27.01,25.55,25.12,2511674,10.0467
459,603315,4.695,26.98,27.0,27.65,26.5,25.77,1307710,5.23084
460,300398,4.692,47.3,45.7,48.82,45.5,45.18,727044,2.79632
461,600661,4.69,19.42,19.02,20.1,19.0,18.55,4461202,2.56868
462,002692,4.69,11.16,10.94,11.49,10.72,10.66,2501725,1.55621
463,002768,4.688,33.5,33.17,34.5,32.5,32.0,2079660,10.3983
464,300395,4.688,20.1,19.97,20.72,19.71,19.2,1713392,5.28825
465,002220,4.679,7.83,7.62,8.09,7.61,7.48,9736887,2.49996
466,300445,4.679,61.08,59.8,64.0,59.8,58.35,628203,6.15885
467,300210,4.673,11.2,11.07,11.45,10.83,10.7,2704790,2.34756
468,300233,4.667,47.1,46.5,48.59,45.8,45.0,1377942,1.22076
469,600824,4.666,6.73,6.63,6.93,6.55,6.43,29958413,2.84228
470,600814,4.657,8.09,7.91,8.4,7.91,7.73,8861697,2.85508
471,002550,4.657,12.36,12.01,12.87,12.01,11.81,10611620,2.6077
472,600423,4.656,5.17,5.06,5.33,5.06,4.94,9437877,2.36332
473,002429,4.651,8.1,8.01,8.39,7.98,7.74,26567435,1.6751
474,002766,4.65,20.93,20.68,21.82,20.52,20.0,3899493,8.51418
475,600366,4.647,15.99,15.38,16.75,15.37,15.28,26000973,5.05366
476,600604,4.646,9.91,9.62,10.26,9.54,9.47,7949329,2.38343
477,603118,4.643,30.65,30.8,32.0,30.0,29.29,6601924,8.80257
478,300414,4.643,43.95,43.03,45.76,43.0,42.0,814655,3.86642
479,300392,4.641,63.81,64.0,67.08,63.0,60.98,2809363,8.77926
480,002060,4.626,7.69,7.6,8.02,7.53,7.35,23182254,3.8568800000000003
481,600230,4.62,7.7,7.56,7.86,7.51,7.36,6698129,2.27682
482,300329,4.612,16.33,16.05,17.08,16.04,15.61,3829540,2.85829
483,600747,4.605,4.77,4.68,5.02,4.62,4.56,70461209,6.62025
484,002498,4.594,15.71,15.59,16.22,15.5,15.02,15846692,1.4774500000000002
485,000032,4.593,12.98,12.8,13.58,12.7,12.41,6337760,2.72167
486,300341,4.591,15.49,15.01,16.19,15.01,14.81,1812779,0.98521
487,300136,4.579,19.87,20.03,20.55,19.35,19.0,9651232,2.38718
488,002543,4.565,12.37,12.38,12.76,12.2,11.83,6936507,2.17633
489,002162,4.564,7.79,7.7,8.0,7.6,7.45,13632552,2.17425
490,600061,4.563,13.29,13.01,13.69,13.01,12.71,18490622,4.30934
491,600338,4.549,13.33,13.02,13.85,12.96,12.75,12232625,7.7258700000000005
492,300372,4.532,10.61,10.4,10.93,10.35,10.15,3746498,4.12894
493,002131,4.53,12.0,11.55,12.43,11.49,11.48,36620929,5.92193
494,300382,4.528,30.01,29.5,31.35,29.26,28.71,866134,2.73415
495,002404,4.514,6.02,5.9,6.18,5.9,5.76,12944324,3.29318
496,000158,4.51,10.66,10.42,10.98,10.39,10.2,18535078,2.57887
497,300118,4.509,9.04,8.98,9.39,8.92,8.65,10204944,2.58249
498,000523,4.507,12.29,12.08,12.83,12.03,11.76,21990627,4.94214
499,002192,4.507,21.1,20.01,21.2,20.01,20.19,3532325,3.08712
500,300239,4.498,9.99,9.9,10.39,9.7,9.56,3053766,1.57932
501,300347,4.498,23.93,23.53,24.6,23.38,22.9,7182035,2.4675700000000003
502,002472,4.492,15.12,14.93,15.56,14.85,14.47,5433288,2.92637
503,600105,4.479,12.83,12.6,13.2,12.5,12.28,12646601,3.31971
504,000957,4.474,14.01,13.7,14.67,13.55,13.41,4265194,1.78842
505,600192,4.464,7.02,6.94,7.27,6.9,6.72,10657829,2.41265
506,002708,4.464,17.55,17.15,17.99,17.15,16.8,2351015,3.4245900000000002
507,600200,4.463,13.81,13.55,14.48,13.36,13.22,28636280,5.48494
508,002346,4.462,14.28,14.0,15.0,13.26,13.67,26939428,38.4849
509,600797,4.459,9.84,9.7,10.3,9.66,9.42,53948880,6.56542
510,603002,4.456,7.97,7.87,8.19,7.87,7.63,9080914,2.27023
511,002642,4.452,29.09,28.68,30.3,28.65,27.85,6942576,4.14339
512,300318,4.452,12.67,12.28,13.3,12.28,12.13,4690034,2.30503
513,600363,4.45,11.5,11.53,11.9,11.36,11.01,21358989,5.05171
514,603066,4.449,28.41,27.96,29.3,27.5,27.2,3430200,13.7208
515,600388,4.441,12.23,12.09,12.57,12.01,11.71,26365557,2.47199
516,000909,4.437,9.18,9.18,9.47,9.01,8.79,9928381,3.377
517,300006,4.431,22.86,22.0,23.79,21.9,21.89,5517258,4.079
518,603456,4.429,44.33,43.05,45.3,43.05,42.45,1792116,3.44903
519,000567,4.427,13.21,12.87,13.49,12.65,12.65,7649914,5.0877
520,002724,4.426,15.1,14.75,15.38,14.7,14.46,1485551,2.9711
521,300365,4.419,18.43,18.87,19.19,17.8,17.65,1798432,3.12472
522,002441,4.416,13.24,13.0,13.8,12.58,12.68,11262784,3.61967
523,600101,4.413,10.41,10.1,10.88,10.1,9.97,9878044,3.0471
524,000050,4.412,14.2,13.9,14.88,13.83,13.6,14074829,2.45112
525,000925,4.405,12.8,12.62,13.22,12.55,12.26,9386444,3.11492
526,300182,4.398,33.23,33.18,34.8,32.8,31.83,5711729,2.43066
527,002688,4.394,12.83,12.69,13.15,12.5,12.29,4495751,2.14466
528,300177,4.387,11.66,11.58,12.26,11.5,11.17,7996993,3.14035
529,002148,4.38,11.2,10.99,11.7,10.99,10.73,10877367,5.36357
530,600116,4.377,12.4,12.24,12.67,12.07,11.88,10947696,4.09209
531,600487,4.367,26.29,25.95,27.28,25.62,25.19,10375721,2.70373
532,000906,4.364,11.24,11.0,11.85,10.99,10.77,11862189,3.58802
533,601636,4.362,9.81,9.72,10.29,9.4,9.4,66492150,8.08921
534,300298,4.357,25.15,25.0,25.99,24.65,24.1,1598126,1.52066
535,000682,4.348,5.04,4.99,5.21,4.99,4.83,27352765,2.7967400000000002
536,002617,4.346,22.09,21.92,22.92,21.45,21.17,3085385,4.16676
537,600601,4.34,5.53,5.5,5.8,5.4,5.3,92068958,4.19469
538,002336,4.335,10.83,10.4,11.09,10.4,10.38,6838118,1.70953
539,002264,4.333,6.02,5.9,6.19,5.9,5.77,7981149,1.48981
540,002657,4.329,48.2,47.88,50.24,47.0,46.2,18978630,11.47504
541,300401,4.323,16.17,16.2,16.8,16.0,15.5,1607168,3.54002
542,000537,4.321,6.76,6.66,6.99,6.64,6.48,25163278,4.90786
543,600336,4.314,5.32,5.21,5.56,5.19,5.1,19720328,2.89974
544,000301,4.308,4.6,4.51,4.73,4.5,4.41,24083194,1.97689
545,000819,4.307,20.1,19.7,20.97,19.7,19.27,8144309,3.30943
546,300204,4.307,25.43,25.29,26.8,24.87,24.38,3262705,0.98726
547,000788,4.303,10.18,9.96,10.5,9.96,9.76,12789150,2.28879
548,300275,4.302,13.82,13.45,14.26,13.25,13.25,3969049,3.63979
549,000868,4.301,5.82,5.9,6.07,5.7,5.58,18730589,2.69288
550,600784,4.288,6.81,6.76,7.13,6.62,6.53,21739419,4.37753
551,000997,4.288,18.24,17.98,18.9,17.68,17.49,26886057,2.93949
552,002484,4.284,14.85,14.75,15.18,14.58,14.24,3039973,0.9935400000000001
553,600667,4.277,5.12,5.07,5.29,5.01,4.91,34639609,2.90778
554,000411,4.276,15.12,14.72,15.6,14.72,14.5,4085993,2.00649
555,300465,4.276,34.87,34.12,36.22,34.12,33.44,1715861,5.14655
556,600328,4.274,10.49,10.5,10.99,10.19,10.06,11039836,3.07415
557,002658,4.274,18.3,18.07,18.83,18.05,17.55,6970667,2.44349
558,300332,4.273,16.35,16.18,16.95,15.86,15.68,4998495,1.5806900000000002
559,600486,4.268,25.41,24.31,26.18,24.31,24.37,6665014,2.15071
560,300409,4.268,33.96,32.99,34.98,32.99,32.57,852645,3.49803
561,600345,4.262,13.21,13.0,13.58,12.97,12.67,3446071,1.74044
562,600449,4.258,9.06,8.9,9.4,8.55,8.69,28380080,5.93501
563,002476,4.258,7.1,7.01,7.4,6.95,6.81,33691403,5.59876
564,002726,4.258,9.55,9.4,9.93,9.4,9.16,3292302,3.01548
565,002446,4.257,16.9,16.75,17.49,16.7,16.21,6569371,3.90968
566,002333,4.255,14.7,14.3,15.0,14.27,14.1,3184151,1.3131300000000001
567,300488,4.255,43.12,42.52,44.88,42.0,41.36,1498155,11.97566
568,002017,4.253,11.52,11.55,12.04,11.24,11.05,7802309,2.2961
569,000516,4.25,13.49,13.33,14.02,13.32,12.94,26704112,3.79167
570,002753,4.246,27.25,26.65,28.0,26.65,26.14,1061377,4.29707
571,002138,4.242,9.83,9.89,10.19,9.61,9.43,16353602,2.25013
572,600692,4.24,10.08,9.34,10.58,9.34,9.67,20280956,7.95299
573,002467,4.236,10.09,10.0,10.6,9.98,9.68,19867987,3.33981
574,000592,4.235,12.8,12.51,13.49,12.5,12.28,59748302,7.13238
575,300115,4.23,28.58,27.42,29.34,26.11,27.42,7878826,1.5232
576,600459,4.229,13.31,13.2,13.68,13.11,12.77,7134520,2.73377
577,603618,4.229,18.73,18.63,19.35,18.27,17.97,3021545,5.66363
578,300446,4.228,60.89,60.0,62.93,59.0,58.42,654892,4.25255
579,002366,4.225,46.38,45.13,47.7,44.06,44.5,2022733,1.85176
580,000055,4.223,6.17,6.07,6.39,6.07,5.92,10642319,2.5328
581,300302,4.223,23.69,23.9,24.87,23.05,22.73,5578249,5.20448
582,000408,4.221,11.11,10.95,11.44,10.95,10.66,8964314,3.55303
583,300400,4.219,20.75,20.8,21.71,20.35,19.91,1468417,4.89472
584,300447,4.216,46.47,46.39,48.25,45.2,44.59,1061640,5.24267
585,002135,4.213,7.42,7.35,7.69,7.2,7.12,13981456,2.08307
586,300303,4.212,7.67,7.6,7.92,7.52,7.36,10894043,2.92779
587,600281,4.211,4.95,4.82,5.06,4.81,4.75,8095638,1.5737999999999999
588,002623,4.211,22.77,22.6,23.68,22.31,21.85,2576841,1.61053
589,300373,4.208,30.21,30.07,31.75,30.0,28.99,2406764,4.73772
590,000913,4.207,6.44,6.34,6.68,6.33,6.18,8594610,1.8954400000000002
591,600227,4.204,4.71,4.68,4.87,4.6,4.52,23556660,2.4786200000000003
592,300144,4.203,18.1,17.78,18.58,17.5,17.37,21948076,1.80041
593,300487,4.198,34.75,34.45,36.3,34.0,33.35,2112944,10.56472
594,601038,4.196,8.94,8.91,9.25,8.75,8.58,12749998,2.14679
595,000011,4.196,8.94,8.8,9.25,8.67,8.58,10330729,5.87432
596,002381,4.192,8.7,8.5,9.18,8.5,8.35,5251998,2.42125
597,300192,4.189,7.71,7.68,8.06,7.55,7.4,7294463,4.18051
598,300344,4.189,7.71,7.63,8.05,7.6,7.4,3246989,2.36109
599,300092,4.188,8.21,8.06,8.5,8.0,7.88,3221067,2.11935
600,000576,4.185,9.71,9.65,10.05,9.57,9.32,9001753,3.51389
601,002488,4.185,14.19,13.91,14.98,13.91,13.62,16309965,4.99624
602,002006,4.179,6.98,6.93,7.19,6.83,6.7,6888930,2.34229
603,300457,4.175,59.89,59.2,63.1,56.5,57.49,2085977,10.69732
604,002145,4.167,9.25,9.09,9.56,8.9,8.88,12748543,5.8482
605,000070,4.164,17.26,17.05,18.0,16.88,16.57,10097651,3.9051
606,002329,4.162,25.28,24.8,26.22,24.42,24.27,8831458,5.91848
607,600602,4.154,7.02,7.0,7.28,6.82,6.74,25881185,2.94247
608,600676,4.154,10.53,10.5,10.9,10.3,10.11,28923427,3.35393
609,600470,4.152,6.02,6.0,6.32,5.8,5.78,16826948,3.22603
610,603806,4.15,28.86,28.6,30.1,28.58,27.71,5080761,8.46794
611,300455,4.15,26.1,25.8,27.27,25.52,25.06,1812722,5.17921
612,600113,4.144,7.79,7.72,8.09,7.66,7.48,10283618,3.22775
613,603167,4.138,9.06,8.93,9.41,8.9,8.7,12923104,4.24382
614,000859,4.13,4.79,4.8,4.94,4.65,4.6,28903310,3.90877
615,002378,4.13,8.32,8.16,8.62,8.08,7.99,16119075,1.88213
616,300073,4.129,16.14,16.08,16.85,16.0,15.5,2646756,1.66471
617,603311,4.128,17.91,17.6,18.69,17.56,17.2,3537240,6.7376000000000005
618,002594,4.127,47.69,47.8,50.05,47.01,45.8,12883263,1.75652
619,002189,4.126,14.89,14.79,15.5,14.63,14.3,5469500,2.7550600000000003
620,300174,4.126,13.88,13.77,14.48,13.33,13.33,2539108,3.62594
621,601717,4.125,6.31,6.2,6.6,6.2,6.06,19871106,1.44214
622,300224,4.124,20.2,20.03,21.23,18.1,19.4,11288885,2.46861
623,002270,4.115,10.88,10.9,11.29,10.62,10.45,8280852,5.93655
624,300236,4.115,16.7,16.48,17.4,16.3,16.04,1658086,1.09359
625,002152,4.113,24.05,23.6,24.7,23.6,23.1,9774590,1.1325
626,600846,4.112,7.09,7.1,7.41,6.98,6.81,26079571,4.17432
627,603789,4.111,25.07,25.0,25.77,24.64,24.08,3749366,7.49873
628,000430,4.111,9.37,9.3,9.64,9.24,9.0,8574572,4.10208
629,000716,4.108,10.39,10.29,10.7,10.05,9.98,6284084,3.66922
630,000415,4.106,7.1,7.18,7.32,6.88,6.82,74349679,2.38642
631,002326,4.1,12.44,12.41,12.99,12.1,11.95,16883519,4.03149
632,300371,4.097,18.8,18.54,19.48,18.41,18.06,1368755,3.85441
633,300468,4.096,42.95,42.08,44.44,41.6,41.26,778221,3.11288
634,000821,4.082,9.18,9.24,9.52,9.0,8.82,16551491,4.79448
635,603918,4.08,30.36,29.85,31.4,29.81,29.17,1221691,5.55314
636,300201,4.076,10.47,10.46,10.92,10.1,10.06,8879185,2.53532
637,600843,4.074,11.24,11.15,11.68,11.02,10.8,8564662,2.81135
638,600959,4.07,16.11,16.11,16.67,15.88,15.48,29453433,4.9335700000000005
639,600731,4.069,6.65,6.54,6.98,6.54,6.39,7674289,3.00184
640,600896,4.066,12.03,12.0,12.48,11.9,11.56,19026184,3.27295
641,002539,4.063,19.98,20.0,21.0,19.77,19.2,4461590,2.81231
642,300247,4.062,8.71,8.6,9.09,8.45,8.37,10226362,6.09859
643,000923,4.061,11.53,11.4,11.87,11.23,11.08,9586196,4.84154
644,600283,4.06,8.97,8.85,9.21,8.85,8.62,6645848,2.32918
645,600857,4.055,11.29,11.01,11.8,11.0,10.85,12441741,5.54643
646,002118,4.053,14.12,14.02,14.9,13.8,13.57,21214141,4.13794
647,600096,4.049,9.25,9.22,9.59,9.05,8.89,16450960,3.15598
648,002284,4.046,9.0,8.89,9.36,8.85,8.65,7151517,1.3687200000000002
649,000807,4.045,4.63,4.51,4.78,4.5,4.45,28563595,1.85588
650,600623,4.044,13.12,13.05,13.69,12.91,12.61,2683128,0.41511000000000003
651,600531,4.038,9.79,9.6,10.05,9.6,9.41,8821042,2.98764
652,300472,4.038,32.98,32.23,34.6,31.91,31.7,1652799,9.91481
653,600203,4.035,9.54,9.6,9.97,9.32,9.17,6164305,2.17222
654,600626,4.029,10.07,10.1,10.52,9.8,9.68,31513134,4.43695
655,000597,4.029,7.23,7.14,7.43,7.08,6.95,8730013,1.99066
656,300389,4.027,20.15,19.9,21.17,19.68,19.37,2823344,6.24347
657,603558,4.024,31.8,31.6,32.65,31.38,30.57,1242701,4.14234
658,300265,4.024,8.79,8.66,9.05,8.61,8.45,5015168,1.48598
659,603030,4.023,20.17,20.01,20.83,19.65,19.39,1832051,4.5801300000000005
660,002741,4.023,36.2,36.6,38.0,36.0,34.8,2469498,8.23166
661,600865,4.022,9.31,9.19,9.69,9.16,8.95,13961355,3.71075
662,300396,4.015,33.16,32.13,34.36,32.13,31.88,1906876,4.9723
663,600120,4.014,18.14,17.75,18.7,17.75,17.44,11714788,2.31759
664,603788,4.012,21.52,21.4,22.19,21.05,20.69,1662189,4.8602
665,300171,4.01,16.08,16.09,16.99,15.85,15.46,14289646,4.46088
666,600160,4.008,10.38,10.41,10.95,9.72,9.98,48083347,2.65519
667,002560,4.004,18.7,18.4,19.75,18.37,17.98,4050733,4.57589
668,600540,4.0,7.54,7.48,7.86,7.33,7.25,8031010,2.65305
669,300485,3.997,72.59,71.7,75.5,71.53,69.8,2446270,8.15423
670,300476,3.992,29.7,29.8,30.98,29.0,28.56,2588720,7.0595
671,600526,3.981,10.71,10.61,11.1,10.51,10.3,20910073,5.13901
672,002697,3.978,9.67,9.58,9.99,9.46,9.3,9853519,2.29024
673,002505,3.977,5.49,5.44,5.6,5.37,5.28,18602974,2.66786
674,000980,3.971,5.76,5.67,5.97,5.62,5.54,18764762,3.5529900000000003
675,002747,3.971,35.35,35.15,36.66,34.5,34.0,1566630,5.2221
676,002757,3.968,26.2,25.91,26.9,25.6,25.2,1965325,7.18846
677,600360,3.966,6.03,5.98,6.38,5.93,5.8,36039932,4.88293
678,002298,3.966,11.01,10.95,11.59,10.81,10.59,25535665,7.19794
679,002548,3.965,10.75,10.88,11.09,10.61,10.34,8654460,2.78996
680,000862,3.962,6.56,6.45,6.71,6.45,6.31,7408901,2.61736
681,600082,3.958,4.99,4.96,5.16,4.9,4.8,12350409,1.95302
682,002167,3.953,7.1,7.0,7.32,7.0,6.83,16388995,3.4641
683,002337,3.953,7.1,6.98,7.3,6.98,6.83,10125693,1.79281
684,300179,3.952,6.05,6.0,6.2,5.99,5.82,5939776,1.84184
685,002448,3.947,7.9,7.76,8.19,7.76,7.6,10207686,2.22622
686,002524,3.943,5.8,5.7,5.98,5.7,5.58,18356177,3.7419000000000002
687,600833,3.942,13.71,13.58,14.4,13.22,13.19,7073937,3.17094
688,300032,3.941,24.0,22.65,25.25,22.65,23.09,21478867,3.94219
689,300207,3.939,19.0,18.99,19.8,18.5,18.28,7577501,1.74112
690,600278,3.936,11.62,11.5,12.28,11.38,11.18,8614886,1.6496
691,600569,3.934,3.17,3.07,3.2,3.07,3.05,35243883,1.47237
692,603606,3.934,11.89,11.45,12.2,11.45,11.44,1859272,2.39073
693,600523,3.933,15.59,15.5,16.21,14.86,15.0,9012840,3.12292
694,002666,3.932,7.93,7.92,8.19,7.82,7.63,8358320,3.64591
695,603306,3.931,26.97,26.61,27.98,26.5,25.95,1232050,3.52014
696,002195,3.931,24.85,24.03,25.5,24.03,23.91,12106313,4.57981
697,002597,3.927,7.41,7.27,7.84,7.27,7.13,7149854,1.28852
698,300354,3.927,17.73,17.6,18.5,17.21,17.06,1237026,2.7630600000000003
699,000419,3.925,6.62,6.6,6.96,6.51,6.37,19270684,3.54703
700,600367,3.922,7.95,7.85,8.24,7.82,7.65,9868346,3.38886
701,600668,3.922,10.6,10.5,11.0,10.47,10.2,11433838,3.32522
702,600883,3.922,10.07,9.81,10.41,9.81,9.69,5423678,2.29731
703,002206,3.922,10.6,10.43,10.93,10.43,10.2,6220679,1.81419
704,300453,3.922,34.71,34.5,36.0,34.0,33.4,1404598,7.0725
705,300345,3.919,28.9,29.0,30.59,28.07,27.81,13890847,17.76406
706,300129,3.906,6.65,6.59,6.93,6.54,6.4,11695640,2.52177
707,000048,3.897,24.26,24.3,25.48,23.7,23.35,8636624,2.23707
708,002229,3.896,12.0,11.77,12.4,11.77,11.55,14136007,6.87429
709,300106,3.896,11.2,10.85,11.68,10.85,10.78,5495845,3.3742900000000002
710,300121,3.896,8.0,7.92,8.3,7.91,7.7,3761277,2.72433
711,600992,3.885,9.36,9.2,9.68,8.94,9.01,9425438,3.8457
712,300342,3.883,20.87,20.7,21.55,20.5,20.09,2836900,1.5011100000000002
713,300306,3.867,11.55,11.4,12.18,11.4,11.12,3805112,3.9605
714,002463,3.864,4.57,4.55,4.75,4.48,4.4,26409148,1.57829
715,600080,3.862,7.8,7.75,8.0,7.65,7.51,8240722,2.69926
716,300029,3.861,8.34,8.29,8.78,8.08,8.03,9842212,5.08755
717,600100,3.86,14.53,14.49,15.35,14.33,13.99,105348159,5.08879
718,002556,3.859,12.11,12.09,12.55,11.96,11.66,24745342,5.34139
719,300433,3.857,57.9,57.0,59.27,57.0,55.75,2352459,3.49237
720,603100,3.849,12.14,12.04,12.58,11.89,11.69,4827170,2.08624
721,000591,3.849,13.22,13.02,13.96,13.02,12.73,6407968,2.3333
722,300376,3.848,27.8,28.04,28.98,27.51,26.77,3509010,5.59722
723,002773,3.846,54.27,53.03,56.0,52.98,52.26,1502603,3.29518
724,000920,3.843,12.7,12.55,13.27,12.55,12.23,12804774,3.03431
