2015-07-24 18:44:47,code,changepercent,trade,open,high,low,settlement,volume,turnoverratio
363,300021,1.768,16.69,16.2,18.0,15.96,16.4,20292167,12.09953
364,600068,1.735,9.97,9.85,10.47,9.75,9.8,302751596,7.29772
365,603077,1.72,27.2,26.41,28.87,26.41,26.74,53937314,16.49199
366,600549,1.718,21.32,20.9,22.49,20.79,20.96,47693833,5.37957
367,600847,1.713,27.9,28.2,28.52,26.67,27.43,3012222,2.26202
368,600466,1.695,12.0,11.8,12.18,11.36,11.8,43826710,9.98317
369,600232,1.683,10.27,10.07,10.8,9.89,10.1,29291539,8.03127
370,300237,1.68,34.5,33.9,35.5,33.9,33.93,5530792,4.81451
371,300389,1.671,43.2,42.23,45.98,42.23,42.49,4484436,14.49398
372,002249,1.663,14.67,14.44,15.27,14.11,14.43,56493377,6.23983
373,000002,1.649,15.41,15.17,16.0,15.1,15.16,465422714,4.78938
374,603198,1.641,31.59,31.34,33.58,29.81,31.08,23500807,29.37601
375,600252,1.614,24.55,24.27,25.51,24.0,24.16,70336749,6.44258
376,002297,1.608,17.06,16.7,18.14,16.5,16.79,33836584,9.29051
377,600480,1.592,19.78,19.49,20.79,19.09,19.47,28104149,7.7697
378,600382,1.573,14.85,14.5,15.52,14.22,14.62,39377356,11.52238
379,300144,1.527,66.5,65.7,69.7,65.2,65.5,11007058,2.17274
380,300141,1.504,21.6,20.93,22.45,20.6,21.28,15483349,14.57775
381,300439,1.504,140.38,152.13,152.13,140.0,138.3,7430592,26.21945
382,002344,1.495,19.01,18.76,20.36,18.62,18.73,42286684,3.83463
383,002628,1.495,6.79,6.74,7.05,6.7,6.69,57882066,8.82648
384,600208,1.452,6.29,6.13,6.61,6.12,6.2,184599089,2.90113
385,000058,1.444,15.46,15.29,16.38,14.9,15.24,49372785,9.1718
386,600151,1.44,14.79,14.52,15.64,14.37,14.58,93313233,7.7458
387,600309,1.433,21.94,21.42,22.72,21.31,21.63,52595324,2.43234
388,600759,1.43,11.35,11.35,11.98,11.01,11.19,134449490,8.505
389,300424,1.429,90.15,89.5,97.55,88.5,88.88,7264064,21.83368
390,002333,1.425,17.8,17.79,18.37,17.39,17.55,6193207,2.5540599999999998
391,000692,1.424,9.26,9.13,9.27,9.01,9.13,55475250,10.41224
392,600810,1.415,9.32,9.65,10.0,9.18,9.19,41891924,9.47181
393,300086,1.409,35.26,35.0,36.6,33.9,34.77,23806136,8.30901
394,300044,1.378,28.7,28.28,30.42,27.5,28.31,31403511,21.2369
395,600270,1.375,29.49,29.69,31.6,29.1,29.09,35150925,3.88201
396,002668,1.353,35.22,34.1,38.23,34.02,34.75,9389638,5.67864
397,300065,1.35,36.78,35.83,38.96,35.56,36.29,17360474,9.57239
398,000099,1.333,19.0,18.63,20.09,18.28,18.75,55382804,9.13801
399,300285,1.329,34.3,33.85,35.9,32.01,33.85,9417514,3.7102
400,002521,1.323,13.02,12.9,13.67,12.85,12.85,44493331,11.025
401,000541,1.322,11.5,11.38,11.93,11.24,11.35,63956795,6.56055
402,603988,1.295,57.09,57.5,59.41,55.3,56.36,4414802,22.07401
403,600389,1.292,27.44,27.1,29.49,26.5,27.09,3878142,1.95866
404,600463,1.29,15.7,15.55,16.49,15.5,15.5,12647521,5.01886
405,600820,1.269,13.57,13.43,14.32,13.0,13.4,208558807,6.63335
406,601669,1.268,11.18,11.05,11.75,11.0,11.04,371429072,11.25543
407,600523,1.25,25.92,25.45,27.54,25.0,25.6,25343790,8.78153
408,002089,1.223,21.52,21.33,22.52,20.98,21.26,21234742,4.45706
409,600836,1.214,26.68,26.3,28.44,25.51,26.36,41446223,13.21781
410,002707,1.2,97.81,96.5,100.0,92.89,96.65,3803609,4.62783
411,600741,1.197,18.6,18.29,19.35,18.22,18.38,56041393,2.16946
412,000408,1.186,17.91,17.75,18.83,17.43,17.7,23920824,9.48108
413,002422,1.185,22.21,22.98,23.03,21.95,21.95,55115438,7.75136
414,600343,1.183,28.23,28.18,30.08,27.4,27.9,68483399,11.90257
415,600692,1.172,14.67,14.51,15.28,14.06,14.5,41284950,16.18951
416,600331,1.156,8.75,8.61,9.32,8.45,8.65,70345800,6.81645
417,601009,1.153,18.43,18.24,18.99,18.13,18.22,109654763,3.69341
418,000620,1.149,11.44,11.3,12.35,11.01,11.31,60231479,3.76925
419,600802,1.148,8.81,8.65,9.5,8.58,8.71,37053619,9.70311
420,000802,1.127,32.31,31.38,34.3,30.8,31.95,16504064,4.40302
421,300422,1.119,94.86,95.35,98.0,93.0,93.81,1823926,11.76726
422,002637,1.118,20.8,20.72,21.97,20.4,20.57,11923803,10.51693
423,002315,1.113,89.0,88.9,95.71,87.81,88.02,7536638,12.4929
424,600184,1.101,36.72,35.5,38.98,35.0,36.32,19457114,4.64635
425,002677,1.098,22.1,23.0,23.41,21.86,21.86,21374070,21.37407
426,300367,1.081,70.15,68.0,72.5,68.0,69.4,8252147,5.73696
427,600626,1.075,15.99,15.8,16.35,15.62,15.82,66441645,9.35478
428,600048,1.059,10.5,10.4,10.82,10.2,10.39,374875973,3.48635
429,002494,1.058,19.11,18.3,20.3,18.02,18.91,46503689,18.66644
430,000848,1.055,18.2,18.17,18.56,17.6,18.01,31914584,4.24135
431,600223,1.023,8.89,9.19,9.55,8.73,8.8,47890439,4.78441
432,600975,1.02,17.83,17.66,18.5,17.04,17.65,33727928,14.3915
433,000811,1.017,14.9,15.6,15.92,14.78,14.75,37715075,9.55806
434,002025,1.01,32.01,30.76,34.5,30.76,31.69,35345205,8.24311
435,600675,1.0,10.1,10.0,10.68,9.74,10.0,140171376,7.5076
436,000050,0.991,22.42,22.41,23.93,22.0,22.2,37220870,6.48198
437,300449,0.972,101.76,105.0,110.0,99.7,100.78,4066151,22.9726
438,000090,0.971,22.88,23.5,24.34,22.65,22.66,42967366,7.77647
439,600216,0.958,11.59,11.46,11.99,11.2,11.48,51535463,5.50532
440,600538,0.918,10.99,10.9,11.6,10.71,10.89,19476957,6.97559
441,002352,0.882,30.89,30.68,33.0,29.4,30.62,5648882,9.24876
442,002697,0.88,13.75,13.63,14.26,13.32,13.63,34935195,11.343
443,002314,0.866,11.65,11.36,12.5,11.18,11.55,40409321,6.96903
444,002459,0.856,17.68,17.85,18.4,17.37,17.53,9639455,5.02504
445,600839,0.851,9.48,9.28,10.1,9.2,9.4,474048196,10.28305
446,600738,0.815,9.89,9.75,10.37,9.5,9.81,40227520,15.34773
447,600674,0.806,12.5,12.4,12.96,12.3,12.4,120066055,2.72745
448,300344,0.805,13.77,14.1,14.6,13.13,13.66,13250392,12.71337
449,000888,0.774,13.02,12.92,13.13,12.63,12.92,16533828,3.13843
450,000755,0.769,9.17,9.1,9.53,8.96,9.1,27926632,5.95126
451,002357,0.769,24.9,24.72,25.98,24.0,24.71,11581441,5.91678
452,300456,0.753,117.78,115.58,128.59,112.95,116.9,2826636,13.46017
453,002114,0.746,14.86,14.6,15.79,14.53,14.75,18226374,21.13121
454,002060,0.745,10.82,11.18,11.4,10.51,10.74,58757973,9.77618
455,600531,0.721,18.17,17.98,18.77,17.76,18.04,33984964,11.51054
456,600743,0.714,7.05,7.1,7.49,7.0,7.0,48302658,2.65741
457,600671,0.709,27.0,26.79,27.2,26.42,26.81,2571765,2.11284
458,002338,0.697,65.0,64.66,68.39,63.58,64.55,2617595,2.20634
459,600455,0.691,45.17,44.75,47.0,43.48,44.86,4581126,9.21426
460,300036,0.686,38.16,37.93,41.5,36.6,37.9,15382350,10.14032
461,002502,0.682,31.0,29.71,33.66,29.69,30.79,19251651,11.95181
462,300054,0.63,25.57,25.2,26.99,25.02,25.41,12394038,4.29302
463,002585,0.619,14.64,14.4,15.1,14.3,14.55,16098442,4.41927
464,002618,0.608,36.41,36.6,37.88,36.0,36.19,6493954,3.5556
465,300250,0.597,57.3,57.0,60.88,56.06,56.96,4826437,10.84655
466,600783,0.592,30.56,30.92,32.38,29.9,30.38,43293150,5.81616
467,000961,0.586,18.88,19.01,19.57,18.51,18.77,25008574,2.21885
468,300451,0.586,213.0,217.99,232.94,206.2,211.76,1491014,8.77067
469,601000,0.567,10.65,10.67,11.27,10.4,10.59,70089235,3.45207
470,600120,0.563,32.15,32.38,33.0,31.38,31.97,16715941,3.30699
471,600392,0.557,27.09,26.35,28.8,26.1,26.94,30055821,19.19273
472,601919,0.545,11.06,10.99,11.87,10.5,11.0,342954621,4.49148
473,600683,0.542,9.27,9.1,9.55,9.08,9.22,33294556,4.49454
474,000517,0.539,16.79,16.57,17.75,16.5,16.7,20902631,1.97089
475,000930,0.533,18.86,19.5,20.5,18.01,18.76,147477401,15.29196
476,300457,0.53,81.5,83.0,89.18,78.88,81.07,4778245,24.50382
477,300209,0.511,25.58,25.77,27.44,25.0,25.45,18759092,9.22645
478,300085,0.497,62.7,62.79,65.89,60.33,62.39,23504659,9.42682
479,603158,0.491,57.3,59.0,59.0,55.51,57.02,4390180,16.46112
480,600887,0.483,18.72,18.78,19.42,18.57,18.63,177667838,2.95343
481,600157,0.472,6.38,6.38,6.66,6.25,6.35,259529376,5.64728
482,002539,0.47,36.35,35.97,37.89,35.0,36.18,13593485,9.98565
483,600547,0.464,19.47,19.25,20.1,19.06,19.38,65738915,4.61951
484,601113,0.445,9.02,9.53,9.53,8.89,8.98,29046327,4.53849
485,600673,0.44,9.14,9.08,9.48,9.0,9.1,99326128,4.04381
486,600390,0.439,13.73,13.5,14.19,13.21,13.67,37074504,9.70672
487,300091,0.434,37.06,37.0,37.82,35.84,36.9,3529947,2.44173
488,601069,0.432,16.28,16.06,17.27,15.82,16.21,22793523,18.0901
489,000600,0.423,14.24,14.27,14.77,14.13,14.18,22468855,2.4594300000000002
490,000791,0.411,12.21,12.15,12.85,12.1,12.16,14579845,12.70264
491,300398,0.4,80.37,80.09,84.5,79.1,80.05,1784527,6.86357
492,600725,0.396,7.6,7.53,7.98,7.37,7.57,34971690,5.67506
493,600326,0.365,13.73,13.52,14.62,13.3,13.68,61694306,11.27454
494,600018,0.362,8.31,8.3,8.68,8.18,8.28,239463977,1.0523500000000001
495,600367,0.361,11.13,11.05,11.71,10.74,11.09,21522713,7.39104
496,600111,0.355,16.94,16.8,17.88,16.48,16.88,184555176,8.31628
497,002756,0.355,56.52,57.9,60.05,55.5,56.32,9518890,19.03778
498,600317,0.351,5.72,5.69,5.96,5.65,5.7,116587014,3.54076
499,002208,0.349,17.25,17.1,18.88,16.86,17.19,18821807,5.94265
500,002094,0.324,18.6,18.37,19.48,18.09,18.54,23039820,7.15874
501,600612,0.261,49.87,49.8,51.98,49.28,49.74,1946376,0.6137900000000001
502,000768,0.257,39.06,38.97,41.09,38.0,38.96,104772950,4.22878
503,603808,0.254,47.45,48.04,49.65,45.8,47.33,5965367,14.91342
504,000420,0.249,8.05,7.99,8.42,7.85,8.03,33763691,10.60728
505,600663,0.246,48.88,48.81,50.58,47.56,48.76,28869885,2.12578
506,002072,0.244,20.5,20.9,21.72,20.18,20.45,30367444,17.25751
507,000586,0.239,16.76,16.5,17.49,16.25,16.72,15899164,8.21917
508,603116,0.237,38.06,39.73,41.6,37.02,37.97,23489715,39.94849
509,600182,0.229,21.84,21.81,22.3,21.37,21.79,12037935,7.08114
510,002303,0.228,17.59,17.5,18.46,17.45,17.55,76820027,10.17172
511,300259,0.221,13.63,13.71,14.56,13.4,13.6,23360221,9.26488
512,603010,0.207,38.81,39.51,41.8,38.2,38.73,3652674,14.6107
513,002394,0.181,16.56,16.55,16.9,16.21,16.53,20046931,6.19306
514,300185,0.179,11.22,11.09,12.3,10.9,11.2,68238062,9.61247
515,002077,0.178,16.91,17.0,17.36,16.5,16.88,9746754,3.86776
516,603568,0.177,39.71,39.42,40.7,38.0,39.64,11202773,24.4602
517,601799,0.17,35.29,35.74,37.0,35.0,35.23,4703072,1.9683000000000002
518,600479,0.167,18.04,18.25,18.64,17.63,18.01,23319422,7.65025
519,002283,0.166,18.11,17.98,18.98,17.68,18.08,15840053,2.83156
520,300079,0.156,25.61,25.6,26.7,25.0,25.57,75213668,12.47
521,000008,0.154,32.56,34.6,34.8,31.7,32.51,20102424,9.41151
522,601857,0.146,13.68,13.54,14.11,13.53,13.66,473956234,0.29271
523,600735,0.112,26.8,26.99,27.46,26.12,26.77,9646973,3.07722
524,002565,0.093,10.8,10.73,11.37,10.38,10.79,38374964,5.58207
525,002059,0.09,11.12,11.07,11.4,10.91,11.11,11380668,2.43732
526,300366,0.082,49.04,48.49,49.8,47.05,49.0,2738664,7.81709
527,002046,0.081,12.35,12.38,13.16,11.92,12.34,24135544,7.08689
528,300292,0.08,37.5,38.2,39.5,36.59,37.47,7397364,7.93005
529,002381,0.072,13.81,13.86,14.61,13.5,13.8,16757603,7.7255
530,600815,0.071,14.13,14.18,14.99,13.82,14.12,62204849,6.48663
531,300434,0.068,58.53,60.32,63.99,58.01,58.49,4902681,28.8393
532,000762,0.065,15.35,15.19,16.26,15.01,15.34,39869123,8.37667
533,002129,0.052,19.18,19.51,20.15,18.61,19.17,66368065,4.16535
534,002759,0.041,48.5,50.0,50.3,46.2,48.48,6566812,27.36172
535,600893,0.032,61.89,60.0,65.0,59.8,61.87,74256896,5.43949
536,002121,0.032,30.85,31.1,32.6,29.9,30.84,29901842,11.13447
537,600023,0.0,9.25,9.26,9.88,9.06,9.25,324821837,12.71688
538,600222,0.0,9.66,9.74,10.24,9.4,9.66,41808801,8.41886
539,600578,0.0,7.02,7.06,7.27,6.93,7.02,75886181,3.36179
540,600765,0.0,26.11,26.12,27.68,25.61,26.11,42177748,5.42128
541,601008,0.0,7.85,7.87,8.3,7.68,7.85,77503622,9.54907
542,601989,0.0,14.15,14.18,14.85,13.8,14.15,808323666,4.50123
543,000507,0.0,8.49,8.55,9.0,8.27,8.49,69683742,9.02471
544,000682,0.0,6.89,6.84,7.12,6.77,6.89,84391054,8.62874
545,000751,0.0,7.77,7.76,8.43,7.61,7.77,165638468,11.74873
546,000932,0.0,4.37,4.34,4.53,4.32,4.37,94106996,3.12125
547,000966,0.0,15.38,15.4,16.36,15.11,15.38,46848717,8.45428
548,002390,0.0,17.19,17.25,18.22,16.8,17.19,31688645,4.31808
549,002460,0.0,23.25,23.8,24.38,23.0,23.25,54606276,21.47966
550,300126,0.0,27.9,27.8,29.49,27.34,27.9,28663183,13.64485
551,300138,0.0,18.05,18.48,19.19,17.76,18.05,9705424,7.09839
552,300460,0.0,33.86,35.5,36.75,32.81,33.86,11042372,26.24138
553,300478,0.0,48.4,50.0,53.0,47.6,48.4,4819968,28.91403
554,300409,-0.015,67.99,68.5,73.24,66.0,68.0,1298412,5.32682
555,300027,-0.023,43.98,44.05,46.0,43.0,43.99,73610668,8.41888
556,601633,-0.026,38.5,37.77,39.66,37.26,38.51,42026888,2.09168
557,600372,-0.03,33.51,33.52,35.5,32.41,33.52,56481514,3.2107
558,300034,-0.031,32.25,32.26,34.42,31.55,32.26,18439239,5.76406
559,002661,-0.044,45.86,45.99,47.69,45.17,45.88,2006427,2.44039
560,600452,-0.046,21.96,22.05,23.1,21.5,21.97,10707218,6.69201
561,002439,-0.054,36.78,36.95,40.43,36.0,36.8,43185165,7.97035
562,601015,-0.067,15.0,14.88,16.23,14.69,15.01,23458753,19.54896
563,300376,-0.075,39.8,38.5,42.0,38.5,39.83,6993985,11.55808
564,002190,-0.08,49.96,50.0,53.87,49.1,50.0,22318738,6.46567
565,300275,-0.082,24.29,24.3,25.88,23.96,24.31,11440997,10.4919
566,603199,-0.083,59.97,59.8,63.0,57.01,60.02,5353763,19.34163
567,300378,-0.083,71.8,71.7,75.98,70.3,71.86,3265476,6.38723
568,002599,-0.088,34.17,34.0,35.85,33.37,34.2,4122084,4.70759
569,600961,-0.091,11.01,11.07,11.79,10.74,11.02,30487761,5.78013
570,300444,-0.094,53.28,54.39,57.39,52.0,53.33,9155221,26.54734
571,600736,-0.1,9.98,10.08,10.65,9.7,9.99,63763857,6.0275
572,601058,-0.104,9.64,9.65,10.18,9.49,9.65,83071844,9.53972
573,002099,-0.111,27.07,27.22,28.71,26.51,27.1,39391808,12.3052
574,300351,-0.115,34.74,34.8,37.37,34.18,34.78,10331441,11.32657
575,600694,-0.123,48.78,48.55,50.5,48.48,48.84,9923081,3.37843
576,300122,-0.141,28.25,28.18,30.88,27.71,28.29,9835656,2.95231
577,600519,-0.15,219.21,220.5,223.69,218.75,219.54,5739009,0.45686000000000004
578,002371,-0.153,32.6,32.45,35.5,31.12,32.65,7890919,2.33844
579,300156,-0.17,41.2,41.0,43.9,40.98,41.27,9063005,3.58563
580,600307,-0.174,5.73,5.84,6.06,5.5,5.74,640203654,10.22141
581,000615,-0.175,17.13,17.04,18.53,16.8,17.16,30257411,14.29445
582,000546,-0.177,11.29,11.21,11.86,11.01,11.31,17009962,10.04281
583,300369,-0.182,54.9,54.4,58.56,54.4,55.0,7120544,6.94436
584,600259,-0.203,44.3,43.6,48.07,42.65,44.39,12007769,4.81466
585,300098,-0.21,33.3,33.3,35.48,32.68,33.37,24689536,12.5352
586,600571,-0.211,89.82,91.97,96.0,88.0,90.01,14669416,7.24703
587,002298,-0.212,23.5,23.65,25.3,23.0,23.55,47217266,13.3187
588,603066,-0.217,36.72,38.45,39.9,35.21,36.8,7603777,30.41511
589,600036,-0.223,17.9,18.0,18.19,17.82,17.94,168639884,0.81749
590,300384,-0.235,84.8,85.95,90.18,83.88,85.0,5247989,14.05009
591,600688,-0.24,8.3,8.35,9.06,8.08,8.32,291288948,12.21337
592,000011,-0.246,12.16,12.22,12.4,11.8,12.19,20264275,11.52279
593,601088,-0.252,19.78,19.79,20.8,19.66,19.83,101751786,0.6170100000000001
594,002497,-0.259,7.71,7.94,8.15,7.62,7.73,64731856,8.99364
595,600497,-0.264,11.32,11.3,11.97,11.2,11.35,77212241,4.63025
596,600841,-0.284,14.05,14.09,14.65,13.96,14.09,12385188,2.37313
597,601600,-0.284,7.03,6.98,7.55,6.88,7.05,541035217,5.64724
598,600302,-0.29,10.33,10.33,11.15,9.8,10.36,32857698,9.49618
599,600501,-0.292,27.29,27.0,28.95,26.5,27.37,29636661,7.61313
600,600590,-0.302,16.48,16.16,17.5,15.88,16.53,52513109,10.49578
601,002162,-0.306,9.78,9.75,10.36,9.6,9.81,29645829,4.7282
602,300076,-0.311,28.89,29.26,30.4,28.3,28.98,8837450,4.91503
603,300333,-0.316,94.65,94.5,101.77,91.66,94.95,5733216,5.19792
604,002700,-0.348,14.33,14.41,14.5,13.81,14.38,10604335,6.15976
605,600185,-0.354,28.13,28.5,30.0,27.52,28.23,44407789,7.68815
606,300290,-0.357,39.05,38.89,41.96,38.83,39.19,6450848,8.416690000000001
607,002437,-0.364,32.88,32.85,33.55,32.58,33.0,13357818,1.90826
608,002522,-0.376,26.5,27.0,27.9,26.0,26.6,55631272,10.91918
609,600559,-0.383,75.5,75.99,79.79,73.88,75.79,2335379,1.6681300000000001
610,002330,-0.4,12.45,12.5,13.2,12.16,12.5,19414027,4.44115
611,600603,-0.407,14.68,14.66,15.26,14.34,14.74,14890010,7.6499500000000005
612,603611,-0.414,36.05,35.52,37.97,34.5,36.2,5225976,13.06494
613,000936,-0.417,11.93,11.98,12.56,11.78,11.98,43910903,5.87291
614,600028,-0.427,6.99,7.01,7.13,6.98,7.02,486689201,0.50931
615,002592,-0.434,75.7,76.88,77.69,74.5,76.03,3239153,2.99054
616,300232,-0.436,27.4,27.4,29.68,27.25,27.52,5340019,4.03595
617,002133,-0.453,8.79,8.83,9.07,8.48,8.83,40264398,8.78603
618,300265,-0.466,14.94,14.87,15.8,14.65,15.01,12139078,3.59676
619,002775,-0.468,42.5,44.0,46.67,40.89,42.7,12279937,40.93312
620,300432,-0.479,93.5,94.08,99.8,90.1,93.95,4156612,13.85537
621,601958,-0.501,9.94,9.94,10.41,9.73,9.99,89487259,2.77342
622,002246,-0.501,13.9,13.97,14.52,13.55,13.97,19715134,4.76572
623,600618,-0.524,11.38,11.48,11.7,11.12,11.44,16339124,2.17901
624,002448,-0.526,13.23,13.3,14.18,13.04,13.3,41413275,9.03371
625,002361,-0.534,20.49,20.62,21.8,19.99,20.6,29959672,15.5005
626,000410,-0.539,24.0,23.75,25.5,23.33,24.13,113345492,15.32058
627,002484,-0.54,20.25,20.3,21.26,19.9,20.36,11217606,3.68293
628,600067,-0.543,9.15,9.16,9.53,9.01,9.2,117170509,7.90142
629,600605,-0.548,18.14,18.2,19.3,18.0,18.24,9773392,6.63302
630,002382,-0.554,26.95,26.92,28.81,26.65,27.1,12395184,5.18688
631,300133,-0.568,35.0,34.65,36.99,34.05,35.2,25236246,3.80436
632,600997,-0.579,6.87,6.88,7.22,6.77,6.91,32313472,2.61724
633,600665,-0.586,6.79,6.83,7.07,6.61,6.83,51004662,5.90248
634,600080,-0.591,11.77,11.85,12.19,11.45,11.84,28195480,9.23546
635,600630,-0.593,15.09,15.18,15.49,14.76,15.18,42584276,10.02309
636,600150,-0.626,44.43,44.79,47.0,43.67,44.71,62440315,4.53084
637,600189,-0.628,14.25,14.35,15.19,13.78,14.34,24568168,7.91245
638,002674,-0.63,17.35,17.69,18.17,16.0,17.46,7667875,3.18735
639,300140,-0.63,36.3,37.8,39.7,35.08,36.53,15196730,6.29053
640,600721,-0.641,15.51,15.5,16.8,15.25,15.61,11469639,4.6151
641,603969,-0.644,20.07,20.5,21.12,19.34,20.2,14119131,14.11913
642,600052,-0.651,10.69,10.5,10.95,10.27,10.76,110288071,12.65077
643,600599,-0.658,33.21,33.35,35.96,32.52,33.43,19884822,15.781600000000001
644,600685,-0.664,50.83,51.26,53.53,50.31,51.17,14293029,3.2598000000000003
645,601016,-0.667,23.82,23.75,25.0,23.48,23.98,14690923,8.26354
646,603558,-0.667,41.71,41.8,43.29,39.9,41.99,3003434,10.01145
647,600757,-0.683,11.63,11.7,12.29,11.4,11.71,47030277,3.87813
648,000780,-0.693,7.17,7.12,7.68,7.11,7.22,54589869,5.38199
649,600781,-0.708,19.63,19.7,20.4,19.0,19.77,11518730,6.48603
650,300286,-0.712,27.89,28.0,29.9,27.58,28.09,8877248,10.60882
651,000858,-0.717,27.7,27.99,29.15,27.54,27.9,93734774,2.46955
652,300443,-0.719,143.52,150.0,157.99,141.5,144.56,2345450,20.82993
653,600795,-0.721,5.51,5.6,5.89,5.43,5.55,971939705,5.45557
654,000835,-0.723,15.1,15.09,15.98,14.75,15.21,34072236,11.15769
655,600227,-0.726,8.2,8.32,8.75,8.0,8.26,92837173,9.7683
656,000736,-0.726,12.31,12.35,13.2,12.22,12.4,8434935,6.07995
657,000568,-0.742,25.42,25.67,26.61,25.21,25.61,49069222,3.50379
658,000338,-0.748,25.22,25.45,26.09,25.06,25.41,60173139,5.75222
659,300358,-0.751,40.99,41.0,42.83,40.0,41.3,6496547,8.85254
660,002220,-0.752,13.2,13.01,13.87,13.01,13.3,27029299,6.93982
661,600337,-0.76,16.98,16.95,17.92,16.8,17.11,13354512,2.07886
662,002234,-0.765,15.56,15.67,16.35,15.01,15.68,12453830,6.02668
663,002601,-0.767,40.11,40.77,42.7,39.72,40.42,9151846,5.57148
664,601818,-0.769,5.16,5.22,5.25,5.14,5.2,312651970,0.7853500000000001
665,300475,-0.769,28.38,29.5,30.98,27.7,28.6,14328369,28.65674
666,002285,-0.774,21.78,22.2,23.0,21.39,21.95,43758668,3.58196
667,600320,-0.776,8.95,9.2,9.5,8.8,9.02,95898582,3.46413
668,600173,-0.777,7.66,7.7,8.14,7.54,7.72,38510290,5.31134
669,600892,-0.792,47.61,47.2,49.58,46.0,47.99,2859291,4.55133
670,000153,-0.8,12.4,12.48,12.89,12.15,12.5,25431002,8.57287
671,600338,-0.802,27.2,27.1,28.7,26.8,27.42,13250922,8.369
672,300461,-0.808,47.9,49.4,52.14,47.14,48.29,4911963,29.44822
673,600971,-0.817,7.28,7.28,7.8,7.2,7.34,45026816,4.50266
674,600798,-0.822,8.45,8.58,9.0,8.19,8.52,67611253,6.5587800000000005
675,600986,-0.835,26.13,26.22,27.69,25.87,26.35,19742119,5.88843
676,603399,-0.847,12.88,12.8,13.75,12.73,12.99,30035511,23.97892
677,600819,-0.857,8.1,8.14,8.37,8.0,8.17,34585026,5.14296
678,600508,-0.859,11.54,11.68,12.3,11.39,11.64,31998201,4.42748
679,603030,-0.862,34.52,36.0,37.26,33.4,34.82,9436024,23.59006
680,601991,-0.87,6.84,6.95,7.2,6.73,6.9,117428470,1.17495
681,600419,-0.879,32.72,32.8,34.2,32.4,33.01,7480941,9.3266
682,600058,-0.893,29.96,30.02,32.23,29.4,30.23,31025472,2.89441
683,002472,-0.894,27.71,27.95,29.4,27.24,27.96,14270105,8.2424
684,600397,-0.904,7.67,7.65,8.23,7.58,7.74,94064954,9.5019
685,000926,-0.906,13.12,13.2,13.5,13.02,13.24,36374154,6.86023
686,002551,-0.917,32.4,32.75,34.6,31.94,32.7,16996506,6.3501
687,002738,-0.921,36.56,37.0,39.25,36.0,36.9,4880511,16.26837
688,002305,-0.922,7.52,7.56,8.0,7.19,7.59,45916923,4.19499
689,603788,-0.933,37.16,37.34,38.8,36.03,37.51,6223059,18.19608
690,600378,-0.946,22.0,22.2,22.99,21.4,22.21,3784655,1.27347
691,300462,-0.946,56.55,61.8,61.9,55.82,57.09,5839862,33.91325
692,600159,-0.948,6.27,6.34,6.61,6.2,6.33,48235670,5.8115
693,002232,-0.954,18.69,18.8,20.46,18.5,18.87,27188207,6.83171
694,600792,-0.957,6.21,6.23,6.68,6.14,6.27,48413748,5.08532
695,600322,-0.966,6.15,6.21,6.4,6.07,6.21,57529086,5.20296
696,601398,-0.971,5.1,5.15,5.16,5.09,5.15,437818838,0.16239
697,600976,-0.977,32.45,32.83,33.5,31.78,32.77,6943862,4.53169
698,002013,-0.978,32.4,32.1,34.96,31.62,32.72,34389830,9.02386
699,002760,-0.984,35.21,37.0,38.96,34.18,35.56,7564329,34.38331
700,601988,-0.988,5.01,5.05,5.08,4.99,5.06,830111311,0.39386000000000004
701,600775,-0.994,17.93,18.48,18.48,17.49,18.11,45540349,7.19866
702,600981,-0.994,12.95,13.02,13.55,12.72,13.08,29143107,5.64672
703,000402,-0.997,10.92,11.1,11.44,10.8,11.03,110511898,3.70102
704,002672,-0.997,20.86,21.1,21.93,20.65,21.07,17310283,4.03906
705,002339,-1.003,32.57,33.68,33.98,32.0,32.9,23752225,8.35927
706,300244,-1.003,97.71,101.7,104.75,95.58,98.7,5878986,3.25834
707,300168,-1.019,51.47,51.89,54.32,51.0,52.0,30079874,3.05197
708,601678,-1.029,8.66,8.79,8.84,8.51,8.75,39127309,3.9522500000000003
709,600764,-1.031,21.12,21.53,22.99,20.45,21.34,21667723,6.57141
710,600726,-1.034,11.49,11.62,12.42,10.89,11.61,205057383,13.36161
711,600845,-1.041,67.51,67.01,69.98,64.6,68.22,1349055,0.56959
712,002184,-1.042,47.5,48.0,50.87,46.68,48.0,8969711,6.71164
713,600383,-1.048,12.27,12.42,12.78,12.16,12.4,45423422,1.01133
714,600769,-1.05,11.31,11.43,11.98,11.13,11.43,19165114,5.11101
715,300440,-1.058,74.81,77.87,80.29,73.39,75.61,5024607,17.94503
716,300477,-1.059,41.1,42.0,44.98,40.5,41.54,8545123,32.86586
717,002200,-1.062,21.43,21.43,22.49,21.03,21.66,18896481,17.52447
718,600476,-1.065,28.8,29.27,30.58,28.03,29.11,16117513,10.00653
719,002156,-1.069,17.58,18.0,19.03,17.2,17.77,32324364,4.974
720,600105,-1.07,25.9,26.18,27.55,25.12,26.18,40028757,10.50749
721,601939,-1.072,6.46,6.54,6.55,6.45,6.53,181056033,1.88725
722,600546,-1.074,6.45,6.47,6.95,6.36,6.52,119103818,6.00789
723,600275,-1.079,8.25,8.35,8.67,8.09,8.34,32985424,6.48251
