2015-08-24 22:16:39,code,changepercent,trade,open,high,low,settlement,volume,turnoverratio
351,600382,-9.97,12.1,12.75,12.75,12.1,13.44,10162000,2.97355
352,600386,-9.97,12.1,12.72,13.22,12.1,13.44,7342300,1.82101
353,600463,-9.97,11.92,12.7,12.72,11.92,13.24,2828700,1.1225
354,600725,-9.97,6.05,6.46,6.46,6.05,6.72,10814779,1.7549800000000002
355,600766,-9.97,11.92,12.5,13.94,11.92,13.24,13196545,5.8931000000000004
356,600975,-9.97,11.83,12.5,12.5,11.83,13.14,5991963,2.55673
357,603123,-9.97,9.03,9.74,9.79,9.03,10.03,5814200,1.88773
358,603993,-9.97,12.1,12.9,13.0,12.1,13.44,63370331,2.51338
359,000584,-9.97,14.99,15.15,15.7,14.99,16.65,12483000,2.04432
360,000687,-9.97,15.17,15.8,16.0,15.17,16.85,18561421,3.49118
361,000798,-9.97,11.83,12.0,12.5,11.83,13.14,5687418,1.78038
362,002042,-9.97,8.94,9.37,9.49,8.94,9.93,19078133,2.29447
363,002077,-9.97,12.1,12.95,12.95,12.1,13.44,3026900,1.20115
364,002386,-9.97,6.05,6.58,6.58,6.05,6.72,16655718,2.47981
365,002411,-9.97,12.1,12.95,12.95,12.1,13.44,10370008,4.05195
366,002503,-9.97,15.08,15.6,15.69,15.08,16.75,4869187,0.7732
367,300255,-9.97,14.81,15.99,15.99,14.81,16.45,9085070,2.7782
368,300283,-9.97,9.03,9.51,9.8,9.03,10.03,3925219,3.08061
369,600248,-9.971,9.21,9.66,9.96,9.21,10.23,7128281,1.52513
370,600531,-9.971,12.55,12.99,13.47,12.55,13.94,15041211,5.09438
371,600602,-9.971,9.3,9.72,9.94,9.3,10.33,28712660,3.26439
372,600865,-9.971,12.28,12.99,12.99,12.28,13.64,8074424,2.14608
373,601028,-9.971,9.21,9.88,9.88,9.21,10.23,11444545,1.63523
374,601106,-9.971,9.3,9.88,10.11,9.3,10.33,147772412,2.26021
375,601311,-9.971,15.35,16.0,16.0,15.35,17.05,24406178,2.87674
376,000928,-9.971,15.71,16.08,16.98,15.71,17.45,7490798,2.64787
377,001696,-9.971,15.53,15.53,15.53,15.53,17.25,1892200,0.21303000000000002
378,002087,-9.971,6.23,6.45,6.63,6.23,6.92,15698978,3.02127
379,002171,-9.971,15.53,16.74,17.74,15.53,17.25,14974463,4.61554
380,002540,-9.971,9.3,10.0,10.2,9.3,10.33,21562483,3.05797
381,002674,-9.971,15.53,15.95,15.95,15.53,17.25,3941300,1.6383
382,300304,-9.971,15.71,16.16,16.55,15.71,17.45,3715155,1.85758
383,600077,-9.972,6.5,6.85,6.94,6.5,7.22,19987989,1.83214
384,600168,-9.972,9.66,10.2,10.39,9.66,10.73,19465135,3.42165
385,600363,-9.972,12.64,13.4,13.45,12.64,14.04,16068609,3.80046
386,600479,-9.972,16.16,16.72,17.4,16.16,17.95,27302899,8.95708
387,600518,-9.972,16.25,17.05,17.29,16.25,18.05,94790694,2.15559
388,600690,-9.972,9.57,10.05,10.24,9.57,10.63,96243828,1.74688
389,600851,-9.972,9.48,9.8,10.1,9.48,10.53,24516255,3.32106
390,601699,-9.972,6.41,6.84,6.87,6.41,7.12,37013420,1.23732
391,000063,-9.972,16.34,17.51,17.55,16.34,18.15,118241521,3.51668
392,000333,-9.972,25.28,26.98,26.99,25.27,28.08,52360311,2.33817
393,000338,-9.972,9.75,10.45,10.46,9.75,10.83,40648689,1.9429
394,000420,-9.972,6.41,6.7,6.95,6.41,7.12,16818584,5.28376
395,002088,-9.972,12.91,13.76,13.76,12.91,14.34,8137299,6.09636
396,002115,-9.972,12.82,12.82,12.82,12.82,14.24,716900,0.21155000000000002
397,002123,-9.972,16.25,17.02,17.3,16.25,18.05,12740224,2.8050100000000002
398,002131,-9.972,16.34,16.34,16.74,16.34,18.15,5731300,0.9268000000000001
399,002267,-9.972,12.82,13.56,13.66,12.82,14.24,14788133,1.4543300000000001
400,002326,-9.972,16.16,16.95,17.38,16.16,17.95,15702612,3.74951
401,002476,-9.972,9.48,9.79,10.0,9.48,10.53,22530300,3.74404
402,002573,-9.972,15.89,16.45,16.99,15.89,17.65,26688408,2.50617
403,002587,-9.972,9.66,10.24,10.34,9.66,10.73,5461000,2.2981
404,600116,-9.973,13.36,14.49,14.49,13.36,14.84,9567495,3.57619
405,600178,-9.973,9.93,10.04,10.55,9.93,11.03,9438543,2.04262
406,600225,-9.973,6.77,7.11,7.31,6.77,7.52,8468597,1.36382
407,600480,-9.973,16.97,17.71,17.89,16.97,18.85,10731222,2.96676
408,600483,-9.973,13.45,14.51,14.51,13.45,14.94,8986501,3.11508
409,000021,-9.973,10.02,10.36,10.41,10.02,11.13,25920479,1.7635200000000002
410,000401,-9.973,9.93,10.3,10.65,9.93,11.03,25279362,1.8766
411,000498,-9.973,6.68,7.0,7.18,6.68,7.42,14697283,4.14978
412,000501,-9.973,16.43,17.48,17.99,16.43,18.25,11929312,2.35207
413,000524,-9.973,16.7,17.5,17.5,16.7,18.55,4635700,1.71902
414,002045,-9.973,9.84,9.84,9.84,9.84,10.93,690800,0.16636
415,002572,-9.973,33.22,35.79,35.79,33.21,36.9,4496769,1.6852900000000002
416,300026,-9.973,16.79,17.9,18.31,16.79,18.65,16568946,2.5899900000000002
417,300046,-9.973,16.7,17.88,17.9,16.7,18.55,5685484,4.63402
418,300174,-9.973,16.79,17.15,18.04,16.79,18.65,2078300,2.96789
419,600017,-9.974,7.04,7.3,7.49,7.04,7.82,55714984,1.81148
420,600569,-9.974,3.52,3.71,3.82,3.52,3.91,43699720,1.82563
421,600694,-9.974,34.39,36.2,36.8,34.38,38.2,15780016,5.37249
422,000488,-9.974,6.95,7.35,7.52,6.95,7.72,42773294,3.87076
423,000554,-9.974,10.29,10.64,10.95,10.29,11.43,23451601,6.46674
424,000651,-9.974,17.15,18.43,18.45,17.15,19.05,198872561,3.32942
425,000906,-9.974,14.08,14.21,14.88,14.08,15.64,4538151,1.37268
426,002132,-9.974,6.95,7.55,7.55,6.95,7.72,13459342,2.84478
427,002298,-9.974,17.24,17.33,17.68,17.24,19.15,15469309,4.36347
428,002451,-9.974,10.47,11.19,11.23,10.47,11.63,8231753,2.97959
429,002469,-9.974,13.72,14.58,14.67,13.72,15.24,7705553,3.04932
430,300391,-9.974,17.15,18.0,18.0,17.15,19.05,922850,1.78587
431,600290,-9.975,10.92,11.78,11.78,10.92,12.13,15585700,2.9580900000000003
432,600880,-9.975,10.92,11.25,11.25,10.92,12.13,29256814,3.99639
433,000533,-9.975,7.13,7.71,7.71,7.13,7.92,14593064,2.13068
434,000603,-9.975,14.44,15.15,15.5,14.44,16.04,10203748,2.3149800000000003
435,000728,-9.975,18.23,19.06,19.5,18.23,20.25,34334225,1.74809
436,000739,-9.975,7.13,7.5,7.67,7.13,7.92,24616796,3.26508
437,000829,-9.975,11.01,11.51,11.51,11.01,12.23,16613843,1.75475
438,000969,-9.975,10.83,11.18,11.68,10.83,12.03,21522178,2.49893
439,002139,-9.975,17.78,18.3,19.0,17.78,19.75,7116502,4.39006
440,002357,-9.975,18.05,18.9,19.38,18.05,20.05,6789012,3.4684
441,002378,-9.975,10.74,11.06,11.27,10.74,11.93,8153761,0.9520700000000001
442,300103,-9.975,18.32,18.8,18.9,18.32,20.35,2158400,2.55676
443,600337,-9.976,15.16,15.16,15.6,15.16,16.84,9500924,1.47898
444,600628,-9.976,18.68,19.4,20.29,18.68,20.75,42405584,7.97398
445,600673,-9.976,7.4,7.71,7.71,7.4,8.22,42473477,1.7292
446,600692,-9.976,11.37,11.5,12.0,11.37,12.63,20829386,8.16805
447,600791,-9.976,7.4,7.63,7.93,7.4,8.22,10054100,2.22282
448,600797,-9.976,14.98,15.41,15.68,14.98,16.64,36435214,4.43406
449,600917,-9.976,11.1,11.5,11.91,11.1,12.33,7037297,4.51109
450,603606,-9.976,15.07,16.26,16.26,15.07,16.74,2561289,3.2934200000000002
451,000505,-9.976,11.37,11.5,12.1,11.37,12.63,10585500,2.93678
452,000816,-9.976,7.4,7.67,7.9,7.4,8.22,40126384,3.68545
453,000831,-9.976,18.77,19.88,20.0,18.77,20.85,31005948,4.16065
454,000836,-9.976,18.86,20.0,21.0,18.86,20.95,5480594,1.87377
455,000903,-9.976,7.58,8.0,8.2,7.58,8.42,21265140,3.15358
456,000973,-9.976,7.58,8.0,8.0,7.58,8.42,26170045,3.38827
457,002001,-9.976,14.71,15.6,15.64,14.71,16.34,23148102,2.15727
458,002004,-9.976,11.28,12.0,12.2,11.28,12.53,47685830,3.82826
459,002141,-9.976,18.41,18.61,19.45,18.41,20.45,1511300,0.8309000000000001
460,002314,-9.976,11.19,11.43,11.79,11.19,12.43,10506156,1.8119
461,002339,-9.976,18.86,19.3,20.25,18.86,20.95,9603326,3.37976
462,002382,-9.976,19.04,20.0,20.35,19.04,21.15,5516140,2.30828
463,002421,-9.976,14.98,15.76,16.18,14.98,16.64,11227077,2.4700800000000003
464,002441,-9.976,14.89,15.64,16.2,14.89,16.54,6281288,2.0187
465,002552,-9.976,15.07,15.99,16.3,15.07,16.74,3253422,1.93225
466,002650,-9.976,15.25,16.14,16.38,15.25,16.94,18557632,4.11996
467,300127,-9.976,11.46,12.2,12.25,11.46,12.73,3173298,1.4293200000000001
468,300261,-9.976,11.1,12.12,12.12,11.1,12.33,5545920,1.49752
469,600094,-9.977,11.91,11.95,12.55,11.91,13.23,14671080,1.11751
470,600207,-9.977,7.85,8.2,8.23,7.85,8.72,11378045,2.5859199999999998
471,600503,-9.977,11.64,12.0,12.24,11.64,12.93,39976294,3.63594
472,600513,-9.977,19.85,20.08,20.84,19.85,22.05,3225797,2.12084
473,600538,-9.977,11.55,12.0,12.0,11.55,12.83,6277077,2.24811
474,600617,-9.977,15.88,16.7,17.46,15.88,17.64,8710498,3.86306
475,600776,-9.977,12.0,12.0,12.36,12.0,13.33,5054000,0.52866
476,000058,-9.977,11.55,12.15,12.18,11.55,12.83,15474101,2.8745700000000003
477,000610,-9.977,11.64,12.1,12.39,11.64,12.93,8252300,4.23018
478,000791,-9.977,11.82,12.42,13.02,11.82,13.13,7244716,6.31193
479,000862,-9.977,7.67,8.12,8.28,7.67,8.52,10771147,3.80514
480,000880,-9.977,11.55,12.21,12.25,11.55,12.83,5613496,4.15399
481,000909,-9.977,11.91,12.3,12.55,11.91,13.23,9430500,3.20765
482,000952,-9.977,12.0,12.0,14.4,12.0,13.33,28684471,11.39721
483,002006,-9.977,7.94,8.37,8.61,7.94,8.82,9924212,3.37431
484,002172,-9.977,7.76,8.19,8.26,7.76,8.62,11085476,2.06222
485,002293,-9.977,15.88,16.8,17.1,15.88,17.64,8771526,1.25332
486,002341,-9.977,11.73,12.31,12.43,11.73,13.03,20876909,8.14134
487,002360,-9.977,11.82,12.45,12.45,11.82,13.13,6873200,2.80441
488,002361,-9.977,15.34,15.66,16.2,15.34,17.04,8561653,4.34852
489,002422,-9.977,15.97,16.92,17.2,15.97,17.74,19710197,2.77201
490,002506,-9.977,11.55,11.55,11.55,11.55,12.83,4868600,0.22047000000000003
491,002662,-9.977,11.73,12.25,12.69,11.73,13.03,15415469,3.96801
492,300336,-9.977,19.76,20.73,20.99,19.76,21.95,5504019,1.32435
493,600052,-9.978,8.12,8.37,8.6,8.12,9.02,17097796,1.96123
494,600183,-9.978,8.3,8.6,8.79,8.3,9.22,61184075,4.2996
495,600232,-9.978,8.12,8.5,8.5,8.12,9.02,8470400,2.32245
496,600396,-9.978,8.21,8.56,8.78,8.21,9.12,29229788,3.59618
497,600606,-9.978,16.42,17.0,17.01,16.42,18.24,7636566,1.47333
498,600731,-9.978,8.12,8.4,8.46,8.12,9.02,7015972,2.74433
499,601118,-9.978,8.21,8.3,8.44,8.21,9.12,36125925,0.9189600000000001
500,601226,-9.978,12.45,13.64,13.75,12.45,13.83,8723713,3.87721
501,603169,-9.978,16.51,17.68,17.68,16.51,18.34,7434956,4.64685
502,603300,-9.978,20.93,22.2,22.35,20.93,23.25,3460153,6.8288
503,603799,-9.978,16.24,16.8,17.5,16.24,18.04,6843295,7.5201
504,000615,-9.978,12.27,12.56,12.85,12.27,13.63,6516478,3.07857
505,000629,-9.978,4.06,4.25,4.32,4.06,4.51,142981947,2.99922
506,000731,-9.978,8.12,8.45,8.68,8.12,9.02,29647380,5.01396
507,000796,-9.978,20.84,21.9,21.9,20.84,23.15,3227900,1.30937
508,002114,-9.978,12.45,12.85,13.14,12.45,13.83,5233497,6.06755
509,002125,-9.978,20.75,21.8,21.85,20.75,23.05,1076300,0.7735900000000001
510,002251,-9.978,16.15,17.0,17.0,16.15,17.94,8003656,1.3824400000000001
511,002333,-9.978,16.69,17.47,17.88,16.69,18.54,1576900,0.65031
512,002563,-9.978,20.48,22.0,22.0,20.48,22.75,5424528,0.5916600000000001
513,300069,-9.978,20.84,21.84,21.84,20.84,23.15,1791700,2.23034
514,600033,-9.979,4.24,4.54,4.6,4.24,4.71,51217296,1.86625
515,600054,-9.979,17.41,18.92,18.96,17.41,19.34,4352498,3.70047
516,600177,-9.979,12.72,13.35,13.47,12.72,14.13,68459585,3.07461
517,600295,-9.979,8.48,9.01,9.1,8.48,9.42,7998408,1.30693
518,600556,-9.979,12.81,13.4,13.42,12.81,14.23,9018839,2.28444
519,600837,-9.979,12.63,13.3,13.65,12.63,14.03,277417127,3.42823
520,600898,-9.979,13.08,13.9,13.9,13.08,14.53,14570614,5.77
521,600966,-9.979,4.33,4.63,4.63,4.33,4.81,41271893,3.08726
522,601788,-9.979,17.23,18.16,18.5,17.23,19.14,60324122,1.7649
523,603766,-9.979,17.32,18.13,18.19,17.32,19.24,6486800,0.8121200000000001
524,603869,-9.979,21.29,22.05,23.3,21.29,23.65,2187800,4.04698
525,000037,-9.979,8.57,8.98,8.99,8.57,9.52,8060520,2.37848
526,000409,-9.979,8.75,9.31,9.31,8.75,9.72,18929242,5.29357
527,000800,-9.979,17.5,18.1,18.3,17.5,19.44,40568597,2.87363
528,000921,-9.979,8.48,9.05,9.2,8.48,9.42,5457798,0.6052700000000001
529,002065,-9.979,21.11,22.0,22.08,21.11,23.45,18672111,1.38473
530,002107,-9.979,21.47,22.86,22.86,21.47,23.85,4580369,2.73337
531,002145,-9.979,12.81,13.49,13.6,12.81,14.23,9073127,4.16216
532,002162,-9.979,8.39,8.86,9.05,8.39,9.32,14176215,2.26096
533,002189,-9.979,21.92,22.4,22.69,21.92,24.35,2515020,1.26685
534,002387,-9.979,12.9,13.3,13.3,12.9,14.33,9104600,3.32014
535,002402,-9.979,17.14,18.03,18.03,17.14,19.04,3880500,1.60778
536,002443,-9.979,12.72,12.76,13.45,12.72,14.13,12669600,2.58014
537,002614,-9.979,12.63,13.36,13.4,12.63,14.03,5295990,1.91871
538,002658,-9.979,21.65,23.24,23.24,21.65,24.05,9467477,3.31872
539,002713,-9.979,21.47,21.61,22.5,21.47,23.85,1466900,2.3503
540,300110,-9.979,13.17,13.8,14.09,13.17,14.63,10546503,1.61151
541,300210,-9.979,12.72,14.13,14.17,12.72,14.13,3591885,3.26856
542,300231,-9.979,17.5,17.71,18.2,17.5,19.44,9498100,3.70937
543,600679,-9.98,13.26,13.91,13.99,13.26,14.73,2983401,1.6390500000000001
544,600728,-9.98,22.91,23.2,23.8,22.91,25.45,8027900,2.02257
545,600765,-9.98,22.91,24.46,27.0,22.91,25.45,63467528,8.15775
546,600767,-9.98,13.62,14.08,14.37,13.62,15.13,11745174,3.44524
547,600890,-9.98,8.93,9.3,10.12,8.93,9.92,12288956,2.12173
548,601000,-9.98,9.11,9.49,9.7,9.11,10.12,27091184,1.33431
549,603688,-9.98,17.77,18.05,19.0,17.77,19.74,2825730,5.05046
550,000523,-9.98,13.71,13.98,14.46,13.71,15.23,14559919,3.27217
551,000540,-9.98,8.93,9.57,9.57,8.93,9.92,45126572,1.404
552,002205,-9.98,22.1,22.89,22.98,22.1,24.55,3111200,2.67856
553,002446,-9.98,23.0,24.0,24.79,23.0,25.55,5805374,3.8366100000000003
554,002582,-9.98,18.22,19.2,19.65,18.22,20.24,4920604,5.17174
555,002733,-9.98,22.28,24.0,24.0,22.28,24.75,2328630,4.56594
556,300016,-9.98,22.19,23.0,23.56,22.19,24.65,5893394,2.37098
557,300022,-9.98,9.02,9.5,9.75,9.02,10.02,10031487,3.1354
558,300043,-9.98,13.35,14.1,14.1,13.35,14.83,29191849,3.7875
559,300120,-9.98,17.95,17.95,17.95,17.95,19.94,2419500,1.55409
560,300167,-9.98,22.73,22.81,23.99,22.73,25.25,2492160,0.83006
561,300370,-9.98,13.62,14.18,14.6,13.62,15.13,5666263,4.60208
562,600059,-9.981,9.65,10.33,10.43,9.65,10.72,19507793,2.41277
563,600188,-9.981,9.47,10.01,10.47,9.47,10.52,8072829,0.27273000000000003
564,600234,-9.981,14.07,14.61,14.88,14.07,15.63,5211700,2.57437
565,600362,-9.981,14.16,15.0,15.35,14.16,15.73,36015676,1.73549
566,600468,-9.981,14.52,14.76,15.6,14.52,16.13,3894849,0.85377
567,600475,-9.981,13.98,14.87,14.87,13.98,15.53,6288704,2.45653
568,600557,-9.981,23.09,23.9,24.5,23.09,25.65,22772999,6.17944
569,600848,-9.981,19.21,20.0,20.4,19.21,21.34,5083230,1.7399900000000001
570,600976,-9.981,23.9,25.0,25.0,23.9,26.55,3706766,2.4191000000000003
571,601965,-9.981,9.38,9.8,10.02,9.38,10.42,16596094,1.7266400000000002
572,603077,-9.981,18.85,19.57,19.66,18.85,20.94,14966700,1.61444
573,000663,-9.981,14.43,15.37,15.37,14.43,16.03,9075700,5.32866
574,000719,-9.981,19.03,20.37,20.37,19.03,21.14,5498832,5.16293
575,000783,-9.981,9.56,10.07,10.58,9.56,10.62,98914699,2.08576
576,000801,-9.981,24.17,25.9,25.9,24.17,26.85,8345345,1.81466
577,002140,-9.981,19.12,19.13,19.61,19.12,21.24,2051300,0.46931000000000006
578,002379,-9.981,4.69,4.99,5.09,4.69,5.21,33958580,5.05239
579,002599,-9.981,24.26,25.5,25.58,24.26,26.95,2216691,2.53155
580,002664,-9.981,23.54,24.28,24.7,23.54,26.15,6107601,1.7847300000000001
581,002682,-9.981,13.89,13.95,14.7,13.89,15.43,6612580,2.52086
582,300084,-9.981,9.56,10.3,10.3,9.56,10.62,8641775,3.87485
583,300375,-9.981,18.76,19.08,19.4,18.76,20.84,1167900,1.6248200000000002
584,600252,-9.982,20.2,21.03,21.6,20.2,22.44,31564600,2.8912
585,600322,-9.982,4.96,5.29,5.29,4.96,5.51,28869168,2.6109400000000003
586,600469,-9.982,14.61,15.08,15.36,14.61,16.23,5034500,1.34274
587,600583,-9.982,9.92,10.39,10.58,9.92,11.02,81390284,2.01013
588,600639,-9.982,20.02,20.8,21.45,20.02,22.24,20447614,3.11393
589,600648,-9.982,25.07,26.38,26.51,25.07,27.85,17889117,1.9137
590,600708,-9.982,10.28,10.85,10.95,10.28,11.42,17775300,3.49644
591,600717,-9.982,10.01,10.52,10.73,10.01,11.12,42356853,2.52912
592,600735,-9.982,15.33,17.0,17.0,15.33,17.03,26759178,8.535730000000001
593,603223,-9.982,24.62,26.01,26.08,24.62,27.35,3204201,10.68067
594,603227,-9.982,20.29,20.74,21.45,20.29,22.54,2757900,3.349
595,000018,-9.982,24.71,25.9,26.84,24.71,27.45,1276409,1.27999
596,000410,-9.982,24.8,26.0,26.76,24.8,27.55,46935488,6.34413
597,000733,-9.982,20.2,21.0,21.3,20.2,22.44,7813242,1.8205900000000002
598,000933,-9.982,5.14,5.2,5.45,5.14,5.71,28377807,1.4932400000000001
599,002403,-9.982,14.97,15.18,15.85,14.97,16.63,5734800,2.5788
600,002519,-9.982,19.66,20.23,20.96,19.66,21.84,9143461,2.2990500000000003
601,002556,-9.982,15.24,15.41,15.91,15.24,16.93,12491454,2.71586
602,002660,-9.982,9.83,10.3,10.61,9.83,10.92,9346251,4.1502
603,002665,-9.982,25.52,26.5,26.61,25.52,28.35,7189232,1.23862
604,300199,-9.982,19.84,20.2,20.9,19.84,22.04,7039500,1.7416200000000002
605,300276,-9.982,25.52,26.56,27.1,25.52,28.35,7739451,3.9863
606,300390,-9.982,24.35,26.0,26.0,24.35,27.05,1593109,3.38059
607,600035,-9.983,5.23,5.51,5.66,5.23,5.81,27322579,1.87994
608,600100,-9.983,16.23,16.91,17.28,16.23,18.03,108285896,5.23069
609,600135,-9.983,15.78,16.0,17.35,15.78,17.53,9608900,2.8096200000000002
610,600288,-9.983,15.78,16.6,17.01,15.78,17.53,18431424,4.21965
611,600289,-9.983,15.6,16.35,16.35,15.6,17.33,24339219,4.28977
612,600305,-9.983,21.01,22.0,22.0,21.01,23.34,5909335,1.96083
613,600416,-9.983,16.23,17.35,17.5,16.23,18.03,13694276,3.45692
614,600620,-9.983,16.32,17.25,17.25,16.32,18.13,21578172,4.71361
615,600867,-9.983,20.92,21.75,22.65,20.92,23.24,36595434,3.24698
616,601126,-9.983,27.05,28.01,28.88,27.05,30.05,5479928,1.34779
617,603979,-9.983,26.33,27.83,27.83,26.33,29.25,11119769,11.70502
618,000301,-9.983,5.41,5.7,5.8,5.41,6.01,34411787,2.82472
619,000666,-9.983,15.6,16.3,16.3,15.6,17.33,16754750,5.70882
620,000856,-9.983,10.64,11.0,11.21,10.64,11.82,5997858,2.64223
621,000948,-9.983,20.74,21.0,21.58,20.74,23.04,7088396,3.06488
622,002053,-9.983,20.65,21.6,21.86,20.65,22.94,2480060,1.33443
623,002084,-9.983,10.91,11.0,11.38,10.91,12.12,9378100,2.53424
624,002143,-9.983,27.23,28.5,29.0,27.23,30.25,4513930,3.90795
625,002221,-9.983,26.33,26.41,28.65,26.33,29.25,3947400,0.7201400000000001
626,002270,-9.983,15.6,16.08,16.58,15.6,17.33,5165592,3.70322
627,002327,-9.983,10.55,11.1,11.21,10.55,11.72,20440897,4.66969
628,002365,-9.983,15.87,16.5,16.67,15.87,17.63,5917451,4.04904
629,002447,-9.983,10.37,10.65,10.89,10.37,11.52,10409906,1.80423
630,002618,-9.983,26.96,27.01,27.25,26.96,29.95,1821400,0.99726
631,300038,-9.983,27.23,28.3,28.67,27.23,30.25,3351978,2.98175
632,300067,-9.983,10.82,10.95,11.3,10.82,12.02,8319928,2.4424200000000003
633,300097,-9.983,27.14,28.0,29.19,27.14,30.15,3177259,3.97232
634,300170,-9.983,16.14,16.6,17.19,16.14,17.93,23032799,3.74063
635,300200,-9.983,10.55,11.2,11.69,10.55,11.72,5413301,2.664
636,300365,-9.983,20.83,21.98,22.67,20.83,23.14,1931285,3.35555
637,600098,-9.984,11.09,11.32,12.25,11.09,12.32,30279138,1.11067
638,600120,-9.984,22.72,23.5,23.5,22.72,25.24,4398468,0.8701700000000001
639,600203,-9.984,11.27,12.2,12.2,11.27,12.52,7665301,2.70115
640,600352,-9.984,11.54,12.01,12.43,11.54,12.82,108526890,3.54671
641,600579,-9.984,11.54,12.19,12.39,11.54,12.82,5923253,2.31739
642,600668,-9.984,11.36,12.1,12.1,11.36,12.62,12887953,3.74811
643,600885,-9.984,27.5,28.99,29.36,27.5,30.55,6688107,2.28461
644,600889,-9.984,11.09,11.09,11.48,11.09,12.32,7716897,2.51308
645,601567,-9.984,11.54,12.19,12.19,11.54,12.82,12381021,1.22813
646,601766,-9.984,11.36,12.11,12.22,11.36,12.62,259860213,1.13388
647,603611,-9.984,23.08,24.93,24.93,23.08,25.64,1495200,3.738
648,603828,-9.984,28.13,30.0,30.39,28.13,31.25,1473270,4.9109
649,000811,-9.984,11.45,12.0,12.12,11.45,12.72,8593200,2.17776
650,000936,-9.984,11.18,11.57,11.9,11.18,12.42,18631536,2.49189
651,000998,-9.984,22.09,23.39,23.55,22.09,24.54,32708370,3.93319
652,002025,-9.984,28.22,30.0,30.46,28.22,31.35,10131282,2.36279
653,002216,-9.984,11.45,12.1,12.29,11.45,12.72,6311840,1.13296
654,002450,-9.984,28.58,29.8,30.0,28.58,31.75,60269518,4.217
655,002601,-9.984,28.49,30.0,30.92,28.49,31.65,6279409,3.82279
656,002681,-9.984,29.03,30.0,30.76,29.03,32.25,3624064,1.73174
657,300041,-9.984,22.81,23.1,23.94,22.81,25.34,2570163,2.00013
658,300079,-9.984,16.5,17.08,17.48,16.5,18.33,23641096,3.9191000000000003
659,300143,-9.984,17.31,17.31,17.31,17.31,19.23,296900,0.28024000000000004
660,300154,-9.984,17.13,18.0,18.34,17.13,19.03,3218867,2.06871
661,300159,-9.984,16.41,16.6,16.94,16.41,18.23,3898652,0.67681
662,300314,-9.984,23.17,24.55,27.33,23.17,25.74,34791110,26.74599
663,600090,-9.985,12.17,12.9,12.95,12.17,13.52,6072261,1.6504400000000001
664,600136,-9.985,30.56,30.56,30.98,30.56,33.95,746200,0.71548
665,600166,-9.985,6.04,6.27,6.36,6.04,6.71,74065767,2.6361
666,600169,-9.985,6.13,6.4,6.49,6.13,6.81,37740409,1.55698
667,600662,-9.985,12.08,12.25,12.6,12.08,13.42,36471793,3.46242
668,601016,-9.985,29.57,30.0,31.8,29.57,32.85,3949901,2.22179
669,601689,-9.985,18.57,19.36,20.1,18.57,20.63,7211876,5.58627
670,603006,-9.985,29.48,31.5,31.6,29.48,32.75,629793,1.82867
671,603188,-9.985,23.98,25.5,25.5,23.98,26.64,4157100,2.88688
672,000065,-9.985,30.92,33.0,33.98,30.92,34.35,4838975,1.9096000000000002
673,000411,-9.985,17.76,18.54,19.01,17.76,19.73,3030389,1.48812
674,000429,-9.985,5.95,6.32,6.49,5.95,6.61,19250016,4.10754
675,000550,-9.985,23.89,25.01,25.1,23.89,26.54,4488886,0.8675400000000001
676,000655,-9.985,17.58,17.58,17.58,17.58,19.53,31200,0.005240000000000001
677,002044,-9.985,30.65,31.5,32.17,30.65,34.05,4035267,1.45214
678,002082,-9.985,11.72,12.25,12.26,11.72,13.02,10184505,5.29796
679,002108,-9.985,11.9,12.12,12.49,11.9,13.22,11058335,1.91234
680,002356,-9.985,18.12,19.4,19.4,18.12,20.13,2787516,1.16147
681,002516,-9.985,12.35,12.57,13.0,12.35,13.72,6845011,2.51429
682,002626,-9.985,12.08,12.12,12.45,12.08,13.42,4993652,0.8669500000000001
683,002732,-9.985,23.98,25.81,25.82,23.98,26.64,1831050,4.65324
684,300020,-9.985,18.03,18.69,18.97,18.03,20.03,11010397,1.92394
685,300125,-9.985,23.71,24.79,25.2,23.71,26.34,2683220,3.46327
686,300168,-9.985,30.02,31.05,32.2,30.02,33.35,13401318,1.35973
687,300238,-9.985,30.2,31.55,32.32,30.2,33.55,5398123,2.98367
688,300239,-9.985,11.81,12.55,12.55,11.81,13.12,4382671,2.26659
689,300308,-9.985,12.17,13.0,13.0,12.17,13.52,2664632,1.2426300000000001
690,300347,-9.985,30.74,31.8,31.85,30.74,34.15,8641200,2.96891
691,300460,-9.985,23.98,25.2,25.45,23.98,26.64,2835925,6.73937
692,600180,-9.986,18.75,19.1,19.83,18.75,20.83,6156356,2.32829
693,600640,-9.986,25.6,26.1,27.38,25.6,28.44,10575017,1.9752900000000002
694,600702,-9.986,19.02,19.03,19.53,19.02,21.13,3159500,0.9367000000000001
695,600794,-9.986,6.49,6.75,6.91,6.49,7.21,27775944,2.74137
696,600854,-9.986,6.49,6.85,7.05,6.49,7.21,17676178,3.40281
697,601313,-9.986,12.62,13.45,14.05,12.62,14.02,8921781,2.26165
698,603616,-9.986,31.64,31.64,32.4,31.64,35.15,1567700,4.27399
699,603699,-9.986,18.93,19.85,20.75,18.93,21.03,5995777,3.86824
700,000543,-9.986,12.98,13.9,13.9,12.98,14.42,46389641,4.52512
701,000777,-9.986,25.51,27.2,27.25,25.51,28.34,11264191,2.9382800000000002
702,000985,-9.986,19.2,19.94,19.94,19.2,21.33,1272800,0.9818
