2015-09-21 21:43:04,code,changepercent,trade,open,high,low,settlement,volume,turnoverratio
57,002013,10.012,17.91,16.14,17.91,16.01,16.28,21986739,5.7693
58,002338,10.012,44.83,41.2,44.83,40.8,40.75,2145681,1.8155100000000002
59,300004,10.012,17.69,15.78,17.69,15.57,16.08,27457604,8.60049
60,300208,10.012,45.38,40.98,45.38,40.21,41.25,14926580,6.35176
61,600343,10.011,19.34,18.3,19.34,18.07,17.58,40087733,6.96734
62,600358,10.011,10.44,9.35,10.44,9.18,9.49,46534216,10.77181
63,002290,10.011,19.78,17.45,19.78,17.21,17.98,12491648,9.15884
64,002747,10.011,40.0,36.25,40.0,35.58,36.36,2308024,7.69341
65,600138,10.01,21.1,18.9,21.1,18.66,19.18,32281075,4.59374
66,002059,10.01,11.32,10.5,11.32,10.5,10.29,22793404,4.8815
67,002093,10.01,11.21,9.9,11.21,9.85,10.19,42798247,5.0179
68,002179,10.01,33.85,30.5,33.85,29.9,30.77,31505886,5.45456
69,300236,10.01,21.54,19.3,21.54,19.19,19.58,2485609,1.63938
70,300348,10.01,54.18,48.08,54.18,47.7,49.25,7425681,12.52977
71,002285,10.009,12.2,10.76,12.2,10.7,11.09,23687252,1.93897
72,002465,10.009,25.83,23.5,25.83,23.45,23.48,31741280,3.46436
73,002581,10.009,25.61,22.3,25.61,22.2,23.28,15027151,7.7398
74,300016,10.009,25.83,23.0,25.83,22.81,23.48,8528199,3.43099
75,300081,10.009,25.17,22.02,25.17,21.98,22.88,11829781,12.97413
76,300291,10.009,24.18,21.4,24.18,21.06,21.98,10941252,2.59431
77,300430,10.009,61.66,55.5,61.66,54.48,56.05,1547618,10.1817
78,300445,10.009,36.38,32.79,36.38,32.07,33.07,2029046,9.9463
79,300294,10.008,28.36,25.03,28.36,24.8,25.78,10767344,7.55363
80,002576,10.007,15.17,13.68,15.17,13.58,13.79,6483526,5.47022
81,002637,10.007,15.83,14.1,15.83,13.98,14.39,9219811,8.13198
82,300404,10.007,66.18,57.0,66.18,57.0,60.16,1271091,7.62502
83,300439,10.007,30.78,26.96,30.78,26.5,27.98,8004614,9.41498
84,600118,10.006,35.84,33.56,35.84,33.05,32.58,52595396,4.44785
85,600184,10.006,19.35,17.5,19.35,17.3,17.59,15044396,3.5926
86,603085,10.006,35.4,31.21,35.4,31.2,32.18,8121581,32.48632
87,603600,10.006,74.54,60.98,74.54,60.98,67.76,10727074,42.9083
88,603616,10.006,38.26,33.25,38.26,32.6,34.78,16243783,44.28512
89,002640,10.006,70.8,63.0,70.8,61.73,64.36,2825390,2.8854100000000003
90,002642,10.006,35.18,31.0,35.18,30.39,31.98,10118884,6.03904
91,002707,10.006,76.3,69.81,76.3,69.81,69.36,3097394,3.76859
92,300419,10.006,90.37,81.32,90.37,80.25,82.15,2181232,21.17701
93,600663,10.005,48.6,44.2,48.6,43.75,44.18,30444213,2.2417
94,300144,10.005,22.98,20.8,22.98,20.6,20.89,24983386,2.0494
95,300232,10.005,20.56,18.18,20.56,18.18,18.69,5879571,4.2424800000000005
96,300295,10.005,65.75,58.0,65.75,57.84,59.77,7591690,9.71077
97,300297,10.005,23.31,20.4,23.31,20.0,21.19,53075531,17.25899
98,300336,10.005,22.87,20.4,22.87,20.2,20.79,12901515,3.1043
99,300453,10.005,40.57,36.0,40.57,35.6,36.88,3220877,16.21791
100,600576,10.004,26.83,24.18,26.83,24.0,24.39,21071796,9.66184
101,000038,10.004,26.28,23.32,26.28,23.32,23.89,4975027,13.18536
102,002318,10.004,30.13,27.23,30.13,26.83,27.39,14972134,4.62576
103,002712,10.004,59.6,53.89,59.6,53.05,54.18,1318603,4.53872
104,300006,10.004,26.28,23.4,26.28,23.24,23.89,12104758,8.94924
105,300042,10.004,28.92,25.69,28.92,25.51,26.29,2673729,2.9472300000000002
106,002769,10.003,82.04,75.0,82.04,75.0,74.58,1673035,9.04343
107,300244,10.003,68.84,62.4,68.84,61.17,62.58,5923900,3.28323
108,300359,10.003,72.36,63.54,72.36,63.02,65.78,8983115,11.11526
109,300376,10.003,33.43,29.6,33.43,29.6,30.39,4977302,7.93929
110,300422,10.003,67.41,60.08,67.41,60.0,61.28,1694791,10.93414
111,300451,10.002,97.77,87.0,97.77,85.01,88.88,546244,3.2132
112,300457,10.002,68.3,60.5,68.3,60.4,62.09,2451086,12.56967
113,002739,10.001,159.71,144.0,159.71,142.0,145.19,4617632,7.69605
114,600262,10.0,39.49,35.0,39.49,34.0,35.9,5639759,3.31751
115,600562,10.0,37.51,33.96,37.51,33.41,34.1,6610186,3.93046
116,603030,10.0,24.86,23.01,24.86,22.39,22.6,4938481,12.3462
117,603169,10.0,16.06,14.21,16.06,14.21,14.6,13309413,8.31838
118,000555,10.0,48.29,42.84,48.29,42.05,43.9,7222373,6.16738
119,000681,10.0,23.43,21.0,23.43,20.8,21.3,5354842,2.72268
120,002073,10.0,13.09,11.7,13.09,11.6,11.9,26978248,4.33117
121,002119,10.0,18.59,16.71,18.59,16.51,16.9,6889433,3.5476
122,002153,10.0,85.47,75.29,85.47,75.21,77.7,2473899,1.51723
123,002260,10.0,18.59,16.64,18.59,16.52,16.9,8033176,3.0291
124,002329,10.0,33.66,30.9,33.66,30.7,30.6,7948117,5.34396
125,002339,10.0,17.82,15.65,17.82,15.63,16.2,23551497,7.9488
126,002358,10.0,13.53,12.25,13.53,12.09,12.3,35629239,5.33282
127,002400,10.0,18.7,16.83,18.7,16.71,17.0,43339091,5.37593
128,002442,10.0,7.92,7.2,7.92,6.49,7.2,7418436,2.95048
129,002450,10.0,29.15,26.58,29.15,26.58,26.5,31152915,2.17974
130,002488,10.0,18.7,16.55,18.7,16.53,17.0,21371149,6.54663
131,002590,10.0,9.46,8.49,9.46,8.36,8.6,10375408,2.87886
132,002657,10.0,56.87,52.0,56.87,51.71,51.7,12018195,7.26656
133,002751,10.0,34.54,30.3,34.54,30.01,31.4,4333866,12.34017
134,300086,10.0,16.28,14.64,16.28,14.48,14.8,26061016,9.09602
135,300198,10.0,10.01,9.08,10.01,8.9,9.1,17623751,5.12279
136,300226,10.0,49.28,43.3,49.28,43.0,44.8,15500534,10.95693
137,300246,10.0,22.22,19.72,22.22,19.51,20.2,10538480,9.95272
138,300252,10.0,22.66,20.3,22.66,20.2,20.6,13241912,5.0397
139,300254,10.0,22.66,20.03,22.66,19.8,20.6,5234731,4.98837
140,300339,10.0,31.79,28.29,31.79,28.0,28.9,11891409,5.85517
141,300347,10.0,31.02,27.89,31.02,27.5,28.2,8864157,3.04551
142,300350,10.0,25.85,22.69,25.85,22.08,23.5,6472822,5.7183600000000006
143,300392,10.0,86.79,77.8,86.79,77.0,78.9,2041058,3.81476
144,300399,10.0,74.58,66.57,74.58,65.71,67.8,1872458,9.36229
145,300452,10.0,61.6,55.0,61.6,54.38,56.0,1690023,14.56916
146,300489,10.0,58.96,55.8,58.96,54.01,53.6,734849,6.47444
147,600571,9.998,48.63,42.7,48.63,42.33,44.21,27287857,13.48083
148,300431,9.998,49.84,44.5,49.84,43.96,45.31,10753215,16.29275
149,603025,9.997,37.74,34.9,37.74,33.58,34.31,7798040,15.29027
150,603598,9.997,31.58,28.4,31.58,27.96,28.71,3188272,9.5629
151,603703,9.997,36.53,32.41,36.53,32.41,33.21,1855860,8.06896
152,300085,9.997,32.13,28.0,32.13,27.72,29.21,33952179,13.5241
153,300104,9.997,37.96,34.89,37.96,34.61,34.51,68999567,6.31132
154,300450,9.997,68.55,61.3,68.55,60.46,62.32,4183986,12.30584
155,600298,9.996,28.39,25.75,28.39,25.52,25.81,8944487,2.75819
156,603939,9.996,58.1,52.0,58.1,51.43,52.82,2084576,5.21144
157,002366,9.996,57.66,53.0,57.66,53.0,52.42,7939426,7.26834
158,002752,9.996,25.86,23.8,25.86,23.51,23.51,8897278,14.8288
159,300413,9.996,27.07,23.9,27.07,23.68,24.61,8508559,12.15508
160,603099,9.995,20.91,18.95,20.91,18.6,19.01,13329142,12.98251
161,603869,9.995,23.88,21.76,23.88,21.52,21.71,12689289,23.4726
162,000796,9.995,24.21,21.65,24.21,21.6,22.01,13479609,5.46789
163,000801,9.995,22.78,20.87,22.78,20.5,20.71,14281277,3.10541
164,300397,9.995,66.03,59.05,66.03,58.88,60.03,2634249,5.10513
165,300458,9.995,62.84,57.0,62.84,56.99,57.13,1155929,2.8898200000000003
166,002180,9.994,39.4,35.26,39.4,34.85,35.82,2747006,2.53904
167,300289,9.994,37.53,33.5,37.53,33.0,34.12,4565585,3.74315
168,300377,9.994,55.03,48.95,55.03,48.31,50.03,6697684,17.59183
169,300424,9.994,52.06,46.0,52.06,45.7,47.33,2943074,8.84603
170,600391,9.993,31.81,28.28,31.81,28.28,28.92,24575253,7.44413
171,000516,9.993,16.07,14.3,16.07,14.29,14.61,50727296,7.20268
172,002373,9.993,33.02,30.06,33.02,30.02,30.02,12205983,5.60733
173,002625,9.993,33.57,30.0,33.57,29.29,30.52,17973316,9.56042
174,300143,9.993,15.74,14.01,15.74,14.0,14.31,4338325,4.09491
175,600737,9.992,13.87,12.66,13.87,12.5,12.61,156715011,11.84844
176,603117,9.992,26.64,23.4,26.64,23.3,24.22,20951794,34.91966
177,000503,9.992,25.98,22.62,25.98,22.62,23.62,74000399,8.24088
178,300438,9.992,57.35,50.11,57.35,50.0,52.14,3097062,14.747910000000001
179,002690,9.991,24.33,21.67,24.33,21.33,22.12,5620364,1.7200600000000001
180,300155,9.991,12.66,11.36,12.66,11.21,11.51,22526785,8.43776
181,300308,9.991,11.78,10.66,11.78,10.5,10.71,5327772,2.48456
182,300444,9.991,36.88,33.0,36.88,32.61,33.53,3646944,10.57502
183,300345,9.99,32.7,29.0,32.7,28.6,29.73,9546183,12.20796
184,300018,9.989,20.37,18.3,20.37,18.0,18.52,6364950,4.24447
185,300101,9.989,39.42,35.5,39.42,34.99,35.84,19348145,8.78654
186,300463,9.989,87.76,79.0,87.77,77.68,79.79,1880519,5.01472
187,600986,9.988,18.72,16.8,18.72,16.5,17.02,12979053,3.87123
188,000025,9.988,37.77,34.5,37.77,32.11,34.34,15522444,8.65751
189,300318,9.988,17.73,16.0,17.73,15.7,16.12,9940723,4.88561
190,002184,9.987,26.21,23.3,26.21,23.08,23.83,8556568,6.4025
191,002471,9.986,16.08,14.5,16.08,14.3,14.62,52344142,10.89315
192,300075,9.986,23.46,21.0,23.46,20.7,21.33,24613398,9.78855
193,300257,9.986,15.75,13.33,15.75,13.33,14.32,10293049,1.27416
194,600855,9.985,21.7,19.88,21.7,19.65,19.73,8163003,2.47278
195,002612,9.985,29.96,26.5,29.96,26.13,27.24,11361706,11.35009
196,600339,9.984,6.83,6.07,6.83,6.03,6.21,68812479,11.90209
197,002402,9.984,13.88,12.49,13.88,12.21,12.62,9428477,3.90644
198,002298,9.982,12.34,10.92,12.34,10.86,11.22,33834450,9.53718
199,300243,9.982,12.45,11.1,12.45,10.85,11.32,12378712,9.26685
200,002227,9.981,23.03,20.8,23.03,20.21,20.94,14841868,6.80472
201,002278,9.98,11.13,11.13,11.13,11.13,10.12,9180987,3.5951500000000003
202,600704,9.979,15.98,14.09,15.98,14.09,14.53,58730233,6.15041
203,300001,9.979,15.76,13.9,15.76,13.81,14.33,34903962,4.11363
204,002025,9.978,20.39,18.75,20.39,18.75,18.54,43259117,10.08877
205,002118,9.978,14.77,13.12,14.77,12.89,13.43,21739778,4.24047
206,300314,9.978,19.84,18.3,19.84,18.24,18.04,19666417,15.11874
207,601890,9.977,9.59,8.72,9.59,8.6,8.72,53931661,5.62139
208,002551,9.977,19.18,17.18,19.18,17.03,17.44,12202952,4.55917
209,600760,9.974,12.57,11.29,12.57,11.22,11.43,34128288,9.89397
210,600501,9.973,16.32,14.84,16.32,14.71,14.84,24185116,6.21272
211,603766,9.973,16.32,14.9,16.32,14.71,14.84,27025777,3.38353
212,300147,9.973,16.43,14.71,16.43,14.71,14.94,15554839,2.38601
213,300217,9.973,8.16,7.4,8.16,7.32,7.42,17515545,8.1266
214,000820,9.97,11.14,9.8,11.14,9.66,10.13,27934375,12.64702
215,002284,9.97,10.92,9.99,10.92,9.83,9.93,17025140,3.25843
216,600865,9.969,10.59,9.46,10.59,9.31,9.63,14448293,3.84018
217,000978,9.969,10.59,9.63,10.59,9.45,9.63,38141835,10.59201
218,002506,9.967,6.73,5.96,6.73,5.87,6.12,176299678,7.98371
219,300370,9.967,13.46,12.0,13.46,11.8,12.24,8748055,7.08141
220,600491,9.966,9.6,8.8,9.6,8.59,8.73,61314939,6.47055
221,601106,9.965,9.38,8.55,9.38,8.4,8.53,180724609,2.76422
222,300084,9.963,8.83,7.88,8.83,7.8,8.03,14922934,6.6912400000000005
223,600399,9.96,8.17,7.3,8.17,7.28,7.43,75290350,6.66509
224,002167,9.959,8.06,7.24,8.06,7.12,7.33,28795178,6.08636
225,002662,9.959,10.6,9.64,10.6,9.56,9.64,10330035,2.659
226,600871,9.955,9.72,8.45,9.72,8.32,8.84,93557726,20.79061
227,002045,9.954,7.18,6.43,7.18,6.28,6.53,12426953,2.9927200000000003
228,300373,9.952,38.89,34.6,38.91,34.08,35.37,6573223,12.93942
229,600353,9.951,6.74,6.09,6.74,5.97,6.13,13099766,2.40929
230,000425,9.924,14.4,13.0,14.41,12.6,13.1,200313280,8.50045
231,300464,9.924,32.01,28.59,32.03,28.11,29.12,3785747,18.31518
232,000099,9.886,13.45,12.0,13.45,11.95,12.24,38819823,6.40517
233,600536,9.873,29.49,27.48,29.51,27.02,26.84,21724979,4.48204
234,002253,9.872,28.38,25.98,28.38,25.65,25.83,7176446,5.65814
235,600869,9.855,14.38,12.88,14.39,12.75,13.09,18037920,1.82193
236,300414,9.821,52.22,47.5,52.22,46.8,47.55,1087490,5.16132
237,600803,9.818,12.64,11.5,12.66,11.37,11.51,16765495,3.10749
238,300114,9.788,26.36,24.08,26.36,23.33,24.01,3804481,1.8759800000000002
239,002213,9.762,12.93,11.69,12.96,11.45,11.78,6216971,4.31645
240,600228,9.751,10.13,9.09,10.15,9.0,9.23,5862059,2.42916
241,300083,9.727,22.9,20.24,22.96,20.04,20.87,3115711,1.54228
242,000738,9.721,22.8,20.7,22.8,20.4,20.78,37482760,3.27177
243,000599,9.698,6.9,6.4,6.9,6.31,6.29,31794442,6.05827
244,300472,9.677,37.4,33.48,37.46,32.93,34.1,3497912,20.98328
245,002479,9.654,10.79,10.04,10.81,9.94,9.84,19690698,2.6912000000000003
246,002022,9.613,22.35,19.9,22.39,19.76,20.39,19438505,5.11383
247,000930,9.597,13.59,12.39,13.59,12.31,12.4,118450704,12.28218
248,300367,9.572,51.51,47.5,51.71,47.01,47.01,7418806,4.98304
249,000504,9.561,12.72,11.3,12.75,11.23,11.61,9784368,3.15653
250,300436,9.56,65.78,58.8,65.95,58.01,60.04,1969566,7.03416
251,300151,9.552,12.96,11.54,12.98,11.4,11.83,27813383,10.45461
252,300159,9.552,12.96,11.65,12.98,11.52,11.83,30771461,5.34197
253,002489,9.547,26.62,24.0,26.67,23.8,24.3,51142254,9.58118
254,002033,9.531,13.79,12.49,13.81,12.35,12.59,40527583,9.58813
255,000906,9.511,12.32,11.08,12.35,10.9,11.25,10166865,3.07522
256,300324,9.402,25.25,22.3,25.32,22.3,23.08,8667731,3.13404
257,600038,9.366,42.97,39.3,43.0,39.0,39.29,12154237,3.09544
258,300465,9.337,44.5,42.39,44.5,41.7,40.7,5099257,15.29471
259,300406,9.323,33.42,30.47,33.5,30.0,30.57,3126067,6.39801
260,600077,9.284,5.65,5.09,5.67,5.04,5.17,24308139,2.22813
261,300009,9.227,21.19,19.01,21.2,18.88,19.4,10804650,4.40868
262,600095,9.224,10.42,9.54,10.49,9.24,9.54,90320679,25.00133
263,300013,9.223,14.33,12.82,14.39,12.6,13.12,13226579,7.3481
264,601002,9.204,10.56,10.0,10.6,9.96,9.67,92958164,12.58794
265,002518,9.184,21.4,19.2,21.5,18.91,19.6,12917795,4.61454
266,300059,9.183,37.57,33.6,37.85,33.3,34.41,95639895,7.40674
267,603108,9.157,69.26,62.11,69.5,62.11,63.45,2076130,8.79716
268,600327,9.146,9.07,8.71,9.1,8.36,8.31,41095638,7.87708
269,300462,9.146,50.36,45.6,50.65,45.17,46.14,2222519,12.90661
270,603001,9.137,26.04,23.39,26.15,23.24,23.86,4465939,1.11376
271,300468,9.108,53.19,48.9,53.35,48.0,48.75,4487875,17.9515
272,300488,9.085,47.79,43.4,48.08,42.83,43.81,1765691,14.11424
273,300363,9.065,33.81,30.18,34.1,30.18,31.0,5316714,5.55997
274,600449,9.023,8.82,7.99,8.83,7.94,8.09,30693011,6.4187
275,000768,9.021,22.6,20.71,22.6,20.32,20.73,88894603,3.58793
276,603222,8.995,22.78,20.49,22.8,20.41,20.9,4668552,11.67138
277,300248,8.984,21.35,19.03,21.5,18.81,19.59,20811701,12.16649
278,002363,8.979,14.2,12.77,14.33,12.66,13.03,18055545,6.04533
279,002349,8.957,25.06,22.47,25.29,22.32,23.0,6862186,3.47158
280,600455,8.942,47.76,41.5,48.0,41.5,43.84,1246264,2.5066800000000002
281,002658,8.922,20.51,18.6,20.54,18.4,18.83,9959441,3.49117
282,603315,8.907,30.69,27.89,30.75,27.41,28.18,2025876,8.1035
283,002427,8.902,11.5,10.34,11.51,10.2,10.56,9987539,2.99507
284,002734,8.869,24.06,21.8,24.31,21.1,22.1,8346026,25.68008
285,002232,8.854,12.54,11.3,12.54,11.21,11.52,14751966,3.69071
286,300049,8.85,27.06,24.1,27.35,24.02,24.86,12245690,5.50666
287,600302,8.837,7.02,6.45,7.08,6.32,6.45,10310391,2.9798
288,300043,8.834,11.95,10.7,11.99,10.58,10.98,21485913,2.78769
289,002145,8.811,10.62,10.19,10.69,10.0,9.76,24811861,11.38207
290,002063,8.784,16.1,14.4,16.12,14.35,14.8,31479278,6.22238
291,300136,8.779,26.02,23.5,26.21,23.12,23.92,10945921,2.7074100000000003
292,300482,8.774,77.48,70.0,78.11,69.5,71.23,3265411,14.84278
293,600476,8.763,24.45,22.27,24.61,21.95,22.48,7511422,4.66345
294,600588,8.763,25.94,23.1,26.1,23.02,23.85,45703261,3.27128
295,002308,8.731,13.45,12.03,13.57,12.01,12.37,70443294,8.43117
296,300356,8.704,27.85,25.1,28.05,24.62,25.62,6945900,10.32088
297,300354,8.696,25.0,22.2,25.15,22.2,23.0,2015135,4.50106
298,002584,8.648,25.0,22.77,25.1,22.5,23.01,3576411,3.4747
299,600807,8.603,10.73,9.63,10.8,9.5,9.88,59246099,12.03774
300,600372,8.602,21.59,19.85,21.63,19.65,19.88,22444195,1.2758500000000002
301,002609,8.571,16.72,15.1,16.77,15.0,15.4,25621984,9.00138
302,300378,8.549,42.79,38.49,43.1,38.0,39.42,8444197,16.51674
303,000417,8.544,9.02,8.45,9.09,8.32,8.31,37657207,4.83646
304,600120,8.536,20.09,18.2,20.1,18.01,18.51,10108564,1.9998200000000002
305,300365,8.534,24.8,22.5,24.8,21.88,22.85,2527857,4.39207
306,002280,8.527,34.11,31.43,34.57,30.3,31.43,19231255,17.44439
307,300044,8.527,18.2,16.2,18.25,16.05,16.77,15662358,10.59181
308,300409,8.517,35.42,32.0,35.5,31.61,32.64,1433991,5.88304
309,002169,8.512,16.7,15.0,16.85,14.9,15.39,7681603,3.07981
310,600765,8.496,15.58,14.08,15.61,14.06,14.36,28973710,3.72411
311,002159,8.49,23.13,21.31,23.42,20.58,21.32,7235124,6.03555
312,300273,8.47,17.8,15.99,17.96,15.88,16.41,26244479,5.11643
313,603338,8.379,33.63,30.58,34.08,29.7,31.03,4819576,11.86357
314,002635,8.377,18.5,16.87,18.77,16.83,17.07,7204557,3.91922
315,603789,8.364,29.8,27.69,30.19,27.35,27.5,11392144,22.78429
316,300304,8.363,15.42,14.17,15.45,14.0,14.23,5811440,2.90572
317,002439,8.354,26.85,24.15,27.0,23.8,24.78,36871385,6.68122
318,002175,8.353,27.5,24.66,27.75,24.01,25.38,9091253,4.54645
319,300337,8.346,14.41,12.9,14.43,12.9,13.3,13408946,4.16778
320,600728,8.342,21.3,19.2,21.38,18.95,19.66,22044507,5.55394
321,000666,8.333,16.25,14.99,16.37,14.51,15.0,16727101,5.6994
322,002520,8.324,19.39,17.5,19.65,17.25,17.9,16114939,5.1552
323,300034,8.303,21.0,19.15,21.1,19.09,19.39,7799541,2.43735
324,002148,8.298,12.79,11.5,12.8,11.4,11.81,16218596,7.9972900000000005
325,600180,8.247,19.82,17.85,19.94,17.25,18.31,8817475,0.99909
326,600172,8.242,15.76,14.2,15.8,14.01,14.56,27143663,5.46504
327,600783,8.242,23.64,22.56,23.85,22.12,21.84,29703508,3.99048
328,002283,8.227,16.18,14.95,16.27,14.75,14.95,16989066,3.03695
329,300442,8.214,41.5,37.1,41.65,37.1,38.35,2486143,9.94457
330,002490,8.194,7.79,7.05,7.83,7.05,7.2,9808022,3.27008
331,002460,8.19,25.1,22.38,25.31,22.31,23.2,64948741,25.54792
332,002599,8.161,18.82,17.0,18.99,16.81,17.4,3037240,3.38176
333,300223,8.16,19.75,18.5,20.08,18.21,18.26,11957803,12.2829
334,002579,8.055,8.72,7.91,8.88,7.8,8.07,16317491,4.65602
335,300270,8.048,13.56,12.35,13.65,12.0,12.55,6148965,4.35273
336,601008,8.046,6.58,6.1,6.69,6.0,6.09,68651839,8.45846
337,300434,8.04,38.03,34.98,38.03,34.2,35.2,1316307,7.74298
338,600054,8.032,21.79,19.85,21.85,19.65,20.17,7666170,6.51774
339,300074,8.023,9.56,8.66,9.74,8.53,8.85,43464109,12.68234
340,002115,8.014,9.3,8.5,9.36,8.38,8.61,27673058,8.10485
341,300388,8.006,20.1,18.61,20.2,18.0,18.61,4898554,5.948230000000001
342,000705,8.0,10.8,9.9,10.8,9.75,10.0,11072770,4.06006
343,002354,8.0,81.0,74.4,82.35,73.11,75.0,2710474,4.47866
344,000682,7.984,5.41,5.0,5.46,4.89,5.01,43083776,4.40519
345,600268,7.95,7.74,7.03,7.8,7.01,7.17,18439766,2.9027700000000003
346,600730,7.949,22.0,19.88,22.42,19.85,20.38,21177325,7.21967
347,300219,7.939,22.57,20.78,22.7,20.42,20.91,5827207,4.19004
348,002292,7.936,26.25,24.0,26.5,23.5,24.32,28535681,4.40393
349,300041,7.935,19.86,18.01,20.08,17.89,18.4,6508141,5.06881
350,600093,7.928,11.98,11.01,12.0,10.82,11.1,10988419,3.40782
351,600523,7.924,16.48,15.1,16.5,15.0,15.27,11491362,3.98172
352,600416,7.911,12.55,11.5,12.62,11.32,11.63,15799304,3.9883
353,002659,7.908,14.6,13.05,14.88,13.02,13.53,10388622,3.34039
354,300036,7.878,26.84,24.6,26.9,24.02,24.88,12949545,8.53657
355,000610,7.875,11.78,10.78,11.78,10.64,10.92,18854349,9.664860000000001
356,600316,7.844,19.66,18.2,19.7,17.95,18.23,19731844,2.75156
357,600647,7.826,19.84,18.01,19.86,17.88,18.4,5601544,4.02573
358,300418,7.815,92.29,83.5,93.66,83.01,85.6,9326688,13.32384
359,603066,7.811,31.33,28.99,31.5,28.5,29.06,3475851,13.9034
360,603168,7.81,39.48,36.3,39.58,36.3,36.62,2414789,2.40024
361,002382,7.804,20.03,18.25,20.16,18.02,18.58,6382447,2.67079
362,600252,7.792,5.81,5.35,5.89,5.23,5.39,121297179,3.70346
363,002491,7.76,9.86,9.09,9.95,8.91,9.15,39010598,3.6145
