,code,changepercent,trade,open,high,low,settlement,volume,turnoverratio
47,600614,10.004,26.06,26.06,26.06,26.06,23.69,331094,0.07411000000000001
48,603022,10.004,60.26,55.0,60.26,54.78,54.78,4863091,24.31546
49,603600,10.004,108.75,100.0,108.75,98.0,98.86,4947302,19.78921
50,002767,10.003,37.94,37.94,37.94,37.94,34.49,15400,0.0616
51,600511,10.002,50.59,45.32,50.59,44.55,45.99,15430171,5.55755
52,002750,10.002,124.28,111.25,124.28,111.25,112.98,3103317,18.52727
53,002758,10.001,93.49,84.3,93.49,82.6,84.99,3096431,22.11736
54,300429,10.001,112.19,104.4,112.19,96.0,101.99,1682185,8.41092
55,300450,10.001,159.59,149.5,159.59,149.0,145.08,3428655,20.16856
56,300456,10.001,120.99,115.0,120.99,111.0,109.99,3568318,16.99199
57,300471,10.001,151.57,151.57,151.57,148.0,137.79,1516063,10.24367
58,300473,10.001,73.36,73.36,73.36,73.36,66.69,460127,1.84051
59,600232,10.0,11.22,11.22,11.22,11.22,10.2,348842,0.09565000000000001
60,600448,10.0,14.85,13.5,14.85,13.1,13.5,34884083,8.73426
61,000738,10.0,39.6,36.0,39.6,33.38,36.0,32278525,2.8175
62,002049,10.0,55.99,50.79,55.99,50.1,50.9,19512305,4.05648
63,002426,10.0,23.65,21.86,23.65,21.85,21.5,33637654,8.94731
64,002552,10.0,17.71,17.0,17.71,16.15,16.1,25759888,15.29912
65,002640,10.0,85.8,82.0,85.8,78.52,78.0,1492873,1.52459
66,002751,10.0,177.1,159.0,177.1,156.22,161.0,4265975,24.29371
67,002766,10.0,21.12,21.12,21.12,21.12,19.2,23200,0.050660000000000004
68,300011,10.0,43.78,41.5,43.78,39.92,39.8,9979410,2.90465
69,300114,10.0,51.04,47.5,51.04,46.58,46.4,2910094,1.43496
70,300208,10.0,73.7,70.0,73.7,68.5,67.0,12535374,5.35123
71,300282,10.0,54.01,52.5,54.01,50.02,49.1,7292433,10.15563
72,300304,10.0,38.28,34.61,38.28,34.61,34.8,11530195,5.7651
73,300400,10.0,53.13,48.98,53.13,46.2,48.3,3529973,11.76658
74,300404,10.0,135.96,126.46,135.96,120.13,123.6,1347235,8.08179
75,300407,10.0,57.2,52.9,57.2,52.0,52.0,5470950,16.09103
76,300414,10.0,100.76,96.5,100.76,92.3,91.6,3786328,17.97023
77,300426,10.0,165.0,156.0,165.0,155.01,150.0,2565306,12.82653
78,300439,10.0,148.39,138.01,148.39,138.0,134.9,2865353,10.11063
79,300442,10.0,85.47,79.0,85.47,77.51,77.7,3057689,12.23076
80,300451,10.0,264.78,229.0,264.78,229.0,240.71,5118794,30.11055
81,300467,10.0,270.27,270.27,270.27,270.27,245.7,152380,1.5238
82,300475,10.0,27.17,27.17,27.17,27.17,24.7,30700,0.0614
83,603108,9.999,94.83,90.5,94.83,87.0,86.21,2553297,10.81906
84,300443,9.999,187.56,175.04,187.56,171.0,170.51,3481354,30.91789
85,603338,9.998,156.01,156.01,156.01,155.1,141.83,1077501,6.63078
86,300156,9.998,45.88,41.73,45.88,41.73,41.71,11029380,4.36356
87,300455,9.998,61.83,56.0,61.83,56.0,56.21,7062579,20.1788
88,300462,9.998,70.85,66.0,70.85,64.68,64.41,4247066,24.66357
89,600038,9.997,71.85,66.9,71.85,62.5,65.32,17647532,4.49447
90,603066,9.997,34.88,34.88,34.88,34.88,31.71,35199,0.1408
91,000768,9.997,43.68,40.0,43.68,38.51,39.71,73893359,2.98243
92,002415,9.997,42.69,39.0,42.69,37.95,38.81,72324545,2.29567
93,300393,9.997,75.92,67.88,75.92,67.46,69.02,3473615,14.78788
94,300448,9.997,126.76,117.9,126.76,115.0,115.24,3259287,16.29644
95,300457,9.997,70.64,65.8,70.64,64.3,64.22,3282576,16.83372
96,002014,9.996,24.98,23.84,24.98,23.7,22.71,24809474,7.68506
97,300378,9.996,92.87,86.0,92.87,83.3,84.43,1274543,2.49299
98,300470,9.996,88.25,88.25,88.25,88.25,80.23,22700,0.17016
99,600599,9.995,48.75,48.75,48.75,48.75,44.32,1759498,1.39643
100,000861,9.995,24.32,22.5,24.32,21.0,22.11,65883924,6.72838
101,002760,9.995,23.33,23.33,23.33,23.33,21.21,12400,0.05636000000000001
102,300219,9.995,47.43,44.79,47.43,43.88,43.12,13556722,9.74792
103,300248,9.994,51.62,47.88,51.62,47.85,46.93,10517106,6.14829
104,601918,9.993,15.74,14.35,15.74,14.32,14.31,185521704,7.1615
105,603318,9.993,61.2,56.38,61.2,55.64,55.64,3219735,10.69679
106,000550,9.993,45.68,40.4,45.68,39.8,41.53,26456131,5.11301
107,002275,9.993,31.15,28.1,31.15,26.48,28.32,8002527,1.52401
108,002484,9.993,29.61,26.8,29.61,26.5,26.92,11861817,3.8944400000000003
109,600818,9.992,54.6,50.51,54.6,50.51,49.64,4738590,1.9913600000000002
110,603598,9.992,57.68,53.5,57.68,52.98,52.44,10942590,32.82121
111,000800,9.991,25.87,23.7,25.87,22.01,23.52,54408866,3.85399
112,002114,9.991,24.88,23.9,24.88,23.0,22.62,8861271,10.27354
113,300476,9.99,44.15,44.15,44.15,44.15,40.14,61700,0.16826000000000002
114,000797,9.989,38.87,35.37,38.87,33.0,35.34,10822470,3.23676
115,002616,9.989,28.96,25.86,28.96,25.81,26.33,7144751,4.24766
116,300065,9.989,41.73,41.73,41.73,41.73,37.94,303935,0.16759000000000002
117,601368,9.987,16.41,16.41,16.41,16.41,14.92,136100,0.09259
118,002021,9.986,7.71,7.71,7.71,7.71,7.01,240583,0.042370000000000005
119,300464,9.986,31.5,31.5,31.5,31.5,28.64,11800,0.05709
120,300472,9.986,31.94,31.94,31.94,31.94,29.04,7400,0.044390000000000006
121,002343,9.984,27.87,26.31,27.87,25.49,25.34,16265223,11.32601
122,600189,9.983,19.17,17.16,19.17,16.0,17.43,16979147,5.46832
123,002190,9.981,58.29,54.74,58.3,50.0,53.0,16300890,4.72232
124,002761,9.98,22.48,22.48,22.48,22.48,20.44,41400,0.138
125,000687,9.976,18.63,18.63,18.63,18.63,16.94,860101,0.16177000000000002
126,002132,9.975,13.12,11.81,13.12,11.14,11.93,50872809,10.75252
127,600583,9.972,15.77,14.41,15.77,13.81,14.34,255786495,6.31725
128,600029,9.971,15.22,13.8,15.22,13.38,13.84,344354122,4.90348
129,601985,9.969,10.48,10.48,10.48,10.48,9.53,13405468,0.34453
130,300132,9.966,13.02,11.81,13.02,11.8,11.84,23093473,9.14233
131,600726,9.964,12.14,11.06,12.14,9.94,11.04,208706745,13.59941
132,300432,9.955,111.0,104.44,111.0,100.46,100.95,3590140,11.967130000000001
133,000538,9.95,88.29,81.0,88.33,80.0,80.3,26782817,2.57189
134,000031,9.946,20.45,17.98,20.46,17.2,18.6,235414099,12.97963
135,300223,9.922,43.54,40.55,43.56,39.59,39.61,4707362,4.83534
136,000426,9.861,18.94,17.4,18.95,16.57,17.24,30296859,6.29045
137,300394,9.718,97.66,89.9,97.76,89.9,89.01,1477880,9.69738
138,603309,9.681,69.45,64.44,69.5,62.52,63.32,2068709,8.27484
139,300440,9.623,90.22,85.0,90.53,83.0,82.3,3316799,11.84571
140,300316,9.606,25.9,23.2,25.99,22.9,23.63,29792448,3.67437
141,002066,9.596,32.55,27.42,32.6,26.73,29.7,44011840,19.05274
142,002615,9.596,26.84,24.55,26.85,24.5,24.49,8315156,8.0919
143,600703,9.59,33.14,31.75,33.2,30.0,30.24,105537644,4.45235
144,600690,9.585,29.61,27.32,29.65,27.03,27.02,74896717,2.73661
145,600436,9.58,71.26,65.03,71.46,63.28,65.03,10826871,2.69184
146,000728,9.568,39.05,35.7,39.2,34.93,35.64,127202990,6.4764
147,002299,9.568,23.59,21.57,23.68,19.69,21.53,21452911,2.38415
148,002503,9.501,23.05,21.1,23.16,20.46,21.05,45687971,7.25501
149,600118,9.469,65.09,60.2,65.38,56.8,59.46,38504763,3.25625
150,300051,9.445,27.23,25.3,27.29,24.6,24.88,22335420,10.85224
151,300306,9.425,34.25,32.8,34.25,30.2,31.3,5258671,5.47339
152,300423,9.413,47.19,43.66,47.4,43.4,43.13,2054985,9.34084
153,600833,9.395,27.13,24.8,27.2,23.5,24.8,5464036,2.44929
154,600760,9.292,24.7,22.5,24.8,20.4,22.6,42351015,12.27778
155,000858,9.287,30.83,28.35,30.88,27.9,28.21,88651067,2.33561
156,600227,9.269,14.5,13.19,14.54,11.98,13.27,102353631,10.76962
157,002458,9.258,28.56,25.8,28.57,25.01,26.14,7138015,5.03299
158,000651,9.189,57.87,53.21,57.97,53.21,53.0,110356504,3.69522
159,300078,9.169,79.89,74.92,80.5,68.5,73.18,23163287,19.82527
160,601111,9.167,12.98,11.79,13.03,11.3,11.89,123202838,1.47916
161,000048,9.16,28.6,24.47,28.6,23.58,26.2,26008722,6.7144
162,300178,9.157,46.61,42.4,46.95,42.25,42.7,21673818,4.17285
163,600476,9.153,41.74,38.25,42.0,36.01,38.24,7557684,4.69217
164,002151,9.126,59.43,54.01,59.8,50.37,54.46,7930644,5.8636800000000004
165,300017,9.115,57.7,52.78,57.99,51.16,52.88,33365525,6.742
166,002673,9.107,31.15,28.88,31.41,28.28,28.55,88062150,3.82879
167,002291,9.106,20.13,18.41,20.13,16.61,18.45,9995619,2.75096
168,300034,9.064,43.68,41.0,43.7,38.85,40.05,8036934,2.51233
169,600592,9.062,23.71,21.74,23.74,21.45,21.74,17154761,4.6420200000000005
170,300193,9.043,41.0,37.3,41.36,34.18,37.6,16028976,10.56038
171,600812,9.033,11.95,10.94,11.99,10.66,10.96,51021029,4.96035
172,601579,9.003,19.13,17.65,19.28,16.6,17.55,13761298,13.7613
173,000625,8.993,21.21,19.75,21.4,19.5,19.46,100563244,2.96864
174,002025,8.901,40.13,37.45,40.5,36.33,36.85,10647813,3.22823
175,601199,8.887,38.84,35.1,39.12,33.06,35.67,7445495,3.18456
176,603222,8.858,39.45,36.09,39.69,33.89,36.24,3322349,8.30587
177,300422,8.829,102.93,96.9,102.93,93.6,94.58,1183281,7.63407
178,002747,8.82,80.81,74.28,80.81,70.56,74.26,2355336,7.85112
179,601808,8.805,28.05,26.03,28.36,24.15,25.78,43198556,1.45918
180,300232,8.728,30.77,28.92,30.77,27.09,28.3,9957596,7.54438
181,600855,8.713,47.04,42.5,47.32,40.07,43.27,15800301,4.78631
182,600006,8.676,12.15,11.2,12.18,10.3,11.18,93777014,4.68885
183,600765,8.667,32.85,31.0,33.0,28.7,30.23,32109476,4.12717
184,300428,8.651,62.42,58.35,62.5,57.0,57.45,2115419,10.47237
185,000828,8.623,19.4,18.99,19.52,18.0,17.86,25997848,2.50095
186,600685,8.563,63.01,58.22,63.46,55.3,58.04,13821368,3.15223
187,000901,8.551,75.28,68.15,75.29,67.5,69.35,12876655,3.97889
188,000333,8.509,38.0,34.98,38.15,34.8,35.02,52787032,2.35859
189,603010,8.496,52.23,49.88,52.31,46.3,48.14,2803593,11.21437
190,000930,8.476,20.86,19.06,21.15,17.34,19.23,104348916,10.81996
191,002013,8.471,32.14,29.33,32.15,26.72,29.63,13480324,3.53723
192,000420,8.449,10.14,9.38,10.29,9.03,9.35,27281151,8.57071
193,002630,8.427,31.78,30.2,31.98,29.28,29.31,17924297,5.91675
194,600569,8.364,5.96,5.49,5.98,5.28,5.5,190443157,7.95607
195,002579,8.299,29.1,27.0,29.1,24.5,26.87,7515246,3.21659
196,600814,8.25,17.32,16.0,17.34,14.5,16.0,16781910,5.40684
197,603883,8.225,83.03,77.05,84.09,76.72,76.72,9078677,13.55026
198,002184,8.155,55.7,51.04,56.29,49.71,51.5,7511514,5.64434
199,603588,8.14,94.59,88.01,94.99,83.5,87.47,1120854,2.77439
200,002121,8.139,34.28,32.26,34.48,30.01,31.7,15471043,5.76091
201,603567,8.119,65.25,60.88,65.79,60.01,60.35,5889906,9.12033
202,600746,8.111,19.46,17.43,19.65,17.3,18.0,13954763,4.58042
203,600316,8.078,41.61,38.68,41.98,36.6,38.5,21572993,3.00831
204,600876,8.078,23.28,21.0,23.59,19.39,21.54,11159799,4.46359
205,600276,8.069,45.27,42.0,45.5,40.5,41.89,23506602,1.20849
206,300205,8.003,39.0,37.1,39.72,34.92,36.11,26941969,6.34091
207,000997,7.996,31.47,29.6,31.77,27.98,29.14,46925219,5.1304
208,300437,7.992,89.99,84.52,90.0,83.0,83.33,1443451,8.64342
209,300380,7.981,138.81,131.6,141.41,126.05,128.55,4766362,9.86365
210,600076,7.971,14.9,14.0,15.0,14.0,13.8,26002976,7.11366
211,600612,7.947,61.4,57.0,62.3,52.53,56.88,5345497,1.6856900000000001
212,002563,7.943,26.5,24.8,26.5,23.6,24.55,9576870,1.04456
213,600150,7.91,60.71,56.55,60.99,53.3,56.26,52086071,3.77951
214,000511,7.868,14.67,14.17,14.73,13.21,13.6,79656927,6.89776
215,000430,7.813,14.49,13.49,14.5,12.87,13.44,13334195,6.37909
216,600352,7.806,16.71,15.68,16.77,14.3,15.5,122629799,4.0076
217,002533,7.739,14.06,13.04,14.36,11.79,13.05,29065998,5.91865
218,600863,7.733,8.22,7.6,8.23,7.07,7.63,346724713,5.97004
219,300392,7.733,181.4,162.5,182.0,152.0,168.38,1446280,4.51962
220,002465,7.718,38.8,36.13,38.8,34.56,36.02,34450339,3.81452
221,002449,7.714,26.95,24.8,27.0,22.52,25.02,29076970,9.889520000000001
222,002713,7.692,42.0,39.04,42.0,35.13,39.0,2020706,3.23726
223,600343,7.668,37.63,35.28,37.68,32.5,34.95,28246489,4.90931
224,002179,7.643,40.56,38.2,40.97,35.0,37.68,11808156,2.04433
225,000544,7.633,26.37,24.35,26.47,24.06,24.5,9977884,3.70292
226,000028,7.608,81.89,76.21,82.32,71.04,76.1,2999609,1.28594
227,000560,7.569,38.8,36.44,38.8,34.0,36.07,4772020,2.8847300000000002
228,603729,7.505,111.73,109.0,112.2,103.03,103.93,986435,5.91743
229,300289,7.505,61.31,56.7,62.5,54.0,57.03,2734301,2.25019
230,002756,7.48,69.83,66.45,71.0,65.1,64.97,5282306,10.56461
231,002471,7.472,36.39,33.55,36.8,31.01,33.86,33838881,7.04428
232,300435,7.459,64.83,61.9,64.83,60.77,60.33,1711475,8.55738
233,300441,7.32,61.28,57.21,61.5,56.01,57.1,2786217,13.19232
234,600184,7.315,32.86,30.7,32.98,29.53,30.62,7086377,1.69223
235,603355,7.252,61.97,59.08,63.5,57.21,57.78,4863020,11.86102
236,002403,7.237,28.6,26.77,28.6,25.5,26.67,9067326,4.07736
237,603789,7.228,50.14,46.9,50.78,46.26,46.76,6657234,13.31447
238,002380,7.227,73.0,68.68,73.0,65.0,68.08,2226934,4.37398
239,300124,7.207,58.76,55.0,58.78,55.0,54.81,17463542,2.84622
240,600519,7.199,252.25,239.8,255.85,234.13,235.31,8124734,0.71145
241,300362,7.19,49.2,46.51,50.0,44.0,45.9,2172544,4.75296
242,600162,7.185,12.68,11.9,12.7,10.87,11.83,30265520,3.94178
243,600887,7.159,19.16,17.95,19.23,17.61,17.88,159407264,2.64988
244,000709,7.143,6.3,6.02,6.35,5.7,5.88,548946800,5.1705
245,002476,7.138,16.36,15.4,16.4,15.0,15.27,41448991,6.85884
246,600567,7.121,6.92,6.26,7.11,5.82,6.46,384685929,17.67677
247,600816,7.121,46.48,43.99,46.65,43.2,43.39,17447408,3.84211
248,600501,7.108,35.56,33.0,36.0,29.88,33.2,16796965,4.31484
249,000151,7.107,33.76,30.94,34.28,29.0,31.52,24085755,9.03632
250,600336,7.102,11.16,10.42,11.35,9.76,10.42,26322884,3.8706
251,300379,7.093,103.88,97.0,104.3,95.0,97.0,1417419,2.41509
252,300409,7.088,75.54,68.3,76.5,63.49,70.54,2313541,9.49145
253,000423,7.064,58.35,54.68,58.39,54.2,54.5,21913627,3.35214
254,603808,7.059,52.17,49.19,52.43,47.01,48.73,3888824,9.72206
255,002714,7.049,47.99,45.0,47.99,44.2,44.83,3128325,2.1838
256,300032,7.016,39.2,35.0,39.3,33.8,36.63,16423775,3.01439
257,300449,7.008,127.95,121.8,127.99,117.86,119.57,1797743,10.15674
258,002657,6.992,124.1,117.0,125.0,110.5,115.99,8413340,5.08696
259,600502,6.981,19.77,18.43,19.95,17.53,18.48,25240927,5.02877
260,300212,6.967,73.7,70.0,73.96,66.19,68.9,7226728,2.38407
261,603806,6.938,68.9,64.66,68.98,64.0,64.43,3342366,5.57061
262,300126,6.91,41.0,39.0,41.83,35.18,38.35,22082622,10.51224
263,603268,6.898,46.8,43.66,47.05,43.6,43.78,1881364,8.55165
264,600396,6.894,12.56,11.8,12.6,10.71,11.75,55921303,6.88008
265,300460,6.886,39.89,37.38,40.5,35.51,37.32,10551885,25.07577
266,600435,6.883,52.33,48.89,52.5,45.01,48.96,13685249,1.83778
267,603828,6.871,44.95,42.49,45.0,41.1,42.06,2735150,9.11717
268,300415,6.87,49.16,46.5,49.3,44.11,46.0,2616332,8.72111
269,603818,6.791,42.3,38.85,42.4,36.9,39.61,9226899,15.24603
270,000671,6.789,22.65,21.35,22.65,20.8,21.21,19169216,1.8330600000000001
271,300024,6.75,90.78,85.31,90.86,83.0,85.04,34443341,5.43142
272,600600,6.743,50.97,48.08,51.41,46.98,47.75,12233481,1.7579
273,600085,6.739,39.6,37.0,40.36,35.26,37.1,22229376,1.62084
274,300053,6.736,59.9,56.0,59.9,52.7,56.12,6907079,4.17133
275,601898,6.727,11.74,10.8,11.8,9.98,11.0,222880397,2.43532
276,601766,6.723,21.43,20.55,21.6,19.6,20.08,1010716377,4.4102
277,600809,6.705,25.94,24.3,26.0,23.69,24.31,19840585,2.29146
278,603688,6.699,31.22,29.2,31.27,28.4,29.26,5107921,9.12944
279,601021,6.673,127.08,119.0,128.1,118.5,119.13,3451813,3.45181
280,600458,6.644,28.41,26.85,28.45,25.81,26.64,35175527,5.31817
281,300444,6.627,62.91,60.01,63.39,58.0,59.0,4008113,11.6223
282,600391,6.581,72.72,68.95,73.87,62.01,68.23,12664027,3.83608
283,000729,6.572,12.0,11.2,12.0,10.63,11.26,51840997,2.06592
284,600990,6.564,100.49,96.6,100.78,84.97,94.3,3272026,2.39355
285,300453,6.563,68.2,64.39,68.85,64.0,64.0,3524684,17.74765
286,002161,6.549,27.17,26.0,27.29,23.68,25.5,31935870,4.59692
287,600826,6.52,49.5,45.5,49.65,42.5,46.47,14280534,3.39494
288,600201,6.503,76.81,71.7,76.89,69.0,72.12,4528966,1.60301
289,300436,6.49,173.6,166.0,174.28,164.0,163.02,1074114,7.67224
290,002441,6.452,28.71,26.0,29.3,24.27,26.97,16531961,5.34747
291,300206,6.446,38.97,35.66,39.5,34.8,36.61,2203411,1.61853
292,002639,6.44,45.45,42.75,45.8,40.5,42.7,4907441,4.07595
293,300430,6.425,105.35,103.0,106.1,93.0,98.99,1990686,13.09662
294,300154,6.424,32.47,29.98,32.5,27.76,30.51,6629953,4.25327
295,603368,6.398,100.94,96.0,100.99,93.0,94.87,1414096,6.28487
296,601336,6.381,59.52,56.5,59.6,55.2,55.95,37796875,1.81242
297,600270,6.38,34.85,33.82,34.88,31.32,32.76,15326733,1.69266
298,300445,6.379,134.42,128.98,135.05,125.0,126.36,904050,8.86324
299,002601,6.37,54.1,50.86,54.56,49.0,50.86,6459721,3.93256
300,600797,6.322,19.51,18.7,19.95,18.55,18.35,80180444,9.75773
301,000701,6.311,25.1,23.98,25.1,23.26,23.61,24172524,8.34416
302,600741,6.308,22.92,21.27,22.96,20.66,21.56,64109994,2.48181
303,300204,6.29,44.78,42.13,44.78,41.51,42.13,5346149,1.61769
304,002728,6.289,63.04,60.1,63.04,58.8,59.31,1903975,7.6159
305,002748,6.284,42.62,40.48,42.62,39.0,40.1,2506171,8.3539
306,300290,6.254,51.48,47.96,51.5,46.1,48.45,2843498,3.71003
307,600221,6.218,6.32,5.95,6.49,5.59,5.95,603024862,5.10516
308,002030,6.216,55.02,50.7,55.2,50.7,51.8,17887655,2.81018
309,600259,6.215,63.75,60.3,64.2,57.35,60.02,6783349,2.7198700000000002
310,300328,6.213,39.66,37.02,39.85,34.0,37.34,4650102,2.07594
311,002056,6.186,36.39,34.45,36.76,32.51,34.27,7996575,1.94651
312,300446,6.177,126.0,121.8,126.67,116.15,118.67,1816612,11.79618
313,002281,6.173,57.45,55.0,57.9,53.94,54.11,3214400,2.009
314,002126,6.154,25.7,24.08,25.94,21.79,24.21,23612700,7.95938
315,300427,6.138,82.66,77.03,82.9,70.33,77.88,2169220,9.78448
316,002005,6.124,13.69,12.9,13.73,12.35,12.9,61518090,5.27802
317,300145,6.105,49.88,46.71,50.0,45.11,47.01,7062108,3.97454
318,600176,6.09,30.66,28.8,30.69,26.31,28.9,21143489,2.4229600000000002
319,300072,6.09,34.32,32.51,34.5,31.71,32.35,11871112,1.98887
320,600185,6.087,34.16,32.0,34.78,30.65,32.2,10512889,1.8201200000000002
321,300438,6.081,84.95,81.2,84.99,79.97,80.08,2055712,9.7891
322,603611,6.061,35.7,33.21,35.98,31.5,33.66,3647439,9.1186
323,600521,6.031,29.01,27.5,29.2,24.91,27.36,22295791,2.8530800000000003
324,300363,6.016,57.45,53.0,58.0,49.03,54.19,6724090,7.03173
325,002536,6.004,59.15,56.0,59.2,52.0,55.8,3277951,7.11816
326,601099,5.999,14.49,13.7,14.57,13.58,13.67,232949581,7.0474
327,002104,5.982,28.7,27.93,28.9,26.81,27.08,40838974,7.50111
328,603315,5.944,51.51,48.62,51.54,48.05,48.62,2824910,11.29964
329,300425,5.936,84.95,77.29,87.0,76.2,80.19,3031279,16.84044
330,002502,5.917,27.03,26.05,27.5,24.28,25.52,11487122,7.13144
331,603369,5.915,40.47,38.25,40.6,37.29,38.21,3851936,7.43617
332,300016,5.891,49.43,48.01,51.0,47.5,46.68,5249555,2.11196
333,000951,5.847,24.98,23.4,24.98,22.8,23.6,9922697,2.36578
334,300416,5.827,103.88,106.0,106.0,92.0,98.16,2162202,13.77199
335,300434,5.826,72.84,71.0,73.49,66.19,68.83,1955864,11.50508
336,300293,5.823,35.8,34.31,35.8,32.2,33.83,6992575,5.86435
337,601601,5.814,30.76,29.3,30.88,28.95,29.07,97237075,1.54671
338,603555,5.805,53.22,50.92,55.0,49.5,50.3,10489881,9.21094
339,300235,5.799,41.05,39.9,41.1,37.53,38.8,5646474,6.17261
340,000733,5.795,31.95,30.25,32.33,27.18,30.2,16894846,3.93673
341,300424,5.791,95.55,92.5,95.63,86.06,90.32,3120641,9.37974
342,300452,5.774,113.03,108.51,115.99,105.11,106.86,2905993,25.05166
343,300359,5.771,115.29,109.9,116.55,107.2,109.0,6220596,7.8292
344,600372,5.742,41.25,39.12,41.98,37.13,39.01,25865742,1.47034
345,300201,5.729,18.27,17.16,18.36,16.2,17.28,14513532,4.12316
346,603023,5.726,62.04,60.4,62.9,57.17,58.68,3509537,17.54768
347,603328,5.721,33.08,31.1,33.18,30.8,31.29,6507364,7.2304
348,300127,5.701,19.84,18.91,19.84,17.35,18.77,6815337,3.07184
349,601015,5.689,20.25,19.11,20.3,17.78,19.16,10347435,8.62286
350,600415,5.663,18.1,17.28,18.15,16.5,17.13,291888867,5.36244
351,603989,5.634,62.44,60.81,62.94,58.6,59.11,5002255,10.00451
352,300210,5.624,24.98,23.55,25.04,22.85,23.65,4169134,3.79385
353,300020,5.584,31.2,29.99,31.4,28.28,29.55,19414627,3.40053
354,601186,5.573,17.24,16.66,17.28,15.5,16.33,197723886,1.9269
355,300408,5.567,41.15,39.12,41.26,37.37,38.98,5736719,6.23556
356,002717,5.535,25.55,24.5,25.65,23.18,24.21,11307229,7.39623
357,002294,5.533,31.66,29.6,31.78,29.05,30.0,13813306,3.00829
358,002474,5.528,23.29,22.34,23.36,20.07,22.07,24671013,6.2229
359,600236,5.525,11.65,11.15,11.68,10.2,11.04,47671184,4.2242
360,300131,5.521,30.58,28.98,31.3,26.2,28.98,15844858,5.96879
361,000922,5.512,21.63,20.48,21.65,19.0,20.5,11060576,3.7061900000000003
362,000090,5.509,27.96,26.5,27.99,25.0,26.5,14705430,2.66147
363,002017,5.502,26.27,24.9,27.0,23.18,24.9,11663098,3.43227
