2015-08-02 22:45:07,code,changepercent,trade,open,high,low,settlement,volume,turnoverratio
362,600660,1.764,13.27,12.94,13.29,12.83,13.04,15136760,0.7557100000000001
363,000599,1.758,9.26,9.02,9.74,9.02,9.1,21602048,4.11617
364,000657,1.748,15.72,15.3,16.03,15.08,15.45,9556554,3.89157
365,000776,1.746,18.65,18.0,18.8,18.0,18.33,61344652,1.03635
366,600545,1.745,11.66,11.5,12.07,11.23,11.46,30558713,4.52195
367,300043,1.744,15.75,15.3,15.98,15.17,15.48,27911530,3.62088
368,601688,1.734,19.36,18.68,19.8,18.68,19.03,66167125,1.21548
369,002178,1.72,12.42,12.1,12.8,11.96,12.21,26352020,4.65914
370,002126,1.718,14.8,14.16,14.99,14.16,14.55,11124955,3.75
371,600570,1.713,65.91,63.5,69.19,60.92,64.8,49894728,8.07613
372,000541,1.713,10.69,10.29,10.78,10.29,10.51,26976535,2.7671900000000003
373,600557,1.71,24.38,23.5,24.96,23.49,23.97,16924368,4.59242
374,600651,1.705,16.11,15.7,16.51,15.31,15.84,28321925,3.8321300000000003
375,600671,1.703,26.87,25.21,27.03,25.21,26.42,2234130,1.83546
376,300072,1.701,39.46,38.1,40.27,37.44,38.8,18792919,3.14854
377,600085,1.692,30.05,29.1,30.52,29.1,29.55,13974622,1.01895
378,600481,1.686,21.71,21.48,22.38,20.92,21.35,31423363,3.87824
379,000100,1.684,4.83,4.69,4.86,4.66,4.75,228299597,2.53795
380,300455,1.675,42.5,40.36,45.0,39.79,41.8,4723640,13.49611
381,601168,1.671,7.3,7.03,7.35,7.03,7.18,56945548,2.38966
382,002634,1.671,21.3,20.25,21.53,20.25,20.95,2765894,3.92287
383,600889,1.669,13.4,12.92,13.88,12.71,13.18,18883957,6.14974
384,000511,1.667,9.15,8.86,9.35,8.83,9.0,44194092,3.8269200000000003
385,002366,1.652,70.14,67.98,70.5,63.56,69.0,5898986,5.47733
386,002490,1.646,9.88,9.52,9.9,9.52,9.72,10543603,3.7195300000000002
387,600079,1.645,16.68,16.37,16.84,16.2,16.41,31353896,3.0987
388,600633,1.637,16.76,16.26,16.8,16.18,16.49,22427562,1.97761
389,600690,1.636,11.18,10.9,11.2,10.78,11.0,49017142,0.8947100000000001
390,600649,1.63,13.09,12.73,13.15,12.67,12.88,39433290,1.31993
391,300483,1.593,54.86,51.88,57.9,51.0,54.0,4684489,30.22251
392,002230,1.581,37.27,36.01,37.5,35.5,36.69,41400651,4.63241
393,000638,1.58,14.79,14.25,15.29,14.0,14.56,15674949,5.06624
394,002252,1.58,85.53,83.43,85.88,82.51,84.2,6203864,0.62756
395,002204,1.579,10.29,9.92,10.39,9.92,10.13,12670287,1.3120500000000002
396,002038,1.578,33.47,32.35,33.58,31.92,32.95,13041456,2.3
397,600026,1.576,9.67,9.43,9.85,9.32,9.52,59284604,2.16681
398,000410,1.573,25.19,24.5,26.29,23.74,24.8,104171319,14.08053
399,601166,1.569,15.54,15.26,15.57,15.15,15.3,197853122,1.22285
400,000413,1.561,8.46,8.18,8.55,8.17,8.33,61106233,3.02706
401,002285,1.558,17.6,16.98,17.8,16.98,17.33,22583755,1.84864
402,600199,1.553,9.81,9.5,9.88,9.46,9.66,14737145,2.65164
403,002312,1.55,26.2,26.49,27.51,25.15,25.8,50028613,9.2369
404,300244,1.548,75.45,72.82,75.89,70.22,74.3,7737688,4.2885
405,601021,1.547,103.07,99.47,103.66,99.47,101.5,4786816,4.7868200000000005
406,000550,1.538,31.02,30.12,31.11,29.93,30.55,2069724,0.4
407,002462,1.532,49.04,47.05,50.97,46.52,48.3,4741863,2.42491
408,000598,1.53,7.3,7.05,7.34,7.05,7.19,66413068,2.22399
409,000004,1.517,29.45,28.0,29.79,27.81,29.01,4166892,4.96795
410,600469,1.506,14.15,13.7,14.45,13.65,13.94,7969152,2.12544
411,600348,1.504,6.75,6.52,6.8,6.51,6.65,35992823,1.49658
412,002244,1.497,7.46,7.2,7.55,7.2,7.35,21065474,0.9177000000000001
413,600703,1.492,26.53,25.61,26.88,25.52,26.14,44498433,1.8772700000000002
414,600781,1.488,17.05,16.2,17.16,16.12,16.8,4735118,2.66628
415,002254,1.486,15.02,14.51,15.47,14.5,14.8,13262302,2.17204
416,002317,1.481,25.36,24.59,25.5,24.49,24.99,6409397,2.74383
417,300236,1.461,24.3,23.09,25.5,22.71,23.95,2442664,1.6110600000000002
418,000166,1.454,13.26,12.95,13.29,12.81,13.07,68572809,2.1069
419,000423,1.443,46.39,45.3,47.2,45.05,45.73,13531458,2.06992
420,600011,1.441,10.56,10.3,10.59,10.2,10.41,62532810,0.59555
421,002456,1.439,27.49,26.55,28.55,26.28,27.1,43215542,6.06462
422,600275,1.437,7.06,6.76,7.19,6.6,6.96,19223516,3.77793
423,600884,1.433,26.19,25.3,26.57,25.3,25.82,14879582,3.6215900000000003
424,000652,1.433,7.08,6.85,7.18,6.84,6.98,33543835,2.28863
425,002073,1.424,17.81,17.2,18.3,17.2,17.56,27495914,4.41428
426,002237,1.421,9.99,9.65,10.05,9.65,9.85,12046323,1.49811
427,600422,1.416,32.23,31.2,32.5,31.14,31.78,7531003,2.21206
428,002213,1.413,14.35,14.2,14.74,13.47,14.15,1960001,1.36012
429,002267,1.395,15.26,14.81,15.39,14.81,15.05,6865595,0.6751900000000001
430,600273,1.389,10.22,10.0,10.53,9.91,10.08,18720654,5.94306
431,603025,1.386,37.3,35.6,38.77,35.05,36.79,6432918,12.61356
432,300147,1.386,22.67,21.99,23.03,21.95,22.36,13317535,2.04282
433,603567,1.377,48.6,47.0,50.3,46.11,47.94,6083049,9.4194
434,002064,1.376,7.37,7.13,7.53,7.13,7.27,18796225,1.40965
435,300281,1.37,19.24,19.88,19.89,18.4,18.98,4524671,4.26264
436,300293,1.36,23.1,21.3,24.37,21.3,22.79,14722918,12.34743
437,000049,1.352,46.48,45.0,46.65,44.94,45.86,3932196,1.91587
438,000557,1.351,6.75,6.5,6.89,6.44,6.66,14866277,2.22547
439,002573,1.348,18.8,18.27,19.25,18.27,18.55,27691704,2.60038
440,600980,1.347,23.32,22.2,24.3,22.2,23.01,6070393,4.66953
441,002139,1.344,18.85,18.05,19.48,17.88,18.6,8710543,5.48732
442,600337,1.342,15.86,15.5,15.98,15.36,15.65,6398775,0.9960800000000001
443,600576,1.341,33.25,31.0,34.63,30.0,32.81,22513365,10.32282
444,002426,1.333,16.72,16.1,17.45,15.77,16.5,18905873,3.19924
445,603355,1.324,58.16,55.0,58.63,52.01,57.4,7088270,17.28846
446,300435,1.323,47.5,45.47,49.18,45.23,46.88,1715973,8.57987
447,600048,1.322,9.2,8.96,9.27,8.91,9.08,147032658,1.3674
448,600387,1.308,14.72,14.23,14.84,14.23,14.53,9457136,2.45188
449,600516,1.295,10.95,10.62,11.18,10.6,10.81,75271542,4.37839
450,002466,1.295,61.78,60.0,64.0,59.0,60.99,6697493,4.05803
451,000613,1.294,10.18,9.82,10.54,9.82,10.05,7785534,2.98795
452,300146,1.286,32.3,31.27,32.39,31.1,31.89,18482672,5.47744
453,600336,1.284,7.1,6.84,7.24,6.74,7.01,37520458,5.51713
454,600052,1.28,10.29,9.82,10.78,9.75,10.16,94687472,10.86128
455,002652,1.271,11.95,11.45,12.39,11.13,11.8,10974295,4.71027
456,600419,1.258,28.17,27.07,28.55,27.07,27.82,4724210,5.88974
457,600188,1.251,10.52,10.18,10.55,10.18,10.39,11791407,0.39836000000000005
458,002024,1.248,13.79,13.63,14.19,13.36,13.62,255137716,5.10669
459,600238,1.247,13.8,13.37,14.2,13.2,13.63,11350036,2.55211
460,002470,1.247,24.36,24.07,24.47,23.57,24.06,17026460,1.43674
461,600658,1.236,11.47,10.91,11.61,10.91,11.33,7581284,1.3069
462,300059,1.227,49.5,47.93,51.5,47.92,48.9,101125554,7.83157
463,300276,1.227,33.0,32.0,34.58,31.43,32.6,22891928,11.79076
464,600958,1.224,23.98,23.25,24.14,23.21,23.69,34468463,3.44685
465,002155,1.222,9.11,8.82,9.19,8.82,9.0,20741645,2.08233
466,600170,1.221,9.12,8.83,9.15,8.82,9.01,50071578,1.06758
467,600961,1.211,10.03,9.77,10.35,9.72,9.91,15471821,2.93328
468,002202,1.208,16.76,16.23,17.3,16.23,16.56,57140679,2.6602300000000003
469,600008,1.2,10.96,10.65,11.25,10.61,10.83,46868749,2.1304
470,000422,1.184,7.69,7.5,7.82,7.46,7.6,27327835,3.12665
471,000800,1.169,16.44,16.1,16.57,15.45,16.25,36663252,2.597
472,000581,1.167,25.15,25.1,25.24,24.68,24.86,13782531,1.6259000000000001
473,002635,1.155,21.9,21.21,22.73,21.21,21.65,10762144,5.85452
474,002588,1.143,25.67,24.98,25.88,24.87,25.38,4484734,1.2733400000000001
475,600000,1.141,15.07,14.97,15.16,14.65,14.9,234941266,1.5743800000000001
476,000543,1.14,15.08,14.66,15.43,14.62,14.91,23968395,2.33802
477,001896,1.125,13.48,13.49,14.08,12.7,13.33,12693337,2.9519900000000003
478,601226,1.124,15.3,14.83,15.4,14.82,15.13,10033615,4.45938
479,000536,1.124,12.59,12.29,13.02,12.29,12.45,12831111,5.11473
480,600132,1.122,17.13,16.73,17.47,16.6,16.94,9368071,1.93567
481,601958,1.12,9.03,8.78,9.08,8.6,8.93,29566253,0.9163300000000001
482,300403,1.118,47.95,46.0,48.91,45.5,47.42,2140327,6.2950800000000005
483,600782,1.107,5.48,5.42,5.61,5.36,5.42,9682111,0.6948300000000001
484,600547,1.099,17.48,17.0,17.53,16.69,17.29,25911333,1.8208000000000002
485,002437,1.096,29.52,28.85,29.85,28.61,29.2,5273718,0.7533900000000001
486,002701,1.094,26.79,26.02,26.97,25.97,26.5,16401280,3.1627
487,601666,1.091,5.56,5.42,5.62,5.4,5.5,20898298,0.8850800000000001
488,300408,1.08,34.62,33.78,35.96,33.1,34.25,3392710,3.68773
489,603989,1.077,55.39,53.5,58.0,53.3,54.8,7073103,14.14621
490,600386,1.074,14.11,13.9,14.63,13.8,13.96,16088655,3.99024
491,002313,1.066,13.27,12.85,13.7,12.69,13.13,15615993,5.00513
492,300395,1.063,31.38,30.03,33.0,30.0,31.05,5368346,16.56897
493,000686,1.062,15.23,14.87,15.4,14.87,15.07,43974235,2.60282
494,300357,1.053,48.0,46.5,48.5,46.07,47.5,1365255,1.9703600000000001
495,002601,1.045,34.82,33.6,36.0,33.05,34.46,3634136,2.2124
496,600859,1.04,24.29,23.61,24.57,23.55,24.04,6754267,1.45954
497,300041,1.035,29.29,28.9,29.96,28.41,28.99,6519916,5.0738900000000005
498,002641,1.031,10.78,10.38,11.13,10.08,10.67,11790137,1.7232500000000002
499,603030,1.016,30.81,29.5,32.01,29.3,30.5,4729241,11.8231
500,603369,0.996,31.45,30.51,31.6,30.51,31.14,2717647,0.9980300000000001
501,600403,0.993,7.12,7.0,7.16,6.9,7.05,4763114,0.19923000000000002
502,600068,0.99,9.18,8.9,9.34,8.9,9.09,91854036,2.21411
503,600821,0.989,8.17,8.0,8.5,7.86,8.09,18190631,4.36993
504,000726,0.989,13.28,12.96,13.4,12.9,13.15,9755721,1.73961
505,000728,0.987,22.51,21.9,22.88,21.89,22.29,41056911,2.09037
506,002578,0.987,9.21,9.0,9.35,8.92,9.12,7835109,2.9561200000000003
507,600425,0.985,6.15,6.0,6.28,6.0,6.09,27184181,1.9716
508,000921,0.983,10.27,10.02,10.44,10.01,10.17,5172458,0.57362
509,600668,0.98,12.37,12.11,12.61,12.0,12.25,13403936,3.89817
510,600770,0.972,14.54,14.11,15.0,13.81,14.4,50870336,4.60532
511,600699,0.969,29.19,28.35,30.0,28.33,28.91,14065242,3.13156
512,600518,0.968,17.73,17.25,17.87,17.21,17.56,79519642,1.8083200000000001
513,000600,0.967,13.58,13.42,13.74,13.22,13.45,9673293,1.05883
514,002705,0.967,16.7,16.2,16.9,16.2,16.54,3760696,3.43825
515,000528,0.946,9.6,9.35,9.76,9.31,9.51,28110156,2.49848
516,000983,0.942,6.43,6.27,6.46,6.24,6.37,43289700,1.37376
517,000680,0.938,6.46,6.29,6.7,6.27,6.4,36194145,3.79056
518,600031,0.928,7.61,7.39,7.68,7.38,7.54,119821599,1.5779100000000001
519,002374,0.926,21.8,20.2,22.33,20.0,21.6,24078731,13.03503
520,601117,0.921,7.67,7.46,7.72,7.46,7.6,59851565,1.21329
521,601258,0.913,4.42,4.29,4.5,4.25,4.38,113459813,2.16402
522,000909,0.902,12.3,11.9,12.75,11.86,12.19,11104637,3.7770900000000003
523,300202,0.902,36.92,36.49,37.5,35.85,36.59,3483068,0.8288700000000001
524,600657,0.897,6.75,6.6,6.79,6.6,6.69,13137873,0.86192
525,601919,0.897,10.12,9.85,10.59,9.82,10.03,173444086,2.2715
526,000400,0.897,19.13,18.63,19.63,18.62,18.96,25689404,3.48331
527,000736,0.894,11.29,11.01,11.6,11.0,11.19,3121311,2.24986
528,601628,0.893,28.24,27.7,28.45,27.43,27.99,36857752,0.177
529,300440,0.892,65.59,63.0,69.18,62.12,65.01,3454771,12.338470000000001
530,000783,0.889,11.35,11.03,11.52,11.02,11.25,101738541,2.14531
531,002275,0.886,21.64,21.21,22.1,21.02,21.45,3386454,0.64492
532,600812,0.885,9.12,8.85,9.19,8.85,9.04,21004362,2.04208
533,002181,0.881,11.45,11.15,11.59,11.12,11.35,18511418,1.6225800000000001
534,601288,0.88,3.44,3.39,3.45,3.37,3.41,543469490,0.18482
535,000823,0.875,10.37,10.1,10.47,10.08,10.28,16678535,3.10661
536,600007,0.857,12.94,12.72,13.18,12.7,12.83,5030754,0.49944000000000005
537,600231,0.856,5.89,5.68,6.09,5.68,5.84,19903782,2.47559
538,002309,0.854,22.43,21.95,22.78,21.79,22.24,10997613,3.03732
539,601965,0.85,10.68,10.4,10.8,10.4,10.59,9579677,0.9966600000000001
540,002092,0.843,8.37,8.35,8.45,8.14,8.3,28054344,2.25813
541,601398,0.835,4.83,4.77,4.86,4.74,4.79,306775173,0.11378
542,000045,0.829,10.94,10.6,11.3,10.55,10.85,13157848,3.24433
543,002482,0.827,24.39,23.75,24.68,23.7,24.19,4109433,0.8565300000000001
544,000001,0.816,12.36,12.16,12.42,12.02,12.26,120274687,1.0189300000000001
545,000629,0.787,3.84,3.76,3.9,3.74,3.81,98017888,2.05605
546,600104,0.785,19.26,19.0,19.38,18.75,19.11,37142298,0.33687
547,000876,0.773,18.24,17.9,18.62,17.8,18.1,23942875,1.38534
548,000981,0.772,26.1,25.04,26.65,24.7,25.9,14990722,1.74696
549,000703,0.768,10.5,10.27,10.64,10.27,10.42,7998502,0.6933600000000001
550,600221,0.76,5.3,5.2,5.35,5.16,5.26,219113105,1.85499
551,002297,0.76,15.9,15.55,16.58,15.0,15.78,23000078,6.31513
552,002674,0.76,15.91,15.53,16.49,15.39,15.79,3684144,1.5314100000000002
553,300441,0.759,46.45,44.71,48.89,43.52,46.1,3500206,16.57295
554,300417,0.75,68.51,68.0,71.5,66.0,68.0,982264,9.63004
555,601311,0.749,20.19,20.04,20.4,19.73,20.04,12464433,1.4691800000000002
556,600735,0.746,20.25,18.1,20.6,18.09,20.1,28855940,9.20456
557,600281,0.745,6.76,6.52,6.99,6.52,6.71,15629640,3.03841
558,000962,0.742,10.86,10.57,11.04,10.56,10.78,6290426,1.4269500000000002
559,000779,0.74,13.61,13.18,13.98,13.04,13.51,7873157,4.22287
560,002134,0.739,10.91,10.62,11.25,10.38,10.83,3386169,1.3773300000000002
561,002538,0.725,13.9,13.79,14.1,13.5,13.8,12404424,2.16263
562,603993,0.718,15.42,15.0,16.2,14.9,15.31,111023972,4.40341
563,600584,0.716,21.1,20.53,21.55,19.99,20.95,30124356,3.53102
564,600857,0.711,14.16,13.77,14.68,13.52,14.06,12174257,5.42719
565,000002,0.71,14.18,13.95,14.24,13.89,14.08,122783950,1.2635
566,000919,0.706,17.12,16.66,17.3,16.66,17.0,7964997,2.89333
567,600880,0.705,11.43,11.26,11.69,11.15,11.35,45277834,6.18481
568,600717,0.701,12.92,12.59,12.97,12.58,12.83,21984340,1.31268
569,002221,0.7,34.54,33.79,34.59,33.61,34.3,8860635,1.6012300000000002
570,000869,0.697,38.98,37.93,39.2,37.93,38.71,3257382,0.7183400000000001
571,300242,0.697,63.57,61.0,66.0,59.52,63.13,1806048,4.32379
572,300213,0.686,30.8,29.5,31.69,29.01,30.59,3564953,2.846
573,601377,0.676,10.43,10.18,10.53,10.17,10.36,71470222,1.37443
574,603718,0.671,39.01,37.3,40.6,36.62,38.75,8973722,12.8196
575,002005,0.667,9.06,8.85,9.22,8.82,9.0,35010123,3.00373
576,600120,0.666,27.19,27.48,28.3,26.48,27.01,13614509,2.69342
577,600572,0.66,15.26,14.85,15.4,14.85,15.16,29454552,2.4718
578,600006,0.656,9.21,9.0,9.39,8.96,9.15,35493741,1.77469
579,002141,0.656,21.49,21.83,21.83,21.09,21.35,4759716,2.61684
580,300127,0.655,13.84,13.5,14.43,13.4,13.75,3116802,1.40482
581,002245,0.649,7.76,7.55,7.93,7.55,7.71,18660112,2.08449
582,600744,0.646,10.91,10.76,11.5,10.41,10.84,140519027,29.62133
583,601369,0.644,9.38,9.28,9.49,9.15,9.32,14208791,0.86704
584,002648,0.629,12.79,12.5,12.98,12.45,12.71,12030801,1.5195500000000002
585,600455,0.626,43.4,41.9,45.16,41.0,43.13,1775488,3.57113
586,000913,0.623,8.07,7.9,8.38,7.83,8.02,16454560,3.62886
587,000525,0.621,16.21,15.85,16.4,15.78,16.11,5337298,1.05276
588,600599,0.62,25.96,24.8,26.4,24.3,25.8,11460865,9.09592
589,000811,0.618,13.03,12.75,13.5,12.68,12.95,13234688,3.35404
590,002385,0.613,14.78,14.55,14.98,14.3,14.69,43117586,2.95702
591,002098,0.612,14.79,14.67,15.64,13.9,14.7,16965200,8.52758
592,002142,0.612,13.16,12.9,13.18,12.65,13.08,46748848,1.35494
593,600023,0.61,8.25,8.04,8.28,8.03,8.2,122517291,4.79659
594,300231,0.603,16.69,16.0,17.37,15.81,16.59,20027100,7.82134
595,002566,0.6,16.76,16.25,17.1,16.19,16.66,4049265,1.97855
596,600551,0.595,18.61,18.2,18.9,18.13,18.5,6484757,1.2820200000000002
597,300437,0.59,59.65,57.1,62.97,56.91,59.3,1822723,10.91451
598,601328,0.588,6.84,6.76,6.88,6.68,6.8,279906760,0.8557500000000001
599,601699,0.586,6.87,6.71,6.88,6.61,6.83,36532298,1.22124
600,000795,0.585,10.31,10.27,10.7,10.0,10.25,9898647,3.5761700000000003
601,600004,0.584,13.79,13.52,13.9,13.43,13.71,9428735,0.8198900000000001
602,600549,0.584,18.94,18.45,18.98,18.18,18.83,15642224,1.76434
603,600507,0.577,8.71,8.5,9.18,8.48,8.66,53605786,4.04239
604,600438,0.572,12.3,12.1,12.8,12.01,12.23,9339311,1.3584100000000001
605,002484,0.566,17.77,17.01,18.5,17.01,17.67,4852826,1.59327
606,600801,0.561,8.97,8.74,9.05,8.74,8.92,11428302,1.17482
607,002430,0.557,10.83,10.59,11.19,10.56,10.77,11132719,1.37706
608,000761,0.542,5.57,5.55,5.7,5.41,5.54,19650077,0.7182200000000001
609,600478,0.535,15.02,14.64,15.19,14.64,14.94,18617033,2.19018
610,300307,0.534,13.18,13.0,13.88,12.8,13.11,12999797,1.63437
611,600917,0.531,11.37,11.12,11.49,11.09,11.31,5123802,3.28449
612,000417,0.529,9.51,9.28,9.65,9.27,9.46,28991388,3.72356
613,300110,0.518,13.58,13.5,13.96,13.32,13.51,10582353,1.6166800000000001
614,600058,0.517,27.2,26.95,28.25,26.18,27.06,17283944,1.61244
615,002070,0.515,9.75,9.5,10.25,9.4,9.7,31712399,5.60222
616,002521,0.503,11.98,11.69,12.38,11.6,11.92,17652592,4.37414
617,600805,0.502,14.01,13.75,14.29,13.66,13.94,22959760,2.70369
618,000534,0.502,10.01,9.71,10.3,9.68,9.96,14615287,2.9763900000000003
619,601899,0.501,4.01,3.92,4.05,3.91,3.99,179810774,1.13777
620,600970,0.5,12.05,11.8,12.45,11.75,11.99,22702718,2.07654
621,002540,0.489,10.27,10.01,10.69,9.95,10.22,16702195,2.36869
622,002152,0.482,31.25,29.4,32.15,29.4,31.1,11018777,1.2767300000000001
623,002463,0.48,6.28,6.24,6.36,6.13,6.25,30130490,1.8010100000000002
624,000572,0.472,6.38,6.24,6.45,6.22,6.35,28573467,1.74
625,002006,0.465,8.65,8.61,8.97,8.45,8.61,10743074,3.65272
626,300077,0.457,37.38,36.07,38.87,36.07,37.21,20146896,7.74009
627,601011,0.445,13.53,13.3,13.81,13.06,13.47,3596032,0.9292100000000001
628,002630,0.445,11.28,11.0,11.59,10.7,11.23,21698809,3.58135
629,002440,0.444,20.38,19.9,20.64,19.9,20.29,12994954,3.08668
630,600016,0.442,9.09,9.09,9.17,8.96,9.05,158071138,0.5349
631,601668,0.433,6.96,6.88,7.06,6.88,6.93,267824830,0.8957200000000001
632,600429,0.431,9.32,9.13,9.41,9.09,9.28,8059448,0.9106700000000001
633,002050,0.429,9.36,9.15,9.43,9.13,9.32,28840260,1.9005900000000002
634,300172,0.426,14.15,14.0,14.58,13.81,14.09,7786229,3.4199100000000002
635,600519,0.422,206.83,206.7,206.93,203.0,205.96,4073664,0.32429
636,002709,0.413,36.45,37.35,37.6,35.53,36.3,1654313,2.91726
637,600369,0.407,17.29,17.02,17.44,16.88,17.22,37839314,1.62921
638,600748,0.407,12.35,12.1,12.53,12.05,12.3,7813989,0.7212700000000001
639,603012,0.405,27.28,26.28,28.45,26.18,27.17,7105357,8.92633
640,002293,0.405,17.34,16.92,17.49,16.92,17.27,6931066,0.9875900000000001
641,002340,0.399,15.11,14.75,15.33,14.74,15.05,48992691,4.19241
642,002380,0.376,55.99,54.84,57.2,51.23,55.78,3541489,6.95593
643,600317,0.371,5.41,5.29,5.43,5.28,5.39,46150996,1.40161
644,603611,0.371,32.45,31.02,33.01,31.02,32.33,2574171,6.43543
645,000425,0.364,11.02,10.78,11.14,10.6,10.98,44539628,1.8900700000000001
646,300144,0.364,57.91,56.54,58.51,56.54,57.7,6722556,1.327
647,600594,0.345,23.3,23.0,23.98,22.77,23.22,15020779,1.91994
648,600252,0.343,26.31,25.55,26.84,24.68,26.22,109098227,9.99299
649,000685,0.334,15.0,14.67,15.09,14.67,14.95,20426629,2.04788
650,600665,0.327,6.14,6.05,6.48,5.99,6.12,30749336,3.55845
651,000088,0.326,9.23,9.11,9.29,9.05,9.2,21117025,1.08731
652,000632,0.326,9.24,9.11,9.52,8.99,9.21,14966923,3.21828
653,600050,0.324,6.19,6.04,6.3,6.04,6.17,202448926,0.9551000000000001
654,000552,0.318,9.46,9.28,9.59,9.25,9.43,7416358,2.09428
655,002656,0.318,22.1,21.6,23.21,20.32,22.03,4392936,2.74451
656,000421,0.316,9.53,9.37,9.69,9.3,9.5,8972001,2.55125
657,600578,0.308,6.51,6.42,6.52,6.22,6.49,41276317,1.82856
658,002431,0.306,22.98,22.45,23.15,21.7,22.91,13020382,4.5054300000000005
659,600166,0.304,6.59,6.45,6.65,6.44,6.57,66117225,2.3532
660,600759,0.294,10.25,10.03,10.38,10.03,10.22,41476589,2.62372
661,002216,0.292,13.72,13.4,13.8,13.4,13.68,8045426,1.44413
662,300471,0.287,125.76,122.0,132.18,121.2,125.4,1941068,13.11532
663,002341,0.282,14.2,13.9,14.76,13.54,14.16,20512665,7.9993
664,002153,0.273,110.26,107.76,114.2,105.0,109.96,1583458,0.97113
665,002028,0.267,15.03,14.69,15.33,14.69,14.99,11715388,2.48613
666,600067,0.256,7.82,7.69,7.92,7.65,7.8,32998059,2.22523
667,000926,0.253,11.87,11.65,11.99,11.61,11.84,12941361,2.44076
668,601898,0.252,7.97,7.79,8.0,7.47,7.95,112414253,1.2283
669,601101,0.251,7.99,7.86,8.05,7.81,7.97,11002683,0.9168900000000001
670,002355,0.25,8.02,7.86,8.28,7.68,8.0,14233180,4.16732
671,300241,0.25,12.02,11.71,12.25,11.59,11.99,5984823,3.7465900000000003
672,002547,0.248,36.4,35.6,39.0,34.31,36.31,23422156,13.40593
673,000539,0.232,8.64,8.45,8.7,8.44,8.62,38066336,1.49051
674,600010,0.229,4.38,4.3,4.43,4.28,4.37,184457246,1.17175
675,000900,0.227,8.85,8.67,8.93,8.65,8.83,18807920,1.85987
676,600761,0.224,13.4,13.2,13.59,13.12,13.37,8166155,1.32392
677,002611,0.217,13.83,13.5,14.37,13.5,13.8,12523829,3.98272
678,002675,0.212,47.25,46.26,49.59,45.99,47.15,5452641,4.4894
679,002286,0.207,14.5,14.25,14.77,14.03,14.47,15679881,5.89951
680,300313,0.206,14.6,14.02,14.78,13.7,14.57,4811326,3.3382
681,600795,0.195,5.13,5.03,5.18,5.01,5.12,398944888,2.23931
682,000563,0.187,10.7,10.46,10.85,10.46,10.68,14717840,1.21168
683,600546,0.181,5.54,5.41,5.63,5.41,5.53,42309766,2.13421
684,000713,0.178,11.28,11.04,11.62,11.01,11.26,11930549,3.99184
685,000961,0.176,17.11,16.73,17.28,16.73,17.08,8979817,0.7967200000000001
686,603969,0.168,17.89,17.09,18.6,17.09,17.86,7170297,7.1703
687,300340,0.168,23.79,23.03,24.28,23.03,23.75,1923766,2.39695
688,000897,0.167,6.0,5.87,6.13,5.87,5.99,34799972,2.15197
689,601880,0.166,6.04,5.94,6.13,5.9,6.03,32308912,0.9606
690,601939,0.166,6.04,5.98,6.08,5.92,6.03,187874495,1.95832
691,600743,0.164,6.12,6.0,6.2,5.98,6.11,15348249,0.8444
692,601231,0.133,15.11,14.78,15.2,14.38,15.09,14249697,0.70423
693,601969,0.126,15.93,15.59,16.23,15.16,15.91,18264607,9.78444
694,300260,0.125,23.98,23.79,24.85,22.91,23.95,1606326,3.40017
695,600183,0.123,8.15,7.97,8.25,7.97,8.14,22826734,1.60411
696,600741,0.118,17.03,16.8,17.06,16.66,17.01,22883000,0.8858400000000001
697,002116,0.114,17.58,17.0,18.28,16.82,17.56,13691194,3.41224
698,600295,0.105,9.49,9.41,10.4,9.28,9.48,8713577,1.4237900000000001
699,300288,0.102,49.05,47.5,49.98,46.01,49.0,2416218,1.4806300000000001
700,603808,0.1,49.93,48.5,51.97,48.0,49.88,4019223,10.04806
701,000923,0.099,30.3,29.2,32.04,29.03,30.27,32782237,16.55676
702,002587,0.088,11.31,11.05,11.65,11.01,11.3,6239871,2.6258600000000003
703,601689,0.087,22.89,22.2,23.89,22.1,22.87,8677606,6.72162
704,002563,0.085,23.62,23.76,24.36,23.2,23.6,4570243,0.49848000000000003
705,600787,0.082,12.25,12.15,12.45,12.01,12.24,50768027,3.02154
706,600987,0.081,12.4,12.3,12.8,12.0,12.39,9164188,1.44248
707,601088,0.059,17.01,16.9,17.16,16.68,17.0,35435882,0.21488000000000002
708,600468,0.057,17.54,17.45,17.8,17.17,17.53,5667271,1.2423
709,002493,0.057,17.41,17.36,18.19,16.98,17.4,2709670,0.2659
710,300291,0.056,35.8,35.2,36.83,34.33,35.78,15768177,3.73884
711,600458,0.046,21.62,21.65,22.59,21.17,21.61,19401812,2.93335
712,300334,0.044,22.81,22.68,23.9,22.28,22.8,5544904,2.1453
713,300489,0.04,75.54,72.3,80.18,70.89,75.51,3618711,31.88292
714,300125,0.037,27.04,26.5,28.41,26.1,27.03,2155861,2.7746
715,600587,0.03,33.41,33.0,33.96,32.73,33.4,8265222,2.2725400000000002
716,002572,0.028,35.31,34.3,37.65,34.3,35.3,3294852,1.23484
717,300024,0.023,85.82,84.08,90.39,83.2,85.8,24301553,3.83215
718,600089,0.0,13.21,13.06,13.28,12.83,13.21,62526573,1.97499
719,600352,0.0,12.33,12.1,12.45,12.08,12.33,67730034,2.21345
720,600353,0.0,10.58,10.17,10.9,9.99,10.58,21400357,3.9359100000000002
