2015-08-31 21:02:12,code,changepercent,trade,open,high,low,settlement,volume,turnoverratio
361,000961,-0.168,11.86,11.86,12.36,11.7,11.88,16785578,1.44223
362,300199,-0.168,17.85,18.12,18.84,17.62,17.88,25096226,6.20899
363,600019,-0.175,5.71,5.65,5.75,5.4,5.72,151121792,0.9201100000000001
364,000667,-0.193,5.16,5.2,5.39,5.05,5.17,224827901,8.78374
365,002740,-0.193,36.13,35.11,37.99,35.0,36.2,1974052,7.89621
366,300227,-0.199,35.08,35.85,35.99,34.0,35.15,16336629,12.03355
367,000703,-0.236,8.45,8.49,8.84,8.2,8.47,10988332,0.95254
368,002169,-0.244,16.35,16.7,17.25,16.21,16.39,7454374,2.98871
369,600549,-0.246,16.24,16.2,16.28,15.6,16.28,14710312,1.65923
370,000833,-0.266,11.25,12.41,12.41,11.19,11.28,17398985,5.87674
371,000999,-0.268,26.06,25.68,26.1,24.65,26.13,8837602,0.9038800000000001
372,000046,-0.277,10.8,10.79,10.8,10.13,10.83,51769795,1.13796
373,600618,-0.291,10.28,10.35,10.95,10.04,10.31,8849146,1.18014
374,601168,-0.297,6.71,6.69,6.76,6.3,6.73,61032728,2.56117
375,002592,-0.315,57.0,58.8,60.5,56.8,57.18,2379568,2.09524
376,000975,-0.344,11.6,11.63,12.0,11.24,11.64,17231676,3.05959
377,002437,-0.354,25.32,25.4,25.8,25.01,25.41,7421919,1.06027
378,600190,-0.357,5.59,5.5,5.99,5.41,5.61,38780204,2.89625
379,002125,-0.361,16.58,16.63,17.42,16.0,16.64,8660571,6.22478
380,000852,-0.363,16.48,16.48,16.94,16.0,16.54,6051703,4.65088
381,601515,-0.365,13.66,13.8,14.7,13.46,13.71,16189505,1.4558900000000001
382,000011,-0.391,10.19,10.56,10.98,9.78,10.23,25408891,14.44815
383,000976,-0.416,7.19,7.11,7.19,7.01,7.22,16203139,2.7624
384,000028,-0.431,64.66,63.0,64.82,62.15,64.94,2876370,1.23311
385,600461,-0.437,13.68,14.0,15.11,13.41,13.74,64478696,19.539
386,000777,-0.456,24.02,24.31,25.5,23.9,24.13,24526460,6.39776
387,002583,-0.469,16.99,17.44,18.2,16.98,17.07,20721862,5.75553
388,300368,-0.472,18.96,20.0,20.75,18.81,19.05,9881652,12.9273
389,000058,-0.478,10.4,10.46,10.75,10.13,10.45,32092326,5.96167
390,000792,-0.489,18.31,18.16,18.31,17.6,18.4,11416488,0.7288500000000001
391,000599,-0.527,7.55,7.51,7.85,7.24,7.59,35041263,6.67694
392,601118,-0.533,7.46,7.36,7.49,6.96,7.5,90970962,2.31409
393,601106,-0.535,9.3,9.43,9.44,8.69,9.35,231575833,3.542
394,603678,-0.54,68.15,68.0,70.36,66.77,68.52,982945,2.36285
395,002227,-0.54,22.1,21.7,23.78,21.11,22.22,10408014,4.77188
396,300045,-0.541,14.72,15.0,15.28,14.55,14.8,17156302,5.26947
397,600285,-0.545,10.94,10.88,11.4,10.58,11.0,18378682,3.9464
398,601233,-0.557,12.5,12.47,12.86,12.02,12.57,18103738,1.8787600000000002
399,002249,-0.564,12.34,12.24,12.84,12.0,12.41,28424228,3.13953
400,600877,-0.57,8.72,9.0,9.18,8.66,8.77,59753551,8.69418
401,002475,-0.58,29.13,28.98,29.13,27.3,29.3,12380850,1.07689
402,000637,-0.583,6.82,6.89,7.21,6.8,6.86,21383541,5.83476
403,000593,-0.598,9.98,9.89,10.4,9.4,10.04,31398780,14.06914
404,600917,-0.605,11.5,11.5,12.18,10.88,11.57,12803121,8.20713
405,300145,-0.609,31.0,31.5,32.8,30.22,31.19,2247831,1.25826
406,002470,-0.611,17.89,18.1,18.1,16.7,18.0,12630531,1.0658
407,600581,-0.623,7.97,8.0,8.43,7.8,8.02,54417409,7.09994
408,600516,-0.625,7.95,7.92,8.0,7.6,8.0,51937430,3.02109
409,601607,-0.636,18.74,18.4,18.76,17.9,18.86,21775719,1.13242
410,000796,-0.636,20.3,21.44,21.44,19.6,20.43,13308334,5.39842
411,300143,-0.648,13.8,13.51,15.12,13.33,13.89,13909064,13.12866
412,000429,-0.657,6.05,6.02,6.05,5.76,6.09,13839987,2.95315
413,000729,-0.658,7.55,7.45,7.55,7.1,7.6,43090999,1.7172200000000002
414,601288,-0.664,2.99,2.98,3.0,2.91,3.01,552897259,0.18802000000000002
415,000776,-0.664,13.46,13.55,13.55,12.61,13.55,113353040,1.9149800000000001
416,600422,-0.669,31.19,31.2,32.52,30.6,31.4,8846553,2.59848
417,002175,-0.672,32.51,29.47,32.96,29.47,32.73,17343864,8.6735
418,002054,-0.691,10.06,10.18,10.53,10.02,10.13,18952243,6.00295
419,000686,-0.697,11.39,11.47,11.47,10.7,11.47,66917201,3.96081
420,002459,-0.709,14.0,14.09,14.53,13.73,14.1,3292464,1.65656
421,000755,-0.741,10.72,10.75,10.98,10.11,10.8,25549989,5.44479
422,603227,-0.743,20.03,19.92,21.77,19.0,20.18,16863961,20.4784
423,600787,-0.749,10.6,10.4,11.25,10.38,10.68,65845099,3.91887
424,000159,-0.749,7.95,7.9,8.26,7.78,8.01,28063326,5.83268
425,002157,-0.765,16.86,17.0,17.69,16.39,16.99,7886591,2.04195
426,601988,-0.771,3.86,3.83,3.87,3.72,3.89,516781208,0.24519000000000002
427,000568,-0.773,21.83,21.53,21.83,20.89,22.0,24195909,1.72763
428,002351,-0.779,19.1,18.95,20.24,18.05,19.25,10116245,7.55674
429,000953,-0.78,8.9,9.0,9.6,8.8,8.97,18240607,6.20334
430,300293,-0.816,17.01,17.45,18.3,16.83,17.15,11057011,9.273
431,300117,-0.821,8.46,8.52,8.7,8.34,8.53,6294389,1.96983
432,600111,-0.822,13.28,13.2,13.33,12.6,13.39,65845345,2.96707
433,600703,-0.822,21.72,21.88,21.9,20.72,21.9,32788944,1.38328
434,300292,-0.822,26.54,26.76,27.6,25.62,26.76,3084879,4.5188
435,002660,-0.825,9.62,9.56,10.05,9.05,9.7,16840114,9.27512
436,002190,-0.83,38.22,39.8,39.99,38.0,38.54,16529922,4.78867
437,002478,-0.832,11.92,11.99,12.74,11.78,12.02,16945377,6.0052
438,000006,-0.841,10.61,10.71,11.28,10.51,10.7,70723899,5.27205
439,000036,-0.871,6.83,6.9,7.16,6.75,6.89,45589425,4.05643
440,300221,-0.881,10.12,10.28,10.5,9.5,10.21,24287138,6.07178
441,600416,-0.884,14.57,14.81,15.4,14.5,14.7,33175529,8.37467
442,601788,-0.887,16.77,16.7,16.79,15.81,16.92,78199148,2.2878600000000002
443,600518,-0.895,14.39,14.15,14.45,13.61,14.52,110450965,2.51172
444,002509,-0.896,13.27,13.27,13.81,12.93,13.39,15002263,5.21862
445,002108,-0.906,13.13,12.77,14.05,12.68,13.25,43587891,7.53773
446,600177,-0.909,13.08,13.17,13.18,12.41,13.2,67055719,3.01156
447,000070,-0.921,20.45,20.68,21.67,19.8,20.64,15145907,5.85742
448,002039,-0.922,15.05,15.01,15.51,14.74,15.19,8997729,2.94646
449,000008,-0.927,23.5,24.33,24.99,22.8,23.72,9001153,4.21414
450,600506,-0.932,14.88,15.01,15.35,14.4,15.02,5470746,3.70379
451,002098,-0.933,9.56,9.67,10.19,9.56,9.65,13946362,7.01016
452,600826,-0.934,24.39,24.5,25.62,24.04,24.62,9926108,2.35975
453,600760,-0.936,15.88,16.58,16.93,15.65,16.03,50690903,14.69555
454,002372,-0.94,15.8,15.5,16.58,15.48,15.95,8917261,1.7570700000000001
455,601398,-0.946,4.19,4.18,4.21,4.11,4.23,300230668,0.11136000000000001
456,002564,-0.952,8.32,8.21,8.8,7.9,8.4,42717146,8.56452
457,002507,-0.958,17.58,17.5,18.64,16.2,17.75,3747788,2.0217
458,601000,-0.962,8.24,8.14,8.8,8.05,8.32,35778087,1.7621600000000002
459,000581,-0.975,23.36,23.0,23.43,22.51,23.59,23015618,2.7151
460,600986,-0.991,15.99,16.01,16.46,15.78,16.15,10993819,3.2791
461,600626,-0.995,11.94,11.87,12.96,11.51,12.06,47887657,6.74243
462,600362,-1.017,13.63,13.67,13.69,12.97,13.77,45351889,2.18537
463,600109,-1.019,12.63,12.78,12.78,11.8,12.76,136857714,4.82427
464,600692,-1.026,11.58,11.55,12.15,11.2,11.7,24394014,9.56589
465,600637,-1.038,29.55,29.1,29.6,28.12,29.86,42804433,2.70848
466,603099,-1.065,18.58,18.5,19.47,17.5,18.78,13265641,12.92066
467,002606,-1.075,11.96,12.0,12.52,11.63,12.09,13134992,8.73846
468,300206,-1.076,16.55,16.76,17.15,16.03,16.73,11906798,8.746220000000001
469,600769,-1.114,8.88,9.01,9.29,8.8,8.98,13862810,3.6969700000000003
470,300026,-1.123,18.49,18.47,18.5,17.61,18.7,11720317,1.83207
471,002171,-1.125,15.82,16.32,16.82,15.8,16.0,14970225,4.61423
472,300083,-1.131,22.72,22.78,24.05,22.14,22.98,7507138,3.71603
473,000425,-1.136,13.05,13.45,14.16,12.9,13.2,267188698,11.33836
474,600257,-1.146,9.49,9.51,10.08,9.39,9.6,49219296,11.52542
475,601111,-1.149,7.74,7.6,7.8,7.31,7.83,130394613,1.5655000000000001
476,600740,-1.151,6.01,6.08,6.4,5.96,6.08,34266857,5.21698
477,600128,-1.181,11.71,11.75,12.16,11.55,11.85,12128597,4.91499
478,601238,-1.192,18.23,18.32,18.5,17.52,18.45,10026291,0.23749
479,000692,-1.207,6.55,6.56,6.89,6.28,6.63,23153152,4.34565
480,300277,-1.21,18.78,19.08,19.08,17.61,19.01,2341090,4.39408
481,002007,-1.211,39.17,39.0,39.18,37.6,39.65,8422189,1.68314
482,603001,-1.228,21.72,21.95,23.01,21.2,21.99,7332138,1.8285500000000001
483,300409,-1.245,35.7,36.0,36.3,35.0,36.15,1460301,5.99098
484,000682,-1.252,5.52,5.48,5.66,5.31,5.59,41410666,4.23412
485,300424,-1.255,55.08,56.79,58.8,55.0,55.78,3735320,11.22729
486,000012,-1.256,10.22,10.11,10.28,9.77,10.35,22724236,1.74459
487,002061,-1.257,7.07,7.09,7.4,6.95,7.16,37389637,9.14445
488,600272,-1.271,13.21,13.1,14.08,12.5,13.38,14114318,8.82145
489,002407,-1.272,24.84,25.0,27.0,24.6,25.16,29749703,15.91351
490,600085,-1.273,24.82,24.6,24.86,23.8,25.14,16942030,1.23532
491,600501,-1.274,18.6,19.5,19.55,18.18,18.84,20476636,5.26008
492,600550,-1.277,7.73,7.73,7.94,7.42,7.83,26853809,1.95586
493,601600,-1.289,5.36,5.3,5.4,5.1,5.43,186966851,1.95153
494,000960,-1.294,11.44,11.44,11.56,10.84,11.59,33143642,2.87901
495,600999,-1.299,15.96,16.19,16.19,15.01,16.17,69692738,1.45099
496,300393,-1.307,37.0,36.8,37.2,35.5,37.49,876194,3.73014
497,000685,-1.338,11.8,11.99,11.99,11.38,11.96,17660081,1.77052
498,601928,-1.339,13.26,13.12,13.3,12.59,13.44,44092982,1.7326000000000001
499,000971,-1.355,22.57,22.8,23.39,22.51,22.88,8215711,3.3839
500,002163,-1.361,9.42,9.99,10.0,9.41,9.55,47954258,7.04085
501,300194,-1.362,16.66,16.89,17.37,16.3,16.89,5825069,3.88328
502,600287,-1.375,10.04,10.25,10.78,9.86,10.18,38329804,8.775220000000001
503,600594,-1.377,16.47,16.7,17.69,16.23,16.7,33236105,4.2482
504,601886,-1.401,9.85,10.03,10.42,9.82,9.99,19899738,1.7243400000000002
505,002285,-1.404,12.64,12.99,13.88,12.58,12.82,34241723,2.80293
506,600869,-1.417,13.91,14.28,14.89,13.7,14.11,27177133,2.74504
507,000758,-1.418,15.3,15.45,15.85,15.01,15.52,31246804,3.46585
508,002429,-1.418,9.04,9.38,9.55,8.99,9.17,36111664,2.27687
509,601028,-1.42,9.72,9.88,9.88,9.2,9.86,16291250,2.32774
510,600662,-1.435,11.68,11.87,12.51,11.5,11.85,81009529,7.69057
511,600036,-1.445,17.05,17.17,17.24,16.62,17.3,142554697,0.6910400000000001
512,600271,-1.449,46.26,46.94,47.27,43.88,46.94,21986216,2.38101
513,600029,-1.465,8.07,8.09,8.12,7.68,8.19,202121525,2.87814
514,300291,-1.478,22.0,21.6,23.18,21.4,22.33,16405369,3.88992
515,002722,-1.483,19.93,19.95,20.29,19.3,20.23,3276407,7.16285
516,600789,-1.487,10.6,10.59,11.29,10.14,10.76,48328409,8.30991
517,600221,-1.515,3.9,3.88,3.95,3.77,3.96,212387323,1.79805
518,002570,-1.532,11.57,11.8,11.9,11.08,11.75,27986553,2.76867
519,601038,-1.534,10.27,10.8,10.8,10.02,10.43,20548453,3.45986
520,300162,-1.568,16.95,17.5,18.78,16.5,17.22,37321909,17.5612
521,002006,-1.571,7.52,7.43,7.85,7.34,7.64,14467728,4.91913
522,601377,-1.578,8.11,8.25,8.25,7.78,8.24,132147156,2.54129
523,600028,-1.59,4.95,5.0,5.0,4.85,5.03,264983731,0.2773
524,601888,-1.611,53.13,53.7,53.7,49.68,54.0,13455193,1.37827
525,000969,-1.622,10.31,10.41,10.65,10.18,10.48,16424593,1.90705
526,600600,-1.671,33.55,33.46,33.58,32.07,34.12,6488114,0.93232
527,600151,-1.68,11.12,11.55,11.76,11.06,11.31,61173403,4.89317
528,000063,-1.702,16.75,16.85,16.85,16.01,17.04,91588431,2.72398
529,002405,-1.705,25.95,26.87,27.35,25.9,26.4,39238232,5.95437
530,300063,-1.717,29.77,29.7,31.59,29.0,30.29,3039381,2.55228
531,600705,-1.721,15.99,16.2,16.47,15.36,16.27,146216199,3.91717
532,002456,-1.735,20.39,20.5,20.5,19.44,20.75,25591801,3.5568400000000002
533,002637,-1.749,17.41,17.72,18.62,17.06,17.72,9078080,8.00697
534,002476,-1.754,8.4,8.49,8.86,8.31,8.55,50967447,8.46966
535,000610,-1.768,11.67,11.86,12.1,11.45,11.88,10372355,5.31694
536,000009,-1.778,11.05,11.25,11.8,11.03,11.25,123277392,8.27549
537,601727,-1.799,10.92,11.08,11.08,10.45,11.12,114836119,1.1657600000000001
538,600775,-1.808,13.58,13.83,14.55,13.45,13.83,33971316,5.3699200000000005
539,600704,-1.816,16.76,17.01,17.89,16.42,17.07,68755780,7.20032
540,000524,-1.832,16.08,16.65,17.29,16.0,16.38,13977559,5.18318
541,002333,-1.832,15.0,14.81,15.26,14.61,15.28,3528139,1.45499
542,601518,-1.833,4.82,4.87,5.03,4.63,4.91,42768743,3.52528
543,002378,-1.839,9.61,9.9,10.05,9.6,9.79,19716475,2.30218
544,600278,-1.842,13.32,13.7,14.13,13.28,13.57,13654150,2.6145300000000002
545,601222,-1.844,29.28,29.2,30.4,29.01,29.83,3489096,0.9823700000000001
546,000723,-1.858,9.51,9.69,9.79,9.01,9.69,17272666,8.86395
547,300032,-1.859,28.51,29.3,29.98,28.25,29.05,19488477,3.57688
548,600820,-1.865,11.05,11.26,11.5,10.76,11.26,137541265,4.37459
549,002728,-1.871,27.27,28.0,29.8,27.0,27.79,13008686,22.17264
550,002538,-1.88,11.48,11.8,12.2,11.4,11.7,26200032,4.56781
551,601688,-1.883,14.59,14.61,14.61,13.58,14.87,113089838,2.07744
552,600735,-1.891,12.45,12.57,13.65,11.84,12.69,38365927,12.23808
553,002344,-1.902,13.41,13.49,13.55,12.9,13.67,17970003,1.62932
554,600415,-1.904,8.76,8.86,8.86,8.3,8.93,107913443,1.9825300000000001
555,000970,-1.912,13.34,13.5,13.5,12.9,13.6,32832763,3.08231
556,600328,-1.923,11.73,11.81,12.85,11.5,11.96,18454181,5.13875
557,603611,-1.933,21.31,21.49,22.23,20.93,21.73,3554179,8.88545
558,601216,-1.95,10.56,10.73,10.73,9.96,10.77,87698299,2.37897
559,002133,-1.964,6.99,7.1,7.46,6.79,7.13,73298070,14.89899
560,000020,-1.975,15.88,15.8,17.0,15.03,16.2,7931044,12.26283
561,600420,-1.986,34.54,35.35,36.65,33.78,35.24,8625948,2.9979
562,000683,-1.987,5.92,6.05,6.25,5.91,6.04,49851636,6.49269
563,002648,-1.996,8.84,9.01,9.34,8.82,9.02,14639648,1.8490600000000001
564,002051,-2.0,19.6,19.62,19.87,18.59,20.0,10024246,1.31116
565,002458,-2.0,19.6,19.5,19.89,18.63,20.0,2655195,1.8721700000000001
566,600115,-2.01,7.8,7.75,7.98,7.5,7.96,227808688,2.9273
567,300362,-2.014,37.47,37.21,38.81,36.05,38.24,823562,1.80606
568,000750,-2.02,9.7,9.85,9.85,9.1,9.9,69460649,3.00649
569,600017,-2.032,6.75,6.86,7.15,6.58,6.89,67823132,2.2051600000000002
570,600343,-2.038,24.03,25.0,25.5,23.66,24.53,56823013,9.87597
571,600612,-2.042,47.02,47.08,48.13,46.7,48.0,1642215,0.51787
572,600545,-2.045,12.93,13.16,13.8,12.57,13.2,90943323,13.45742
573,000151,-2.064,22.3,22.9,24.39,22.16,22.77,36106197,13.54606
574,000880,-2.068,10.89,11.12,11.39,10.75,11.12,8996302,6.6572700000000005
575,000631,-2.07,7.57,7.78,8.05,7.51,7.73,29201963,1.99506
576,000868,-2.077,6.6,6.76,6.99,6.58,6.74,28650189,4.11901
577,002084,-2.087,9.85,9.85,10.44,9.21,10.06,24152280,6.52666
578,002460,-2.106,20.45,20.06,21.69,19.78,20.89,37113816,14.59891
579,300234,-2.108,13.0,13.45,13.88,13.0,13.28,6356178,4.46129
580,600579,-2.124,11.06,11.3,11.5,10.97,11.3,6687449,2.61637
581,000728,-2.128,16.1,16.48,16.48,15.35,16.45,50158356,2.55376
582,002331,-2.135,16.04,16.4,16.96,16.04,16.39,26229653,13.57688
583,600636,-2.155,13.17,13.48,13.77,13.0,13.46,15695873,4.1094
584,601918,-2.162,12.22,12.49,13.39,12.03,12.49,253433328,9.78302
585,600875,-2.176,13.04,13.0,13.17,12.37,13.33,51691734,2.5886
586,600066,-2.187,18.78,18.99,19.35,18.4,19.2,13066154,0.6864300000000001
587,601857,-2.188,8.94,9.0,9.03,8.71,9.14,109078201,0.06736
588,603988,-2.238,34.07,34.76,36.12,33.5,34.85,1837344,9.18672
589,300387,-2.245,42.68,42.5,47.88,40.03,43.66,1902262,9.30526
590,002164,-2.254,6.94,7.15,7.48,6.91,7.1,32510681,8.02486
591,000014,-2.256,19.5,20.0,21.41,19.47,19.95,17516135,8.68403
592,600543,-2.261,9.51,9.5,10.18,9.26,9.73,19596270,6.10248
593,002594,-2.274,49.85,50.87,52.78,49.0,51.01,17855032,2.43437
594,000096,-2.278,16.3,17.1,17.35,16.13,16.68,27639793,5.41057
595,600229,-2.285,14.11,14.76,15.16,14.0,14.44,21318360,5.38633
596,600751,-2.287,7.69,7.86,8.48,7.48,7.87,21633383,5.5736
597,000911,-2.29,14.08,14.57,15.2,13.9,14.41,13821113,4.82177
598,002653,-2.303,20.36,20.45,20.54,19.3,20.84,8061099,2.05293
599,000099,-2.305,15.68,16.55,16.7,15.49,16.05,45866112,7.5677900000000005
600,000045,-2.308,10.16,10.5,10.87,10.11,10.4,20838188,5.13808
601,600332,-2.311,27.48,27.96,27.96,26.42,28.13,23478241,2.2655
602,600228,-2.324,11.35,11.39,11.6,11.1,11.62,6059917,2.5111499999999998
603,000498,-2.326,6.72,6.81,7.08,6.6,6.88,24531466,6.9264600000000005
604,300385,-2.34,43.4,44.99,46.8,43.0,44.44,1983005,4.53922
605,300065,-2.343,19.59,20.3,20.9,19.57,20.06,12168206,6.70943
606,002736,-2.351,15.37,15.85,15.85,14.42,15.74,56801654,4.7334700000000005
607,600175,-2.412,5.26,5.34,5.59,5.15,5.39,56256313,3.88502
608,600135,-2.427,15.28,15.52,15.62,14.22,15.66,14625633,4.2765
609,000836,-2.444,15.17,15.55,16.35,14.8,15.55,11420592,3.90461
610,000516,-2.45,15.53,15.7,15.75,14.98,15.92,36010292,5.11304
611,300459,-2.463,39.6,39.98,42.88,39.52,40.6,3513143,13.25714
612,000600,-2.464,9.5,9.7,9.7,9.09,9.74,17189653,1.5769600000000001
613,601801,-2.469,26.47,27.13,28.1,25.8,27.14,12022904,1.3212000000000002
614,603729,-2.482,85.66,85.85,86.2,81.8,87.84,1599019,9.5922
615,000043,-2.483,9.82,10.14,10.4,9.78,10.07,31386718,4.70593
616,000623,-2.484,24.73,25.1,25.1,23.9,25.36,30554937,3.87242
617,600138,-2.508,19.05,19.15,20.0,18.18,19.54,19863002,2.8266
618,300403,-2.514,37.23,37.2,39.6,37.01,38.19,1394399,4.10117
619,002252,-2.519,76.62,78.0,78.0,75.2,78.6,6321329,0.63944
620,002088,-2.52,14.7,14.9,15.17,14.25,15.08,8606389,6.4478
621,600458,-2.528,17.35,17.5,17.8,16.65,17.8,22101248,3.34147
622,600676,-2.532,11.55,11.58,12.14,11.2,11.85,42791014,4.962
623,000410,-2.536,20.37,21.06,21.73,20.35,20.9,89340378,12.07589
624,002681,-2.536,27.29,28.57,29.41,26.68,28.0,11474522,5.48305
625,000905,-2.552,10.69,10.79,11.18,10.22,10.97,22270035,4.19398
626,002573,-2.576,16.64,17.1,17.2,16.49,17.08,20580766,1.93263
627,002045,-2.589,7.9,8.11,8.49,7.9,8.11,20248576,4.87637
628,601999,-2.595,9.76,9.81,10.03,9.3,10.02,13727734,2.49181
629,600315,-2.596,34.14,34.45,34.48,33.53,35.05,9751108,1.45306
630,600479,-2.597,17.25,17.35,18.6,17.08,17.71,34653927,11.36868
631,600485,-2.6,34.46,34.8,34.86,33.08,35.38,8342228,6.01953
632,600213,-2.61,9.7,9.8,10.1,9.51,9.96,14033801,6.379
633,300124,-2.637,37.29,37.7,37.7,35.88,38.3,11940569,1.92284
634,600005,-2.643,4.42,4.4,4.47,4.2,4.54,201963303,2.00087
635,002500,-2.649,10.29,10.44,10.44,9.7,10.57,60538344,2.43275
636,300070,-2.691,43.4,43.66,44.0,41.71,44.6,14338813,2.15955
637,002234,-2.697,10.1,10.47,10.52,9.71,10.38,6745876,3.26842
638,002593,-2.703,19.44,20.03,20.49,19.41,19.98,6404900,4.8947
639,000506,-2.706,7.91,8.16,8.48,7.9,8.13,36975726,3.98312
640,002634,-2.707,19.41,19.94,20.25,19.34,19.95,5898679,8.3945
641,600851,-2.717,8.95,9.0,9.28,8.9,9.2,28764075,3.89648
642,300024,-2.73,57.01,59.0,59.0,55.29,58.61,30461625,4.80546
643,300426,-2.758,94.49,96.78,99.97,94.35,97.17,1764417,8.82209
644,603288,-2.781,30.06,30.4,30.68,29.68,30.92,4087978,1.5171000000000001
645,600352,-2.791,10.45,10.5,10.65,10.08,10.75,94720944,3.09552
646,000949,-2.794,6.61,6.65,6.9,6.4,6.8,98070136,11.83693
647,002300,-2.796,9.04,9.18,9.37,8.96,9.3,4530187,1.00179
648,601929,-2.817,11.04,11.0,11.15,10.61,11.36,47575606,3.05874
649,002714,-2.831,50.8,52.2,54.5,49.1,52.28,3120833,2.17857
650,002158,-2.833,15.78,16.0,16.18,15.65,16.24,3373710,1.27855
651,601188,-2.851,4.77,4.87,4.98,4.63,4.91,32501346,2.67898
652,600078,-2.869,6.77,6.85,6.93,6.55,6.97,21503217,3.24541
653,600570,-2.869,49.77,50.18,50.65,47.26,51.24,44717294,7.23809
654,300208,-2.89,42.68,44.0,45.98,42.58,43.95,15905685,6.67677
655,000918,-2.896,5.03,5.0,5.48,4.96,5.18,60440007,3.34998
656,000061,-2.9,14.4,14.55,14.93,14.22,14.83,14569979,0.90627
657,002193,-2.916,12.32,12.45,12.63,12.1,12.69,4346958,2.71795
658,600960,-2.92,9.31,9.2,9.48,9.03,9.59,14142377,2.75781
659,603166,-2.929,31.15,31.4,31.67,29.06,32.09,3818586,8.77836
660,600425,-2.936,5.62,5.72,5.82,5.53,5.79,41647218,3.02056
661,000800,-2.938,17.51,17.5,18.44,16.91,18.04,55620539,3.93982
662,603009,-2.944,27.03,27.36,27.8,26.67,27.85,1203200,3.46442
663,600303,-2.95,6.25,6.45,6.65,6.23,6.44,41949874,7.3019
664,002762,-2.954,68.0,69.99,70.0,66.6,70.07,780721,2.62427
665,000767,-2.975,5.87,6.06,6.06,5.8,6.05,47981011,3.0489
666,600804,-2.981,19.2,19.71,19.78,18.6,19.79,55960782,4.13764
667,002236,-2.988,35.72,35.94,36.59,34.88,36.82,11379559,1.7161400000000002
668,000922,-2.994,12.31,12.93,13.5,12.16,12.69,28605160,9.58506
669,300090,-2.998,17.47,18.01,18.83,17.26,18.01,18851010,5.02141
670,600841,-3.006,10.97,11.2,11.2,10.65,11.31,3235435,0.61994
671,601555,-3.025,12.18,12.58,12.59,11.48,12.56,55685554,2.14919
672,300113,-3.03,35.2,35.8,37.7,35.0,36.3,9147736,5.11823
673,002140,-3.044,17.52,17.52,17.98,16.9,18.07,5448223,1.24583
674,300384,-3.044,41.41,44.0,44.7,41.41,42.71,8810318,21.03866
675,000731,-3.056,7.93,8.04,8.21,7.85,8.18,35685757,6.03517
676,002205,-3.068,20.85,21.89,22.38,20.84,21.51,7557012,6.50614
677,002081,-3.082,15.41,15.45,15.65,14.76,15.9,46167345,2.74985
678,600747,-3.098,5.63,5.73,6.03,5.52,5.81,92828807,8.72182
679,002099,-3.099,19.7,20.33,21.2,19.69,20.33,23160953,7.23501
680,000525,-3.103,14.05,14.46,14.58,13.5,14.5,9842022,1.94129
681,000060,-3.106,11.23,11.4,11.48,10.8,11.59,72526771,3.51829
682,600123,-3.112,7.16,7.3,7.3,7.02,7.39,34059520,2.9814
683,600508,-3.112,9.65,9.7,9.86,9.41,9.96,10462620,1.44768
684,600368,-3.125,5.58,5.67,5.7,5.43,5.76,21208065,2.54354
685,600885,-3.133,29.06,29.8,29.8,28.25,30.0,2971399,1.01501
686,000049,-3.138,38.89,39.5,40.29,38.61,40.15,4141273,2.01773
687,002705,-3.162,14.7,15.0,15.01,14.2,15.18,4409903,4.03179
688,601126,-3.169,27.81,28.05,28.51,27.0,28.72,3776300,0.92878
689,000088,-3.172,7.02,7.23,7.46,6.86,7.25,22499619,1.15849
690,603456,-3.174,42.4,43.1,44.78,41.69,43.79,1441257,2.77378
691,300002,-3.203,11.18,11.4,11.5,10.73,11.55,43563938,3.82181
692,000735,-3.226,6.6,6.8,6.8,6.37,6.82,65931475,7.49151
693,002379,-3.24,4.48,4.6,4.6,4.35,4.63,28662388,4.26442
694,600563,-3.241,26.87,27.31,27.59,26.71,27.77,3580989,1.59155
695,002354,-3.247,74.5,76.5,76.99,74.0,77.0,876044,1.44753
696,002484,-3.247,17.58,17.9,18.4,17.5,18.17,6013303,1.9653100000000001
697,600333,-3.253,6.84,7.01,7.01,6.74,7.07,15476699,3.12018
698,002532,-3.267,11.25,11.4,11.66,11.1,11.63,8198803,3.5962300000000003
699,600120,-3.285,20.02,20.3,21.2,19.88,20.7,14032761,2.77616
700,600622,-3.297,11.44,11.91,12.37,11.42,11.83,23985215,4.66363
701,600512,-3.306,4.68,4.8,4.8,4.59,4.84,26474552,3.59249
702,000929,-3.308,12.57,12.9,12.9,12.2,13.0,6889742,3.7115
703,600822,-3.311,10.22,10.3,11.0,10.06,10.57,17823652,4.49924
704,000926,-3.347,9.53,9.78,9.78,9.3,9.86,22014614,4.15203
705,601208,-3.35,7.79,7.92,7.92,7.6,8.06,12924469,2.09895
706,002019,-3.35,27.7,28.66,29.8,27.7,28.66,5702789,2.77821
707,002554,-3.35,9.52,9.79,9.79,9.3,9.85,11092811,4.38086
708,603108,-3.351,54.8,55.8,59.9,54.79,56.7,2107801,8.93136
709,002230,-3.358,27.63,28.5,28.5,26.83,28.59,39609237,4.36587
710,600566,-3.384,22.84,23.15,23.5,22.58,23.64,3191195,1.8702400000000001
711,000789,-3.409,6.8,7.09,7.09,6.69,7.04,20357441,3.31906
712,600062,-3.41,21.53,21.77,22.09,21.21,22.29,9537987,1.66837
713,600604,-3.414,10.75,11.05,11.05,10.5,11.13,6595527,1.9775300000000002
