,code,changepercent,trade,open,high,low,settlement,volume,turnoverratio
363,002566,5.838,23.75,22.58,23.75,22.56,22.44,10229923,4.99853
364,600892,5.837,66.91,62.99,67.1,62.99,63.22,3337891,5.31316
365,600839,5.813,12.56,11.95,12.6,11.93,11.87,329358660,7.14444
366,600758,5.79,20.28,19.39,20.38,19.2,19.17,5204202,4.52342
367,000975,5.781,22.14,21.03,22.2,21.03,20.93,12704738,2.20515
368,600723,5.766,13.94,13.34,13.98,13.1,13.18,19212724,2.91956
369,000544,5.764,27.89,26.88,28.37,26.0,26.37,10162057,3.77127
370,002656,5.749,36.97,34.96,38.3,34.13,34.96,8701217,5.43614
371,002695,5.729,51.49,48.68,51.5,47.76,48.7,3675492,8.36309
372,601038,5.725,19.02,18.1,19.13,17.88,17.99,22825799,15.2172
373,600307,5.722,8.13,7.84,8.32,7.71,7.69,354711261,5.66328
374,603222,5.703,41.7,40.45,42.0,39.7,39.45,3734645,9.33661
375,600421,5.697,20.78,19.9,21.07,19.53,19.66,8122087,4.1524
376,600528,5.696,20.04,19.01,20.27,18.58,18.96,69865707,4.78795
377,000680,5.689,10.96,10.48,11.0,10.25,10.37,75091381,7.86421
378,603099,5.687,24.16,23.09,24.46,23.08,22.86,6564197,9.8458
379,002101,5.683,36.26,34.5,36.56,34.5,34.31,4378989,2.28429
380,002076,5.667,25.92,24.83,26.98,24.8,24.53,15618644,8.690290000000001
381,600116,5.664,21.08,20.35,21.41,20.0,19.95,15925628,5.95277
382,000957,5.658,31.0,29.34,31.96,29.0,29.34,16466873,6.90472
383,000667,5.653,7.85,7.46,7.86,7.21,7.43,362834367,14.17547
384,002714,5.647,50.7,49.5,51.6,48.5,47.99,4373647,3.05313
385,002314,5.629,15.95,15.99,16.28,15.25,15.1,21459357,3.7009
386,600488,5.613,12.23,11.65,12.39,11.35,11.58,50168203,5.62244
387,000628,5.583,19.29,18.55,19.68,18.35,18.27,12891222,6.86627
388,002139,5.573,27.66,26.78,27.75,26.15,26.2,14078277,8.86879
389,002205,5.545,34.83,33.15,34.85,32.88,33.0,6685618,5.75592
390,002472,5.544,39.98,38.57,40.5,37.89,37.88,10190535,5.88604
391,600050,5.527,8.21,7.86,8.27,7.8,7.78,600213870,2.8316500000000002
392,002536,5.495,62.4,59.99,62.5,59.5,59.15,4216620,9.1565
393,000993,5.493,15.94,15.17,16.44,15.17,15.11,14676367,3.93468
394,002423,5.487,19.61,19.16,20.14,18.96,18.59,10600365,2.27715
395,002304,5.486,72.1,68.29,72.22,67.12,68.35,11893461,0.96833
396,000620,5.462,16.22,15.6,16.48,15.25,15.38,36267741,2.26961
397,002548,5.449,20.32,19.5,20.33,18.98,19.27,14691226,4.7360500000000005
398,000712,5.446,41.24,41.05,42.47,39.71,39.11,60929734,10.29225
399,600479,5.445,25.95,24.91,26.3,24.63,24.61,15505612,5.08682
400,601088,5.44,22.87,21.7,23.3,21.51,21.69,172461182,1.04579
401,603729,5.433,117.8,111.8,120.2,110.98,111.73,1735648,10.41181
402,600836,5.429,29.71,28.73,29.88,28.02,28.18,17235950,5.4968
403,300302,5.425,44.7,42.85,44.79,42.0,42.4,5366015,5.00592
404,600502,5.412,20.84,20.36,21.36,20.15,19.77,40381985,8.04534
405,000898,5.398,7.81,7.46,7.85,7.35,7.41,113427018,1.8446600000000002
406,000798,5.394,19.93,19.03,20.01,18.72,18.91,8888743,2.78252
407,600578,5.378,9.21,8.82,9.56,8.81,8.74,149289583,6.61359
408,601899,5.376,5.88,5.62,5.94,5.56,5.58,594155205,3.75957
409,600724,5.355,11.41,11.01,11.67,10.59,10.83,33104386,2.2910500000000003
410,603969,5.353,24.8,23.88,25.4,23.88,23.54,8060421,8.06042
411,000690,5.351,15.75,15.06,15.96,15.05,14.95,86268563,5.0495
412,600054,5.34,25.25,24.2,25.27,24.2,23.97,6144726,5.22422
413,002694,5.322,18.01,17.11,18.5,17.05,17.1,8037027,6.27873
414,000159,5.319,14.85,14.14,14.91,14.08,14.1,28627320,5.9499
415,601600,5.293,9.15,8.79,9.18,8.69,8.69,304020767,3.17332
416,000692,5.292,11.34,10.95,11.5,10.9,10.77,25995568,4.87915
417,600792,5.281,9.37,8.95,9.54,8.89,8.9,31631167,3.3225
418,002483,5.276,21.95,21.2,22.05,20.91,20.85,10404899,2.89025
419,002243,5.263,17.2,16.74,17.45,16.05,16.34,9195732,2.9672400000000003
420,603077,5.261,24.61,23.67,24.76,22.2,23.38,17597637,5.38069
421,600016,5.258,9.81,9.37,9.97,9.27,9.32,858644017,3.14199
422,000524,5.255,26.84,25.7,27.1,25.7,25.5,6594994,2.44557
423,601101,5.254,12.62,12.15,12.7,11.96,11.99,39145311,3.26211
424,000958,5.228,41.46,39.4,42.0,38.0,39.4,14715870,5.8750800000000005
425,601000,5.223,13.9,13.35,14.17,13.35,13.21,62679643,3.08713
426,601179,5.217,11.9,11.44,12.15,11.35,11.31,146858381,3.3706300000000002
427,600378,5.215,25.22,24.2,25.27,23.75,23.97,5064995,1.70428
428,000751,5.197,10.93,10.38,11.0,10.33,10.39,101752663,7.21731
429,600083,5.183,17.25,16.53,17.45,16.53,16.4,12751107,5.61914
430,002408,5.183,20.7,20.0,20.82,19.43,19.68,24799265,3.32816
431,002504,5.17,34.38,32.9,35.77,32.81,32.69,9078135,9.47051
432,600038,5.164,75.56,72.58,76.5,72.55,71.85,22754706,5.79516
433,300207,5.161,22.82,22.0,23.5,21.71,21.7,28073876,6.50809
434,002033,5.138,17.19,16.6,17.3,16.4,16.35,17499583,4.1401
435,600060,5.124,29.75,28.45,29.85,27.42,28.3,47505035,3.63055
436,600650,5.098,26.18,25.7,26.4,24.8,24.91,9628011,2.46518
437,002089,5.098,26.8,25.66,26.99,25.65,25.5,22749421,4.77498
438,300365,5.081,45.29,43.3,45.42,39.66,43.1,3709838,6.44573
439,300296,5.077,23.8,22.98,24.1,22.72,22.65,11689783,3.25602
440,600250,5.072,16.16,15.77,16.5,15.5,15.38,9793503,3.7857700000000003
441,600125,5.043,18.33,17.8,18.35,17.35,17.45,75989988,5.82066
442,600193,5.031,22.13,21.21,22.21,21.21,21.07,28873351,6.78777
443,000807,5.027,9.82,9.49,9.85,9.36,9.35,57523336,3.7375100000000003
444,600497,5.02,18.2,17.57,18.28,17.2,17.33,73626266,4.41521
445,300375,5.017,33.07,32.0,33.25,31.5,31.49,4040507,5.62127
446,600733,5.005,77.42,75.3,77.42,74.71,73.73,2965388,3.92247
447,000815,5.002,28.34,27.0,28.34,27.0,26.99,17678186,5.58059
448,000510,5.0,6.09,6.09,6.09,6.09,5.8,377426,0.06196000000000001
449,002519,5.0,25.2,23.98,26.17,23.73,24.0,14127941,3.61023
450,600029,4.993,15.98,15.49,16.74,15.47,15.22,493192433,7.02288
451,603003,4.967,36.56,35.49,36.96,34.84,34.83,5019315,7.82906
452,000531,4.96,15.87,15.28,16.05,15.24,15.12,16271162,2.37507
453,600436,4.954,74.79,71.29,75.39,70.66,71.26,14813181,3.68293
454,002608,4.952,14.2,13.65,14.21,13.65,13.53,12679393,3.8591800000000003
455,600220,4.95,10.6,10.25,10.65,10.09,10.1,99272867,5.56668
456,601001,4.95,10.6,10.11,10.66,10.07,10.1,48857225,2.91911
457,600982,4.949,11.24,10.85,11.46,10.77,10.71,22413468,5.33654
458,600760,4.939,25.92,25.3,26.68,24.5,24.7,64471303,18.69056
459,000923,4.928,31.51,30.7,32.18,30.0,30.03,8261760,4.17263
460,600309,4.925,26.63,25.49,26.72,25.01,25.38,31796067,1.47045
461,300427,4.912,86.72,83.97,90.0,80.88,82.66,3174598,14.31934
462,600292,4.898,34.91,34.06,35.5,33.22,33.28,12368476,2.41632
463,600566,4.88,30.09,28.7,30.15,28.19,28.69,9606961,5.63028
464,002213,4.866,19.61,18.89,19.61,18.5,18.7,3830938,2.65844
465,000639,4.858,24.39,23.37,24.6,23.31,23.26,14370473,3.81538
466,600673,4.854,10.8,10.45,10.8,10.3,10.3,88024841,3.58371
467,601919,4.853,13.18,12.57,13.25,12.41,12.57,188062520,2.46295
468,000061,4.849,24.0,23.02,24.3,22.95,22.89,34016476,2.11825
469,000504,4.845,27.05,26.5,28.12,26.0,25.8,8654148,2.79191
470,600288,4.843,31.39,30.35,32.29,30.35,29.94,14897476,3.41059
471,300303,4.839,14.3,13.8,14.3,13.78,13.64,19866776,5.33922
472,000768,4.831,45.79,45.0,47.05,44.18,43.68,94107072,3.79829
473,601005,4.829,6.73,6.5,6.91,6.41,6.42,198357209,10.43044
474,600055,4.822,60.0,58.5,62.14,58.21,57.24,6263760,2.89386
475,000710,4.817,28.29,27.4,29.69,27.01,26.99,5868281,3.8811400000000003
476,600868,4.813,7.84,7.58,8.08,7.49,7.48,156700293,8.25543
477,600330,4.812,21.78,20.99,22.0,20.82,20.78,25853966,4.39082
478,600466,4.81,15.69,15.3,15.86,15.11,14.97,21258300,4.84237
479,002286,4.809,17.0,16.24,17.0,15.85,16.22,13494593,5.0773
480,600505,4.802,14.84,14.25,15.23,14.18,14.16,15132525,4.15082
481,600082,4.798,11.14,10.71,11.33,10.38,10.63,39593812,6.28484
482,601666,4.798,8.3,7.97,8.34,7.92,7.92,80942714,3.42808
483,600141,4.792,19.9,19.22,19.98,19.1,18.99,21705154,5.33457
484,000856,4.79,17.5,17.1,17.8,16.7,16.7,7790284,5.89858
485,601969,4.78,22.14,21.7,22.29,21.01,21.13,15107581,8.0932
486,002678,4.776,24.13,23.28,24.6,22.85,23.03,9293139,0.97474
487,300443,4.766,196.5,189.0,199.6,175.5,187.56,3734678,33.16766
488,600017,4.757,10.13,9.7,10.25,9.69,9.67,158440551,5.15144
489,002187,4.755,23.35,22.51,23.59,22.3,22.29,11680303,3.47913
490,000069,4.754,13.44,13.09,13.5,12.48,12.83,271837074,8.73382
491,300016,4.754,51.78,49.81,52.75,48.81,49.43,6342230,2.55155
492,600282,4.747,6.84,6.6,6.95,6.6,6.53,156834792,4.04656
493,600406,4.742,24.96,24.0,25.65,23.98,23.83,78773123,3.57126
494,300131,4.742,32.03,30.49,33.0,30.46,30.58,17528737,6.60311
495,300385,4.742,80.84,77.18,83.35,77.18,77.18,928919,4.6446000000000005
496,000901,4.729,78.84,76.4,80.0,75.91,75.28,15869628,4.90372
497,603001,4.728,42.31,40.39,44.39,37.32,40.4,13111181,3.26978
498,002689,4.71,16.23,15.81,16.87,15.7,15.5,30986767,10.07001
499,601188,4.697,8.47,8.17,8.49,8.0,8.09,47534180,3.9180800000000002
500,600328,4.693,18.74,17.85,18.96,17.85,17.9,12595294,3.5072900000000002
501,002280,4.692,58.91,57.7,59.5,56.5,56.27,8947378,6.18595
502,600917,4.672,15.01,14.45,15.05,14.33,14.34,12916643,8.2799
503,600120,4.669,41.7,40.07,41.95,38.82,39.84,15283239,3.02355
504,600284,4.666,20.19,19.48,20.29,18.78,19.29,55663653,8.42062
505,002060,4.664,15.26,14.96,15.4,14.58,14.58,34259804,5.70016
506,600971,4.631,10.62,10.28,10.66,10.19,10.15,36539173,3.6539
507,300094,4.631,36.6,36.0,36.84,34.73,34.98,6001400,1.7136900000000002
508,600317,4.618,7.25,6.96,7.26,6.96,6.93,135090391,4.10271
509,600161,4.611,45.83,44.01,46.7,43.92,43.81,10045657,1.9488500000000002
510,300070,4.592,59.9,57.9,60.3,56.8,57.27,20575170,3.12599
511,601699,4.589,10.94,10.51,11.04,10.46,10.46,80505354,2.69122
512,002435,4.589,18.46,17.99,19.1,17.82,17.65,12062335,6.73973
513,600019,4.588,8.89,8.54,8.97,8.51,8.5,209013311,1.27259
514,002149,4.586,33.98,33.2,34.35,32.62,32.49,4323735,2.47594
515,600638,4.583,20.08,19.42,20.28,19.11,19.2,19571175,3.4876
516,000514,4.575,16.0,15.3,16.3,14.7,15.3,69926624,8.28739
517,600121,4.569,10.3,9.89,10.41,9.8,9.85,24714184,3.53897
518,600199,4.552,14.7,14.13,14.73,14.06,14.06,29861896,5.37302
519,601579,4.548,20.0,19.5,20.5,19.39,19.13,21012733,21.01273
520,002068,4.545,12.19,11.8,12.3,11.6,11.66,30010954,4.94363
521,002296,4.545,32.2,31.0,32.5,30.5,30.8,17167418,5.9639500000000005
522,002457,4.541,19.57,18.9,19.98,18.73,18.72,24875153,9.58771
523,600979,4.537,10.83,10.36,11.17,10.36,10.36,38620056,5.37965
524,300433,4.528,102.95,99.6,104.3,99.6,98.49,4762311,7.06994
525,000613,4.524,15.25,14.94,15.6,14.4,14.59,14889071,5.71415
526,600338,4.523,33.74,33.0,33.9,31.13,32.28,4885368,3.0855
527,000877,4.516,14.35,13.8,14.42,13.75,13.73,53442694,6.0729
528,600702,4.513,27.79,26.7,28.3,26.7,26.59,17956400,5.32357
529,603268,4.509,48.91,47.51,49.6,46.0,46.8,2011377,9.14262
530,300401,4.508,27.82,27.0,28.3,26.68,26.62,3754575,8.26999
531,300432,4.505,116.0,111.01,120.5,108.0,111.0,5073916,16.91305
532,600604,4.501,21.36,20.89,21.55,20.05,20.44,6047677,1.81326
533,300285,4.499,36.47,36.0,37.8,34.44,34.9,4827132,1.9017300000000001
534,000937,4.465,8.89,8.55,8.92,8.46,8.51,77244105,2.6922
535,002073,4.465,25.27,24.3,25.52,24.0,24.19,41968185,6.78066
536,600178,4.444,14.57,14.15,14.63,13.87,13.95,11936677,2.58325
537,300037,4.443,48.19,46.5,48.8,45.55,46.14,5782689,5.49284
538,002036,4.44,23.05,22.93,24.14,22.16,22.07,15447552,6.05427
539,600533,4.421,8.74,8.46,8.75,8.4,8.37,33354547,3.17662
540,600008,4.408,18.0,17.3,18.19,17.15,17.24,119697203,5.44078
541,600182,4.391,28.29,27.5,28.36,26.88,27.1,5714371,3.36139
542,600035,4.381,8.1,7.94,8.12,7.76,7.76,51713415,3.55815
543,601116,4.38,15.49,14.95,15.6,14.6,14.84,9006307,2.1926
544,601137,4.379,30.99,30.05,31.0,30.05,29.69,3097261,1.44059
545,000949,4.379,8.82,8.51,8.82,8.27,8.45,38982775,4.70511
546,002233,4.374,21.0,20.08,21.25,20.08,20.12,17558981,2.31144
547,603168,4.373,65.64,63.8,66.0,62.7,62.89,4568880,11.18722
548,601011,4.365,18.17,17.61,18.29,17.25,17.41,8283746,2.1405
549,600550,4.363,14.59,14.25,14.98,14.08,13.98,43775485,3.18833
550,300363,4.352,59.95,57.7,60.01,56.51,57.45,10100427,10.56255
551,002163,4.348,15.6,15.26,16.09,15.03,14.95,22497505,3.29361
552,300173,4.346,23.29,22.8,23.49,22.2,22.32,15960368,6.52809
553,600617,4.34,22.84,21.89,23.54,21.81,21.89,17152220,7.60692
554,600287,4.338,18.52,18.0,18.96,18.0,17.75,16074012,3.67998
555,601139,4.324,13.27,12.8,13.38,12.6,12.72,23641093,1.08564
556,600362,4.31,26.38,25.42,26.64,25.02,25.29,69206475,3.33485
557,600081,4.308,27.12,26.0,27.5,25.08,26.0,10846657,3.4592
558,000731,4.297,16.99,16.4,17.1,16.25,16.29,37794565,6.39126
559,002298,4.296,28.16,27.58,29.07,27.1,27.0,10995676,3.1015800000000002
560,600694,4.292,66.82,64.5,67.08,63.52,64.07,7229086,2.46123
561,000616,4.287,13.38,13.01,13.47,12.61,12.83,77704372,5.43301
562,000839,4.283,26.54,25.8,26.8,25.48,25.45,44370050,2.8304400000000003
563,002331,4.282,41.4,40.55,42.88,38.5,39.7,12530880,6.48618
564,002054,4.281,13.64,13.25,13.71,13.11,13.08,15199368,4.81426
565,600151,4.28,18.76,18.2,19.5,18.02,17.99,97146855,8.06402
566,002384,4.28,25.34,24.5,25.4,24.35,24.3,10778155,2.28211
567,600187,4.279,9.26,9.0,9.43,8.97,8.88,106075288,7.28727
568,600961,4.278,17.55,17.05,17.61,16.7,16.83,17900752,3.39378
569,600257,4.275,16.1,15.72,16.23,15.15,15.44,23095279,5.4081
570,002238,4.275,26.83,26.35,27.79,25.9,25.73,9281584,2.22836
571,000935,4.247,11.29,10.89,11.34,10.75,10.83,12367157,3.87188
572,000548,4.232,17.24,16.84,17.48,16.52,16.54,26664513,5.34144
573,000601,4.232,10.59,10.25,10.8,10.23,10.16,49712252,5.00162
574,000983,4.232,10.59,10.17,10.63,10.03,10.16,109965388,3.48966
575,002124,4.229,22.18,21.54,22.54,21.5,21.28,3919779,2.66007
576,601567,4.227,17.26,16.93,17.91,16.9,16.56,13317510,1.33009
577,603126,4.225,18.75,18.38,18.9,18.17,17.99,8201837,6.83486
578,600775,4.216,24.47,23.8,24.8,23.4,23.48,19673950,3.1099
579,300103,4.212,28.45,27.95,28.9,27.43,27.3,4276327,5.06558
580,600674,4.211,31.43,30.75,32.17,30.3,30.16,75167042,3.41502
581,300435,4.196,67.55,65.5,67.69,64.22,64.83,2126760,10.6338
582,600403,4.18,9.97,9.7,10.04,9.5,9.57,25132842,1.05123
583,002560,4.18,33.4,32.6,33.45,31.3,32.06,6277376,7.0912
584,002066,4.178,33.91,31.48,35.5,31.05,32.55,47335549,20.49158
585,601021,4.163,132.37,127.0,138.98,125.81,127.08,4192189,4.19219
586,000529,4.162,18.02,17.51,18.1,17.25,17.3,17192519,3.03113
587,600808,4.16,6.26,6.06,6.34,6.01,6.01,197146998,3.30354
588,000719,4.159,26.8,26.5,26.97,25.6,25.73,7196131,6.75655
589,601009,4.158,20.29,20.0,20.32,19.48,19.48,100502111,3.38513
590,002513,4.158,24.05,23.34,24.21,22.93,23.09,5610365,2.6324899999999998
591,002144,4.156,40.1,39.01,40.13,38.4,38.5,9809353,7.73576
592,603306,4.154,50.4,48.8,50.7,48.8,48.39,2248297,6.42371
593,000410,4.15,29.11,28.1,29.98,28.1,27.95,47376665,6.40377
594,600891,4.147,13.31,12.89,13.78,12.88,12.78,16491699,5.09163
595,000420,4.142,10.56,10.25,10.7,10.08,10.14,29883489,9.38826
596,002207,4.134,26.95,25.88,26.95,25.51,25.88,7834788,4.45959
597,300219,4.132,49.39,51.49,52.17,49.01,47.43,23792668,17.10805
598,600148,4.127,31.54,30.88,31.85,30.3,30.29,5687648,4.01907
599,002503,4.121,24.0,23.16,24.88,22.18,23.05,49931927,7.92893
600,601777,4.117,19.98,19.45,20.1,19.03,19.19,30087287,3.08859
601,000598,4.117,11.38,11.01,11.5,11.0,10.93,113069295,6.53386
602,600114,4.116,20.49,19.69,20.66,19.58,19.68,9903095,4.13521
603,000155,4.112,13.42,13.2,13.45,12.9,12.89,17751966,3.77701
604,600159,4.107,9.38,9.05,9.48,9.0,9.01,37222199,4.48458
605,600068,4.102,12.69,12.22,12.84,12.22,12.19,153254743,3.69415
606,600269,4.101,7.87,7.68,7.88,7.66,7.56,72566227,3.10722
607,601177,4.101,15.23,14.85,15.34,14.63,14.63,13120348,3.2796
608,000960,4.1,25.9,25.0,26.07,24.75,24.88,44260115,3.84463
609,001896,4.099,21.08,20.58,21.6,19.86,20.25,10232115,2.3796
610,002210,4.099,32.25,31.6,33.13,30.81,30.98,4308169,0.74065
611,002539,4.09,39.45,38.45,39.88,37.6,37.9,2780553,2.04257
612,600966,4.079,6.89,6.66,6.91,6.57,6.62,98338220,7.356
613,600123,4.078,13.27,12.78,13.37,12.62,12.75,45796236,4.00877
614,000801,4.078,34.2,33.07,35.28,33.07,32.86,9407760,2.04568
615,600844,4.077,12.51,12.13,12.56,11.92,12.02,25338743,4.33269
616,600063,4.071,11.76,11.5,11.98,11.2,11.3,82473141,5.50609
617,600188,4.065,16.64,16.13,16.76,15.7,15.99,37660445,1.2723200000000001
618,600969,4.063,25.1,24.15,26.05,24.15,24.12,7461298,3.54848
619,600197,4.061,17.17,16.62,17.29,16.5,16.5,15088717,3.42148
620,300001,4.061,23.06,22.5,23.59,22.38,22.16,16481516,1.94244
621,600630,4.058,19.23,18.78,19.27,18.4,18.48,19470193,4.5827100000000005
622,600761,4.055,19.76,19.18,19.77,18.69,18.99,20585417,3.33736
623,600386,4.043,19.56,19.15,19.75,18.88,18.8,15050227,3.7327
624,603606,4.039,25.5,25.02,25.88,24.68,24.51,6598030,9.56652
625,300160,4.038,31.43,31.0,32.2,30.59,30.21,6894401,3.69079
626,600509,4.036,15.98,15.6,16.27,15.41,15.36,40933159,4.8805700000000005
627,600490,4.034,15.99,15.65,16.28,15.07,15.37,79358802,5.36571
628,002732,4.034,35.07,33.9,35.6,33.9,33.71,4363383,11.08865
629,002463,4.032,10.32,10.1,10.59,10.01,9.92,64309291,3.844
630,600210,4.031,10.58,10.33,10.8,10.02,10.17,61395199,4.27324
631,000662,4.031,27.87,27.02,28.73,26.96,26.79,8460945,2.93797
632,000789,4.031,12.13,11.95,12.35,11.81,11.66,17735261,2.89154
633,000099,4.019,22.0,21.34,22.52,21.15,21.15,26873742,4.4341
634,002547,4.016,33.15,31.61,33.94,30.05,31.87,15536093,8.89226
635,002254,4.011,18.15,17.8,18.35,17.55,17.45,13498058,2.65279
636,002350,4.011,27.23,26.58,27.94,26.37,26.18,5892821,2.70045
637,000883,4.004,10.65,10.32,10.97,10.25,10.24,138946545,2.59904
638,600662,4.0,18.46,17.9,18.48,17.31,17.75,34476028,3.27295
639,600256,3.993,11.98,11.58,12.11,11.4,11.52,246907679,4.72874
640,000593,3.987,16.17,15.93,16.5,15.55,15.55,19459046,8.71919
641,000609,3.987,18.78,18.12,18.81,17.7,18.06,10420120,3.80131
642,600302,3.982,14.1,13.8,14.2,13.5,13.56,10154108,2.9346300000000003
643,000049,3.976,51.0,49.79,51.17,49.0,49.05,9223459,4.49391
644,601198,3.973,35.33,34.3,35.68,33.63,33.98,39992921,7.9985800000000005
645,600348,3.964,11.54,11.15,11.63,11.0,11.1,75224814,3.12785
646,000550,3.962,47.49,46.38,48.93,45.0,45.68,27932483,5.39833
647,600997,3.96,9.45,9.15,9.54,8.98,9.09,35408850,2.86795
648,600513,3.955,35.48,34.15,35.7,33.24,34.13,4987155,3.27887
649,601866,3.955,9.2,8.71,9.25,8.71,8.85,180834125,2.27977
650,000607,3.955,16.56,16.16,16.73,16.0,15.93,20302720,4.16269
651,000048,3.951,29.73,28.68,31.04,28.68,28.6,26213922,6.76737
652,600857,3.941,29.54,28.79,29.68,27.81,28.42,7399190,3.2984999999999998
653,600128,3.931,23.53,22.74,23.89,22.61,22.64,9351393,3.78956
654,002172,3.93,13.75,13.43,13.97,13.27,13.23,15995136,2.97556
655,600814,3.926,18.0,17.35,18.22,17.0,17.32,18071015,5.82217
656,600074,3.921,23.06,22.5,24.25,22.5,22.19,56240690,6.27699
657,600998,3.909,28.44,27.4,28.48,26.85,27.37,19889226,1.40014
658,600381,3.903,33.81,33.1,34.44,32.58,32.54,10391963,5.55373
659,002263,3.902,12.78,12.49,12.95,12.23,12.3,27561474,3.26029
660,000912,3.892,9.61,9.41,9.69,9.27,9.25,14192770,2.42611
661,000693,3.891,27.77,27.02,28.18,26.52,26.73,26081608,10.61764
662,600218,3.89,18.16,17.4,18.19,17.22,17.48,9725098,3.43158
663,600610,3.889,15.76,15.35,15.98,15.1,15.17,7057345,6.52785
664,300061,3.88,16.6,16.22,16.77,15.8,15.98,7032931,4.93366
665,600698,3.864,13.71,13.35,13.85,12.9,13.2,36568027,8.51228
666,000425,3.859,15.88,15.32,16.0,15.31,15.29,82088292,3.48348
667,002449,3.859,27.99,27.0,29.02,26.96,26.95,25665039,8.72907
668,600028,3.846,7.29,7.05,7.34,7.0,7.02,651386180,0.6816700000000001
669,600165,3.845,27.82,27.0,27.99,26.85,26.79,10122599,5.21909
670,603678,3.842,111.62,109.0,112.88,106.76,107.49,1438761,3.45856
671,000965,3.815,12.79,12.4,12.9,12.13,12.32,41456279,4.10891
672,600755,3.809,13.9,13.53,14.21,13.46,13.39,72108526,4.33222
673,600439,3.807,11.18,10.93,11.36,10.66,10.77,56266186,5.96469
674,600711,3.803,13.92,13.61,14.15,13.0,13.41,81458827,6.84985
675,000678,3.803,13.92,13.93,13.97,13.01,13.41,15424028,5.12296
676,600864,3.801,19.66,19.13,20.1,19.13,18.94,15935678,2.9166
677,600975,3.801,19.39,18.8,19.5,18.2,18.68,8196303,3.49731
678,601313,3.797,21.05,20.55,21.34,20.28,20.28,6247271,1.5836700000000001
679,000153,3.792,16.15,15.81,16.19,15.61,15.56,12948581,4.36501
680,600397,3.788,12.33,12.03,12.49,11.79,11.88,45216283,4.56749
681,000100,3.788,6.85,6.67,6.87,6.6,6.6,562647737,6.26727
682,600033,3.782,6.86,6.66,6.9,6.59,6.61,106701514,3.88797
683,600970,3.781,18.39,17.92,18.7,17.72,17.72,33630733,3.07608
684,603369,3.781,42.0,40.58,42.49,40.1,40.47,4464110,8.61797
685,600105,3.765,30.87,29.75,31.4,28.2,29.75,21246225,5.5771
686,600791,3.763,14.34,14.0,14.38,13.69,13.82,16363978,3.61784
687,600275,3.762,11.86,11.64,11.96,11.43,11.43,23304473,4.57995
688,603333,3.748,12.18,11.8,12.32,11.8,11.74,13578483,2.6112200000000003
689,002412,3.746,31.85,31.05,32.5,30.16,30.7,6778054,2.36354
690,002105,3.745,13.02,12.75,13.3,12.56,12.55,12476722,3.38581
691,002062,3.736,14.44,14.03,14.65,13.95,13.92,20945704,3.13175
692,000402,3.73,14.46,14.1,14.5,13.68,13.94,125031240,4.18727
693,600157,3.727,8.35,8.18,8.48,8.06,8.05,183244286,3.98734
694,000594,3.727,1.67,1.64,1.73,1.63,1.61,56585258,3.78808
695,600856,3.718,29.57,29.59,30.72,28.9,28.51,6369560,2.7124
696,601012,3.717,17.86,17.6,18.0,17.34,17.22,46646359,2.8873
697,000421,3.716,12.84,12.62,12.98,12.21,12.38,13902948,3.95339
698,002245,3.711,10.06,9.82,10.15,9.72,9.7,29848833,3.33437
699,600190,3.708,9.23,8.94,9.4,8.94,8.9,24502598,1.8299400000000001
700,601226,3.704,18.2,17.87,18.3,17.67,17.55,17504207,7.77965
701,600825,3.693,21.06,20.58,21.45,20.3,20.31,45328302,4.3381
702,600096,3.69,19.39,18.87,19.48,18.37,18.7,24285892,4.65904
703,600350,3.689,10.12,9.85,10.24,9.68,9.76,47394425,0.9850900000000001
704,600827,3.688,24.46,24.04,24.55,22.96,23.59,52302359,3.39014
705,000573,3.688,9.84,9.77,10.25,9.58,9.49,30923332,4.96931
706,600854,3.686,10.97,10.8,11.1,10.52,10.58,19579816,3.76927
707,000825,3.684,7.88,7.63,7.98,7.62,7.6,151785826,2.66479
708,600714,3.678,16.35,15.87,16.53,15.7,15.77,6988469,2.55609
709,300011,3.677,45.39,44.77,46.5,44.0,43.78,9146607,2.6581
710,000791,3.675,19.75,19.06,20.36,18.5,19.05,13468182,11.7341
711,000422,3.669,11.02,10.64,11.02,10.55,10.63,40791846,4.6679
712,600783,3.668,50.31,49.34,51.33,48.54,48.53,12478734,1.67644
713,600522,3.664,26.88,26.28,27.04,26.11,25.93,23155253,3.28674
714,600579,3.663,19.81,19.56,20.29,19.16,19.11,6943480,2.71654
715,600629,3.659,35.98,35.66,36.6,35.1,34.71,3444306,0.9897400000000001
716,002409,3.658,33.44,32.7,33.9,32.5,32.26,2246067,2.72152
717,002415,3.654,44.25,44.11,44.99,43.04,42.69,61137404,1.9405800000000002
718,002182,3.634,19.96,19.5,20.0,19.1,19.26,11565151,5.24144
719,600354,3.625,13.72,13.35,13.8,12.97,13.24,22245736,4.96776
720,002138,3.622,18.88,18.5,19.0,17.88,18.22,26760069,3.68215
721,300341,3.616,41.55,40.79,41.58,39.71,40.1,8053431,11.0523
722,600567,3.613,7.17,6.89,7.3,6.77,6.92,430806630,19.79607
723,000950,3.61,11.48,11.34,11.64,11.0,11.08,16657707,2.78185
724,002108,3.597,16.13,15.83,16.18,15.45,15.57,38323952,6.62742
725,600222,3.596,13.83,13.6,13.88,13.25,13.35,19568743,3.94047
