,code,changepercent,trade,open,high,low,settlement,volume,turnoverratio
364,300289,5.77,67.28,64.0,68.2,63.8,63.61,3002793,2.48929
365,002273,5.762,46.99,44.56,48.05,43.86,44.43,16013586,4.62191
366,300350,5.757,169.0,161.5,175.0,153.53,159.8,1070860,4.43963
367,300001,5.747,67.9,64.2,68.7,63.5,64.21,11331853,2.9381500000000003
368,603222,5.742,47.14,44.3,48.5,43.2,44.58,4880572,12.20143
369,000759,5.738,14.19,13.74,14.7,13.61,13.42,35230324,5.17648
370,000158,5.737,35.94,33.98,37.3,33.21,33.99,29133146,4.05268
371,002002,5.731,36.16,33.66,36.88,32.7,34.2,21875434,5.64601
372,600807,5.71,32.77,30.9,33.28,29.5,31.0,13678940,3.28936
373,300171,5.708,77.96,73.7,79.3,73.0,73.75,6256786,3.98173
374,603588,5.707,101.87,99.0,104.8,97.3,96.37,1481385,3.66679
375,300336,5.698,38.4,36.65,39.45,35.9,36.33,12475082,7.66179
376,600355,5.696,24.31,23.01,24.75,22.38,23.0,16815838,7.07592
377,002261,5.656,58.1,55.65,59.9,54.8,54.99,16773337,6.3992
378,002715,5.628,63.81,59.05,64.88,58.07,60.41,3637149,6.97963
379,002634,5.623,42.45,40.0,42.68,39.18,40.19,4257335,6.03818
380,603167,5.614,21.07,19.5,21.65,19.22,19.95,28728056,9.434
381,600556,5.611,32.94,30.8,34.29,30.2,31.19,20528504,5.19981
382,002235,5.599,43.57,40.71,45.37,40.0,41.26,14680034,10.84426
383,600302,5.597,17.17,16.0,17.8,15.72,16.26,16531237,4.77768
384,600771,5.594,56.63,53.9,57.25,53.13,53.63,8046182,4.24018
385,002699,5.583,45.39,42.95,46.3,41.8,42.99,7593310,5.4699
386,002092,5.567,14.79,14.01,14.96,13.72,14.01,77435955,6.23293
387,300116,5.562,18.22,17.34,18.73,17.05,17.26,13216023,8.12142
388,002376,5.556,29.45,27.75,30.29,27.13,27.9,28485736,5.18414
389,300328,5.556,47.5,44.88,48.12,44.8,45.0,6381440,11.39543
390,300219,5.546,43.58,40.88,44.59,40.44,41.29,6906395,4.96602
391,002259,5.54,14.67,13.9,14.98,13.85,13.9,39638844,6.52585
392,002304,5.54,105.54,99.49,108.0,98.6,100.0,9879998,1.12367
393,002730,5.538,44.4,42.35,44.58,41.5,42.07,4244614,11.57517
394,002520,5.529,46.0,43.0,46.89,42.5,43.59,11233581,3.5936500000000002
395,600839,5.511,13.21,12.44,13.77,12.0,12.52,518395344,11.24502
396,002747,5.503,99.7,93.13,102.4,92.02,94.5,3745346,12.48449
397,600895,5.486,36.15,34.3,37.4,33.98,34.27,86823429,5.60625
398,002040,5.481,23.48,22.2,23.56,21.53,22.26,20074698,8.16469
399,300272,5.479,27.72,25.91,28.3,25.6,26.28,14640322,7.42361
400,600637,5.475,69.93,66.34,71.17,66.34,66.3,63462078,2.9401900000000003
401,000027,5.473,26.4,25.45,27.25,25.17,25.03,88220848,9.20549
402,300039,5.472,21.78,20.6,22.27,20.2,20.65,36760222,6.04384
403,600506,5.47,28.73,26.66,29.68,26.3,27.24,13122983,8.88448
404,002729,5.468,70.6,66.5,72.55,65.91,66.94,1351324,8.10146
405,002079,5.464,15.44,14.63,15.5,14.31,14.64,50056697,6.90355
406,002078,5.461,8.69,8.25,8.88,8.12,8.24,105918325,5.35836
407,300440,5.452,111.99,104.85,114.17,103.0,106.2,3963479,14.15528
408,300434,5.444,96.27,90.15,97.59,90.14,91.3,2866214,16.86008
409,002725,5.432,35.52,33.48,36.25,32.98,33.69,10276843,19.40492
410,002469,5.429,28.16,26.71,28.7,26.12,26.71,19790034,7.8536
411,002542,5.429,18.45,18.68,18.68,17.85,17.5,26457171,7.79625
412,600385,5.411,29.61,27.92,30.3,27.0,28.09,8135409,5.69811
413,002350,5.41,29.03,27.23,29.65,27.18,27.54,10923609,5.00586
414,603601,5.408,44.83,42.0,45.5,41.35,42.53,4543798,12.14919
415,300235,5.401,49.57,47.03,50.89,46.01,47.03,7263524,7.94033
416,002047,5.376,20.58,19.18,21.45,18.6,19.53,47771865,6.99999
417,603729,5.367,139.39,133.0,141.85,131.04,132.29,1120168,6.71966
418,601000,5.366,16.1,15.07,16.4,14.9,15.28,136129241,6.70471
419,600730,5.365,39.87,37.78,40.62,36.67,37.84,18356339,6.25796
420,600729,5.354,43.29,41.2,43.68,40.7,41.09,16218570,4.35618
421,600200,5.348,38.41,36.39,40.11,35.6,36.46,32811125,6.28458
422,002509,5.332,25.88,24.56,26.15,24.13,24.57,21516580,9.31367
423,603019,5.318,132.49,125.67,134.43,122.69,125.8,3899718,5.19962
424,603268,5.316,54.08,50.83,55.21,50.1,51.35,2569892,11.68133
425,600655,5.308,23.41,22.2,23.97,21.8,22.23,73786853,5.13363
426,300444,5.305,79.4,74.0,81.6,73.05,75.4,8783349,25.46902
427,000596,5.303,42.1,39.55,43.0,39.18,39.98,19181942,5.00052
428,002449,5.288,22.1,20.94,22.5,20.61,20.99,20812900,7.07878
429,300341,5.277,39.9,38.3,39.9,37.73,37.9,10170235,13.95735
430,000925,5.274,46.51,44.5,48.37,42.88,44.18,20719186,6.87573
431,600119,5.266,38.98,37.03,40.5,36.45,37.03,22896040,7.44829
432,002585,5.263,20.0,20.16,20.17,19.46,19.0,18970563,5.20772
433,300014,5.263,36.0,34.5,36.09,34.1,34.2,11382200,3.6478
434,300086,5.256,47.26,45.2,48.7,44.02,44.9,5027246,1.75465
435,300204,5.255,53.68,51.0,54.38,50.01,51.0,5807882,1.7574
436,600764,5.244,31.11,29.0,31.8,28.55,29.56,8948283,2.71385
437,300115,5.244,49.57,47.1,50.97,46.1,47.1,11551574,2.25099
438,002073,5.22,27.01,25.5,27.77,25.0,25.67,73945387,11.94711
439,300058,5.202,23.46,22.02,24.1,22.02,22.3,92502454,7.01124
440,002618,5.184,53.36,50.7,53.95,50.03,50.73,5896194,3.22831
441,000755,5.183,13.19,11.35,13.79,11.35,12.54,63587705,13.55075
442,300320,5.181,48.11,46.0,50.0,44.8,45.74,5000718,4.66453
443,300362,5.156,57.92,55.08,59.86,54.03,55.08,3588334,7.85034
444,300243,5.145,30.45,28.9,30.49,27.9,28.96,6642808,4.97288
445,002320,5.107,31.08,29.6,31.67,29.0,29.57,11771284,2.76402
446,300277,5.105,35.0,33.43,35.43,33.15,33.3,3813238,7.20794
447,002567,5.103,17.92,17.05,18.3,16.87,17.05,22366884,5.3288
448,002750,5.069,102.39,96.05,104.5,95.0,97.45,1799794,10.74504
449,000066,5.047,22.48,21.45,23.0,20.8,21.4,57887068,4.37356
450,300423,5.047,56.2,52.6,57.0,52.1,53.5,2236768,10.16713
451,002164,5.04,18.55,17.71,18.75,17.27,17.66,31185467,7.69774
452,000592,5.039,40.86,38.33,41.9,37.21,38.9,33302611,3.97903
453,002123,5.039,33.35,31.8,33.97,30.61,31.75,33863014,7.45561
454,002721,5.033,84.1,80.07,84.97,77.01,80.07,4292730,5.82557
455,000155,5.027,15.67,15.66,15.67,15.38,14.92,6514496,1.38606
456,300345,5.022,56.25,53.55,58.0,53.55,53.56,3964451,4.93403
457,002566,5.017,24.91,23.51,25.2,23.16,23.72,13953502,6.81794
458,000611,5.009,16.98,15.36,16.98,15.36,16.17,49749831,15.592410000000001
459,000590,5.003,31.9,30.38,31.9,29.91,30.38,4643011,2.07986
460,000726,5.003,18.47,17.5,18.73,17.25,17.59,30972253,5.52441
461,000605,5.0,39.48,37.0,40.24,37.0,37.6,7519329,6.34889
462,002192,5.0,46.41,45.74,46.41,44.5,44.2,4531582,3.96044
463,600166,4.995,11.35,10.8,11.79,10.6,10.81,166788234,6.5713799999999996
464,000815,4.99,37.66,35.64,37.66,35.02,35.87,11185409,3.53097
465,002241,4.98,42.79,40.5,43.3,40.16,40.76,45233132,3.70116
466,002605,4.977,27.0,25.71,27.88,25.2,25.72,17997396,7.06724
467,000976,4.97,15.63,14.99,15.63,14.88,14.89,19635894,3.34764
468,600360,4.958,13.76,13.12,14.2,12.85,13.11,50809441,6.884
469,601231,4.943,49.68,47.8,50.65,47.3,47.34,16999991,1.6803
470,600106,4.929,14.05,13.24,14.2,13.02,13.39,45741316,5.03902
471,600158,4.922,38.8,36.49,40.16,36.0,36.98,50485390,7.67844
472,603315,4.919,66.97,62.5,67.48,62.2,63.83,5675562,22.70225
473,300199,4.917,50.36,47.99,52.76,46.48,48.0,15420872,3.0991400000000002
474,601313,4.885,25.12,23.93,25.3,23.65,23.95,9249685,2.34478
475,002291,4.88,24.07,22.58,24.9,21.8,22.95,13258640,3.649
476,600551,4.868,29.08,27.6,29.78,27.21,27.73,21532259,4.25686
477,300339,4.868,77.12,73.6,78.84,73.15,73.54,6452908,4.96337
478,000948,4.865,44.4,42.4,45.3,41.75,42.34,12757737,5.51881
479,300133,4.865,38.8,36.6,40.39,35.97,37.0,26529350,3.89745
480,603899,4.86,52.0,49.8,52.2,49.2,49.59,4884634,8.14106
481,300449,4.857,172.7,162.44,178.0,162.44,164.7,2792009,15.77406
482,601928,4.845,22.29,21.25,22.69,20.8,21.26,86360156,3.39346
483,300344,4.841,21.44,20.33,21.99,20.1,20.45,10686140,10.25305
484,603609,4.828,28.66,27.35,29.58,27.02,27.34,13036392,16.29549
485,002247,4.828,37.78,35.55,37.95,34.75,36.04,5443133,2.45201
486,601588,4.827,8.47,8.0,8.7,7.81,8.08,140534090,5.28324
487,600843,4.821,23.48,22.01,23.5,21.68,22.4,18053257,5.92598
488,300403,4.82,72.2,68.45,72.47,67.8,68.88,3239043,9.5266
489,300156,4.795,45.9,43.5,46.65,42.5,43.8,10529236,4.16569
490,002734,4.793,45.26,43.0,46.37,42.0,43.19,2792710,8.59295
491,600697,4.792,39.8,37.7,40.87,37.28,37.98,8319152,5.3618
492,600308,4.783,9.64,9.85,10.12,9.34,9.2,159721476,13.67992
493,603021,4.782,64.42,61.28,65.52,59.9,61.48,6656835,25.21528
494,000650,4.774,16.02,15.35,16.39,15.0,15.29,98185477,7.9309
495,300435,4.774,76.59,73.05,77.98,72.14,73.1,2540453,12.70227
496,600063,4.762,12.54,12.15,13.0,11.58,11.97,139932380,9.3422
497,002408,4.762,29.7,28.2,30.25,28.2,28.35,25114812,3.95457
498,002013,4.754,42.09,40.7,42.95,39.85,40.18,13542974,4.61977
499,002604,4.749,19.63,18.65,19.96,18.32,18.74,24136647,5.58538
500,300392,4.748,189.49,175.0,192.0,174.5,180.9,1270447,3.9701500000000003
501,603369,4.745,46.8,44.65,47.94,43.44,44.68,5368765,10.36441
502,002076,4.733,23.9,22.5,24.55,22.3,22.82,16988747,9.45262
503,600720,4.729,13.51,12.95,13.89,12.77,12.9,89270101,11.50147
504,603997,4.729,38.09,36.01,38.5,35.01,36.37,12507045,20.84508
505,600825,4.724,20.84,19.87,21.47,19.41,19.9,65151112,6.23523
506,002098,4.709,25.35,23.9,26.0,22.0,24.21,11682387,3.76851
507,600682,4.708,79.62,75.9,83.64,73.75,76.04,17571076,4.90867
508,000488,4.707,11.79,11.25,11.98,11.01,11.26,65801900,5.95472
509,300442,4.691,100.21,94.89,102.71,93.94,95.72,4015038,16.06015
510,600130,4.682,18.11,16.94,19.01,16.71,17.3,70617458,9.19498
511,601929,4.679,20.36,19.2,20.59,19.06,19.45,72018819,4.90627
512,300269,4.676,38.73,36.53,38.98,36.32,37.0,9397800,5.48173
513,002752,4.672,55.79,52.0,57.5,51.52,53.3,14358872,23.93145
514,600064,4.666,28.04,26.51,28.77,26.06,26.79,48230136,6.22864
515,002748,4.663,50.5,47.8,51.4,47.46,48.25,4092338,13.64113
516,600225,4.658,13.93,13.31,14.42,13.0,13.31,27096308,4.37483
517,300034,4.657,48.99,46.2,49.5,45.8,46.81,6994911,2.1886200000000002
518,002075,4.655,28.55,30.0,30.0,27.99,27.28,38656929,2.45244
519,603600,4.653,87.26,82.1,88.5,81.0,83.38,2936298,11.745190000000001
520,000662,4.651,34.2,32.68,34.85,31.9,32.68,11293174,3.92143
521,600303,4.649,11.93,11.29,12.2,11.05,11.4,73634611,12.81703
522,300275,4.646,40.09,38.25,40.09,37.5,38.31,6218107,5.70228
523,300327,4.637,31.82,30.35,32.45,29.11,30.41,8678309,8.11805
524,002591,4.633,18.97,18.12,18.99,17.21,18.13,11709721,7.8514800000000005
525,600588,4.628,66.46,63.0,67.66,61.9,63.52,39142340,2.80167
526,002678,4.617,24.7,23.26,25.61,22.91,23.61,12026668,1.26145
527,300439,4.616,164.98,156.0,171.5,156.0,157.7,3375042,11.90911
528,600081,4.614,27.89,26.7,28.2,26.0,26.66,10949646,3.4920400000000003
529,600178,4.606,15.67,14.89,15.95,14.45,14.98,17261852,3.7356800000000003
530,300126,4.599,36.39,34.9,36.99,34.4,34.79,11811344,5.62268
531,603158,4.595,63.96,60.01,64.62,60.0,61.15,3051874,11.4431
532,000610,4.593,25.05,23.89,25.99,23.2,23.95,14751713,7.56182
533,002143,4.583,40.16,37.89,42.0,37.25,38.4,8657076,9.88953
534,600559,4.581,70.77,67.59,71.86,66.5,67.67,3579814,2.55701
535,000636,4.581,15.98,15.28,16.19,14.97,15.28,47705465,7.11028
536,601116,4.56,16.51,15.7,16.68,15.39,15.79,12208451,2.97217
537,603828,4.55,50.32,47.71,51.39,47.53,48.13,4237508,14.12503
538,300254,4.543,67.43,63.25,69.0,63.0,64.5,4460458,5.10065
539,300016,4.525,54.98,52.93,56.24,52.1,52.6,5752368,2.31424
540,600305,4.519,34.69,33.14,35.7,31.9,33.19,12145245,4.03002
541,300300,4.51,92.7,87.04,94.9,86.38,88.7,5126449,3.98696
542,000977,4.509,45.2,43.85,46.0,43.19,43.25,35174238,3.66503
543,000546,4.491,19.31,18.48,19.82,17.78,18.48,15307635,9.03775
544,600133,4.485,16.54,15.69,16.93,15.39,15.83,52087817,9.68267
545,300276,4.48,41.98,40.19,44.08,38.6,40.18,36792824,18.95059
546,603000,4.448,77.96,73.8,79.26,73.3,74.64,19472568,3.52224
547,600545,4.444,22.09,20.78,22.5,20.28,21.15,89589916,13.25715
548,600885,4.433,40.99,39.01,41.65,38.7,39.25,6986938,2.38669
549,300248,4.421,61.64,58.74,63.66,57.4,59.03,7937926,4.6405
550,600867,4.419,29.3,28.2,29.88,27.58,28.06,35814842,3.17772
551,603009,4.415,49.66,47.56,50.85,46.7,47.56,4056074,15.20838
552,600521,4.407,29.14,29.92,30.69,28.0,27.91,51475713,6.5871
553,002089,4.402,28.46,27.0,28.7,26.2,27.26,25841818,5.42405
554,600673,4.401,12.81,12.2,13.36,11.81,12.27,202863456,8.25906
555,002144,4.396,39.42,37.68,40.38,37.52,37.76,10578177,8.34206
556,002621,4.38,27.88,26.65,28.17,26.02,26.71,3403987,6.05153
557,002677,4.376,25.52,24.6,25.87,24.05,24.45,11391187,11.39119
558,002713,4.376,51.52,48.16,52.8,48.13,49.36,2888226,4.62707
559,600415,4.358,18.2,17.13,18.59,16.78,17.44,311885831,5.7298100000000005
560,002037,4.353,47.95,45.8,48.0,44.38,45.95,6317766,1.9298700000000002
561,002344,4.349,30.47,29.67,31.49,28.8,29.2,48707318,4.41686
562,000978,4.348,18.0,17.0,18.0,16.78,17.25,9201915,2.55538
563,300438,4.344,113.85,108.0,116.95,107.0,109.11,3864379,18.4018
564,300428,4.341,67.3,64.0,69.28,61.77,64.5,3050003,15.09902
565,002640,4.325,101.3,96.88,105.0,95.1,97.1,1259511,1.28627
566,300441,4.317,78.3,75.0,80.8,73.05,75.06,5325837,25.21703
567,300264,4.314,26.6,25.18,26.88,24.78,25.5,13936848,8.58349
568,000988,4.301,25.95,24.59,26.4,24.29,24.88,51373486,5.76507
569,600796,4.299,20.38,19.21,20.7,19.0,19.54,19360004,6.42331
570,002104,4.299,34.94,33.41,35.33,33.02,33.5,47251075,8.67885
571,002210,4.299,33.24,31.9,35.05,31.89,31.87,6172574,1.06117
572,002152,4.296,52.2,50.06,53.55,49.8,50.05,16517656,1.91388
573,002745,4.293,61.95,59.41,63.55,57.02,59.4,5435281,12.21411
574,000615,4.289,24.07,23.1,24.77,22.51,23.08,14137044,6.67874
575,603012,4.285,42.1,39.43,42.5,39.43,40.37,14337961,18.01251
576,000869,4.275,56.1,53.93,57.24,53.05,53.8,7996733,1.76349
577,002568,4.274,162.0,153.99,168.2,153.0,155.36,1641277,1.51117
578,000043,4.271,17.09,16.35,17.7,16.18,16.39,22369515,3.35394
579,000835,4.261,23.49,22.36,24.22,21.92,22.53,28661944,9.38597
580,002483,4.261,26.18,25.11,26.8,24.51,25.11,13102546,3.6396
581,002615,4.258,28.89,28.5,30.3,28.12,27.71,15360252,14.94783
582,002496,4.257,34.29,32.89,34.85,32.18,32.89,14923957,6.38675
583,300061,4.253,20.59,19.56,20.96,19.43,19.75,8664785,6.07842
584,600512,4.245,8.84,8.6,9.19,8.6,8.48,88070506,11.95083
585,002389,4.241,27.28,26.16,28.0,25.77,26.17,22301633,8.5984
586,002101,4.235,38.15,36.0,38.56,35.51,36.6,6462733,3.37127
587,300280,4.235,36.92,34.5,37.23,34.5,35.42,7093672,14.77848
588,603015,4.224,49.35,46.88,50.99,46.08,47.35,7769306,15.5076
589,600859,4.222,38.76,37.2,39.85,36.21,37.19,16487804,3.56287
590,002539,4.219,44.22,42.2,45.76,41.52,42.43,5740993,4.21728
591,300394,4.218,106.0,101.0,108.0,99.0,101.71,1328495,8.71716
592,600252,4.211,28.21,27.19,28.8,26.81,27.07,73775036,6.75752
593,603788,4.21,51.73,49.6,52.0,48.73,49.64,3411162,9.97416
594,600280,4.202,38.93,37.36,40.95,36.7,37.36,24587221,4.28224
595,600841,4.201,21.58,20.57,21.69,19.81,20.71,10307963,1.97511
596,600249,4.194,15.65,14.85,16.49,14.67,15.02,30475600,6.77236
597,002393,4.194,53.66,51.47,54.9,51.01,51.5,6506556,3.58176
598,002281,4.192,67.6,64.38,68.32,63.8,64.88,4798197,2.99887
599,600502,4.191,19.89,18.89,20.2,18.61,19.09,44398863,8.84563
600,002382,4.191,37.54,35.75,38.1,34.18,36.03,7197083,3.01169
601,002735,4.191,55.44,53.0,56.19,52.2,53.21,2700335,13.50168
602,002573,4.19,27.6,26.4,28.0,26.21,26.49,35538573,3.33724
603,300258,4.186,21.9,21.02,22.05,20.61,21.02,8262604,3.30809
604,300391,4.179,34.65,33.59,34.85,32.73,33.26,3025808,7.26049
605,600959,4.174,45.92,43.1,47.0,42.78,44.08,86471731,14.48438
606,300140,4.173,57.91,54.0,60.0,53.8,55.59,4207751,1.7417600000000002
607,002174,4.155,144.89,136.0,149.0,132.44,139.11,3340159,3.7955
608,000517,4.148,25.61,24.0,26.29,23.65,24.59,26106152,2.46152
609,002632,4.137,29.7,28.52,30.84,28.0,28.52,7390185,2.83381
610,600370,4.133,19.15,18.06,19.87,17.8,18.39,14689494,4.60633
611,300233,4.13,94.55,90.8,95.5,90.6,90.8,2292072,2.06348
612,601311,4.129,29.76,28.6,30.5,28.02,28.58,18433423,2.17274
613,000681,4.11,59.78,58.0,60.59,57.42,57.42,5439718,2.7658300000000002
614,300430,4.107,138.16,130.0,141.73,126.64,132.71,1219758,8.02472
615,002657,4.106,142.75,137.5,145.85,132.8,137.12,6910127,4.17807
616,600836,4.097,32.27,30.7,33.1,30.07,31.0,35496489,11.32036
617,002410,4.096,33.29,32.01,33.47,32.0,31.98,27782959,3.88058
618,002390,4.091,24.68,24.2,25.0,23.8,23.71,31944810,4.35299
619,000059,4.086,13.5,13.06,13.62,13.06,12.97,56776521,4.7294
620,002580,4.083,27.02,26.01,27.51,25.79,25.96,9411487,6.32163
621,000601,4.069,12.02,11.56,12.28,11.3,11.55,84798307,8.53167
622,300259,4.057,22.06,21.1,22.16,20.62,21.2,10538897,4.17982
623,600122,4.051,21.83,20.8,22.47,20.26,20.98,88027676,7.71987
624,002022,4.04,53.05,50.99,55.1,50.2,50.99,17333090,4.55988
625,600854,4.037,12.37,11.75,12.58,11.65,11.89,31766837,6.11537
626,300128,4.031,33.29,31.59,35.0,31.51,32.0,16139276,3.99915
627,002749,4.027,116.51,110.0,119.99,109.0,112.0,1763378,11.75585
628,600128,4.014,26.17,24.99,27.5,24.6,25.16,14548044,5.89545
629,000638,4.014,29.28,28.0,30.0,27.41,28.15,11013312,3.55957
630,002616,4.011,35.01,33.78,35.5,32.17,33.66,5706793,3.39277
631,300307,4.011,23.08,21.86,23.44,21.68,22.19,18592218,2.33747
632,600850,4.004,88.84,84.99,89.0,83.72,85.42,3106936,1.8165900000000001
633,000915,4.004,67.01,63.0,68.88,62.28,64.43,4573812,2.5509
634,300371,3.999,40.05,38.49,40.68,38.0,38.51,3312481,9.32794
635,600171,3.992,34.39,33.07,35.44,31.81,33.07,36674848,5.44292
636,600183,3.991,13.81,13.45,14.04,13.27,13.28,157846177,11.09235
637,000908,3.991,23.97,23.07,24.23,22.8,23.05,9525766,3.85998
638,603328,3.989,40.67,38.94,41.19,38.4,39.11,9351321,10.39036
639,000558,3.979,33.97,33.21,35.6,31.2,32.67,16952122,2.69187
640,000509,3.976,12.03,11.47,12.26,11.2,11.57,49595352,8.18897
641,002400,3.974,33.49,32.0,33.56,31.28,32.21,23377437,2.89982
642,603306,3.969,56.84,54.8,57.5,53.1,54.67,2817868,8.05105
643,002644,3.961,64.3,62.04,64.5,59.12,61.85,3020418,1.69958
644,600507,3.956,11.3,10.53,11.6,10.41,10.87,66669773,5.02753
645,600241,3.955,21.03,20.1,21.2,19.76,20.23,5927400,3.2893499999999998
646,300390,3.953,50.75,49.42,51.0,48.4,48.82,2249827,9.62699
647,002311,3.95,26.84,25.45,27.27,25.01,25.82,23710924,2.30094
648,600757,3.946,18.44,17.21,19.15,17.04,17.74,67848874,5.6176
649,002442,3.945,16.6,16.37,17.42,15.7,15.97,33695021,13.90729
650,300067,3.945,17.39,16.79,17.88,16.6,16.73,18517677,5.43611
651,300038,3.944,57.72,55.0,58.88,53.73,55.53,7553764,6.71945
652,600135,3.943,28.21,27.09,29.2,26.79,27.14,12941435,3.78405
653,000014,3.939,36.15,34.5,37.11,32.5,34.78,10525821,5.21842
654,000571,3.932,12.16,11.59,12.58,11.29,11.7,77131149,10.4879
655,002077,3.929,26.19,25.14,26.47,24.21,25.2,7801945,3.09601
656,603566,3.926,71.48,66.9,74.96,65.01,68.78,12412209,31.03052
657,002093,3.918,24.93,24.26,25.58,24.0,23.99,33506778,3.92851
658,600325,3.916,20.7,19.8,21.23,18.95,19.92,66367626,8.12288
659,002415,3.915,46.71,44.59,47.75,44.01,44.95,69713028,2.21278
660,600117,3.911,11.69,11.02,12.0,10.91,11.25,41782658,5.63702
661,000408,3.908,29.51,28.5,30.8,27.5,28.4,16399048,6.49981
662,601908,3.887,25.39,24.1,26.11,23.5,24.44,28659436,10.02926
663,300363,3.887,55.86,53.59,56.98,53.0,53.77,6016330,6.29159
664,000609,3.882,24.35,23.38,24.88,22.88,23.44,25951322,9.46718
665,601689,3.88,36.95,35.35,37.92,34.51,35.57,19586481,15.17156
666,002231,3.88,29.18,28.5,29.38,27.27,28.09,32721805,16.06451
667,002070,3.877,16.61,16.05,16.89,15.51,15.99,41169996,7.27297
668,600573,3.87,19.86,19.0,20.21,18.66,19.12,7399082,2.95963
669,000525,3.87,27.11,25.9,27.48,25.7,26.1,12609325,2.48713
670,300024,3.868,116.54,111.5,119.5,109.0,112.2,27841768,4.39041
671,600159,3.863,9.41,8.97,9.46,8.8,9.06,54700019,6.59034
672,600266,3.848,25.64,24.5,26.36,24.0,24.69,68241870,6.39544
673,600643,3.842,28.11,27.13,28.5,26.8,27.07,59246874,5.37104
674,600687,3.837,44.65,43.07,45.45,42.0,43.0,7494064,3.04324
675,000050,3.837,35.72,34.0,37.03,33.3,34.4,33399894,5.81656
676,002666,3.837,38.16,36.85,38.9,36.5,36.75,8905976,7.76959
677,002551,3.834,57.42,55.24,58.25,53.59,55.3,5125615,2.29771
678,000692,3.831,13.28,12.9,13.98,12.73,12.79,59611534,11.18858
679,600699,3.827,50.73,48.8,51.4,47.65,48.86,14422364,3.21107
680,000901,3.818,72.61,69.2,74.85,68.58,69.94,12074452,3.73101
681,603688,3.816,35.37,34.11,36.91,33.5,34.07,9293274,16.60996
682,600037,3.806,46.91,44.0,48.39,43.2,45.19,36369057,3.11285
683,600611,3.802,27.03,26.6,27.95,26.0,26.04,105738180,10.14556
684,002431,3.802,41.5,40.2,42.38,38.9,39.98,12801551,4.44863
685,600243,3.8,19.12,18.33,19.36,18.01,18.42,13014017,5.49462
686,300250,3.8,103.8,97.27,106.82,96.01,100.0,1638353,3.75591
687,002085,3.786,72.65,69.68,73.2,68.25,70.0,3861136,1.03827
688,601098,3.782,30.46,29.15,31.2,28.7,29.35,26446137,1.4725000000000001
689,600405,3.777,19.51,18.45,20.4,18.02,18.8,60783262,14.3393
690,600592,3.773,25.58,24.41,25.68,23.2,24.65,33853692,9.1607
691,002709,3.754,55.0,53.04,56.0,53.04,53.01,4276297,7.54093
692,300305,3.752,37.33,35.98,37.83,35.31,35.98,6010381,9.54465
693,000893,3.751,23.79,22.8,24.51,22.48,22.93,21380243,5.45253
694,603898,3.747,122.92,115.01,128.6,112.05,118.48,1609143,6.5679300000000005
695,300432,3.746,93.89,89.5,95.14,88.5,90.5,1910820,6.3694
696,002250,3.745,26.87,25.93,27.19,25.45,25.9,25201199,4.57689
697,002471,3.74,39.39,37.5,40.98,37.01,37.97,38118439,7.93516
698,000056,3.73,38.38,36.65,39.31,36.12,37.0,7847665,5.48575
699,000619,3.726,18.93,18.4,19.29,18.2,18.25,14635343,4.06537
700,002392,3.721,24.81,23.76,25.28,23.43,23.92,22883176,8.70671
701,002726,3.713,20.95,20.37,21.35,20.02,20.2,11235695,10.29098
702,000626,3.71,96.44,90.11,99.9,89.8,92.99,5112862,2.5274
703,600189,3.681,18.87,18.02,19.1,17.9,18.2,12632645,4.06848
704,000719,3.675,31.31,29.1,33.0,29.01,30.2,17014306,15.97498
705,300386,3.668,211.4,201.0,212.27,201.0,203.92,1193513,5.96458
706,300388,3.668,50.59,49.8,51.59,48.9,48.8,5943494,8.9808
707,601021,3.662,140.96,134.3,146.0,131.65,135.98,4404166,4.40417
708,002197,3.661,80.13,77.67,82.5,76.2,77.3,6035990,2.8669700000000002
709,002084,3.659,22.1,21.04,23.45,20.83,21.32,15743093,4.25425
710,002576,3.649,44.88,45.32,45.41,42.97,43.3,5840003,5.16097
711,002295,3.647,31.26,29.6,32.68,29.08,30.16,10574010,5.80314
712,603567,3.641,77.7,73.1,79.0,73.0,74.97,8433605,13.05916
713,600992,3.629,23.13,21.9,24.0,21.4,22.32,25041379,10.21722
714,300405,3.628,64.55,62.28,65.5,61.1,62.29,1782610,10.48594
715,002063,3.627,50.0,48.3,50.84,47.6,48.25,17550077,4.51747
716,600584,3.621,28.9,27.73,29.39,27.2,27.89,42367971,4.96616
717,600256,3.62,12.88,12.12,13.48,11.67,12.43,438376124,8.39572
718,300406,3.603,69.3,67.8,70.57,66.9,66.89,3586823,7.34102
719,600491,3.598,16.99,16.48,17.44,16.29,16.4,57645817,6.08335
720,300059,3.595,87.9,85.06,89.85,83.1,84.85,49029812,3.81183
721,600540,3.581,16.2,15.5,16.67,15.2,15.64,18691262,6.17467
722,600616,3.573,20.58,19.88,21.33,19.5,19.87,22858455,4.68375
723,300006,3.57,69.05,67.8,69.83,66.68,66.67,5292772,3.91303
724,603808,3.566,62.44,58.8,64.2,58.8,60.29,6334229,15.83557
725,600844,3.56,16.0,15.11,16.53,14.9,15.45,83521489,14.2814
726,600526,3.556,29.41,28.1,30.3,27.62,28.4,59343184,14.5846
727,002134,3.552,18.95,18.3,19.15,17.91,18.3,7685375,3.12605
728,600769,3.551,16.62,15.95,16.8,15.4,16.05,18646037,4.97258
