,code,changepercent,trade,open,high,low,settlement,volume,turnoverratio
48,600868,10.013,8.35,7.5,8.35,7.3,7.59,319747590,16.84523
49,000506,10.013,8.35,8.35,8.35,8.35,7.59,727568,0.07838
50,002138,10.013,25.38,23.8,25.38,22.45,23.07,109327683,17.20174
51,603669,10.012,27.14,27.14,27.14,27.14,24.67,17600,0.027080000000000003
52,000933,10.012,9.45,8.59,9.45,8.01,8.59,105295862,5.54067
53,600573,10.011,19.89,18.35,19.89,16.43,18.08,13541102,5.41644
54,000065,10.011,51.32,46.5,51.32,45.1,46.65,13365596,5.27447
55,000723,10.011,20.33,19.8,20.33,17.55,18.48,42138035,21.62432
56,002156,10.011,28.9,26.29,28.9,24.3,26.27,28178874,4.3361
57,002476,10.011,9.67,9.67,9.67,9.67,8.79,212128,0.0351
58,300156,10.011,49.45,49.4,49.45,46.01,44.95,7783251,3.07929
59,300185,10.011,10.11,10.11,10.11,10.11,9.19,711747,0.10026
60,600792,10.01,10.77,9.7,10.77,9.68,9.79,106883842,11.22695
61,002157,10.01,21.32,20.97,21.32,20.22,19.38,31871277,8.25193
62,600876,10.009,24.73,22.48,24.73,20.25,22.48,13485182,5.39368
63,000938,10.009,62.43,62.43,62.43,62.43,56.75,87625,0.04252
64,002284,10.009,24.07,21.81,24.07,20.3,21.88,46381832,8.87698
65,300028,10.009,61.66,56.25,61.66,53.33,56.05,19718023,9.43128
66,600781,10.008,39.24,37.0,39.24,33.0,35.67,11015900,6.2029
67,601888,10.008,56.5,56.5,56.5,56.5,51.36,741383,0.07594000000000001
68,603198,10.008,27.37,27.37,27.37,27.37,24.88,49600,0.062
69,603227,10.008,27.26,27.26,27.26,27.26,24.78,307700,0.37365000000000004
70,002528,10.008,28.58,25.99,28.58,24.86,25.98,21845082,6.3889700000000005
71,002755,10.008,41.0,41.0,41.0,41.0,37.27,88070,0.34755
72,300459,10.008,42.87,42.87,42.87,42.87,38.97,112500,0.42453
73,300463,10.008,64.85,64.85,64.85,64.85,58.95,5300,0.014130000000000002
74,600156,10.007,15.72,14.22,15.72,13.93,14.29,44490601,11.06427
75,600584,10.007,29.79,26.88,29.79,26.55,27.08,94583075,11.08655
76,000540,10.007,15.94,14.85,15.94,14.2,14.49,428438265,13.33269
77,002122,10.007,14.84,13.5,14.84,12.18,13.49,90764833,8.55219
78,300312,10.007,66.73,66.73,66.73,66.73,60.66,668782,0.7761800000000001
79,603718,10.006,37.27,37.27,37.27,37.27,33.88,242500,0.34643
80,300139,10.006,35.29,32.28,35.29,30.0,32.08,39106939,18.43267
81,002329,10.005,61.35,61.35,61.35,57.0,55.77,6981965,4.81547
82,002660,10.005,20.45,18.8,20.45,17.75,18.59,62714523,27.84837
83,300450,10.005,105.44,105.44,105.44,105.44,95.85,58700,0.34529000000000004
84,300453,10.005,70.37,70.37,70.37,70.37,63.97,67800,0.34139
85,300458,10.005,69.6,69.6,69.6,69.6,63.27,113000,0.28250000000000003
86,603566,10.004,77.19,77.19,77.19,71.02,70.17,6952461,17.38115
87,002167,10.004,28.04,26.1,28.04,24.51,25.49,42035766,13.32748
88,002255,10.004,31.01,31.01,31.01,31.01,28.19,1116666,0.55434
89,600458,10.003,40.36,37.9,40.36,33.5,36.69,62064813,9.38354
90,000997,10.003,73.13,65.7,73.13,61.0,66.48,40622948,7.9944500000000005
91,002432,10.003,40.69,37.0,40.69,36.2,36.99,38913577,10.46064
92,002721,10.003,78.85,78.85,78.85,70.02,71.68,3249571,4.40992
93,300452,10.003,81.82,81.82,81.82,81.82,74.38,44500,0.38362
94,300460,10.003,35.19,35.19,35.19,35.19,31.99,94900,0.22552000000000003
95,300467,10.003,86.11,86.11,86.11,86.11,78.28,1100,0.011
96,600728,10.002,60.38,54.0,60.38,52.46,54.89,34127349,8.59811
97,603022,10.002,71.16,71.16,71.16,71.16,64.69,362780,1.8139
98,000062,10.002,62.03,56.0,62.03,54.11,56.39,36632684,5.49257
99,002290,10.002,52.35,50.0,52.35,50.0,47.59,16934650,12.62892
100,300311,10.002,68.41,64.18,68.41,57.15,62.19,20166729,15.29599
101,300348,10.002,213.25,196.95,213.25,191.0,193.86,2416195,7.43445
102,300244,10.001,149.04,133.0,149.04,129.4,135.49,9788019,5.49809
103,300451,10.001,84.36,84.36,84.36,84.36,76.69,17000,0.1
104,300457,10.001,74.68,74.68,74.68,74.68,67.89,116300,0.59641
105,600098,10.0,15.84,14.43,15.84,14.43,14.4,116779890,4.79122
106,600257,10.0,18.59,18.0,18.59,17.55,16.9,83763284,19.6144
107,600397,10.0,13.2,11.91,13.2,11.51,12.0,100778291,10.18004
108,600436,10.0,98.56,89.6,98.56,88.3,89.6,12396505,7.70522
109,600546,10.0,9.46,8.56,9.46,8.2,8.6,151524722,7.64328
110,600612,10.0,66.22,59.88,66.22,57.7,60.2,4720839,1.48871
111,600983,10.0,18.81,17.0,18.81,16.51,17.1,22827437,4.28443
112,000021,10.0,18.15,18.15,18.15,18.15,16.5,1362386,0.09269000000000001
113,000096,10.0,23.32,21.21,23.32,20.1,21.2,23954637,4.68919
114,000524,10.0,29.15,26.5,29.15,26.5,26.5,20491502,7.59869
115,000989,10.0,47.63,47.63,47.63,47.63,43.3,4421187,1.48559
116,002003,10.0,16.17,14.7,16.17,14.6,14.7,52089063,14.80063
117,002055,10.0,70.29,63.47,70.29,60.9,63.9,18512653,4.59398
118,002089,10.0,28.27,25.45,28.27,25.09,25.7,48335113,10.14527
119,002188,10.0,26.4,26.4,26.4,26.4,24.0,27526,0.018510000000000002
120,002349,10.0,87.01,87.01,87.01,87.01,79.1,36235,0.01836
121,002355,10.0,13.31,13.31,13.31,13.31,12.1,8805662,2.5782
122,002460,10.0,35.64,32.51,35.64,30.26,32.4,35290243,14.01824
123,002471,10.0,39.49,38.4,39.49,36.88,35.9,45528932,9.47782
124,002472,10.0,33.88,31.12,33.88,29.84,30.8,22652736,13.0842
125,002594,10.0,83.6,83.6,83.6,80.01,76.0,26618545,3.76974
126,002709,10.0,58.3,54.0,58.3,53.32,53.0,9263816,16.33606
127,002757,10.0,33.0,33.0,33.0,33.0,30.0,17700,0.06474
128,300192,10.0,19.8,19.8,19.8,18.9,18.0,23243005,15.5225
129,300207,10.0,30.91,28.2,30.91,26.81,28.1,38185138,8.85208
130,300257,10.0,39.6,39.6,39.6,33.18,36.0,37526153,4.60803
131,300339,10.0,89.87,79.8,89.87,79.0,81.7,14760034,11.35294
132,300411,10.0,53.13,46.31,53.13,46.31,48.3,13361892,33.40473
133,300446,10.0,202.07,193.33,202.07,182.0,183.7,10139514,65.841
134,300456,10.0,84.26,84.26,84.26,84.26,76.6,45250,0.21548
135,300033,9.999,131.9,121.2,131.9,112.0,119.91,28038244,10.7017
136,300397,9.999,177.77,177.77,177.77,163.0,161.61,3185504,10.61835
137,600571,9.998,191.76,174.8,191.76,160.0,174.33,6993866,3.45513
138,603003,9.998,47.64,43.36,47.64,43.36,43.31,9970559,15.55194
139,603588,9.998,115.08,106.28,115.08,103.0,104.62,3379065,8.36402
140,603968,9.998,97.37,97.37,97.37,82.0,88.52,10443243,40.85776
141,300414,9.998,97.59,97.59,97.59,97.59,88.72,113125,0.5369
142,300468,9.998,47.86,47.86,47.86,47.86,43.51,5400,0.0216
143,002584,9.997,70.31,63.6,70.31,61.7,63.92,3825174,4.07881
144,002692,9.997,32.79,29.89,32.79,28.1,29.81,6549656,6.06866
145,300240,9.997,36.86,36.86,36.86,36.86,33.51,793449,0.48843000000000003
146,300253,9.997,97.27,92.4,97.27,83.95,88.43,52331512,13.76719
147,601567,9.996,56.12,56.12,56.12,54.02,51.02,4551658,1.13649
148,002428,9.996,26.3,24.4,26.3,24.32,23.91,57748641,9.16956
149,002661,9.996,61.95,56.95,61.95,53.6,56.32,5124480,6.23283
150,300308,9.996,27.73,25.6,27.73,24.61,25.21,10864941,5.02981
151,600677,9.995,42.48,42.48,42.48,42.03,38.62,45620902,11.45169
152,603108,9.995,43.36,43.36,43.36,43.36,39.42,12400,0.05254
153,002036,9.995,20.25,20.25,20.25,20.25,18.41,1443107,0.56559
154,603598,9.994,18.38,18.38,18.38,18.38,16.71,10300,0.030890000000000004
155,603606,9.994,38.96,37.0,38.96,33.0,35.42,28198201,40.88474
156,002061,9.994,18.82,17.11,18.82,16.04,17.11,39639756,9.69477
157,002383,9.994,55.25,55.25,55.25,55.23,50.23,2718590,1.9568
158,600705,9.993,31.92,29.25,31.92,28.3,29.02,339959086,15.61564
159,603901,9.993,33.35,33.35,33.35,33.35,30.32,8100,0.0324
160,002753,9.993,61.31,61.31,61.31,61.31,55.74,150200,0.6081
161,600179,9.992,27.85,25.1,27.85,23.98,25.32,41320323,10.59495
162,600476,9.992,42.93,38.68,42.93,38.6,39.03,15486442,9.61473
163,600797,9.992,13.32,13.32,13.32,13.32,12.11,186132,0.022650000000000003
164,000060,9.992,27.63,25.0,27.63,22.88,25.12,191762373,9.30196
165,000559,9.992,27.19,25.78,27.19,23.06,24.72,126046959,5.50447
166,002084,9.991,24.0,22.1,24.0,21.5,21.82,28081280,7.58839
167,002115,9.991,24.88,22.68,24.88,20.61,22.62,69658525,20.55575
168,002617,9.991,48.44,48.44,48.44,46.0,44.04,11956838,16.23798
169,300078,9.991,25.65,25.65,25.65,25.65,23.32,13829,0.011840000000000002
170,300309,9.991,38.64,38.64,38.64,37.5,35.13,3441891,3.14445
171,300455,9.991,37.65,37.65,37.65,37.65,34.23,55300,0.158
172,300461,9.991,35.78,35.78,35.78,35.78,32.53,22300,0.13369
173,300466,9.991,23.78,23.78,23.78,23.78,21.62,6400,0.032
174,603010,9.99,32.04,32.04,32.04,32.04,29.13,326070,1.30428
175,603023,9.99,33.8,33.8,33.8,33.8,30.73,9200,0.046
176,000517,9.99,22.35,20.32,22.35,20.0,20.32,35764750,3.37223
177,000983,9.99,10.79,9.78,10.79,9.34,9.81,216110085,6.85808
178,002758,9.99,46.02,46.02,46.02,46.02,41.84,8000,0.05714
179,000693,9.989,29.73,27.05,29.73,26.11,27.03,44052733,17.93357
180,002467,9.989,29.4,28.0,29.4,25.98,26.73,71312154,11.98759
181,603885,9.988,28.52,28.52,28.52,28.52,25.93,31300,0.04603
182,000722,9.988,26.76,25.89,26.76,22.0,24.33,67798118,25.28576
183,002406,9.988,18.61,18.31,18.61,17.2,16.92,49241455,13.99816
184,002759,9.988,27.86,27.86,27.86,27.86,25.33,13400,0.055830000000000005
185,300462,9.988,36.34,36.34,36.34,36.34,33.04,6200,0.036000000000000004
186,000043,9.987,17.51,15.8,17.51,15.67,15.92,41157253,6.17086
187,000050,9.987,33.59,30.9,33.59,30.13,30.54,55887943,9.73283
188,300465,9.987,26.1,26.1,26.1,26.1,23.73,8000,0.024
189,600097,9.986,30.4,27.1,30.4,26.92,27.64,13070649,6.45152
190,000719,9.986,24.23,24.23,24.23,24.23,22.03,81281,0.07632000000000001
191,600123,9.985,14.21,12.79,14.21,12.56,12.92,123195377,10.78391
192,600432,9.985,21.37,19.44,21.37,18.5,19.43,56099978,6.91635
193,002181,9.985,21.92,19.93,21.92,19.61,19.93,87508909,25.08583
194,600378,9.984,27.1,24.07,27.1,23.0,24.64,10524646,3.54135
195,000759,9.984,13.55,12.31,13.55,12.06,12.32,37439784,5.50112
196,300068,9.984,20.93,20.93,20.93,20.93,19.03,1673876,0.38474
197,000404,9.983,13.33,12.21,13.33,12.21,12.12,115986688,23.44484
198,600673,9.982,12.23,11.22,12.23,10.5,11.12,322154539,13.11569
199,300322,9.982,18.18,18.18,18.18,18.18,16.53,112082,0.05505
200,000899,9.981,17.19,15.53,17.19,14.76,15.63,27963236,5.03677
201,002139,9.981,23.36,23.36,23.36,23.36,21.24,276784,0.17436000000000001
202,002182,9.981,22.81,20.75,22.81,19.1,20.74,29695616,13.45835
203,603918,9.98,22.04,22.04,22.04,22.04,20.04,5300,0.02409
204,600074,9.979,20.61,18.91,20.61,17.5,18.74,113757744,12.69644
205,300110,9.979,10.25,10.25,10.25,10.25,9.32,83917,0.012820000000000002
206,600083,9.977,18.85,18.85,18.85,18.8,17.14,31566103,13.9105
207,300074,9.977,19.07,19.07,19.07,19.07,17.34,628865,0.18343
208,600077,9.976,13.78,13.15,13.78,11.94,12.53,68053521,6.23792
209,600497,9.975,17.86,16.27,17.86,15.31,16.24,110576721,6.63105
210,000620,9.974,16.87,15.12,16.87,14.51,15.34,68514703,4.28761
211,600516,9.972,15.77,15.77,15.77,15.77,14.34,5870485,0.34147000000000005
212,601005,9.952,6.85,6.6,6.85,6.23,6.23,426316482,22.41749
213,002482,9.926,43.08,43.0,43.11,37.21,39.19,28201247,5.87922
214,002293,9.908,32.39,29.85,32.4,28.0,29.47,47282212,6.7371300000000005
215,600234,9.878,35.04,31.89,35.08,30.65,31.89,34811495,17.19546
216,000953,9.872,19.7,18.5,19.7,17.12,17.93,17391805,5.91475
217,601777,9.871,25.49,23.21,25.52,22.3,23.2,55143835,5.66075
218,603338,9.866,153.0,145.0,153.16,125.99,139.26,2865253,17.63233
219,600409,9.863,11.25,10.26,11.26,10.03,10.24,182341937,9.85427
220,600730,9.849,39.93,36.35,39.99,34.58,36.35,23092938,7.87274
221,000594,9.821,2.46,2.46,2.46,2.46,2.24,9917035,0.6638900000000001
222,600615,9.759,31.83,29.0,31.9,28.55,29.0,15240211,8.12272
223,002135,9.706,18.65,17.14,18.7,16.15,17.0,40505291,6.03481
224,600712,9.691,15.62,14.19,15.66,13.55,14.24,67161468,12.48983
225,002671,9.669,20.19,19.28,20.2,16.86,18.41,48768092,15.504010000000001
226,600348,9.634,12.29,11.24,12.33,10.5,11.21,147044700,6.11412
227,000761,9.605,8.33,7.6,8.34,7.4,7.6,39942204,1.45992
228,000937,9.563,12.03,10.98,12.08,10.39,10.98,119703298,5.42364
229,300236,9.556,78.88,72.1,79.2,70.5,72.0,3301441,3.50376
230,600805,9.351,22.57,20.52,22.7,19.01,20.64,65536686,7.71744
231,600862,9.245,39.35,35.8,39.62,34.01,36.02,28740896,4.50535
232,600109,9.198,32.41,30.03,32.5,28.61,29.68,239087500,8.42789
233,601369,9.177,14.99,13.75,15.05,13.01,13.73,49179237,3.00098
234,000547,9.129,31.08,28.38,31.33,27.55,28.48,56105246,6.72043
235,601818,9.123,6.1,5.62,6.15,5.53,5.59,1904746027,4.78455
236,000603,9.118,40.21,36.8,40.4,33.5,36.85,22285314,5.05599
237,002153,9.04,215.9,202.0,215.9,192.01,198.0,4543835,2.7867100000000002
238,000936,8.987,21.83,20.0,22.03,18.18,20.03,37260442,4.98344
239,600188,8.892,16.9,15.52,16.94,14.34,15.52,67000859,2.26356
240,000598,8.853,12.05,11.13,12.15,10.7,11.07,282993930,16.35319
241,000835,8.794,24.0,22.1,24.23,20.8,22.06,51403969,16.83334
242,600880,8.754,21.12,19.78,21.32,17.88,19.42,114002087,15.54507
243,002123,8.706,33.59,30.3,33.99,28.73,30.9,50820010,11.18903
244,000721,8.699,16.12,14.93,16.31,13.62,14.83,60046158,13.78394
245,600787,8.661,16.31,15.19,16.38,14.36,15.01,109832354,6.53684
246,000925,8.621,44.1,40.63,44.45,36.9,40.6,21929238,7.27729
247,601717,8.606,17.29,16.27,17.5,14.8,15.92,122534569,8.89293
248,600429,8.521,15.41,14.15,15.58,13.21,14.2,38722627,4.37544
249,000056,8.467,40.48,38.2,41.05,36.05,37.32,14912150,10.42402
250,000018,8.46,54.23,50.5,55.0,47.5,50.0,5076849,5.09108
251,600395,8.393,15.24,14.04,15.4,13.24,14.06,76839590,4.64273
252,600634,8.328,36.68,34.06,37.18,31.19,33.86,42140638,10.58867
253,000639,8.302,22.7,20.7,22.85,20.26,20.96,22435687,5.95671
254,002543,8.299,26.23,24.4,26.63,23.6,24.22,16559012,5.19539
255,002072,8.257,41.3,38.15,41.88,36.85,38.15,18938778,10.76271
256,002466,8.255,84.98,78.51,85.5,73.5,78.5,12262380,7.42981
257,600187,8.221,11.19,10.29,11.37,9.8,10.34,239966161,16.48545
258,600843,8.176,20.64,19.3,20.69,17.5,19.08,20479261,6.72232
259,002477,8.153,26.0,26.44,26.44,24.06,24.04,51078589,10.65084
260,600596,8.114,19.72,18.5,19.99,17.38,18.24,84343399,12.41833
261,000878,8.103,23.88,22.15,23.88,20.3,22.09,114385489,8.07584
262,600121,8.092,10.82,10.0,10.9,9.35,10.01,42504225,6.08643
263,300007,8.092,108.2,100.11,108.29,90.09,100.1,2290661,2.75425
264,601898,7.969,9.62,8.88,9.65,8.42,8.91,208256634,2.27553
265,600143,7.965,17.08,16.68,17.29,14.59,15.82,195418101,7.63352
266,002498,7.901,23.9,21.88,24.27,20.81,22.15,17000009,1.5849700000000002
267,001696,7.894,27.2,25.21,27.68,25.0,25.21,66255415,7.45923
268,600352,7.802,42.28,39.9,42.78,36.8,39.22,111587247,7.29345
269,600973,7.79,22.97,22.0,23.11,20.35,21.31,37742700,9.17449
270,600331,7.787,13.15,12.12,13.18,11.21,12.2,82410191,7.98548
271,002172,7.775,18.02,16.9,18.21,15.85,16.72,48308844,8.98686
272,600971,7.757,11.53,10.7,11.67,10.11,10.7,70441375,7.04411
273,000514,7.744,12.94,11.89,13.1,11.3,12.01,65276862,7.73632
274,002376,7.738,28.96,26.3,29.44,24.58,26.88,49188147,8.95178
275,600794,7.725,12.69,11.76,12.82,11.0,11.78,126967368,12.53115
276,600517,7.672,20.21,19.12,20.55,17.7,18.77,85468458,7.6744900000000005
277,002287,7.645,45.48,41.8,46.44,38.03,42.25,6042529,1.48831
278,600829,7.642,21.55,20.4,22.02,18.32,20.02,28792134,4.96511
279,600997,7.634,9.87,9.21,9.95,8.6,9.17,66566667,5.39159
280,002266,7.588,20.7,19.4,20.88,18.3,19.24,164959914,16.14884
281,600490,7.532,18.56,17.28,18.6,16.6,17.26,172849649,11.68693
282,300079,7.529,32.85,30.75,32.88,28.0,30.55,56299693,9.33417
283,000521,7.512,11.02,10.52,11.28,10.26,10.25,64738675,10.95629
284,000780,7.505,10.17,9.36,10.28,8.66,9.46,49252965,4.85583
285,600251,7.486,17.66,16.5,17.73,15.41,16.43,55019326,7.59726
286,000400,7.478,34.35,32.5,34.35,30.49,31.96,55051684,9.25969
287,601886,7.394,20.48,19.2,20.5,18.0,19.07,39278939,3.40357
288,600857,7.359,30.49,28.09,30.57,27.5,28.4,14348460,6.3964300000000005
289,000710,7.324,31.8,30.5,32.0,27.7,29.63,10879633,7.19552
290,002631,7.308,32.89,31.12,33.08,28.98,30.65,21565643,3.36722
291,603399,7.303,22.92,21.12,23.15,19.7,21.36,11711513,9.34991
292,601666,7.25,8.58,8.0,8.64,7.62,8.0,166906086,7.0688
293,002145,7.233,29.8,27.77,30.52,26.01,27.79,25916867,13.78625
294,000582,7.226,29.38,27.39,29.6,26.23,27.4,14068355,9.90318
295,000544,7.201,26.2,24.47,26.59,23.61,24.44,27904703,10.35579
296,601890,7.193,33.53,31.57,33.65,28.5,31.28,37675297,8.05028
297,002002,7.191,31.75,29.85,32.5,29.48,29.62,34753136,8.96973
298,600056,7.014,24.41,22.93,24.5,21.78,22.81,52917982,5.38768
299,300206,7.0,51.97,47.45,51.98,45.12,48.57,4199442,3.08473
300,002673,6.967,72.01,69.0,73.55,67.44,67.32,60657806,5.27459
301,000838,6.949,31.55,29.5,31.6,26.55,29.5,9973712,5.51035
302,601101,6.873,14.15,13.0,14.2,12.3,13.24,66322458,5.52688
303,002033,6.867,22.1,20.5,22.15,19.8,20.68,31045236,7.3447700000000005
304,002144,6.855,40.06,37.5,40.28,36.7,37.49,17383230,13.7086
305,300355,6.774,27.11,26.4,27.5,24.2,25.39,31165370,13.66082
306,000690,6.766,12.94,13.33,13.33,12.12,12.12,225836149,13.18631
307,600818,6.759,65.87,61.29,67.8,59.3,61.7,6953124,2.922
308,601113,6.751,15.18,14.5,15.2,12.88,14.22,21863288,3.41614
309,600279,6.75,20.4,19.54,20.5,18.18,19.11,27126728,7.9296500000000005
310,603611,6.731,54.39,50.99,55.8,50.0,50.96,9359358,23.3984
311,000962,6.728,19.83,18.58,20.18,17.51,18.58,23941099,5.43091
312,000828,6.714,19.55,18.4,19.87,17.32,18.32,45931464,4.41854
313,601958,6.693,15.94,14.9,16.18,14.04,14.94,135076458,4.18633
314,600623,6.684,37.99,34.45,39.1,32.05,35.61,13360387,2.06699
315,002372,6.68,21.24,19.8,21.24,18.72,19.91,10661235,2.10071
316,002331,6.674,47.63,45.6,47.63,42.3,44.65,12590583,6.51708
317,300059,6.64,101.82,96.98,102.0,87.0,95.48,107971468,8.39425
318,000935,6.63,11.58,10.8,11.7,10.51,10.86,27520533,8.61605
319,600603,6.629,24.77,22.9,24.78,22.0,23.23,18539592,9.52497
320,000720,6.606,12.91,12.12,13.2,11.3,12.11,116617204,13.50581
321,300108,6.595,22.95,22.53,23.68,20.43,21.53,24398199,19.98035
322,600368,6.572,10.54,9.88,10.78,9.64,9.89,77928602,9.34618
323,600119,6.536,41.24,40.91,42.58,36.6,38.71,52670972,17.13434
324,600509,6.494,16.07,15.09,16.1,14.34,15.09,53706344,6.40355
325,600638,6.484,22.99,21.52,23.3,20.4,21.59,42978757,7.65886
326,002478,6.432,20.85,19.53,20.94,18.47,19.59,29861736,10.66021
327,600768,6.426,30.97,29.3,31.15,28.82,29.1,11713350,8.75783
328,002105,6.404,15.95,14.99,16.38,14.18,14.99,23616508,7.0497
329,600537,6.272,26.77,25.0,26.95,24.15,25.19,59634036,12.27363
330,601515,6.268,28.99,27.3,29.18,26.0,27.28,24534838,2.20637
331,002224,6.221,20.32,19.13,20.43,18.55,19.13,31256709,6.89939
332,300178,6.187,59.9,58.7,61.86,52.5,56.41,23567735,4.53748
333,600438,6.145,22.8,21.45,23.63,20.45,21.48,37893279,5.51159
334,002595,6.142,30.07,28.34,30.57,25.61,28.33,33730933,7.72241
335,600062,6.14,33.88,32.21,34.02,31.56,31.92,35095389,6.13882
336,300044,6.13,50.9,47.96,52.76,44.51,47.96,52401493,35.49939
337,600403,6.122,10.4,9.73,10.45,9.12,9.8,43392712,1.81498
338,002351,6.103,52.5,50.3,53.1,46.0,49.48,10582252,7.9926
339,000968,6.079,13.96,13.11,13.98,12.1,13.16,39867714,7.76018
340,002076,6.054,24.0,22.38,24.77,20.9,22.63,23414263,13.02781
341,600889,6.019,24.66,22.91,25.58,22.01,23.26,17021920,5.54335
342,600683,5.984,14.7,13.8,15.25,13.22,13.87,33645669,4.54194
343,601996,5.982,16.83,15.98,16.95,14.61,15.88,30036380,6.40555
344,002606,5.958,26.5,24.9,26.5,23.48,25.01,12512378,10.38372
345,600230,5.936,18.74,17.69,18.84,16.82,17.69,17201282,5.84703
346,300199,5.936,40.51,38.52,40.88,35.03,38.24,17501374,3.5172600000000003
347,002154,5.797,13.87,13.11,13.88,12.42,13.11,93401270,8.73145
348,000552,5.789,16.08,15.18,16.15,14.18,15.2,35616081,10.05749
349,002347,5.742,33.7,32.45,34.7,28.91,31.87,15094164,10.83557
350,601699,5.741,14.92,14.09,15.08,12.98,14.11,116267802,5.05274
351,300369,5.741,86.39,84.5,87.6,75.6,81.7,10430836,10.17275
352,601016,5.717,31.99,30.0,32.9,28.5,30.26,23208986,13.05489
353,600101,5.688,16.35,15.3,16.42,14.41,15.47,30554132,9.42508
354,300133,5.65,42.82,40.3,42.88,37.11,40.53,21360000,3.13802
355,600766,5.617,18.99,17.7,19.0,16.97,17.98,22148707,9.89082
356,300229,5.608,48.4,46.24,49.8,42.0,45.83,28848484,7.03951
357,000159,5.494,15.17,14.4,15.24,13.33,14.38,47122505,9.79394
358,600172,5.459,23.57,22.0,24.5,21.56,22.35,43022221,8.66199
359,000040,5.434,21.15,21.0,21.94,18.3,20.06,53966582,11.61975
360,600400,5.348,22.26,21.5,22.99,19.91,21.13,33645903,6.00391
361,000909,5.319,29.7,27.27,30.3,26.0,28.2,21338758,7.25808
362,600093,5.265,28.19,26.78,28.65,24.7,26.78,23534205,7.29862
363,002184,5.264,69.99,68.76,71.18,61.77,66.49,9137654,6.86627
