,code,changepercent,trade,open,high,low,settlement,volume,turnoverratio
363,000876,5.719,17.56,16.61,17.78,16.05,16.61,37690001,2.18075
364,000156,5.69,35.29,33.39,36.0,30.5,33.39,9023414,7.62579
365,002697,5.685,12.27,11.61,12.51,10.98,11.61,24302355,7.8906600000000005
366,600490,5.673,9.5,8.09,9.58,8.09,8.99,132606186,8.96594
367,000635,5.668,11.0,9.96,11.15,9.8,10.41,12326382,4.06694
368,600678,5.648,14.03,12.19,14.19,12.15,13.28,21008925,6.01992
369,002163,5.629,9.57,8.3,9.8,8.2,9.06,38306049,5.60796
370,600351,5.628,13.7,12.97,13.84,11.9,12.97,36658361,5.79165
371,000860,5.594,19.63,18.59,20.1,17.9,18.59,17246046,3.06325
372,600765,5.591,21.53,20.39,22.01,18.7,20.39,32629425,4.194
373,300063,5.59,22.1,20.93,22.82,18.84,20.93,13514862,11.33326
374,600495,5.582,8.89,7.9,9.0,7.65,8.42,93675624,8.49033
375,300173,5.572,14.02,13.0,14.33,11.95,13.28,19434417,7.94904
376,002294,5.52,31.16,29.54,31.89,29.53,29.53,15479938,3.37125
377,600353,5.516,8.8,7.79,9.11,7.62,8.34,25913382,4.7659400000000005
378,002182,5.516,11.86,10.95,12.3,10.22,11.24,33327107,15.10418
379,600617,5.507,18.01,17.09,18.28,16.0,17.07,12089635,5.36169
380,300070,5.506,42.54,40.32,43.09,38.1,40.32,18854425,2.86456
381,002364,5.497,20.15,19.1,20.9,17.19,19.1,16933252,3.99362
382,600628,5.486,14.23,13.49,14.64,12.66,13.49,23299705,4.3813
383,600770,5.477,14.25,13.1,14.35,12.16,13.51,88719137,8.03179
384,002273,5.466,24.12,22.87,24.66,21.01,22.87,18260199,5.10481
385,002275,5.46,22.6,21.44,22.97,20.89,21.43,8057937,1.53456
386,002330,5.455,8.7,8.25,9.05,7.5,8.25,14994080,3.43004
387,300172,5.443,13.56,12.8,13.82,11.58,12.86,23223049,10.20016
388,002502,5.435,19.4,17.9,20.2,16.71,18.4,16259163,10.09401
389,600846,5.425,8.94,7.88,9.17,7.71,8.48,84512131,13.5271
390,600237,5.409,7.21,6.3,7.35,6.3,6.84,46422365,8.22553
391,600150,5.408,38.59,36.61,39.85,34.0,36.61,45593082,3.30836
392,002519,5.389,18.97,18.0,19.48,16.51,18.0,15561999,3.91294
393,000811,5.385,12.72,11.51,12.98,11.35,12.07,22733240,5.76124
394,002478,5.377,13.13,12.46,13.5,11.7,12.46,14438113,5.11666
395,600486,5.363,27.31,25.1,27.81,24.58,25.92,11648305,3.75874
396,601607,5.35,20.48,19.44,20.86,18.66,19.44,40858742,2.12481
397,000831,5.346,17.34,16.0,17.65,15.09,16.46,97134398,13.03435
398,600313,5.345,12.81,11.68,12.99,10.94,12.16,14478310,4.75947
399,600666,5.341,32.94,29.99,33.72,28.28,31.27,9690553,3.33989
400,002738,5.335,33.17,31.49,34.0,29.0,31.49,4168236,13.894120000000001
401,002009,5.333,18.96,17.6,19.45,16.2,18.0,30749790,11.83084
402,002150,5.325,10.68,10.14,11.0,9.51,10.14,7524398,3.03575
403,002073,5.324,19.19,18.22,19.6,16.91,18.22,39817030,6.39235
404,002250,5.324,20.97,19.92,21.58,19.91,19.91,13492607,2.45077
405,000407,5.303,6.95,6.5,7.1,6.06,6.6,55677009,8.63338
406,002160,5.295,10.34,9.82,10.59,9.2,9.82,19352865,5.9603
407,600166,5.288,6.77,6.47,6.92,6.11,6.43,97693125,3.47703
408,300302,5.288,29.27,27.8,30.52,25.41,27.8,7224932,6.74009
409,002218,5.269,9.79,9.3,9.85,8.83,9.3,24672245,5.14442
410,600970,5.268,11.99,11.39,12.2,10.5,11.39,38582202,3.52898
411,600823,5.263,12.4,11.78,12.59,11.78,11.78,17367277,0.9868100000000001
412,600624,5.252,14.43,12.68,14.76,12.68,13.71,48664333,14.09927
413,600973,5.248,11.23,10.13,11.69,9.81,10.67,22589677,5.4911
414,000572,5.247,6.82,6.48,7.0,6.2,6.48,56767648,3.4569
415,002271,5.241,22.69,21.56,23.0,20.45,21.56,13700673,3.08487
416,300034,5.234,28.15,24.6,28.49,24.08,26.75,19183830,5.99682
417,603309,5.227,56.17,50.55,58.0,50.15,53.38,3125700,12.5028
418,002221,5.197,30.77,29.25,31.58,26.33,29.25,17438951,3.15145
419,002705,5.183,17.25,16.4,17.72,16.4,16.4,8620319,7.88119
420,600079,5.167,36.23,34.45,37.14,33.38,34.45,20704608,4.09246
421,002618,5.167,31.55,29.99,32.49,27.0,30.0,8274662,4.53059
422,002672,5.163,19.35,18.4,19.5,17.18,18.4,17678337,4.12494
423,300136,5.163,22.0,20.9,22.68,19.1,20.92,15369801,3.8016300000000003
424,600380,5.162,12.63,11.5,13.0,11.1,12.01,84941161,5.49484
425,300391,5.138,19.03,18.1,19.68,16.32,18.1,3708271,8.89807
426,600749,5.133,16.18,13.99,16.93,13.99,15.39,14526036,7.68013
427,603002,5.116,9.04,8.31,9.3,8.02,8.6,19145914,4.78648
428,600596,5.112,9.87,9.35,10.11,8.62,9.39,50873635,7.4904
429,600468,5.108,16.05,15.27,16.39,14.21,15.27,10640229,2.3324
430,603558,5.106,38.49,33.49,39.5,32.96,36.62,1977269,6.5908999999999995
431,002174,5.105,79.89,73.47,82.0,68.41,76.01,8084352,9.18644
432,600979,5.104,6.59,5.82,6.8,5.82,6.27,29665426,4.1323
433,603022,5.104,36.86,32.04,38.05,32.0,35.07,3287499,16.43749
434,000978,5.1,10.51,9.7,10.95,9.0,10.0,20764102,5.7661999999999995
435,600275,5.097,7.01,6.1,7.18,6.1,6.67,33874985,6.65733
436,300274,5.089,28.29,26.9,28.77,24.78,26.92,18614046,4.10486
437,600708,5.086,10.33,9.48,10.57,9.18,9.83,19043588,3.74592
438,002185,5.083,17.16,16.28,17.67,15.36,16.33,33579289,4.81952
439,300021,5.083,13.85,13.18,14.17,12.02,13.18,12770512,7.61462
440,600438,5.076,11.8,10.11,12.0,10.11,11.23,19452195,2.82933
441,002215,5.07,14.3,13.61,14.5,12.5,13.61,25321300,3.70925
442,600635,5.062,7.68,7.21,7.79,6.7,7.31,172275031,6.98232
443,601908,5.027,19.43,18.49,20.35,16.65,18.5,49059832,17.16829
444,002447,5.026,10.03,9.48,10.32,8.6,9.55,30270930,5.29136
445,600195,5.017,21.98,20.93,22.55,19.18,20.93,12753035,2.9672
446,600729,5.009,28.3,26.95,28.83,26.04,26.95,13946154,3.74583
447,002297,5.008,13.42,11.89,13.8,11.55,12.78,27391409,7.52086
448,600671,5.007,22.65,20.2,22.69,20.0,21.57,4211400,3.45989
449,002187,4.993,14.93,14.22,15.29,13.36,14.22,9510007,2.83268
450,002603,4.983,18.75,18.01,19.0,16.1,17.86,61254432,6.91049
451,000078,4.978,16.45,15.0,16.9,14.1,15.67,59588498,8.15423
452,000012,4.959,12.7,12.1,13.07,11.46,12.1,44439498,3.41116
453,600180,4.958,23.71,22.5,23.85,20.33,22.59,11541999,4.36511
454,002087,4.94,6.16,5.84,6.4,5.3,5.87,30483344,5.86653
455,600039,4.936,5.74,5.47,5.84,5.47,5.47,85660594,2.83669
456,600309,4.931,19.79,18.86,20.3,18.86,18.86,24708343,1.14267
457,002245,4.93,7.45,7.1,7.66,6.67,7.1,35508171,3.9665600000000003
458,002053,4.927,23.0,21.14,23.5,19.9,21.92,6084849,3.27405
459,600835,4.922,28.99,27.63,29.5,26.25,27.63,13047800,1.61782
460,300224,4.909,23.08,22.0,23.5,21.02,22.0,9161696,2.00344
461,600811,4.907,9.62,9.17,9.84,8.7,9.17,64279110,3.85643
462,600297,4.902,17.12,15.1,17.91,14.95,16.32,9585382,2.73868
463,000627,4.887,8.37,7.49,8.6,7.27,7.98,90549508,6.68958
464,300127,4.887,13.95,13.29,14.45,12.28,13.3,8020362,3.61498
465,600580,4.884,13.1,12.49,13.39,11.75,12.49,31673156,4.60547
466,002444,4.884,16.75,15.97,17.23,14.86,15.97,25463335,2.91142
467,300146,4.884,32.0,30.51,33.0,28.5,30.51,20751732,6.14989
468,002450,4.876,31.83,29.5,33.08,27.32,30.35,83645542,5.87377
469,000030,4.874,12.91,12.31,13.37,11.8,12.31,38291694,6.83095
470,000501,4.873,19.37,18.47,19.8,18.47,18.47,9854115,1.94291
471,002039,4.871,17.01,16.22,17.22,15.5,16.22,10711154,3.50755
472,002588,4.863,24.58,23.44,25.5,21.89,23.44,9418246,2.67411
473,002068,4.86,7.12,6.6,7.22,6.12,6.79,58678531,9.66596
474,600077,4.856,6.91,6.01,7.03,6.01,6.59,49848257,4.56919
475,002108,4.856,11.66,11.12,11.95,10.3,11.12,24594346,4.25314
476,300371,4.849,24.0,22.89,24.85,20.6,22.89,4392696,12.36982
477,300272,4.846,17.31,16.51,17.92,14.86,16.51,12336931,6.25564
478,300029,4.845,11.47,10.9,12.0,9.9,10.94,17896936,9.25113
479,600276,4.842,44.17,42.13,44.93,42.13,42.13,19811007,1.0185
480,000753,4.833,5.64,4.9,5.72,4.9,5.38,40933812,5.85581
481,000004,4.816,30.69,27.2,31.83,26.39,29.28,6028652,7.18762
482,600298,4.81,35.3,33.68,36.2,33.08,33.68,12725135,3.92403
483,601933,4.807,10.03,9.69,10.35,9.01,9.57,67066371,2.18343
484,600228,4.805,10.47,9.01,10.57,8.99,9.99,22529350,9.33588
485,601233,4.804,15.27,14.57,15.5,13.12,14.57,20499599,2.1274
486,002572,4.801,39.51,36.5,40.2,34.5,37.7,6340852,2.37642
487,300213,4.8,31.66,29.9,33.13,27.19,30.21,11947179,9.68959
488,002613,4.79,7.0,6.67,7.2,6.09,6.68,19008619,5.80804
489,002100,4.776,10.75,10.26,11.04,9.42,10.26,16705813,2.1803
490,600622,4.767,10.55,10.1,10.72,9.6,10.07,38318636,7.45058
491,000937,4.754,5.95,5.68,6.05,5.43,5.68,51882177,1.8082500000000001
492,300145,4.735,37.38,35.68,38.65,33.0,35.69,4997991,2.79771
493,601985,4.725,10.86,9.9,11.33,9.48,10.37,693476030,17.82257
494,002737,4.725,51.2,48.89,52.77,45.89,48.89,5745938,7.87115
495,600004,4.723,13.97,13.34,14.25,13.06,13.34,16511506,1.43578
496,600239,4.72,7.1,6.4,7.31,6.1,6.78,88739725,8.28988
497,002773,4.707,59.4,51.06,62.0,51.06,56.73,13272561,29.10649
498,300124,4.706,49.17,44.1,50.18,43.21,46.96,15460190,2.504
499,000939,4.701,12.25,11.11,12.48,10.66,11.7,67154860,7.13522
500,002042,4.691,10.49,10.01,10.65,9.02,10.02,36458226,4.47767
501,600668,4.69,12.5,11.58,12.73,11.2,11.94,35650829,10.36807
502,002177,4.681,9.84,9.1,10.13,8.65,9.4,82579131,13.90673
503,600178,4.676,9.85,8.68,10.17,8.68,9.41,13411556,2.90243
504,002019,4.667,31.4,30.0,32.39,28.3,30.0,9525585,4.64055
505,002033,4.666,13.46,12.87,13.74,12.21,12.86,16917050,4.00228
506,300321,4.666,72.45,62.33,75.28,62.32,69.22,1110073,4.61753
507,300393,4.661,50.3,48.06,52.0,43.46,48.06,2438001,10.61637
508,600033,4.656,4.72,4.27,4.8,4.21,4.51,71409815,2.60202
509,600667,4.651,7.2,6.19,7.36,6.19,6.88,173481750,14.5627
510,600827,4.635,18.06,17.26,18.4,16.41,17.26,40400696,2.6187
511,300097,4.615,24.48,23.2,24.94,21.06,23.4,10840729,13.55345
512,000600,4.613,13.38,12.8,13.74,12.79,12.79,15066451,1.64917
513,600521,4.612,25.18,24.07,25.77,22.42,24.07,20000463,2.55187
514,601369,4.607,9.31,8.9,9.65,8.45,8.9,27095954,1.6534300000000002
515,600027,4.588,7.75,7.41,7.96,7.08,7.41,123312567,2.07595
516,600509,4.582,10.5,10.04,10.83,9.61,10.04,29569155,3.52561
517,300159,4.579,15.53,14.0,16.27,13.37,14.85,25334793,4.39816
518,002064,4.576,7.77,7.43,7.98,7.0,7.43,47397171,3.55463
519,002469,4.563,16.73,16.0,17.1,15.09,16.0,13944593,5.53386
520,300176,4.554,21.58,20.69,22.46,19.1,20.64,6735690,6.2786100000000005
521,600470,4.545,6.9,6.25,7.01,6.15,6.6,25475328,4.88407
522,601168,4.545,7.36,7.04,7.48,6.71,7.04,88116756,3.69772
523,000036,4.545,5.75,5.07,5.8,5.07,5.5,72729310,6.47127
524,000713,4.537,11.29,10.36,11.43,9.9,10.8,17116685,5.72706
525,601515,4.536,14.98,14.0,15.55,13.1,14.33,29289747,2.63397
526,600088,4.53,24.23,23.18,24.84,20.87,23.18,10635478,3.20904
527,300395,4.522,26.58,25.43,27.68,23.6,25.43,3945791,12.17837
528,300200,4.511,12.28,11.75,12.6,10.7,11.75,9739532,4.78825
529,600292,4.509,18.08,17.3,18.3,15.66,17.3,25025109,3.76072
530,601717,4.505,8.12,7.77,8.36,7.17,7.77,51564226,3.74227
531,600080,4.504,10.21,9.09,10.49,8.86,9.77,22392358,7.33464
532,300447,4.504,69.15,60.32,71.88,60.32,66.17,3150087,15.55599
533,002580,4.495,13.25,12.68,13.78,11.61,12.68,17080298,11.47272
534,002277,4.492,14.19,13.58,14.73,12.8,13.58,31617380,5.5849
535,002008,4.491,26.29,23.71,27.16,23.01,25.16,57576004,6.0188
536,600605,4.487,14.67,13.05,15.11,13.05,14.04,8314967,5.64321
537,000738,4.485,24.23,23.19,25.15,20.99,23.19,37553913,3.27798
538,000758,4.484,15.38,14.72,15.82,13.92,14.72,31016611,3.44032
539,600674,4.476,11.67,11.17,11.95,11.02,11.17,99936888,2.27019
540,002101,4.462,24.35,20.98,24.71,20.98,23.31,5930177,3.09347
541,600577,4.456,5.86,5.11,5.99,5.1,5.61,99271348,6.99522
542,002637,4.456,18.05,15.6,19.01,15.6,17.28,11599973,10.67013
543,002327,4.453,11.26,11.86,11.86,9.7,10.78,76751773,16.97834
544,000061,4.444,15.98,15.3,16.17,14.48,15.3,32712318,2.03704
545,600824,4.441,7.29,6.71,7.5,6.5,6.98,38326112,3.6361600000000003
546,002157,4.43,16.03,15.35,16.65,14.0,15.35,13072413,3.38463
547,000612,4.427,8.02,7.26,8.08,6.91,7.68,57517393,6.00537
548,600491,4.421,8.03,7.0,8.41,6.99,7.69,45358132,4.78663
549,300351,4.417,27.66,26.19,28.1,24.1,26.49,13133709,14.39875
550,600284,4.411,13.02,12.47,13.45,11.56,12.47,34316489,5.19129
551,601799,4.397,29.68,26.5,30.16,26.5,28.43,4862230,2.03491
552,601139,4.378,9.06,8.68,9.31,8.68,8.68,12881429,0.5915400000000001
553,002646,4.369,24.13,23.12,24.66,21.71,23.12,9088342,2.01963
554,002700,4.369,12.9,12.36,13.2,11.45,12.36,7414757,4.30703
555,000430,4.363,9.09,8.48,9.37,8.02,8.71,24796040,11.86245
556,600215,4.359,8.38,7.87,8.4,7.3,8.03,22954925,4.93619
557,600511,4.356,36.65,35.12,37.94,33.0,35.12,9550401,3.43981
558,002661,4.353,42.67,40.89,44.5,38.07,40.89,2093511,2.54631
559,300058,4.344,13.45,12.89,13.84,11.84,12.89,80392029,5.72064
560,300407,4.342,31.0,29.71,32.15,26.79,29.71,3205390,9.42762
561,000065,4.339,31.5,28.5,32.51,27.28,30.19,9714596,3.83367
562,600149,4.334,13.0,11.62,13.39,11.35,12.46,41592364,10.94075
563,601000,4.334,9.63,9.23,9.85,8.45,9.23,40398813,1.98974
564,002476,4.331,10.6,9.9,10.95,9.51,10.16,60489982,10.00968
565,600995,4.324,9.65,8.9,9.85,8.5,9.25,24495574,5.11896
566,002561,4.324,13.51,12.95,13.79,11.88,12.95,12270055,3.17633
567,600488,4.317,7.25,6.95,7.4,6.49,6.95,32140232,3.60201
568,601117,4.315,8.22,7.88,8.36,7.46,7.88,92846140,1.8821400000000001
569,000848,4.313,17.17,16.46,17.42,15.82,16.46,22050178,2.9304
570,000510,4.297,8.01,7.86,8.06,7.35,7.68,84327904,13.84417
571,002532,4.287,12.65,12.13,12.78,11.06,12.13,20157243,8.50183
572,300204,4.279,32.9,30.0,33.97,28.6,31.55,8782364,2.65745
573,600705,4.274,18.3,17.55,18.85,16.48,17.55,162090499,7.44545
574,300254,4.274,26.35,22.9,27.14,22.87,25.27,10017138,9.54571
575,000999,4.268,27.36,26.24,27.9,24.95,26.24,12596338,1.28831
576,002165,4.264,7.58,7.27,7.82,6.88,7.27,26275146,4.98127
577,002691,4.26,15.42,14.79,15.82,13.56,14.79,5650521,8.54977
578,002628,4.252,6.13,5.88,6.23,5.56,5.88,36654371,5.58945
579,300247,4.248,11.78,10.95,12.35,10.17,11.3,26494699,15.80036
580,600755,4.233,9.11,8.74,9.25,8.2,8.74,59552503,3.57787
581,600663,4.225,43.91,42.13,44.95,39.01,42.13,16597222,1.22211
582,600701,4.209,15.35,13.32,16.13,13.32,14.73,67933388,13.61986
583,000541,4.208,10.4,9.92,10.44,9.08,9.98,52744850,5.41045
584,300170,4.201,17.61,16.2,18.4,15.23,16.9,47081693,7.64628
585,000639,4.195,15.4,13.99,15.67,13.6,14.78,11104928,2.9483800000000002
586,600895,4.181,23.42,22.48,24.4,21.0,22.48,48627414,3.13991
587,603166,4.181,38.37,34.9,38.5,33.5,36.83,8037070,18.47602
588,600306,4.174,12.48,10.9,12.9,10.78,11.98,12474861,7.03216
589,002138,4.174,12.23,11.01,12.58,10.81,11.74,53067749,7.30205
590,600246,4.167,6.5,5.66,6.69,5.66,6.24,67123526,5.5164
591,002463,4.167,6.75,6.48,6.9,5.9,6.48,57518609,3.43809
592,600439,4.153,6.27,5.56,6.6,5.56,6.02,56926642,6.0347
593,002236,4.153,37.12,35.64,38.0,33.07,35.64,24815807,3.84038
594,000623,4.144,31.16,29.0,32.16,28.0,29.92,40100314,5.08216
595,002302,4.144,17.34,16.65,17.83,15.46,16.65,7554451,2.78851
596,002420,4.137,8.81,8.46,9.06,7.85,8.46,14985742,3.96633
597,300243,4.137,14.85,13.05,15.31,13.03,14.26,10873659,8.14015
598,002562,4.133,15.37,14.1,15.91,13.6,14.76,12862117,11.90512
599,000423,4.131,49.15,46.51,51.0,46.02,47.2,19419169,2.97057
600,600522,4.127,23.97,23.02,24.5,22.1,23.02,38661683,5.48779
601,300369,4.127,43.9,40.6,45.88,37.95,42.16,10272199,10.01804
602,600192,4.105,9.89,8.79,10.07,8.7,9.5,25853120,5.85246
603,601777,4.1,12.44,11.92,12.68,11.2,11.95,35074751,3.6005700000000003
604,600537,4.099,13.46,12.93,13.73,12.13,12.93,25434386,5.2348
605,000550,4.097,32.52,31.24,33.85,30.5,31.24,6129954,1.1847
606,600791,4.096,7.37,6.5,7.65,6.5,7.08,24262792,5.36415
607,002434,4.087,15.28,14.68,15.61,13.28,14.68,11253128,2.26516
608,603023,4.079,42.61,38.39,44.5,38.39,40.94,2194759,10.9738
609,300362,4.079,37.0,35.55,37.98,32.22,35.55,2223626,4.8647100000000005
610,600007,4.077,13.02,12.31,13.3,12.15,12.51,10323407,1.02488
611,601678,4.074,7.92,7.61,8.07,7.2,7.61,28251479,2.85368
612,002412,4.071,21.73,20.88,22.5,18.93,20.88,8738175,3.04705
613,002071,4.069,15.09,14.1,15.69,13.47,14.5,29479936,9.39042
614,600716,4.065,7.68,6.85,7.92,6.85,7.38,38966931,5.2615300000000005
615,000971,4.065,22.53,20.0,23.27,19.6,21.65,16765920,6.90594
616,600884,4.061,26.65,25.61,27.3,24.09,25.61,24530886,5.97064
617,600206,4.058,15.9,13.93,16.28,13.93,15.28,59078923,10.06225
618,000930,4.054,13.09,12.58,13.75,11.38,12.58,64390502,6.67667
619,000682,4.049,5.91,5.29,6.12,5.15,5.68,56858673,5.81363
620,600971,4.044,6.69,6.43,6.82,6.19,6.43,20111688,2.01116
621,600637,4.031,37.16,35.72,38.05,34.0,35.72,44159838,2.04592
622,000089,4.026,8.01,7.33,8.3,7.21,7.7,95072853,4.63617
623,600096,4.024,10.34,9.1,10.5,9.01,9.94,34055713,6.5333
624,603306,4.017,35.99,33.0,37.01,31.5,34.6,2895746,8.27356
625,002573,4.015,17.1,16.2,17.9,15.38,16.44,35987003,3.37935
626,000561,4.008,10.12,8.79,10.3,8.78,9.73,20687005,3.48274
627,002687,4.008,10.38,9.98,10.78,8.98,9.98,14170719,13.31845
628,002544,4.003,26.5,23.12,27.47,22.93,25.48,14587146,2.8659
629,002623,4.003,30.14,27.02,30.95,26.8,28.98,5229442,3.2684
630,300414,4.0,75.92,66.1,77.6,66.01,73.0,2419803,11.48459
631,300468,3.997,75.45,65.3,79.81,65.3,72.55,2779296,11.11718
632,002054,3.987,9.91,9.52,10.14,8.58,9.53,23013208,7.28923
633,002216,3.985,13.57,12.59,13.7,11.76,13.05,26505989,4.75776
634,600285,3.981,10.97,10.05,11.17,9.83,10.55,33221721,7.13361
635,000692,3.974,8.11,7.1,8.42,7.02,7.8,61138458,11.47518
636,601890,3.973,9.16,8.2,9.36,7.97,8.81,52907671,5.51466
637,002467,3.965,14.16,13.0,14.8,12.43,13.62,37845317,6.36181
638,601636,3.964,8.13,7.45,8.23,7.32,7.82,28658623,3.48651
639,002660,3.96,10.5,10.0,10.88,9.09,10.1,24114523,10.70805
640,002060,3.943,8.7,8.37,8.95,7.77,8.37,39382514,6.55248
641,600179,3.939,11.61,10.08,11.85,10.07,11.17,21357163,5.4762
642,600803,3.931,15.07,14.5,15.86,14.0,14.5,6956247,1.2893400000000002
643,600158,3.929,20.37,19.16,20.9,17.64,19.6,41485132,6.30957
644,300338,3.928,12.7,11.31,13.2,11.0,12.22,25474724,26.33972
645,002204,3.924,9.8,9.43,10.12,8.58,9.43,28073240,2.90708
646,000900,3.91,8.77,8.44,9.0,8.44,8.44,29352857,2.9026300000000003
647,002432,3.909,21.0,19.0,21.5,18.19,20.21,29542221,7.94146
648,601126,3.908,29.25,28.15,30.96,25.55,28.15,9046956,2.2251
649,000703,3.906,10.64,10.24,10.89,9.34,10.24,17748470,1.53855
650,600594,3.903,27.95,27.0,28.68,24.31,26.9,12743382,3.25768
651,000835,3.897,13.33,11.66,13.9,11.65,12.83,28685524,9.39369
652,000868,3.896,7.2,6.5,7.48,6.38,6.93,37271700,5.3585
653,300180,3.883,13.91,13.39,14.29,12.39,13.39,12499884,4.16791
654,601208,3.881,9.1,8.76,9.34,8.26,8.76,18521764,3.00795
655,600891,3.869,8.59,7.87,8.77,7.61,8.27,14425434,4.4537
656,002283,3.869,15.84,15.25,16.0,14.5,15.25,18377063,3.28507
657,000516,3.866,20.15,17.7,20.96,17.7,19.4,39530630,5.61174
658,002148,3.865,16.93,15.89,17.32,14.79,16.3,22657240,11.17215
659,600056,3.863,16.67,16.05,17.2,15.23,16.05,27529451,2.80283
660,002083,3.857,7.27,7.0,7.48,6.55,7.0,34675773,4.1089
661,600361,3.851,8.36,7.62,8.58,7.45,8.05,22592338,3.39322
662,300102,3.846,8.37,8.06,8.72,7.31,8.06,23669217,6.7409
663,600090,3.843,12.7,11.05,13.13,11.05,12.23,25255262,6.8644
664,600736,3.842,8.92,8.59,9.24,7.88,8.59,41578968,3.9304
665,601177,3.833,9.21,8.4,9.55,8.39,8.87,14796984,3.69869
666,600647,3.823,22.0,19.5,23.2,19.07,21.19,6669271,4.79309
667,000851,3.819,11.96,11.0,12.4,10.37,11.52,51713802,10.66687
668,002733,3.819,25.28,24.35,25.59,22.5,24.35,5473299,10.73196
669,000671,3.816,18.5,16.45,18.55,16.04,17.82,23609985,2.25771
670,002162,3.816,7.89,7.6,8.18,6.88,7.6,34172739,5.4502
671,600550,3.811,8.99,8.0,9.3,7.91,8.66,44415248,3.23493
672,002004,3.807,12.27,11.6,12.6,10.9,11.82,71404436,5.68785
673,603989,3.804,47.75,42.5,49.58,42.0,46.0,7133401,14.2668
674,000402,3.8,10.38,10.0,10.67,10.0,10.0,68751270,2.30247
675,002113,3.8,25.95,24.97,26.38,22.5,25.0,6062954,5.12086
676,601666,3.797,5.74,5.56,5.89,5.53,5.53,42164894,1.78577
677,603566,3.795,40.48,36.28,41.54,36.1,39.0,4642866,11.60717
678,002453,3.787,8.77,8.4,8.97,7.65,8.45,38683992,7.11471
679,600169,3.78,6.59,6.35,6.79,5.85,6.35,80840417,3.33506
680,600123,3.778,8.24,7.74,8.48,7.57,7.94,48479606,4.24366
681,600875,3.775,15.67,15.1,16.2,14.11,15.1,72019398,3.60656
682,600569,3.774,3.85,3.55,3.95,3.5,3.71,70196940,2.9325900000000003
683,002006,3.769,8.81,8.45,9.08,7.64,8.49,30319345,10.3088
684,300403,3.754,45.05,43.42,46.39,40.0,43.42,2432399,7.15411
685,600859,3.751,24.62,23.73,25.25,22.43,23.73,10803667,2.3345700000000003
686,600639,3.75,19.09,18.4,19.9,17.0,18.4,12953346,1.9726400000000002
687,600415,3.744,11.36,10.9,11.48,9.86,10.95,295207629,5.42341
688,000768,3.736,31.93,30.78,33.1,27.8,30.78,85423877,3.44782
689,300298,3.735,38.88,37.45,39.99,34.0,37.48,5609024,4.43282
690,600780,3.732,8.06,7.77,8.26,7.15,7.77,17574957,1.53292
691,300261,3.723,14.21,13.7,14.8,12.33,13.7,9462431,2.55507
692,000858,3.722,25.64,24.72,26.5,24.72,24.72,58296475,1.5358900000000002
693,000027,3.72,9.48,9.14,9.9,8.28,9.14,76481431,5.32035
694,300129,3.718,8.09,7.8,8.36,7.08,7.8,33363406,7.19368
695,600559,3.715,60.86,57.0,62.99,54.56,58.68,2630743,1.8791
696,000050,3.712,17.6,16.0,18.09,15.56,16.97,25864762,4.50432
697,600961,3.708,8.67,7.52,8.91,7.52,8.36,26296561,4.98553
698,603188,3.705,29.39,28.34,30.02,27.18,28.34,7678614,5.33237
699,600697,3.704,26.6,25.0,27.45,24.53,25.65,3641706,2.34713
700,600345,3.699,16.26,15.0,16.6,14.51,15.68,6271856,3.1676
701,002281,3.689,41.32,37.95,42.21,37.36,39.85,7062098,4.41381
702,002610,3.688,12.09,11.5,12.5,10.67,11.66,37308482,6.32387
703,000422,3.683,7.6,7.33,7.83,7.01,7.33,32216663,3.68662
704,002433,3.682,14.36,13.85,14.95,12.8,13.85,24660384,4.66355
705,002479,3.681,13.24,11.8,13.49,11.49,12.77,49875551,6.81667
706,300026,3.68,20.85,19.8,21.8,18.12,20.11,23077128,3.62082
707,000830,3.666,8.2,7.9,8.57,7.16,7.91,81020741,5.53428
708,600216,3.653,10.5,10.13,10.75,9.82,10.13,30223299,3.22863
709,300283,3.653,10.5,10.13,10.95,9.12,10.13,8780349,6.89104
710,300305,3.653,22.13,21.35,22.5,19.5,21.35,4795453,7.61531
711,002437,3.643,29.3,26.6,29.55,26.2,28.27,15976532,2.28236
712,000828,3.636,11.4,10.35,11.99,10.35,11.0,41308746,3.97384
713,002362,3.631,22.83,21.5,23.98,20.0,22.03,17590568,10.02262
714,600009,3.623,28.03,27.06,28.88,27.05,27.05,23221811,2.12367
715,600218,3.619,10.02,9.0,10.3,8.72,9.67,15966682,5.63397
716,600031,3.616,7.45,7.19,7.72,6.8,7.19,211647269,2.78714
717,603015,3.616,26.65,24.28,27.5,23.75,25.72,5339199,10.65708
718,002550,3.605,18.97,18.28,19.55,17.02,18.31,24936637,6.12793
719,600151,3.604,12.36,11.85,12.79,10.74,11.93,53727530,4.45984
720,300187,3.6,32.52,31.39,33.38,28.4,31.39,6156692,3.11883
721,300059,3.589,58.02,55.89,60.53,50.6,56.01,150743324,11.67417
722,300258,3.588,15.3,14.77,15.65,13.49,14.77,8638201,3.45847
723,002422,3.587,36.96,35.68,37.88,34.0,35.68,15408693,4.33411
724,600388,3.586,15.6,14.0,15.99,13.82,15.06,63158532,5.92164
725,002747,3.586,49.1,45.88,50.95,42.66,47.4,4501103,15.00368
726,002600,3.581,7.81,7.54,8.1,7.0,7.54,25921160,6.68619
727,600737,3.579,15.63,15.09,16.34,13.6,15.09,95266461,7.20262
