,code,changepercent,trade,open,high,low,settlement,volume,turnoverratio
359,002440,-5.815,18.14,17.33,18.78,17.33,19.26,83945889,19.93962
360,600887,-5.882,16.48,16.05,17.76,15.76,17.51,416263691,6.91968
361,300241,-5.917,9.7,9.28,10.13,9.28,10.31,21199089,13.27095
362,300289,-5.938,32.0,30.62,34.25,30.62,34.02,7723044,6.35568
363,300393,-5.974,40.45,38.72,41.98,38.72,43.02,3798353,16.54007
364,300254,-5.98,19.18,18.36,19.89,18.36,20.4,18559547,17.68609
365,002337,-5.997,7.21,6.9,7.36,6.9,7.67,42286919,7.48625
366,300488,-6.011,39.87,38.18,44.2,38.18,42.42,6189269,49.47457
367,002273,-6.013,17.35,16.61,18.0,16.61,18.46,63431321,18.30783
368,002773,-6.017,35.3,33.8,36.8,33.8,37.56,13665509,29.96822
369,002165,-6.022,5.93,5.68,6.11,5.68,6.31,46727128,8.85858
370,000877,-6.036,6.85,6.56,7.55,6.56,7.29,99368358,11.2916
371,000525,-6.061,13.95,13.37,14.81,13.37,14.85,35985282,7.09793
372,600378,-6.065,13.01,12.47,13.47,12.47,13.85,5959401,2.00523
373,002565,-6.11,6.3,6.04,6.48,6.04,6.71,48617587,7.07198
374,601088,-6.129,18.84,18.7,20.06,18.06,20.07,262707737,1.5930300000000002
375,300270,-6.177,12.0,11.51,12.44,11.51,12.79,18317088,12.96629
376,002722,-6.198,16.8,16.12,17.26,16.12,17.91,7382404,16.13935
377,600586,-6.211,4.53,4.35,4.84,4.35,4.83,127203465,8.94094
378,300172,-6.216,10.26,9.85,10.77,9.85,10.94,16670146,7.32196
379,300283,-6.227,7.68,7.37,8.22,7.37,8.19,15887352,12.46879
380,002014,-6.229,13.85,13.29,14.24,13.29,14.77,22087952,6.84203
381,002281,-6.231,33.86,32.5,34.69,32.5,36.11,7852811,4.90801
382,600736,-6.241,6.61,6.35,7.14,6.35,7.05,108919059,10.295960000000001
383,600017,-6.261,5.39,5.18,5.77,5.18,5.75,265100375,8.61932
384,002088,-6.279,10.0,9.6,10.5,9.6,10.67,14075943,6.9386600000000005
385,002735,-6.292,26.66,25.61,28.98,25.61,28.45,4087561,20.43781
386,600894,-6.323,13.63,13.1,14.09,13.1,14.55,71419826,8.30514
387,300334,-6.33,16.13,15.5,16.75,15.5,17.22,17069827,6.60426
388,300286,-6.356,17.09,16.43,17.99,16.43,18.25,13857077,16.56
389,002628,-6.4,4.68,4.5,4.8,4.5,5.0,73271214,11.17319
390,002389,-6.425,11.36,10.93,12.02,10.93,12.14,67212158,25.91366
391,600511,-6.464,29.52,28.4,31.57,28.4,31.56,33615336,12.10738
392,300194,-6.466,14.61,14.06,15.31,14.06,15.62,24673144,16.47042
393,300102,-6.471,6.36,6.12,6.73,6.12,6.8,42044368,11.97407
394,603899,-6.472,31.65,30.46,33.12,30.46,33.84,11053870,18.42312
395,000732,-6.508,20.83,20.05,23.48,20.05,22.28,69419009,6.83411
396,300233,-6.574,54.0,52.02,55.28,52.02,57.8,7949743,7.03357
397,600885,-6.594,26.49,25.52,27.5,25.52,28.36,32362876,11.05494
398,300237,-6.637,18.99,18.31,19.77,18.31,20.34,11638771,10.13145
399,000652,-6.645,5.76,5.55,6.66,5.55,6.17,198157095,13.5199
400,300018,-6.742,24.9,24.03,29.37,24.03,26.7,33941269,22.16808
401,002561,-6.748,10.64,10.27,10.84,10.27,11.41,24083064,6.23434
402,000603,-6.775,13.76,13.28,14.52,13.28,14.76,51095220,11.59225
403,601000,-6.813,7.66,7.4,7.97,7.4,8.22,166526251,8.20184
404,601969,-6.957,14.31,14.0,16.27,13.87,15.38,41065078,21.99876
405,600195,-6.973,17.21,16.65,20.35,16.65,18.5,42917670,9.9855
406,603199,-6.976,44.94,43.48,48.04,43.48,48.31,2551489,9.21781
407,002282,-7.029,8.2,7.94,8.76,7.94,8.82,18131716,9.72794
408,000823,-7.111,8.36,8.1,8.95,8.1,9.0,72602892,13.52329
409,600261,-7.115,7.18,6.96,7.5,6.96,7.73,111282055,7.6635100000000005
410,300046,-7.127,12.9,12.5,13.4,12.5,13.89,22133026,18.0398
411,601005,-7.143,3.38,3.28,3.69,3.28,3.64,406182947,21.35878
412,002521,-7.195,8.9,8.63,9.36,8.63,9.59,51230330,12.69436
413,002615,-7.202,13.4,13.0,14.0,13.0,14.44,10439229,10.15894
414,600183,-7.27,6.25,6.07,6.74,6.07,6.74,122783572,8.62839
415,300029,-7.293,8.39,8.15,8.85,8.15,9.05,19480094,10.06948
416,000997,-7.302,17.52,17.01,18.95,17.01,18.9,164914065,18.03027
417,600685,-7.354,35.02,34.02,35.98,34.02,37.8,50923429,11.61406
418,601002,-7.38,8.66,8.42,9.2,8.42,9.35,99469760,13.46971
419,300308,-7.393,11.9,11.57,12.15,11.57,12.85,21051968,9.81741
420,600639,-7.429,14.08,13.69,15.08,13.69,15.21,36978632,5.63142
421,002073,-7.449,14.66,14.26,15.54,14.26,15.84,151617755,24.34119
422,601886,-7.478,8.29,8.06,9.8,8.06,8.96,89345443,7.7419
423,002246,-7.495,8.64,8.41,9.1,8.41,9.34,26351772,6.36999
424,002117,-7.533,18.29,17.8,18.8,17.8,19.78,37459021,10.34206
425,600748,-7.544,9.56,9.31,10.12,9.31,10.34,64138113,5.92024
426,300329,-7.547,19.11,18.6,19.77,18.6,20.67,12712723,18.50631
427,300406,-7.568,30.78,29.97,31.75,29.97,33.3,7726871,15.81431
428,600460,-7.61,6.07,5.91,6.36,5.91,6.57,107466059,8.616810000000001
429,600320,-7.62,6.91,6.73,7.48,6.73,7.48,251543992,9.08648
430,600773,-7.628,9.93,9.68,10.28,9.68,10.75,51162383,9.48085
431,600184,-7.637,15.36,14.97,17.63,14.97,16.63,29408277,7.02269
432,000999,-7.648,22.58,22.01,23.85,22.01,24.45,34877938,3.56719
433,300050,-7.649,16.3,15.89,17.0,15.89,17.65,18713980,13.9779
434,002048,-7.701,15.58,15.19,16.77,15.19,16.88,78903736,17.1522
435,601012,-7.795,9.7,9.47,10.3,9.47,10.52,178688589,11.06039
436,601666,-7.88,4.91,4.8,5.5,4.8,5.33,164958954,6.98634
437,002729,-7.912,55.05,53.8,59.9,53.8,59.78,6668043,39.97628
438,300223,-7.919,19.65,19.21,20.5,19.21,21.34,19996187,20.53983
439,300181,-7.942,7.65,7.48,7.76,7.48,8.31,12119834,3.04291
440,000156,-7.95,25.24,24.68,25.62,24.68,27.42,19932311,16.84501
441,600379,-7.956,13.42,13.12,14.0,13.12,14.58,16715863,7.08725
442,000661,-7.96,104.29,101.98,118.6,101.98,113.31,18719783,14.25468
443,300119,-7.965,9.36,9.15,9.8,9.15,10.17,14498380,7.12114
444,300139,-7.978,13.61,13.31,14.69,13.31,14.79,22917582,10.80197
445,000915,-8.014,31.68,31.0,35.0,31.0,34.44,29071917,16.21397
446,600233,-8.021,10.32,10.25,10.9,10.1,11.22,19600493,11.87909
447,600039,-8.023,4.7,4.6,5.2,4.6,5.11,288510584,9.55418
448,601233,-8.033,11.22,10.98,11.9,10.98,12.2,76146925,7.90234
449,600161,-8.049,20.45,20.02,24.3,20.02,22.24,43848088,8.50648
450,000729,-8.052,7.08,6.93,7.5,6.93,7.7,124535630,4.96288
451,300051,-8.062,11.86,11.61,12.44,11.61,12.9,27946260,13.57841
452,300400,-8.11,25.04,24.53,25.35,24.53,27.25,8154834,27.18278
453,300358,-8.14,29.23,28.64,30.58,28.64,31.82,15738243,21.44577
454,600510,-8.188,8.41,8.24,9.29,8.24,9.16,62024898,7.79675
455,002227,-8.261,17.88,17.54,18.44,17.54,19.49,13038343,5.9778400000000005
456,000998,-8.287,18.15,17.81,19.74,17.81,19.79,100156628,12.04912
457,002323,-8.296,18.24,17.9,18.75,17.9,19.89,8493628,10.17181
458,600062,-8.302,19.77,19.4,21.86,19.4,21.56,54954933,9.61262
459,600664,-8.342,9.23,9.06,9.62,9.06,10.07,136478646,7.11759
460,600008,-8.353,7.79,7.65,8.55,7.65,8.5,119508368,5.4322
461,600004,-8.381,11.26,11.06,12.05,11.06,12.29,81586285,7.09446
462,600143,-8.385,7.43,7.3,8.02,7.3,8.11,275714749,10.77011
463,300340,-8.389,17.69,17.38,19.19,17.38,19.31,14394245,19.64726
464,300114,-8.391,23.8,23.38,24.8,23.38,25.98,9116958,4.49554
465,300240,-8.414,10.45,10.27,11.34,10.27,11.41,41160667,16.89155
466,601939,-8.434,6.84,7.0,7.45,6.72,7.47,1396457766,14.55605
467,002737,-8.439,41.77,41.06,42.3,41.06,45.62,11761186,16.11121
468,300357,-8.439,37.0,36.37,37.7,36.37,40.41,7940816,11.46031
469,600298,-8.484,24.81,24.4,27.11,24.4,27.11,37504067,11.56506
470,601678,-8.52,6.55,6.44,7.0,6.44,7.16,84981640,8.584
471,600267,-8.531,11.58,11.39,12.6,11.39,12.66,80434516,9.57886
472,600551,-8.531,15.01,14.77,15.68,14.77,16.41,33048996,6.53368
473,002762,-8.537,75.0,74.0,83.1,73.8,82.0,2061697,12.12763
474,002033,-8.557,10.58,10.41,11.25,10.41,11.57,39247223,9.28521
475,002188,-8.613,16.87,16.61,17.65,16.61,18.46,23770566,15.98225
476,002243,-8.712,7.44,7.34,8.25,7.34,8.15,27939000,9.01523
477,000895,-8.765,18.32,18.61,18.77,18.07,20.08,89730676,4.93722
478,603123,-8.776,7.9,7.79,8.39,7.79,8.66,14246037,4.62534
479,000099,-8.793,9.75,9.62,10.63,9.62,10.69,78496263,12.95167
480,002394,-8.8,11.4,11.25,11.84,11.25,12.5,23812738,7.35642
481,000002,-8.803,13.26,13.36,14.09,13.09,14.54,717086208,7.37953
482,000962,-8.806,9.32,9.2,9.98,9.2,10.22,46618522,10.57516
483,002253,-8.815,24.0,23.69,26.82,23.69,26.32,15385017,12.14109
484,600055,-8.851,30.79,30.4,33.0,30.4,33.78,9096100,4.2024
485,000049,-8.863,38.15,37.67,41.5,37.67,41.86,26562786,12.94207
486,300296,-8.867,14.08,13.91,14.89,13.91,15.45,19528083,5.59935
487,300476,-8.89,26.75,26.42,29.0,26.42,29.36,8720397,23.78074
488,600406,-8.905,12.89,12.74,13.85,12.74,14.15,198143128,8.98301
489,600036,-8.906,18.41,19.0,20.8,18.19,20.21,943293199,4.5726700000000005
490,600601,-8.914,5.62,5.55,6.43,5.55,6.17,309072442,14.08145
491,600525,-8.921,15.62,15.44,16.28,15.44,17.15,85120720,9.857520000000001
492,002656,-8.949,18.72,18.5,19.96,18.5,20.56,13013997,8.13057
493,300382,-8.978,32.85,32.48,34.4,32.48,36.09,13237202,41.78628
494,600435,-9.016,27.75,27.45,30.0,27.45,30.5,73120786,9.81935
495,601857,-9.071,12.33,12.4,13.4,12.2,13.56,873562022,0.5395
496,601601,-9.074,28.56,28.27,29.91,28.27,31.41,215451926,3.42711
497,002232,-9.091,10.6,10.49,10.99,10.49,11.66,30092281,7.56143
498,601006,-9.107,10.08,10.0,11.0,9.98,11.09,574558490,3.86471
499,600050,-9.154,6.55,6.53,7.19,6.49,7.21,909102370,4.28891
500,300321,-9.168,52.71,52.23,57.98,52.23,58.03,4459773,18.55117
501,600048,-9.197,9.38,9.5,10.33,9.3,10.33,507265621,4.71757
502,600969,-9.199,12.24,12.13,13.25,12.13,13.48,12617713,6.00078
503,000692,-9.201,5.23,5.18,5.76,5.18,5.76,39034251,7.3264
504,600000,-9.22,15.95,16.2,17.5,15.81,17.57,837950419,5.61524
505,300405,-9.227,37.58,37.26,39.29,37.26,41.4,2877800,16.92824
506,600755,-9.229,7.18,7.12,7.72,7.12,7.91,163623940,9.83039
507,300049,-9.242,27.3,27.07,28.24,27.07,30.08,27450442,12.34395
508,600377,-9.266,7.05,7.36,7.51,6.99,7.77,41295095,1.08729
509,002352,-9.282,27.66,27.44,29.0,27.44,30.49,11266974,27.67067
510,000046,-9.39,11.0,10.93,11.42,10.93,12.14,124749750,2.74128
511,600536,-9.42,19.52,19.4,22.55,19.4,21.55,67385720,13.90221
512,000511,-9.421,6.73,6.69,7.6,6.69,7.43,206306642,17.86479
513,601169,-9.444,11.41,11.8,12.69,11.34,12.6,653577721,6.18907
514,600168,-9.488,8.49,8.44,8.8,8.44,9.38,27939750,4.9113500000000005
515,000951,-9.507,15.8,15.71,16.75,15.71,17.46,37580440,8.95998
516,600585,-9.545,18.48,18.48,20.12,18.39,20.43,187214169,4.6807
517,300111,-9.552,4.64,4.62,4.98,4.62,5.13,106238637,9.549430000000001
518,601766,-9.556,16.09,16.25,17.58,16.01,17.79,978500453,4.26963
519,600987,-9.561,8.04,8.0,8.65,8.0,8.89,44508926,7.00586
520,600064,-9.587,16.41,16.34,17.4,16.34,18.15,82183329,10.6135
521,000897,-9.591,5.09,5.07,6.0,5.07,5.63,287531450,17.78046
522,002297,-9.599,9.7,9.66,9.97,9.66,10.73,34673518,9.52031
523,000919,-9.606,13.55,13.49,14.43,13.49,14.99,50090444,18.19561
524,000597,-9.61,6.96,6.93,7.29,6.93,7.7,25173811,7.58789
525,300267,-9.617,24.06,23.96,26.52,23.96,26.62,69255993,12.26486
526,603366,-9.63,9.29,9.25,9.7,9.25,10.28,68267882,8.53349
527,600120,-9.65,18.82,18.75,20.0,18.75,20.83,75830005,15.00178
528,601928,-9.694,10.34,10.31,10.82,10.31,11.45,37447001,1.47145
529,000883,-9.695,5.03,5.05,5.5,5.01,5.57,266645520,4.98769
530,600958,-9.7,23.18,23.1,24.45,23.1,25.67,132672102,13.26721
531,300307,-9.708,9.58,9.55,9.86,9.55,10.61,33450667,4.20552
532,601166,-9.709,15.53,15.51,16.99,15.48,17.2,1181838308,7.30449
533,600893,-9.716,28.34,28.25,30.99,28.25,31.39,117472262,8.60512
534,000625,-9.727,16.52,16.47,16.99,16.47,18.3,191503570,5.65321
535,300105,-9.733,8.44,8.42,8.84,8.42,9.35,46199996,9.00206
536,600729,-9.734,21.05,20.99,23.0,20.99,23.32,43057426,11.5649
537,000594,-9.756,1.11,1.11,1.11,1.11,1.23,9522400,0.6374700000000001
538,600999,-9.771,22.07,22.01,23.85,22.01,24.46,200370164,4.17168
539,600697,-9.777,20.21,20.16,21.88,20.16,22.4,9111991,5.87279
540,002082,-9.779,9.41,9.39,9.87,9.39,10.43,21110504,11.00635
541,300445,-9.815,58.53,58.41,64.88,58.41,64.9,1599618,15.68253
542,600628,-9.818,10.38,10.36,11.55,10.36,11.51,64457526,12.12065
543,300428,-9.827,34.41,34.34,35.88,34.34,38.16,2304580,11.40881
544,600111,-9.847,13.0,12.98,14.0,12.98,14.42,190430313,8.58102
545,300414,-9.861,50.46,50.38,51.99,50.38,55.98,1980433,9.3993
546,601688,-9.873,20.54,20.51,22.16,20.51,22.79,265716091,4.88115
547,600420,-9.874,23.64,23.61,24.56,23.61,26.23,31358473,10.89845
548,000898,-9.883,5.38,5.49,5.84,5.37,5.97,175340768,2.85156
549,600021,-9.884,15.59,15.57,16.68,15.57,17.3,100723325,4.70727
550,300468,-9.893,53.1,53.04,53.98,53.04,58.93,4353066,17.41226
551,000825,-9.897,4.37,4.37,4.54,4.37,4.85,208032626,3.65227
552,000682,-9.899,4.46,4.46,4.65,4.46,4.95,42599459,4.35567
553,600389,-9.903,17.56,17.54,18.3,17.54,19.49,15774223,7.96678
554,600035,-9.905,4.73,4.73,4.73,4.73,5.25,7703400,0.53003
555,600207,-9.905,4.73,4.73,5.0,4.73,5.25,24600446,5.59101
556,000937,-9.908,4.91,5.0,5.42,4.91,5.45,124240437,4.33016
557,601177,-9.909,6.91,6.9,7.49,6.9,7.67,22860530,5.7142800000000005
558,000717,-9.91,4.0,4.0,4.0,4.0,4.44,4714800,0.28240000000000004
559,000916,-9.91,5.0,5.0,5.15,5.0,5.55,20687972,1.89802
560,000498,-9.915,5.27,5.27,5.27,5.27,5.85,3275500,0.9248400000000001
561,600782,-9.916,4.27,4.27,4.38,4.27,4.74,17310923,1.24231
562,600819,-9.919,5.54,5.54,5.8,5.54,6.15,18612409,2.76776
563,601225,-9.92,5.63,5.65,5.89,5.63,6.25,82517374,3.04492
564,600190,-9.922,4.63,4.63,5.0,4.63,5.14,25192084,1.88144
565,000913,-9.922,5.81,5.81,6.13,5.81,6.45,18009496,3.97178
566,600282,-9.924,3.54,3.54,3.54,3.54,3.93,21359900,0.55112
567,601616,-9.924,4.72,4.72,4.98,4.72,5.24,60860661,6.52101
568,600810,-9.925,5.99,5.99,6.1,5.99,6.65,16036437,3.6258600000000003
569,300191,-9.925,13.25,13.24,13.98,13.24,14.71,22570900,13.34056
570,600698,-9.926,6.08,6.08,6.08,6.08,6.75,1581600,0.36765000000000003
571,600979,-9.928,4.99,4.99,5.38,4.99,5.54,47166577,6.57015
572,002154,-9.928,4.99,4.99,5.28,4.99,5.54,133504261,12.480410000000001
573,600222,-9.93,6.44,6.44,6.44,6.44,7.15,9586700,1.93043
574,601339,-9.93,5.17,5.17,5.34,5.17,5.74,35526608,2.36844
575,000514,-9.931,6.53,6.53,6.53,6.53,7.25,7585800,0.8990400000000001
576,601218,-9.933,5.35,5.35,5.35,5.35,5.94,4236800,0.4272
577,600156,-9.934,6.8,6.8,6.8,6.8,7.55,526300,0.13088000000000002
578,600798,-9.935,5.53,5.53,5.53,5.53,6.14,2970500,0.28816
579,601898,-9.935,6.89,6.89,7.1,6.89,7.65,136320502,1.4895200000000002
580,601107,-9.937,4.26,4.26,4.44,4.26,4.73,33123800,1.53157
581,600157,-9.938,4.35,4.35,4.56,4.35,4.83,165334884,3.59763
582,600281,-9.938,5.8,5.8,5.8,5.8,6.44,362300,0.07043
583,600375,-9.938,7.25,7.25,7.25,7.25,8.05,2379100,0.44784
584,600101,-9.939,7.43,7.43,7.78,7.43,8.25,18318663,5.65079
585,600838,-9.939,7.34,7.34,7.34,7.34,8.15,3695300,0.9217900000000001
586,601333,-9.939,4.44,4.44,4.44,4.44,4.93,82603100,1.46142
587,000757,-9.939,7.43,7.43,7.43,7.43,8.25,672700,0.21506000000000003
588,600098,-9.941,7.61,7.61,7.61,7.61,8.45,32971200,1.20942
589,600584,-9.941,15.22,15.21,17.02,15.21,16.9,147504654,17.28975
590,000505,-9.941,7.61,7.61,7.61,7.61,8.45,573300,0.15905000000000002
591,600026,-9.942,7.7,7.7,8.45,7.7,8.55,331205189,12.10531
592,000533,-9.942,7.7,7.7,7.7,7.7,8.55,834900,0.12191
593,000619,-9.942,7.7,7.7,7.7,7.7,8.55,4672700,1.29797
594,600423,-9.943,4.71,4.71,4.84,4.71,5.23,27408403,6.8633
595,600569,-9.943,3.17,3.17,3.29,3.17,3.52,67376045,2.81474
596,600683,-9.943,6.34,6.34,6.34,6.34,7.04,2123800,0.2867
597,000713,-9.943,7.88,7.88,8.31,7.88,8.75,19888798,6.65458
598,600027,-9.944,6.43,6.45,6.72,6.43,7.14,179323937,3.01889
599,000791,-9.944,7.97,7.97,7.97,7.97,8.85,2450300,2.13482
600,002087,-9.944,4.8,4.8,4.8,4.8,5.33,3453800,0.66468
601,300175,-9.944,7.97,7.97,8.36,7.97,8.85,49450198,10.63918
602,600076,-9.946,6.7,6.7,6.7,6.7,7.44,2637400,0.72152
603,600051,-9.947,8.51,8.51,8.9,8.51,9.45,16496854,5.3948
604,600740,-9.947,5.07,5.07,5.13,5.07,5.63,23478500,3.5745
605,000767,-9.947,5.07,5.07,5.07,5.07,5.63,7055600,0.44834
606,600279,-9.949,8.87,8.87,8.87,8.87,9.85,1240500,0.36262000000000005
607,600311,-9.949,5.25,5.25,5.25,5.25,5.83,5797300,0.87099
608,600470,-9.949,5.34,5.34,5.34,5.34,5.93,8251700,1.5819999999999999
609,000037,-9.949,7.06,7.06,7.06,7.06,7.84,290100,0.08560000000000001
610,000421,-9.95,8.96,8.96,8.96,8.96,9.95,757200,0.21531000000000003
611,000909,-9.95,8.96,8.96,8.96,8.96,9.95,2233200,0.7595900000000001
612,600367,-9.951,7.42,7.42,7.42,7.42,8.24,1762900,0.6053900000000001
613,600535,-9.951,38.46,38.44,41.5,38.44,42.71,28431827,2.75277
614,600590,-9.951,9.23,9.23,9.23,9.23,10.25,1769500,0.35367000000000004
615,601992,-9.952,7.51,7.51,7.72,7.51,8.34,46915556,1.50786
616,000663,-9.952,9.32,9.32,9.32,9.32,10.35,356700,0.20943
617,600723,-9.953,7.6,7.6,7.6,7.6,8.44,1245000,0.18919000000000002
618,600824,-9.953,5.7,5.7,5.94,5.7,6.33,33035771,3.13424
619,600249,-9.954,5.88,5.88,6.13,5.88,6.53,20534514,4.56323
620,600581,-9.954,7.78,7.78,7.78,7.78,8.64,2234700,0.29157000000000005
621,600889,-9.954,7.87,7.87,7.87,7.87,8.74,2092100,0.6813100000000001
622,000678,-9.954,5.88,5.88,5.88,5.88,6.53,2247600,0.7465200000000001
623,600090,-9.955,10.04,10.04,10.04,10.04,11.15,479000,0.13019
624,601018,-9.955,5.97,5.97,6.3,5.97,6.63,176477340,1.37873
625,601519,-9.955,10.04,10.04,10.04,10.04,11.15,4232700,0.21294000000000002
626,000404,-9.955,6.06,6.06,6.06,6.06,6.73,4558100,0.9213500000000001
627,600624,-9.956,10.31,10.31,11.08,10.31,11.45,30602960,8.86644
628,600791,-9.956,6.15,6.15,6.15,6.15,6.83,1798900,0.39771
629,000043,-9.956,8.14,8.14,8.14,8.14,9.04,611100,0.09162000000000001
630,000789,-9.956,6.15,6.15,6.29,6.15,6.83,18029667,2.93954
631,000809,-9.956,6.15,6.15,6.15,6.15,6.83,4467600,0.8125
632,600162,-9.957,6.24,6.24,6.24,6.24,6.93,1618200,0.21075000000000002
633,600350,-9.957,6.33,6.33,6.33,6.33,7.03,8085000,0.16805
634,601188,-9.957,4.16,4.16,4.16,4.16,4.62,6374400,0.52542
635,000531,-9.957,8.41,8.41,8.41,8.41,9.34,3018200,0.44056000000000006
636,000584,-9.957,10.58,10.58,10.58,10.58,11.75,617100,0.10106000000000001
637,600278,-9.958,10.76,10.76,10.76,10.76,11.95,476700,0.09128000000000001
638,000570,-9.958,8.5,8.5,8.5,8.5,9.44,222700,0.05414000000000001
639,000573,-9.958,4.25,4.25,4.25,4.25,4.72,8324600,1.33775
640,000666,-9.958,10.67,10.67,10.67,10.67,11.85,1452000,0.49474
641,600368,-9.959,4.43,4.43,4.64,4.43,4.92,29249982,3.50803
642,600399,-9.959,6.6,6.6,6.6,6.6,7.33,5645600,0.49978000000000006
643,601968,-9.959,8.86,8.86,8.86,8.86,9.84,965700,0.46354000000000006
644,000521,-9.959,6.51,6.51,6.51,6.51,7.23,6057500,1.02516
645,600283,-9.96,9.04,9.04,9.04,9.04,10.04,1028000,0.36028000000000004
646,600322,-9.96,4.52,4.52,4.52,4.52,5.02,6978400,0.6311300000000001
647,600679,-9.96,11.39,11.39,11.39,11.39,12.65,295900,0.16256
648,601636,-9.96,6.69,6.69,6.88,6.69,7.43,19675937,2.39371
649,600758,-9.961,9.13,9.13,9.13,9.13,10.14,218100,0.18957000000000002
650,603002,-9.961,6.96,6.96,7.32,6.96,7.73,21421676,5.35542
651,002163,-9.961,6.87,6.87,7.09,6.87,7.63,61122168,8.94821
652,300423,-9.961,23.23,23.22,24.6,23.22,25.8,2867638,13.03472
653,600095,-9.962,7.05,7.05,7.05,7.05,7.83,632600,0.17511000000000002
654,601318,-9.962,77.46,77.51,81.3,77.43,86.03,369352353,6.82434
655,600127,-9.963,7.23,7.23,7.23,7.23,8.03,1308300,0.24029000000000003
656,600189,-9.963,9.85,9.85,9.85,9.85,10.94,1174700,0.37833000000000006
657,600385,-9.963,12.29,12.29,12.29,12.29,13.65,180900,0.1267
658,601313,-9.963,12.29,12.29,12.29,12.29,13.65,1226000,0.31079
659,600068,-9.964,7.41,7.41,7.75,7.41,8.23,170648926,4.11343
660,600218,-9.964,7.59,7.59,7.59,7.59,8.43,6142700,2.1675
661,600275,-9.964,5.06,5.06,5.06,5.06,5.62,2715300,0.53363
662,000544,-9.964,12.56,12.56,12.56,12.56,13.95,531700,0.19732000000000002
663,000931,-9.964,7.5,7.5,8.22,7.5,8.33,103979491,20.52845
664,600171,-9.965,13.01,13.01,14.99,13.01,14.45,138346232,20.532
665,600721,-9.965,10.21,10.21,10.21,10.21,11.34,173700,0.06989000000000001
666,603993,-9.965,10.21,10.21,10.8,10.21,11.34,151401418,7.43265
667,000014,-9.965,12.74,12.74,12.74,12.74,14.15,2538800,1.25867
668,000017,-9.965,10.21,10.21,10.21,10.21,11.34,9831000,3.2448
669,002500,-9.965,12.83,12.83,13.53,12.83,14.25,150057716,6.03012
670,600708,-9.966,7.86,7.86,8.03,7.86,8.73,16253051,3.19701
671,000001,-9.966,13.19,13.81,14.0,13.19,14.65,499669694,4.23303
672,000554,-9.966,10.48,10.48,10.48,10.48,11.64,1368800,0.37744000000000005
673,600108,-9.967,5.51,5.51,5.84,5.51,6.12,179015609,9.19483
674,600132,-9.967,13.73,13.73,14.55,13.73,15.25,43847674,9.05998
675,600199,-9.967,8.22,8.22,8.63,8.22,9.13,68537465,12.33187
676,600493,-9.967,8.31,8.31,8.31,8.31,9.23,406200,0.14934
677,600545,-9.967,8.22,8.22,8.66,8.22,9.13,73261955,10.841
678,600830,-9.967,8.22,8.22,8.22,8.22,9.13,2432400,0.53539
679,000796,-9.967,13.46,13.46,13.46,13.46,14.95,1873500,0.75997
680,300453,-9.967,35.23,35.22,37.95,35.22,39.13,2238385,11.27082
681,600081,-9.968,11.38,11.38,11.85,11.38,12.64,11087516,3.53601
682,600149,-9.968,11.29,11.29,11.29,11.29,12.54,507200,0.13342
683,600239,-9.968,5.6,5.6,5.6,5.6,6.22,10962300,1.02408
684,600295,-9.968,8.4,8.4,8.55,8.4,9.33,7981716,1.3042
685,600495,-9.968,11.29,11.29,11.58,11.29,12.54,30005444,4.8952
686,600871,-9.968,8.4,8.4,8.4,8.4,9.33,591300,0.13140000000000002
687,000529,-9.968,8.49,8.49,8.49,8.49,9.43,666300,0.11747
688,000633,-9.968,8.49,8.49,9.49,8.49,9.43,10923083,2.83638
689,300447,-9.968,50.22,50.2,51.99,50.2,55.78,2999370,14.8117
690,600359,-9.969,11.56,11.56,11.56,11.56,12.84,187500,0.058410000000000004
691,600381,-9.969,14.63,14.63,15.2,14.63,16.25,11867162,5.96562
692,600467,-9.969,5.87,5.87,5.87,5.87,6.52,3794800,0.51948
693,600623,-9.969,14.72,14.72,14.72,14.72,16.35,200200,0.03097
694,000559,-9.969,11.65,11.65,11.65,11.65,12.94,66234600,2.8924700000000003
695,000751,-9.969,5.78,5.78,5.78,5.78,6.42,5644900,0.40039
696,002017,-9.969,11.56,11.56,11.95,11.56,12.84,26469685,7.78963
697,600203,-9.97,9.03,9.03,9.03,9.03,10.03,381100,0.13429000000000002
698,600325,-9.97,11.83,11.83,12.38,11.83,13.14,109278533,13.37484
699,600354,-9.97,6.05,6.05,6.05,6.05,6.72,2410300,0.53825
700,600668,-9.97,8.94,8.94,9.43,8.94,9.93,34779405,10.11464
701,600802,-9.97,5.96,5.96,5.99,5.96,6.62,24349700,6.37638
702,000811,-9.97,9.12,9.12,9.48,9.12,10.13,17130606,4.34138
703,000885,-9.97,8.94,8.94,8.94,8.94,9.93,87000,0.020380000000000002
704,000888,-9.97,9.03,9.03,9.03,9.03,10.03,14682500,2.78701
705,000922,-9.97,9.12,9.12,9.12,9.12,10.13,565600,0.18952000000000002
706,600193,-9.971,9.21,9.21,9.21,9.21,10.23,506700,0.11912
707,600513,-9.971,15.62,15.62,15.62,15.62,17.35,485900,0.31946
708,600598,-9.971,9.3,9.3,9.58,9.3,10.33,37510801,2.1101
709,600764,-9.971,12.28,12.28,12.28,12.28,13.64,251400,0.07624
710,600060,-9.972,16.07,16.07,16.8,16.07,17.85,73372470,5.60745
711,600106,-9.972,6.41,6.41,6.41,6.41,7.12,1899600,0.20927
