2015-08-25 22:04:10,code,changepercent,trade,open,high,low,settlement,volume,turnoverratio
353,601996,-9.939,7.34,7.34,7.6,7.34,8.15,24169850,5.15445
354,000692,-9.94,5.98,6.03,6.28,5.98,6.64,14981763,2.81195
355,002264,-9.94,7.52,7.58,8.1,7.52,8.35,16355802,3.05001
356,600223,-9.941,6.07,6.07,6.57,6.07,6.74,18966251,1.89479
357,601111,-9.941,7.61,7.61,8.02,7.61,8.45,134615996,1.61618
358,000652,-9.941,6.07,6.07,6.25,6.07,6.74,25598092,1.74651
359,600220,-9.942,6.25,6.25,6.38,6.25,6.94,45169250,2.53285
360,600993,-9.942,17.03,17.12,19.1,17.02,18.91,25987662,6.04032
361,000036,-9.942,6.25,6.25,6.45,6.25,6.94,30051341,2.67389
362,000089,-9.942,6.25,6.56,7.08,6.25,6.94,76677436,3.7391300000000003
363,000413,-9.942,7.7,7.7,7.9,7.7,8.55,142489798,7.05847
364,000422,-9.942,6.25,6.4,6.77,6.25,6.94,25778572,2.94939
365,000537,-9.942,7.7,7.7,7.97,7.7,8.55,23762893,4.63473
366,000895,-9.942,15.4,16.0,16.71,15.39,17.1,46975347,2.5847100000000003
367,600017,-9.943,6.34,6.35,6.8,6.34,7.04,62123287,2.01984
368,600035,-9.943,4.71,4.74,4.98,4.71,5.23,27596127,1.8987600000000002
369,600569,-9.943,3.17,3.2,3.35,3.17,3.52,30697786,1.28245
370,000409,-9.943,7.88,7.88,8.18,7.88,8.75,17153355,4.79694
371,600516,-9.944,7.97,7.97,8.17,7.97,8.85,44572432,2.59269
372,600743,-9.944,6.43,6.43,6.43,6.43,7.14,12030500,0.6618700000000001
373,002167,-9.944,8.06,8.06,8.25,8.06,8.95,20516616,4.33654
374,000690,-9.945,8.15,8.15,8.36,8.15,9.05,65147558,3.80803
375,002453,-9.945,6.52,6.53,6.76,6.52,7.24,17142987,3.19095
376,002712,-9.945,44.19,44.9,47.98,44.16,49.07,2439423,8.39666
377,000913,-9.946,6.61,6.62,7.04,6.61,7.34,15920894,3.5111600000000003
378,000931,-9.946,8.33,8.33,8.56,8.33,9.25,17127739,3.38149
379,300111,-9.946,4.98,5.05,5.52,4.98,5.53,57669113,5.18368
380,300214,-9.946,6.7,6.81,7.05,6.7,7.44,18492607,6.3209800000000005
381,600222,-9.947,6.79,6.8,7.07,6.79,7.54,16076065,3.23717
382,600784,-9.947,8.42,8.42,8.7,8.42,9.35,19625595,3.95188
383,600874,-9.947,8.51,8.51,8.95,8.51,9.45,14434191,1.32761
384,601666,-9.947,5.07,5.07,5.3,5.07,5.63,26018074,1.10192
385,000157,-9.947,5.07,5.09,5.36,5.07,5.63,124313615,1.9855200000000002
386,002021,-9.947,8.51,8.51,8.51,8.51,9.45,5538500,0.9754100000000001
387,600059,-9.948,8.69,8.73,9.29,8.69,9.65,24425705,3.02102
388,600368,-9.948,5.16,5.16,5.29,5.16,5.73,16217110,1.94496
389,600835,-9.948,24.17,24.19,26.28,24.16,26.84,16493971,2.04512
390,600846,-9.948,8.6,8.6,8.88,8.6,9.55,30378296,4.86238
391,600175,-9.949,5.34,5.34,5.47,5.34,5.93,29364409,2.02788
392,600281,-9.949,5.34,5.34,5.54,5.34,5.93,13102236,2.5470800000000002
393,600720,-9.949,7.06,7.06,7.26,7.06,7.84,21425667,2.76046
394,000338,-9.949,8.78,8.78,9.25,8.78,9.75,71701846,3.42715
395,000983,-9.949,5.25,5.32,5.54,5.25,5.83,44310680,1.40616
396,002259,-9.949,7.06,7.06,7.06,7.06,7.84,3068600,0.5069600000000001
397,002663,-9.949,7.06,7.06,7.33,7.06,7.84,30256827,3.78733
398,600080,-9.95,8.96,8.96,9.22,8.96,9.95,14546472,4.76471
399,600173,-9.95,5.43,5.47,5.72,5.43,6.03,16035419,2.21161
400,600665,-9.95,5.43,5.43,5.55,5.43,6.03,15090964,1.74639
401,000430,-9.95,8.96,9.1,10.24,8.96,9.95,13910396,6.65475
402,000680,-9.95,5.43,5.43,5.65,5.43,6.03,30249275,3.16796
403,002006,-9.95,7.15,7.17,7.41,7.15,7.94,9919885,3.37283
404,002328,-9.95,8.96,8.96,9.27,8.96,9.95,17162540,5.23957
405,300192,-9.95,8.96,8.96,9.2,8.96,9.95,10945115,7.30954
406,600169,-9.951,5.52,5.52,6.13,5.52,6.13,69720015,2.87629
407,600257,-9.951,9.14,9.14,9.99,9.14,10.15,23167262,5.42495
408,601258,-9.951,3.71,3.77,3.93,3.71,4.12,145387037,2.77297
409,000718,-9.951,7.42,7.42,7.53,7.42,8.24,48471984,2.53715
410,002757,-9.951,27.69,27.73,31.97,27.68,30.75,3479934,12.72836
411,300092,-9.951,9.23,9.23,9.5,9.23,10.25,3925551,2.5828800000000003
412,600787,-9.952,9.32,9.32,9.61,9.32,10.35,72562238,4.31865
413,000750,-9.952,9.32,9.33,9.8,9.32,10.35,66777215,2.89034
414,002087,-9.952,5.61,5.61,5.91,5.61,6.23,15201252,2.92549
415,002535,-9.952,9.41,9.41,9.6,9.41,10.45,10366600,3.20226
416,300019,-9.952,9.41,9.41,9.75,9.41,10.45,4641976,2.14635
417,600460,-9.953,5.79,5.83,6.13,5.79,6.43,20761806,1.66472
418,000017,-9.953,9.68,9.68,10.03,9.68,10.75,14519284,4.79218
419,002327,-9.953,9.5,9.5,9.98,9.5,10.55,33384295,7.62659
420,300200,-9.953,9.5,9.61,10.27,9.5,10.55,5378401,2.64682
421,600103,-9.954,5.88,5.88,6.2,5.88,6.53,42117256,3.96643
422,600795,-9.954,3.89,3.92,4.08,3.89,4.32,337134613,1.89236
423,600985,-9.954,9.77,10.0,10.5,9.77,10.85,6320809,3.25144
424,601339,-9.954,5.88,5.9,6.45,5.88,6.53,23167475,1.5445
425,000572,-9.954,5.88,5.88,6.16,5.88,6.53,57334689,3.4914300000000003
426,002083,-9.954,5.88,5.91,6.25,5.88,6.53,28777709,3.40675
427,300463,-9.954,66.94,66.91,76.18,66.91,74.34,3438139,9.16837
428,600219,-9.955,6.06,6.13,6.34,6.06,6.73,92261614,3.2541700000000002
429,600470,-9.955,5.97,6.01,6.24,5.97,6.63,20347206,3.90092
430,002042,-9.955,8.05,8.05,8.97,8.05,8.94,33569714,4.03733
431,002294,-9.955,21.8,22.5,23.93,21.79,24.21,18381501,4.00311
432,300118,-9.955,9.95,9.95,10.39,9.95,11.05,20484188,5.18378
433,600012,-9.956,10.22,10.22,10.68,10.22,11.35,14778700,1.2679
434,000811,-9.956,10.31,10.31,10.88,10.31,11.45,12938591,3.27901
435,002216,-9.956,10.31,10.37,10.78,10.31,11.45,9882713,1.77392
436,002416,-9.956,10.13,10.13,10.3,10.13,11.25,7822400,0.8062400000000001
437,600511,-9.957,29.3,29.3,32.0,29.29,32.54,14953605,5.3859
438,600538,-9.957,10.4,10.4,10.4,10.4,11.55,1104800,0.39568000000000003
439,600628,-9.957,16.82,17.0,19.19,16.81,18.68,52432587,9.85947
440,600724,-9.957,8.41,8.41,8.41,8.41,9.34,2126300,0.14715
441,600841,-9.957,10.49,10.49,10.86,10.49,11.65,3475536,0.66595
442,601177,-9.957,8.41,8.41,8.78,8.41,9.34,8596659,2.14884
443,000058,-9.957,10.4,10.4,10.5,10.4,11.55,10643700,1.97724
444,000090,-9.957,14.65,14.64,14.9,14.64,16.27,30800779,5.57449
445,000809,-9.957,6.33,6.39,6.69,6.33,7.03,18862280,3.43037
446,000880,-9.957,10.4,10.41,10.82,10.4,11.55,5829074,4.3135200000000005
447,002165,-9.957,6.24,6.26,6.58,6.24,6.93,14871028,2.81927
448,002198,-9.957,8.32,8.32,8.7,8.32,9.24,12457493,3.32834
449,002206,-9.957,10.49,10.49,11.48,10.49,11.65,10039047,2.9277800000000003
450,002506,-9.957,10.4,10.4,10.4,10.4,11.55,2630100,0.11910000000000001
451,600093,-9.958,10.76,10.76,11.17,10.76,11.95,14282999,4.42956
452,600151,-9.958,10.76,10.76,11.16,10.76,11.95,25695958,2.05538
453,600510,-9.958,10.76,10.76,10.78,10.76,11.95,10475400,1.3167900000000001
454,000533,-9.958,6.42,6.42,6.8,6.42,7.13,17715732,2.5866100000000003
455,000739,-9.958,6.42,6.5,6.72,6.42,7.13,23588856,3.12874
456,002054,-9.958,8.59,8.65,9.19,8.59,9.54,13444087,4.25829
457,300473,-9.958,43.13,44.27,49.72,43.11,47.9,3749522,14.99809
458,600005,-9.959,4.34,4.34,4.51,4.34,4.82,155121791,1.53681
459,600039,-9.959,4.43,4.45,4.68,4.43,4.92,54213775,1.79532
460,601107,-9.959,4.34,4.36,4.54,4.34,4.82,23995422,1.10949
461,601989,-9.959,11.03,11.03,11.34,11.03,12.25,482887069,2.689
462,603333,-9.959,6.51,6.53,6.77,6.51,7.23,6226719,1.19743
463,002045,-9.959,8.86,8.86,8.86,8.86,9.84,305300,0.07352
464,002408,-9.959,10.94,10.95,11.5,10.94,12.15,26283471,3.52735
465,300172,-9.959,10.94,11.07,11.45,10.94,12.15,6625506,2.9100900000000003
466,600125,-9.96,8.95,9.04,9.58,8.95,9.94,48515327,3.71616
467,600208,-9.96,4.52,4.52,4.73,4.52,5.02,86489073,1.35925
468,600243,-9.96,9.04,9.04,9.31,9.04,10.04,11286250,4.76515
469,600279,-9.96,8.95,8.99,9.6,8.95,9.94,9274627,2.71115
470,600307,-9.96,4.52,4.52,4.64,4.52,5.02,146298940,2.3357900000000003
471,600531,-9.96,11.3,11.33,11.86,11.3,12.55,7481039,2.53379
472,601010,-9.96,6.69,6.69,6.93,6.69,7.43,29010386,1.56983
473,601226,-9.96,11.21,11.36,11.83,11.21,12.45,6826955,3.0342
474,601999,-9.96,8.95,9.0,9.33,8.95,9.94,7449101,1.35213
475,000589,-9.96,6.69,6.7,6.91,6.69,7.43,34541405,4.6339
476,000789,-9.96,6.69,6.69,7.22,6.69,7.43,17371515,2.83224
477,000833,-9.96,11.39,11.39,11.6,11.39,12.65,7176000,2.42379
478,002114,-9.96,11.21,11.21,11.66,11.21,12.45,3941972,4.5702
479,002516,-9.96,11.12,11.12,11.5,11.12,12.35,10031965,3.68491
480,300068,-9.96,11.39,11.39,11.68,11.39,12.65,17808581,4.07443
481,600269,-9.961,4.61,4.63,4.89,4.61,5.12,56409638,2.41541
482,000922,-9.961,11.66,11.66,12.13,11.66,12.95,13406261,4.49219
483,300355,-9.961,11.48,11.48,11.95,11.48,12.75,10780660,4.72552
484,600127,-9.962,7.05,7.06,7.29,7.05,7.83,23752658,4.36261
485,600308,-9.962,4.7,4.81,5.09,4.7,5.22,29811253,2.55329
486,600477,-9.962,9.49,9.78,10.7,9.49,10.54,42582045,7.06761
487,601012,-9.962,9.4,9.85,10.08,9.4,10.44,34741239,2.1504
488,000606,-9.962,7.14,7.14,7.6,7.14,7.93,21226771,5.22874
489,000856,-9.962,9.58,9.79,9.96,9.58,10.64,6895454,3.03764
490,002220,-9.962,9.4,9.4,10.98,9.4,10.44,9902100,2.54238
491,002480,-9.962,9.4,9.4,9.76,9.4,10.44,44018950,7.04064
492,300247,-9.962,9.49,9.54,9.97,9.49,10.54,9305040,5.54915
493,600558,-9.963,7.32,7.32,7.49,7.32,8.13,22954950,4.15487
494,600825,-9.963,9.85,9.85,10.08,9.85,10.94,20589416,1.97049
495,600973,-9.963,9.85,9.85,10.13,9.85,10.94,12932016,3.12088
496,000544,-9.963,12.29,12.3,12.99,12.29,13.65,5553163,2.06085
497,002098,-9.963,9.85,9.85,10.02,9.85,10.94,4960376,2.49334
498,002378,-9.963,9.67,9.67,9.84,9.67,10.74,8423400,0.98355
499,300043,-9.963,12.02,12.21,12.64,12.02,13.35,21598851,2.80235
500,600020,-9.964,5.06,5.16,5.44,5.06,5.62,54333835,2.41766
501,600502,-9.964,12.47,12.47,12.8,12.47,13.85,17432226,3.47304
502,600759,-9.964,7.5,7.5,7.67,7.5,8.33,57081610,3.61086
503,600961,-9.964,10.03,10.03,10.6,10.03,11.14,19463559,3.69007
504,601008,-9.964,7.5,7.5,7.65,7.5,8.33,24896456,3.06744
505,000011,-9.964,10.03,10.03,10.05,10.03,11.14,5679824,3.22969
506,000055,-9.964,7.5,7.5,7.78,7.5,8.33,13281890,3.161
507,000620,-9.964,10.12,10.12,10.36,10.12,11.24,27732610,1.73549
508,002285,-9.964,12.65,12.65,12.95,12.65,14.05,16257676,1.33081
509,600352,-9.965,10.39,10.4,10.8,10.39,11.54,114210462,3.73245
510,600579,-9.965,10.39,10.39,10.75,10.39,11.54,6558458,2.56591
511,600997,-9.965,5.15,5.15,5.3,5.15,5.72,15212850,1.23217
512,601567,-9.965,10.39,10.46,11.0,10.39,11.54,9142802,0.9069200000000001
513,000402,-9.965,7.77,8.01,8.31,7.77,8.63,82875031,2.7754700000000003
514,000717,-9.965,5.15,5.15,5.4,5.15,5.72,94714039,5.67311
515,000897,-9.965,5.15,5.15,5.32,5.15,5.72,34727395,2.14748
516,002017,-9.965,12.74,12.74,13.25,12.74,14.15,8305464,2.44417
517,002051,-9.965,18.16,18.15,19.45,18.15,20.17,14786931,1.93411
518,002543,-9.965,13.01,13.01,13.53,13.01,14.45,15813357,4.96144
519,600122,-9.966,10.57,10.57,10.65,10.57,11.74,47281619,4.14652
520,600439,-9.966,5.24,5.24,5.48,5.24,5.82,35157369,3.72698
521,600449,-9.966,10.75,10.75,10.98,10.75,11.94,25531599,5.33932
522,600491,-9.966,7.86,7.86,7.86,7.86,8.73,7315800,0.7720300000000001
523,600500,-9.966,10.57,10.74,11.25,10.57,11.74,62370233,3.6196
524,600503,-9.966,10.48,10.48,10.64,10.48,11.64,53214292,4.83997
525,600528,-9.966,10.57,10.57,11.1,10.57,11.74,25444779,1.74375
526,600890,-9.966,8.04,8.05,8.29,8.04,8.93,12028371,2.07674
527,000078,-9.966,13.37,13.37,13.93,13.37,14.85,33615531,4.60003
528,000540,-9.966,8.04,8.04,8.3,8.04,8.93,35610786,1.10794
529,000610,-9.966,10.48,10.48,11.06,10.48,11.64,9857361,5.05295
530,000828,-9.966,10.66,10.66,11.0,10.66,11.84,15281801,1.4700900000000001
531,002011,-9.966,10.66,10.66,10.95,10.66,11.84,16823044,2.00318
532,002073,-9.966,13.1,13.1,13.6,13.1,14.55,17513727,2.81171
533,002269,-9.966,7.95,7.95,8.25,7.95,8.83,32528381,1.29466
534,600113,-9.967,8.22,8.22,8.47,8.22,9.13,9938671,3.11948
535,600114,-9.967,11.02,11.23,11.97,11.02,12.24,12215656,5.10086
536,600371,-9.967,13.55,13.55,13.98,13.55,15.05,5210876,2.31533
537,600877,-9.967,8.31,8.31,8.52,8.31,9.23,22698170,3.3026
538,601311,-9.967,13.82,14.0,14.88,13.82,15.35,28153344,3.31842
539,000937,-9.967,5.51,5.51,5.81,5.51,6.12,32489020,1.1323400000000001
540,002202,-9.967,13.55,13.66,14.89,13.55,15.05,83096111,3.8686100000000003
541,002322,-9.967,13.55,13.55,13.88,13.55,15.05,7281034,2.77742
542,002650,-9.967,13.73,13.85,14.85,13.73,15.25,22518749,4.99071
543,300105,-9.967,8.31,8.33,8.62,8.31,9.23,15147766,2.95154
544,300283,-9.967,8.13,8.14,8.7,8.13,9.03,3985565,3.12797
545,600363,-9.968,11.38,11.6,12.35,11.38,12.64,34519190,8.16429
546,600456,-9.968,14.0,14.0,14.5,14.0,15.55,6106143,1.41916
547,000042,-9.968,13.91,13.92,14.58,13.91,15.45,10755028,2.24629
548,002692,-9.968,14.09,14.09,14.8,14.09,15.65,1934832,1.20357
549,300106,-9.968,13.91,14.05,14.48,13.91,15.45,5476916,3.36267
550,300256,-9.968,13.91,14.08,14.99,13.91,15.45,4438351,3.36728
551,600051,-9.969,8.67,8.9,9.22,8.67,9.63,8149009,2.66489
552,600495,-9.969,8.76,8.76,9.03,8.76,9.73,40704188,3.68924
553,600518,-9.969,14.63,14.63,15.25,14.63,16.25,170788150,3.88382
554,600995,-9.969,8.58,8.58,8.89,8.58,9.53,14032923,2.93253
555,601918,-9.969,11.47,11.47,11.81,11.47,12.74,104004446,4.01478
556,603099,-9.969,14.63,14.63,15.49,14.63,16.25,6083129,5.92493
557,000419,-9.969,8.67,8.67,9.02,8.67,9.63,26491624,4.87615
558,000530,-9.969,11.65,11.72,12.65,11.65,12.94,8434784,3.90878
559,000975,-9.969,11.65,11.65,11.9,11.65,12.94,9377968,1.66512
560,002071,-9.969,11.56,11.63,12.32,11.56,12.84,21160360,6.74033
561,002123,-9.969,14.63,14.63,15.5,14.63,16.25,25207827,5.55
562,002251,-9.969,14.54,14.54,14.99,14.54,16.15,19322696,3.33753
563,002507,-9.969,14.72,15.05,15.57,14.72,16.35,5770778,3.11297
564,002521,-9.969,8.76,8.9,9.3,8.76,9.73,24886904,6.16672
565,002660,-9.969,8.85,8.86,9.34,8.85,9.83,8978857,4.94534
566,300035,-9.969,8.67,8.69,9.15,8.67,9.63,10750949,6.92896
567,300344,-9.969,8.76,9.01,9.4,8.76,9.73,4681805,3.40443
568,600050,-9.97,5.96,5.99,6.34,5.96,6.62,386192043,1.8219500000000002
569,600171,-9.97,15.17,15.17,15.17,15.17,16.85,5367900,0.7966500000000001
570,600178,-9.97,8.94,8.94,9.26,8.94,9.93,12514846,2.70837
571,600623,-9.97,14.81,14.81,15.22,14.81,16.45,2936810,0.45436000000000004
572,600758,-9.97,9.12,9.13,9.5,9.12,10.13,5623558,4.88791
573,600807,-9.97,11.92,11.95,12.43,11.92,13.24,70373907,14.29871
574,601113,-9.97,5.96,5.99,6.24,5.96,6.62,7221999,1.1284399999999999
575,000401,-9.97,8.94,9.02,9.75,8.94,9.93,28855988,2.1421
576,000662,-9.97,11.83,11.83,11.83,11.83,13.14,1969600,0.68393
577,000722,-9.97,14.81,14.81,15.52,14.81,16.45,12377976,2.66678
578,000863,-9.97,11.83,11.88,12.3,11.83,13.14,16903233,2.34681
579,000888,-9.97,9.12,9.36,9.96,9.12,10.13,14894839,2.8273200000000003
580,000950,-9.97,5.96,5.96,6.15,5.96,6.62,11389354,1.90203
581,002028,-9.97,12.01,12.01,12.32,12.01,13.34,30182591,6.35987
582,300057,-9.97,14.99,14.99,14.99,14.99,16.65,2193300,0.8776700000000001
583,300082,-9.97,5.96,6.03,6.97,5.96,6.62,12113632,1.79764
584,300205,-9.97,15.08,15.08,15.55,15.08,16.75,12389072,2.91582
585,600101,-9.971,9.3,9.3,9.53,9.3,10.33,15104301,4.65925
586,600111,-9.971,12.55,12.61,13.2,12.55,13.94,60056498,2.70622
587,600478,-9.971,12.37,12.48,12.84,12.37,13.74,17685325,2.08057
588,600560,-9.971,12.46,12.46,12.96,12.46,13.84,8100908,3.62221
589,600657,-9.971,6.23,6.23,6.42,6.23,6.92,21400059,1.40396
590,600684,-9.971,9.3,9.3,9.69,9.3,10.33,39723807,5.58533
591,600712,-9.971,6.23,6.23,6.6,6.23,6.92,29500519,5.48613
592,000516,-9.971,15.44,15.5,16.09,15.44,17.15,26034846,3.69664
593,002158,-9.971,15.44,15.44,16.17,15.44,17.15,7573065,2.87
594,002391,-9.971,12.55,12.73,13.49,12.55,13.94,7568871,3.54832
595,002770,-9.971,18.78,18.77,22.57,18.77,20.86,17627775,25.7716
596,300391,-9.971,15.44,15.44,15.97,15.44,17.15,1314000,2.54282
597,600228,-9.972,9.57,9.74,10.94,9.57,10.63,10823944,4.48531
598,600834,-9.972,13.09,13.11,13.87,13.09,14.54,15456736,3.23781
599,000603,-9.972,13.0,13.2,14.5,13.0,14.44,10010627,2.27116
600,000868,-9.972,6.41,6.41,6.66,6.41,7.12,21383181,3.07424
601,000962,-9.972,9.48,9.55,9.95,9.48,10.53,5685309,1.2896800000000002
602,000969,-9.972,9.75,9.8,10.0,9.75,10.83,27007911,3.1358800000000002
603,002129,-9.972,12.64,12.64,12.86,12.64,14.04,30291630,1.90114
604,002232,-9.972,13.09,13.09,13.49,13.09,14.54,6259458,1.57284
605,002357,-9.972,16.25,16.25,17.03,16.25,18.05,8223734,4.20138
606,002603,-9.972,13.09,13.5,14.29,13.09,14.54,28752432,3.24374
607,300120,-9.972,16.16,16.16,16.16,16.16,17.95,780400,0.50127
608,600068,-9.973,6.77,6.9,7.15,6.77,7.52,114280031,2.75468
609,600180,-9.973,16.88,16.91,17.5,16.88,18.75,4805927,1.81757
610,600611,-9.973,10.02,10.02,10.4,10.02,11.13,43433854,4.16747
611,600655,-9.973,13.54,13.75,14.9,13.54,15.04,57139242,3.9754
612,600727,-9.973,6.77,6.78,7.09,6.77,7.52,10730809,3.05785
613,601898,-9.973,6.59,6.59,6.8,6.59,7.32,58045293,0.63424
614,603969,-9.973,13.36,13.36,13.79,13.36,14.84,4358510,4.35851
615,000532,-9.973,13.54,13.54,14.17,13.54,15.04,8469712,2.4698
616,000670,-9.973,9.93,9.93,10.18,9.93,11.03,15142799,2.69931
617,000951,-9.973,13.18,13.23,13.64,13.18,14.64,3427497,0.8171900000000001
618,002081,-9.973,13.45,13.75,14.8,13.45,14.94,67653937,4.02956
619,002096,-9.973,16.61,16.61,17.47,16.61,18.45,3560868,1.3495300000000001
620,002244,-9.973,6.77,6.8,7.01,6.77,7.52,55593807,2.4219
621,002266,-9.973,9.84,9.84,10.25,9.84,10.93,117969061,8.27648
622,002395,-9.973,16.52,16.52,16.52,16.52,18.35,1812100,1.01344
623,002477,-9.973,13.54,13.54,14.68,13.54,15.04,22382906,4.24261
624,002557,-9.973,13.27,13.27,13.27,13.27,14.74,2462500,0.4857
625,300001,-9.973,16.52,16.52,16.94,16.52,18.35,13369463,1.5756700000000001
626,300066,-9.973,9.93,9.93,10.2,9.93,11.03,4577292,1.22729
627,300160,-9.973,13.18,13.19,13.64,13.18,14.64,6203698,3.32104
628,600048,-9.974,6.95,7.21,7.52,6.95,7.72,269603655,2.50731
629,600351,-9.974,10.29,10.65,11.33,10.29,11.43,19980649,3.15674
630,600580,-9.974,10.29,10.29,10.73,10.29,11.43,36526551,5.31119
631,600821,-9.974,7.04,7.04,7.2,7.04,7.82,20914146,5.0242
632,603000,-9.974,17.15,17.15,17.89,17.15,19.05,18255570,1.6510600000000002
633,000762,-9.974,13.63,13.63,13.87,13.63,15.14,9395011,1.9739300000000002
634,002050,-9.974,6.95,6.95,7.15,6.95,7.72,63718106,4.19906
635,002086,-9.974,17.42,17.42,17.42,17.42,19.35,1594200,0.67037
636,002302,-9.974,17.42,17.52,17.89,17.42,19.35,4374891,1.61487
637,002341,-9.974,10.56,10.57,11.15,10.56,11.73,18514978,7.22026
638,002361,-9.974,13.81,13.81,14.2,13.81,15.34,8607557,4.37184
639,002556,-9.974,13.72,13.72,14.19,13.72,15.24,20385650,4.43219
640,002662,-9.974,10.56,10.75,11.25,10.56,11.73,16694662,4.29728
641,600052,-9.975,7.31,7.31,7.45,7.31,8.12,17381152,1.9937300000000002
642,600232,-9.975,7.31,7.31,7.59,7.31,8.12,9031628,2.47633
643,600335,-9.975,18.14,18.25,18.95,18.14,20.15,16228027,2.89784
644,600513,-9.975,17.87,17.87,18.49,17.87,19.85,3840900,2.5252499999999998
645,600517,-9.975,11.01,11.01,11.55,11.01,12.23,25806803,2.3172800000000002
646,600550,-9.975,7.22,7.22,7.45,7.22,8.02,18984317,1.3827
647,600698,-9.975,7.13,7.13,7.29,7.13,7.92,18385899,4.27385
648,600731,-9.975,7.31,7.33,7.49,7.31,8.12,12147700,4.7516300000000005
649,600975,-9.975,10.65,10.65,11.0,10.65,11.83,6027872,2.57206
650,600986,-9.975,14.26,14.55,15.5,14.26,15.84,9869175,2.94365
651,601800,-9.975,10.92,11.52,12.0,10.92,12.13,46226985,0.39351
652,603799,-9.975,14.62,14.65,15.6,14.62,16.24,7271512,7.99067
653,000069,-9.975,7.13,7.17,7.5,7.13,7.92,185953913,5.97449
654,000592,-9.975,18.05,18.05,18.05,18.05,20.05,5262800,0.62824
655,000731,-9.975,7.31,7.31,7.64,7.31,8.12,41948743,7.09436
656,000798,-9.975,10.65,10.65,10.88,10.65,11.83,5539750,1.7341600000000001
657,002392,-9.975,7.22,7.22,7.22,7.22,8.02,5413600,0.96457
658,002423,-9.975,10.92,10.92,11.38,10.92,12.13,5356416,1.15066
659,002627,-9.975,17.69,17.69,17.69,17.69,19.65,948700,0.7271700000000001
660,002700,-9.975,10.74,10.75,11.0,10.74,11.93,4763697,2.7671
661,300170,-9.975,14.53,14.53,14.98,14.53,16.14,25693575,4.17275
662,300420,-9.975,25.45,26.0,29.0,25.44,28.27,3578055,17.89028
663,600429,-9.976,7.58,7.58,7.87,7.58,8.42,10005379,1.13055
664,600493,-9.976,11.19,11.19,11.4,11.19,12.43,7443300,2.73651
665,600693,-9.976,7.49,7.53,7.8,7.49,8.32,9390142,2.74433
666,600723,-9.976,7.49,7.65,7.97,7.49,8.32,13648692,2.07405
667,600837,-9.976,11.37,11.74,12.48,11.37,12.63,409715627,5.06314
668,601958,-9.976,7.4,7.4,7.64,7.4,8.22,30296664,0.9389600000000001
669,000010,-9.976,7.4,7.4,7.6,7.4,8.22,25724234,7.18238
670,000063,-9.976,14.71,14.95,16.17,14.71,16.34,116569335,3.46695
671,000547,-9.976,19.13,19.13,19.13,19.13,21.25,6837000,0.81896
672,000552,-9.976,7.58,7.61,8.15,7.58,8.42,6610393,1.8666800000000001
673,000803,-9.976,15.16,15.28,17.97,15.16,16.84,13021387,13.32892
674,002053,-9.976,18.59,18.59,19.49,18.59,20.65,6478342,3.48577
675,002125,-9.976,18.68,18.68,18.68,18.68,20.75,1064200,0.7648900000000001
676,002131,-9.976,14.71,14.71,14.71,14.71,16.34,2378500,0.38462
677,002406,-9.976,7.4,7.4,7.69,7.4,8.22,14499282,4.1218
678,002614,-9.976,11.37,11.37,11.55,11.37,12.63,5774614,2.09211
679,002646,-9.976,19.04,19.11,20.15,19.04,21.15,11869975,2.63777
680,002678,-9.976,15.16,15.16,15.5,15.16,16.84,4279268,0.44884
681,300095,-9.976,7.58,7.58,8.01,7.58,8.42,7442249,3.25083
682,600131,-9.977,7.76,7.76,8.0,7.76,8.62,11746160,2.956
683,600389,-9.977,19.31,19.31,20.0,19.31,21.45,1494754,0.7549300000000001
684,600783,-9.977,19.85,19.85,20.55,19.85,22.05,14249459,1.91433
685,600888,-9.977,7.85,7.85,8.05,7.85,8.72,15894027,2.4786900000000003
686,601515,-9.977,11.55,11.55,12.9,11.55,12.83,20776875,1.86842
687,000060,-9.977,11.73,11.73,12.13,11.73,13.03,45582400,2.2111
688,000099,-9.977,15.97,15.97,15.97,15.97,17.74,5561900,0.9177000000000001
689,000716,-9.977,11.73,11.77,12.3,11.73,13.03,10168005,5.93706
690,000960,-9.977,11.55,11.55,11.78,11.55,12.83,26282939,2.28306
691,002008,-9.977,19.67,19.7,20.97,19.67,21.85,51714025,5.40601
692,002089,-9.977,11.91,11.92,12.12,11.91,13.23,5343300,1.12153
693,002160,-9.977,7.85,8.02,8.38,7.85,8.72,7789214,2.39892
694,002204,-9.977,7.67,7.69,7.98,7.67,8.52,11956104,1.2381
695,002265,-9.977,11.91,11.91,12.29,11.91,13.23,4016649,1.3801700000000001
696,002273,-9.977,19.67,19.67,20.6,19.67,21.85,12734326,3.56715
697,002298,-9.977,15.52,15.52,15.52,15.52,17.24,2230000,0.62902
698,002350,-9.977,15.88,15.88,16.3,15.88,17.64,3892138,1.78362
699,002402,-9.977,15.43,15.43,15.59,15.43,17.14,4540120,1.88108
700,002564,-9.977,7.85,7.85,8.15,7.85,8.72,25915304,5.19585
701,002658,-9.977,19.49,19.7,20.48,19.49,21.65,11007404,3.85852
702,300040,-9.977,7.94,7.94,8.13,7.94,8.82,8126336,4.09493
703,300126,-9.977,15.79,15.8,16.19,15.79,17.54,7737843,3.68353
704,600313,-9.978,12.09,12.09,12.4,12.09,13.43,5158946,1.69591
