,code,changepercent,trade,open,high,low,settlement,volume,turnoverratio
357,600580,-4.289,19.19,19.71,20.32,19.01,20.05,19434235,2.82586
358,002635,-4.289,26.11,27.25,28.38,25.9,27.28,9719327,5.29237
359,000999,-4.301,35.6,36.2,37.48,33.48,37.2,15748359,1.61069
360,300235,-4.316,38.8,39.0,41.84,37.55,40.55,5688135,6.21815
361,601233,-4.319,24.37,24.89,26.0,23.45,25.47,16901280,1.75397
362,300212,-4.319,68.9,68.28,72.83,64.81,72.01,5295112,1.7468400000000002
363,603167,-4.325,20.35,20.48,21.2,19.58,21.27,15541873,5.10379
364,600674,-4.33,28.72,29.8,29.8,28.17,30.02,41506688,1.88575
365,002131,-4.331,77.97,79.0,83.0,75.6,81.5,4712174,2.20929
366,601377,-4.37,14.88,15.46,16.1,14.81,15.56,125762145,2.4185
367,000595,-4.372,17.5,17.82,18.85,17.4,18.3,10344291,4.77112
368,300312,-4.383,65.88,67.5,68.9,65.67,68.9,2741631,3.18188
369,601166,-4.386,17.22,17.8,17.99,16.9,18.01,460591261,2.84674
370,300173,-4.395,21.32,21.21,23.33,20.8,22.3,18044766,7.38065
371,000839,-4.433,26.95,27.45,28.95,26.72,28.2,61884788,3.94773
372,000002,-4.443,13.55,14.0,14.21,13.5,14.18,218568384,2.24948
373,300422,-4.455,94.58,96.0,102.2,94.0,98.99,805410,5.19619
374,600648,-4.467,40.85,42.0,43.73,40.71,42.76,18043120,1.93018
375,002400,-4.478,28.8,29.08,30.86,28.28,30.15,16292750,2.02101
376,600990,-4.506,94.3,96.5,108.63,93.81,98.75,3112502,2.27685
377,000732,-4.511,31.75,32.9,34.0,31.5,33.25,9185208,0.9042600000000001
378,603588,-4.519,87.47,89.02,90.5,84.5,91.61,1307808,3.23715
379,002384,-4.535,24.0,25.2,25.57,23.01,25.14,11650392,2.46679
380,603555,-4.536,50.3,51.4,53.97,49.03,52.69,4918581,4.3189
381,002519,-4.539,26.29,24.81,28.38,24.81,27.54,21711166,5.54804
382,600958,-4.541,32.79,33.5,35.29,32.75,34.35,66399678,6.63997
383,300169,-4.541,17.66,17.81,19.35,17.49,18.5,14714090,7.9726
384,002544,-4.545,42.0,42.03,44.88,40.1,44.0,11099950,2.18078
385,600095,-4.548,16.37,16.76,17.92,15.96,17.15,25402539,7.03158
386,300223,-4.554,39.61,40.55,43.01,39.0,41.5,4013910,4.12304
387,300427,-4.559,77.88,75.01,86.49,75.01,81.6,2308723,10.41373
388,600305,-4.562,34.52,35.58,35.58,33.0,36.17,8496299,2.81923
389,300453,-4.563,64.0,64.6,68.55,62.8,67.06,2792244,14.05964
390,300267,-4.566,39.5,39.31,42.5,38.45,41.39,7124089,1.26164
391,603001,-4.581,39.37,40.99,42.8,37.53,41.26,7187742,1.79254
392,002642,-4.581,83.1,83.6,89.5,81.8,87.09,9112093,5.43818
393,600104,-4.582,22.49,23.39,23.68,22.41,23.57,96379615,0.8741500000000001
394,600497,-4.591,17.04,17.86,18.4,16.7,17.86,58751207,3.52318
395,600677,-4.603,30.67,31.78,33.98,30.63,32.15,21569724,5.4144
396,002483,-4.614,21.5,21.33,22.6,20.53,22.54,7998391,2.22178
397,601939,-4.627,6.39,6.64,6.75,6.37,6.7,289798217,3.02073
398,600965,-4.629,20.19,20.18,22.18,19.96,21.17,18798615,4.94629
399,600566,-4.631,27.39,28.3,29.22,27.29,28.72,4956122,2.9045900000000002
400,000838,-4.639,27.75,28.08,28.99,26.3,29.1,4142394,2.28862
401,002730,-4.652,40.38,41.5,42.56,40.0,42.35,2431461,6.63065
402,600859,-4.657,34.6,35.19,35.96,33.15,36.29,13875643,2.9984
403,300232,-4.682,28.3,28.02,30.48,26.99,29.69,10990981,8.32733
404,601139,-4.705,12.76,13.21,13.68,12.25,13.39,18022508,0.8276300000000001
405,600094,-4.71,22.05,23.4,23.4,20.95,23.14,17064070,1.29979
406,300134,-4.722,34.3,35.5,37.26,34.1,36.0,9701447,1.62308
407,601021,-4.734,119.13,120.0,126.5,117.55,125.05,2619139,2.61914
408,000710,-4.746,26.29,27.1,28.88,25.52,27.6,4829128,3.19387
409,300081,-4.756,71.9,70.79,75.49,70.79,75.49,2033603,2.37396
410,002592,-4.762,71.0,71.98,75.9,69.6,74.55,2292679,2.11671
411,300370,-4.762,28.0,29.0,29.01,26.46,29.4,4415316,3.5860700000000003
412,002736,-4.774,27.33,28.32,29.24,27.31,28.7,61687165,5.1406
413,300063,-4.784,43.99,43.6,45.11,41.96,46.2,6848466,5.74297
414,601009,-4.786,18.9,19.6,20.3,18.7,19.85,68987550,2.32365
415,601788,-4.796,30.37,31.0,32.5,30.05,31.9,45697464,1.33697
416,002566,-4.81,22.76,23.22,23.69,22.1,23.91,6408955,3.13153
417,601288,-4.813,3.56,3.7,3.74,3.54,3.74,1017721164,0.3461
418,002190,-4.813,53.0,54.0,57.48,52.85,55.68,12723553,3.68597
419,300099,-4.839,26.55,27.0,29.5,25.5,27.9,10199859,9.38575
420,600850,-4.861,69.28,71.0,74.15,66.0,72.82,3111564,1.81929
421,600279,-4.864,19.17,19.2,19.89,18.4,20.15,17730788,5.18304
422,000001,-4.876,14.63,15.25,15.39,14.5,15.38,156552048,1.32626
423,600397,-4.878,11.7,11.97,12.49,11.61,12.3,36294898,3.6663
424,600485,-4.884,55.31,55.98,57.5,53.5,58.15,8995875,6.49119
425,000729,-4.899,11.26,11.61,12.08,11.09,11.84,52356787,2.08648
426,600385,-4.905,31.99,32.5,34.48,30.28,33.64,7007176,4.90789
427,600845,-4.906,79.47,81.88,82.74,75.79,83.57,1857319,0.7841800000000001
428,002031,-4.915,20.7,20.9,21.88,20.26,21.77,22025604,3.85306
429,600273,-4.916,17.6,17.73,19.1,17.42,18.51,25882120,8.21655
430,002518,-4.924,39.0,40.0,41.5,39.0,41.02,4956677,1.77997
431,300014,-4.948,30.93,32.08,32.08,29.52,32.54,8514718,2.72882
432,300252,-4.951,45.5,46.11,47.5,43.08,47.87,7110955,2.73018
433,601198,-4.959,32.77,33.61,35.18,32.65,34.48,29551574,5.91031
434,002038,-4.971,61.55,64.22,64.22,61.0,64.77,10282796,2.71849
435,300336,-4.972,29.05,29.73,31.49,28.51,30.57,7508665,4.61158
436,000815,-4.983,28.41,28.98,28.98,28.41,29.9,4483189,1.41524
437,600737,-4.985,19.25,19.1,20.96,18.5,20.26,152741053,11.54799
438,000711,-4.986,23.82,23.82,24.0,23.82,25.07,1207577,0.7505200000000001
439,300457,-4.986,64.22,65.3,70.2,63.01,67.59,2527110,12.95954
440,000659,-4.987,7.05,7.05,7.05,7.05,7.42,3745800,0.29134000000000004
441,000590,-4.992,31.4,31.92,31.99,31.4,33.05,2269090,1.01645
442,000611,-4.993,13.32,13.35,13.52,13.32,14.02,6322000,1.98142
443,002608,-4.993,13.7,13.83,14.09,13.7,14.42,8057755,2.45251
444,600182,-4.995,28.53,29.73,29.73,28.53,30.03,3622300,2.13076
445,000059,-4.996,11.6,11.97,11.98,11.6,12.21,26146209,2.17794
446,002410,-5.002,28.3,29.01,29.48,27.5,29.79,19673609,2.74791
447,002192,-5.004,38.16,38.99,39.0,38.16,40.17,2083300,1.8207300000000002
448,000912,-5.005,9.68,9.89,9.89,9.68,10.19,11597502,1.9824800000000002
449,000927,-5.009,10.62,10.88,10.88,10.62,11.18,14066255,0.8818
450,000976,-5.014,13.83,14.3,14.3,13.83,14.56,14229403,2.42591
451,000530,-5.024,19.66,20.23,21.8,19.38,20.7,11229087,5.2037
452,000155,-5.025,13.42,13.43,13.82,13.42,14.13,20313799,4.32208
453,600343,-5.027,34.95,35.0,37.7,34.5,36.8,20395006,3.5447
454,000557,-5.031,10.57,10.88,11.11,10.57,11.13,19826672,2.9680400000000002
455,601336,-5.041,55.95,58.0,59.5,55.0,58.92,30379027,1.45672
456,002568,-5.052,136.06,141.99,141.99,136.0,143.3,490660,0.45176000000000005
457,600717,-5.054,17.66,18.0,18.65,17.61,18.6,38769020,2.31489
458,600578,-5.09,8.39,8.6,8.95,8.34,8.84,81060278,3.591
459,000858,-5.113,28.21,29.08,29.96,27.76,29.73,69743306,1.8374700000000002
460,000975,-5.121,21.12,22.0,22.49,21.03,22.26,10971427,1.9043
461,601636,-5.143,12.91,13.17,13.51,12.4,13.61,20749411,2.5243
462,002267,-5.16,16.91,17.68,17.77,16.5,17.83,16705965,1.64293
463,002510,-5.16,18.38,19.0,19.5,18.01,19.38,12087958,3.92356
464,600760,-5.162,22.6,22.81,25.0,22.2,23.83,40994768,11.88459
465,600290,-5.167,17.07,17.48,17.78,16.2,18.0,16689112,3.16751
466,000632,-5.171,14.67,15.0,15.99,14.26,15.47,17894393,3.84777
467,601818,-5.179,5.31,5.61,5.71,5.24,5.6,598684290,1.50384
468,300064,-5.179,17.76,18.4,18.45,17.23,18.73,17882042,2.95205
469,600491,-5.19,15.71,16.18,17.03,15.6,16.57,63988652,6.75271
470,600699,-5.197,45.42,46.5,49.3,44.51,47.91,9791349,2.18
471,300354,-5.205,46.44,48.0,48.0,45.31,48.99,1376674,3.07498
472,600030,-5.217,28.34,29.46,30.37,28.19,29.9,261175494,2.66107
473,600177,-5.217,20.53,21.25,22.15,20.35,21.66,56883738,2.55472
474,300007,-5.219,94.8,97.25,99.0,90.1,100.02,1680643,2.04286
475,603309,-5.252,63.32,66.51,70.0,61.01,66.83,2312541,9.25016
476,600028,-5.27,6.83,7.14,7.25,6.8,7.21,530453666,0.55511
477,600171,-5.291,28.82,28.0,31.48,27.39,30.43,28905506,4.28987
478,600118,-5.303,59.46,62.0,64.1,58.0,62.79,30754210,2.6008
479,600476,-5.323,38.24,41.0,42.92,37.6,40.39,7831715,4.86231
480,600448,-5.33,13.5,13.3,14.55,13.18,14.26,24854148,6.22297
481,601857,-5.339,11.17,11.71,11.95,11.1,11.8,197947509,0.12225000000000001
482,000978,-5.341,17.9,18.34,18.56,17.2,18.91,11408724,3.16821
483,300319,-5.343,38.62,39.0,41.39,37.76,40.8,4951487,7.801
484,600298,-5.349,39.28,40.0,42.73,39.0,41.5,13949280,4.30151
485,600620,-5.35,19.99,21.79,22.48,19.71,21.12,12298891,2.68661
486,603015,-5.358,37.98,38.8,39.87,36.16,40.13,3644792,7.27503
487,300018,-5.361,51.19,51.2,55.1,49.49,54.09,6401819,4.18122
488,002111,-5.363,36.35,38.38,39.44,36.0,38.41,6818863,2.5862
489,300340,-5.363,39.0,40.0,40.5,38.23,41.21,2719554,3.71202
490,600016,-5.372,9.16,9.57,9.77,9.04,9.68,570038959,2.08592
491,603989,-5.379,59.11,60.01,65.64,57.86,62.47,5864281,11.72856
492,600999,-5.381,27.96,28.99,30.09,27.89,29.55,87550784,1.8228
493,600694,-5.395,62.95,65.4,68.49,62.68,66.54,7871669,2.68
494,300244,-5.402,99.99,101.1,105.5,95.13,105.7,6401901,3.5904100000000003
495,000750,-5.405,18.9,19.71,20.44,18.9,19.98,61597540,3.05209
496,002022,-5.424,47.6,48.5,49.98,47.1,50.33,12353826,3.2499700000000002
497,300436,-5.435,163.02,168.31,175.0,160.15,172.39,1084225,7.74446
498,600807,-5.447,27.6,28.55,28.98,26.27,29.19,15230510,3.66247
499,600643,-5.465,19.72,20.2,21.58,19.42,20.86,61838551,4.3123000000000005
500,300385,-5.473,76.0,79.0,80.0,74.94,80.4,798814,3.9940700000000002
501,002335,-5.518,50.0,49.8,51.4,47.63,52.92,3964682,2.16811
502,000592,-5.522,42.6,43.5,45.7,40.95,45.09,26865178,3.20988
503,600690,-5.524,27.02,28.56,28.88,27.0,28.6,45189452,1.65115
504,002315,-5.529,115.0,117.0,125.0,112.89,121.73,2742624,4.55476
505,002470,-5.529,24.09,25.46,26.07,23.8,25.5,19363293,1.63392
506,600663,-5.53,61.33,63.58,65.9,60.4,64.92,12706790,0.93564
507,002517,-5.545,53.66,54.0,56.8,52.88,56.81,4628918,2.61817
508,000423,-5.546,54.5,56.68,57.69,54.18,57.7,18807630,2.87702
509,600316,-5.568,38.5,40.35,42.14,37.08,40.77,17974949,2.50657
510,300347,-5.568,40.7,42.49,44.74,40.08,43.1,6714139,2.7886800000000003
511,002713,-5.569,39.0,39.0,40.5,37.67,41.3,2630660,4.21443
512,300041,-5.569,46.46,45.94,48.83,45.0,49.2,2948179,2.29431
513,601555,-5.572,22.71,24.03,24.66,22.6,24.05,46435087,2.32175
514,002715,-5.573,61.0,62.0,63.33,60.0,64.6,2263695,4.344
515,000018,-5.578,43.5,46.41,47.27,41.46,46.07,1003764,1.00658
516,600015,-5.581,14.72,15.59,15.85,14.33,15.59,127427623,1.96415
517,603806,-5.583,64.43,65.96,66.77,61.6,68.24,2294516,3.82419
518,002236,-5.602,36.4,38.47,38.47,35.75,38.56,22484788,3.47965
519,002422,-5.602,45.5,47.39,48.47,44.51,48.2,11411362,3.23642
520,300021,-5.605,21.05,21.85,23.1,20.07,22.3,9696904,5.7819400000000005
521,002156,-5.615,22.86,22.61,23.98,22.61,24.22,12651122,1.94673
522,000158,-5.651,29.72,29.4,31.2,28.7,31.5,13698900,1.90564
523,600389,-5.652,38.56,40.0,41.18,38.04,40.87,2485844,1.25548
524,600325,-5.658,21.01,22.2,22.88,20.41,22.27,48731462,5.96435
525,002630,-5.665,29.31,30.52,31.95,29.1,31.07,16226734,5.35639
526,603010,-5.682,48.14,49.98,54.5,45.97,51.04,2925316,11.70126
527,600830,-5.689,18.07,18.45,19.86,17.98,19.16,21050861,4.63346
528,000043,-5.693,16.73,17.2,17.65,16.4,17.74,16911746,2.53564
529,603899,-5.698,41.87,44.0,46.05,40.49,44.4,3360799,5.60133
530,603808,-5.708,48.73,50.09,52.12,48.66,51.68,3641426,9.10357
531,000666,-5.712,24.1,24.84,25.31,23.0,25.56,13485568,4.59492
532,002279,-5.745,73.99,77.4,77.4,71.8,78.5,2843590,3.15754
533,300128,-5.749,28.2,29.1,30.36,27.58,29.92,8319595,2.06151
534,600837,-5.756,23.25,24.45,25.16,23.2,24.67,204436020,2.52636
535,600600,-5.763,47.75,49.87,50.94,47.4,50.67,9769617,1.40385
536,600894,-5.769,24.83,25.95,25.95,24.7,26.35,16115602,1.89962
537,002208,-5.77,23.19,23.66,24.5,22.51,24.61,6570456,2.0745
538,002255,-5.782,25.91,27.05,27.97,25.13,27.5,12832130,6.37014
539,002141,-5.788,29.3,31.3,31.3,28.5,31.1,4464893,2.45475
540,002324,-5.792,36.27,37.46,39.57,36.2,38.5,4088420,2.6237
541,300435,-5.808,60.33,62.08,64.99,60.22,64.05,1320017,6.60009
542,600162,-5.812,11.83,12.35,12.52,11.8,12.56,27561358,3.5895900000000003
543,600475,-5.831,22.77,23.8,24.15,22.6,24.18,7494455,2.9275200000000003
544,002520,-5.834,41.0,41.5,43.25,40.1,43.54,5772154,1.84652
545,600406,-5.835,23.4,24.6,25.19,23.1,24.85,63648943,2.88559
546,601098,-5.857,26.2,27.78,27.78,26.0,27.83,15306752,0.8522700000000001
547,002351,-5.87,43.3,43.1,44.99,41.41,46.0,5171110,3.90566
548,300313,-5.872,27.25,28.3,28.91,26.78,28.95,3728531,2.5869400000000002
549,600062,-5.873,29.01,30.2,30.47,28.9,30.82,14916479,2.60916
550,000568,-5.88,26.25,27.58,28.3,26.01,27.89,31323242,2.23664
551,600048,-5.882,11.52,12.09,12.4,11.48,12.24,220625639,2.05543
552,000046,-5.888,18.54,19.0,19.38,17.85,19.7,39663762,0.87158
553,000055,-5.889,16.3,16.0,17.05,15.59,17.32,18587136,4.42362
554,600654,-5.894,36.72,38.4,40.6,36.09,39.02,25723064,3.45761
555,300034,-5.897,40.21,41.5,43.19,40.06,42.73,5180973,1.6195599999999999
556,600074,-5.913,21.96,22.9,22.91,21.38,23.34,48560418,5.4198
557,300359,-5.913,109.0,110.41,114.66,107.52,115.85,6076027,7.64725
558,002028,-5.914,21.16,21.98,23.11,21.11,22.49,23056129,4.89275
559,002304,-5.917,66.31,68.6,69.98,66.0,70.48,7906938,0.64376
560,000603,-5.918,26.55,27.02,28.34,25.84,28.22,13064117,2.96393
561,300210,-5.927,23.65,24.36,25.5,23.64,25.14,5334176,4.85402
562,600486,-5.975,39.97,42.45,42.45,39.88,42.51,3963831,1.53489
563,002512,-5.976,45.0,44.6,47.77,43.2,47.86,11779062,7.24116
564,002030,-5.989,51.8,53.5,54.2,50.6,55.1,15902048,2.49823
565,000638,-5.992,27.3,28.39,28.39,26.2,29.04,5623103,1.81742
566,002507,-6.0,42.3,44.82,46.25,42.02,45.0,2470736,2.45132
567,600096,-6.015,19.22,19.47,20.75,19.12,20.45,25015668,4.79904
568,002047,-6.015,18.28,19.0,19.0,17.75,19.45,24353759,3.56855
569,002489,-6.025,41.8,43.0,46.05,40.1,44.48,4839621,0.9066700000000001
570,300233,-6.044,80.99,84.0,85.78,80.01,86.2,1729036,1.52977
571,600685,-6.054,58.04,60.0,62.26,56.1,61.78,9581031,2.18514
572,300068,-6.089,23.29,23.65,25.4,22.32,24.8,26370750,6.06133
573,600085,-6.1,37.1,39.0,39.11,35.8,39.51,16521929,1.20469
574,300433,-6.109,94.83,98.01,99.35,94.5,101.0,4041749,6.00022
575,300149,-6.122,23.0,23.9,24.45,22.1,24.5,10161080,3.63744
576,600887,-6.142,17.88,18.81,19.0,17.85,19.05,146584410,2.43672
577,300070,-6.147,54.66,56.88,58.91,52.96,58.24,15197511,2.30896
578,601231,-6.151,41.35,43.49,44.62,40.31,44.06,9876907,0.9762500000000001
579,002364,-6.156,34.91,36.96,37.51,33.48,37.2,12946449,3.05335
580,300339,-6.16,58.95,60.3,64.3,57.1,62.82,6630113,5.09967
581,601601,-6.165,29.07,30.85,31.4,28.8,30.98,88319932,1.40487
582,600009,-6.167,31.95,33.4,34.02,31.31,34.05,29386111,2.6874000000000002
583,300120,-6.176,31.9,32.99,35.5,31.61,34.0,10753962,6.93055
584,603599,-6.181,51.76,54.0,55.95,51.0,55.17,5463911,11.61052
585,002758,-6.192,84.99,83.5,91.55,81.54,90.6,4232328,30.23091
586,000712,-6.201,35.55,36.61,38.49,35.5,37.9,22863082,3.86203
587,000651,-6.211,53.0,55.61,56.44,53.0,56.51,68424446,2.29115
588,603567,-6.245,60.35,62.74,65.85,60.0,64.37,4957153,7.6759900000000005
589,300259,-6.253,18.74,19.29,20.0,18.18,19.99,5686532,2.25533
590,601808,-6.255,25.78,26.79,27.88,25.7,27.5,39574409,1.33676
591,002563,-6.262,24.55,25.7,26.98,23.57,26.19,10652137,1.16184
592,600892,-6.275,61.84,64.3,64.5,59.38,65.98,1595513,2.5396900000000002
593,600885,-6.288,35.17,36.87,38.2,34.35,37.53,3774423,1.28932
594,002543,-6.292,28.0,28.5,29.8,26.89,29.88,7805067,2.44884
595,603108,-6.324,86.21,83.8,101.0,83.8,92.03,8059463,34.15027
596,002182,-6.324,19.85,20.73,21.99,19.7,21.19,12007446,5.44189
597,600754,-6.343,33.22,34.8,36.15,33.02,35.47,4643556,1.03827
598,002373,-6.347,57.1,58.58,60.0,55.1,60.97,3395268,1.55976
599,600029,-6.36,13.84,14.35,15.4,13.3,14.78,345730780,4.923080000000001
600,600675,-6.374,13.22,13.8,14.56,13.0,14.12,72144434,3.86407
601,600741,-6.383,21.56,22.83,23.63,21.38,23.03,59972337,2.32163
602,002357,-6.385,30.35,32.08,32.3,29.65,32.42,5360011,2.73835
603,000761,-6.401,7.75,8.05,8.29,7.52,8.28,35464420,1.2962500000000001
604,601688,-6.433,26.18,27.4,28.77,26.0,27.98,125120293,2.29158
605,601901,-6.445,12.92,13.65,14.05,12.88,13.81,129196262,2.11797
606,002696,-6.445,27.58,28.0,30.35,26.53,29.48,8352110,10.452
607,600478,-6.45,19.87,21.12,21.12,19.4,21.24,14263319,1.67799
608,600195,-6.454,30.15,31.87,32.5,29.5,32.23,8819871,2.05209
609,300306,-6.455,31.3,33.0,34.0,30.29,33.46,3906733,4.06625
610,600435,-6.458,48.96,51.59,54.0,48.5,52.34,10818459,1.45281
611,601011,-6.462,17.08,17.81,17.91,17.01,18.26,7016649,1.81309
612,002155,-6.466,14.9,15.59,16.46,14.53,15.93,78549153,7.88583
613,000987,-6.486,36.19,37.8,38.71,35.85,38.7,7781433,2.16954
614,002062,-6.49,14.84,15.02,15.96,14.5,15.87,20030337,2.99489
615,002175,-6.495,102.5,103.0,108.0,98.67,109.62,2857461,2.64995
616,300405,-6.51,53.28,55.34,57.0,52.99,56.99,1376747,8.09851
617,002271,-6.521,25.66,26.85,27.88,25.25,27.45,10738273,2.41987
618,002259,-6.528,13.03,13.96,14.07,12.81,13.94,25592914,4.21343
619,000783,-6.535,15.16,15.9,16.49,15.01,16.22,112995612,2.38268
620,600372,-6.54,39.01,41.13,42.98,38.87,41.74,22503708,1.27923
621,600281,-6.545,11.28,11.7,11.95,10.86,12.07,13287875,2.58317
622,601088,-6.553,20.82,22.28,22.62,20.72,22.28,113299560,0.6870400000000001
623,300275,-6.555,33.36,35.74,35.8,32.13,35.7,5585408,5.12207
624,600398,-6.563,18.65,19.73,20.5,18.4,19.96,37246504,2.43247
625,300261,-6.563,29.9,31.0,32.28,29.2,32.0,4623109,1.6228500000000001
626,002029,-6.573,27.29,28.35,28.88,26.69,29.21,22642990,2.9975300000000002
627,601339,-6.577,26.42,27.2,27.75,26.15,28.28,20307879,2.70772
628,000069,-6.582,12.49,13.4,13.95,12.4,13.37,313105241,10.05972
629,600197,-6.591,15.73,16.3,16.79,15.58,16.84,10620449,2.40827
630,300403,-6.615,60.7,63.11,63.98,60.08,65.0,2169198,6.37999
631,002024,-6.618,18.06,18.79,18.97,17.41,19.34,282984477,5.7276
632,600101,-6.622,15.23,15.84,16.2,14.68,16.31,19715248,6.08159
633,600219,-6.623,11.28,11.85,12.42,11.1,12.08,114003457,4.02102
634,002085,-6.624,62.45,66.22,66.22,60.98,66.88,3910723,1.0516
635,603456,-6.628,59.73,63.69,63.71,57.57,63.97,1225994,2.3595
636,600158,-6.636,30.25,31.3,32.09,29.68,32.4,28046614,4.26567
637,000100,-6.648,6.6,6.89,7.23,6.52,7.07,522940210,5.82497
638,601328,-6.65,7.58,8.0,8.08,7.55,8.12,730622136,2.2337
639,002536,-6.658,55.8,59.3,59.31,54.38,59.78,3124638,6.78523
640,300167,-6.658,45.0,47.58,48.49,43.41,48.21,6066674,2.02061
641,600871,-6.66,9.39,9.51,10.09,9.3,10.06,37225963,8.27244
642,600467,-6.667,10.78,11.31,11.85,10.68,11.55,22817435,3.12355
643,603698,-6.691,43.79,46.2,48.44,43.5,46.93,5960115,7.24194
644,000029,-6.709,16.27,16.77,17.35,15.8,17.44,14381997,1.61295
645,000581,-6.731,34.09,36.31,36.87,34.01,36.55,18958128,2.23623
646,600184,-6.732,30.62,32.34,33.48,30.4,32.83,4718384,1.12675
647,600322,-6.733,8.45,8.88,8.97,8.38,9.06,56916425,5.14755
648,000830,-6.734,12.88,13.3,14.2,12.55,13.81,85591645,5.8465
649,002063,-6.751,37.02,39.15,39.62,36.28,39.7,21296044,5.48215
650,600362,-6.766,24.39,25.79,26.5,24.21,26.16,50850257,2.45032
651,000826,-6.779,45.24,48.3,48.3,45.0,48.53,12076674,1.43436
652,600742,-6.792,34.17,36.42,36.58,33.8,36.66,7280905,3.44213
653,000625,-6.801,19.46,20.5,20.99,19.37,20.88,62696511,1.85081
654,002614,-6.803,22.74,23.87,23.87,22.51,24.4,4217341,1.52792
655,600487,-6.805,40.54,42.38,44.05,39.8,43.5,11508681,2.9989600000000003
656,600693,-6.806,17.39,18.2,18.69,17.3,18.66,11419949,3.3375500000000002
657,002644,-6.817,54.4,58.3,59.15,53.11,58.38,2159042,1.21488
658,600577,-6.833,10.09,10.42,11.15,9.77,10.83,88679794,6.24888
659,002366,-6.839,82.0,85.9,88.4,79.45,88.02,3746080,3.52372
660,300230,-6.849,23.12,24.74,24.74,22.34,24.82,3157400,3.02348
661,600585,-6.851,22.57,24.27,24.27,22.01,24.23,123542225,3.08879
662,600161,-6.855,44.16,46.49,48.25,43.17,47.41,7315445,1.41919
663,300444,-6.881,59.0,61.36,64.0,58.35,63.36,3732129,10.82203
664,300130,-6.883,46.0,47.01,50.0,45.8,49.4,9518461,6.45768
665,601607,-6.893,25.26,26.52,27.12,25.05,27.13,29807711,1.5501200000000002
666,600857,-6.898,28.75,29.7,30.86,28.23,30.88,7018169,3.12864
667,601222,-6.922,39.8,41.62,42.0,39.56,42.76,3604497,1.02312
668,300152,-6.939,34.6,36.05,37.3,34.51,37.18,7270570,3.06
669,600259,-6.96,60.02,63.0,64.28,60.0,64.51,4779820,1.91653
670,000338,-6.96,30.88,32.8,33.38,30.8,33.19,46773358,4.47128
671,002391,-6.963,22.85,23.8,24.5,22.78,24.56,7816298,3.68812
672,300346,-6.971,34.03,35.5,36.63,34.02,36.58,1733567,3.02306
673,000596,-6.974,41.62,43.0,44.4,40.27,44.74,7409201,1.9315
674,601929,-6.985,18.11,19.0,19.27,17.65,19.47,40216936,2.73977
675,600122,-6.991,20.62,21.47,22.74,20.2,22.17,44744093,3.9239800000000002
676,002052,-6.995,17.95,19.0,19.89,17.8,19.3,40272279,7.7966
677,002323,-6.995,35.9,36.0,37.8,35.03,38.6,3074315,3.68174
678,002474,-6.995,22.07,23.06,23.68,21.92,23.73,19249671,4.85545
679,000685,-6.996,33.5,35.03,36.0,33.0,36.02,9588763,1.73137
680,002513,-7.004,23.9,25.0,26.47,23.9,25.7,4544073,2.13217
681,600377,-7.005,10.09,10.39,10.97,9.81,10.85,25623668,0.6746700000000001
682,600436,-7.007,65.03,66.7,68.72,64.0,69.93,8614509,2.14179
683,603005,-7.017,57.11,60.02,60.96,55.28,61.42,3882595,3.8966600000000002
684,002095,-7.023,79.3,84.0,84.0,77.0,85.29,6362507,2.53123
685,603993,-7.037,15.06,16.0,16.6,15.04,16.2,18812229,0.9557
686,000021,-7.041,16.9,17.2,18.09,16.8,18.18,59485845,4.04717
687,600306,-7.044,22.17,22.8,23.89,21.68,23.85,2970998,1.67477
688,002071,-7.046,26.12,27.92,27.99,25.66,28.1,17616139,5.61137
689,600721,-7.055,20.29,21.36,21.83,20.0,21.83,6140173,2.47065
690,000895,-7.063,22.5,23.98,23.99,22.4,24.21,41926936,2.30693
691,300115,-7.066,36.3,38.43,39.18,35.39,39.06,10126119,1.97322
692,300404,-7.068,123.6,127.5,138.01,122.28,133.0,1063277,6.37839
693,600361,-7.069,12.62,13.2,13.38,12.22,13.58,19954651,2.9970600000000003
694,000553,-7.073,19.05,19.56,21.15,18.98,20.5,20914086,5.7473
695,002477,-7.076,23.77,24.62,25.6,23.02,25.58,13932715,2.90523
696,002560,-7.079,33.34,35.39,35.39,32.4,35.88,5442113,6.14765
697,000088,-7.081,11.81,12.45,12.96,11.5,12.71,54569190,2.80976
698,601801,-7.106,34.51,37.1,38.2,34.51,37.15,8935334,0.9819
699,600759,-7.107,18.3,19.4,19.88,18.2,19.7,33074837,2.71992
700,002557,-7.109,19.6,20.7,20.81,19.3,21.1,8748274,1.7255
701,601998,-7.116,7.44,7.87,8.0,7.36,8.01,191798395,0.6011500000000001
702,002287,-7.126,40.4,43.48,45.0,39.95,43.5,3417031,0.8416300000000001
703,002223,-7.141,63.98,67.9,69.2,62.01,68.9,15848743,6.3723
704,600369,-7.143,21.84,23.02,23.99,21.6,23.52,49509522,2.1316800000000002
705,002275,-7.148,28.32,29.52,30.48,28.11,30.5,4220179,0.8037000000000001
706,601898,-7.173,11.0,11.53,12.43,10.78,11.85,235124019,2.5691
707,000908,-7.173,22.0,23.25,23.4,21.5,23.7,5516109,2.23521
708,000626,-7.175,95.61,99.0,109.5,94.53,103.0,6886867,3.40433
709,000686,-7.208,21.5,22.8,23.58,21.4,23.17,50809589,3.00741
