,code,changepercent,trade,open,high,low,settlement,volume,turnoverratio
358,300074,10.006,16.93,16.0,16.93,14.0,15.39,48291748,13.49226
359,300078,10.006,52.22,52.22,52.22,52.22,47.47,264451,0.22634
360,300085,10.006,56.95,56.95,56.95,56.95,51.77,263650,0.10574000000000001
361,300114,10.006,34.85,33.58,34.85,31.01,31.68,5683504,2.80252
362,300177,10.006,19.02,18.76,19.02,17.6,17.29,39998204,15.70696
363,300186,10.006,38.81,36.9,38.81,36.2,35.28,12388902,3.08132
364,300231,10.006,18.36,17.5,18.36,17.01,16.69,45528735,17.78069
365,300296,10.006,17.04,17.04,17.04,17.04,15.49,223920,0.06421
366,300314,10.006,39.58,36.99,39.58,36.03,35.98,26650762,23.07431
367,600201,10.005,71.91,71.91,71.91,68.64,65.37,13182084,4.66575
368,600271,10.005,62.78,62.78,62.78,62.78,57.07,1211041,0.13115000000000002
369,600498,10.005,23.31,23.31,23.31,23.31,21.19,1263552,0.13071000000000002
370,600847,10.005,20.12,20.12,20.12,20.12,18.29,181209,0.13608
371,601908,10.005,20.56,19.5,20.56,19.0,18.69,47316219,16.55812
372,603116,10.005,44.75,42.0,44.75,40.01,40.68,29812228,50.70107
373,002049,10.005,41.34,39.0,41.34,38.03,37.58,20295426,4.21929
374,002065,10.005,23.2,23.2,23.2,23.2,21.09,1692356,0.12648
375,002104,10.005,22.43,21.99,22.43,21.02,20.39,96727627,17.76646
376,002119,10.005,22.54,22.54,22.54,21.52,20.49,4193650,2.15945
377,002576,10.005,23.97,23.97,23.97,23.01,21.79,7010351,6.19524
378,002679,10.005,20.45,20.45,20.45,20.45,18.59,179652,0.12954000000000002
379,300009,10.005,24.3,24.3,24.3,24.3,22.09,149890,0.06115
380,300050,10.005,23.86,23.86,23.86,23.01,21.69,12285266,9.17615
381,300070,10.005,44.09,44.09,44.09,44.09,40.08,2422997,0.36813
382,300351,10.005,24.08,24.08,24.08,24.08,21.89,384345,0.42137
383,300369,10.005,46.84,46.84,46.84,44.95,42.58,11771427,11.48017
384,300399,10.005,112.15,103.01,112.15,102.51,101.95,3022481,15.11241
385,600372,10.004,27.71,27.6,27.71,26.7,25.19,69836374,3.96986
386,600570,10.004,88.96,80.2,88.96,80.0,80.87,86602018,14.01769
387,600993,10.004,29.47,28.68,29.47,27.8,26.79,27346774,8.26309
388,603030,10.004,24.52,24.52,24.52,24.52,22.29,49117,0.12279000000000001
389,603818,10.004,24.52,24.52,24.52,24.52,22.29,172751,0.28544
390,603838,10.004,25.29,25.29,25.29,25.29,22.99,107650,0.32289
391,002019,10.004,28.7,28.7,28.7,28.7,26.09,186172,0.0907
392,002022,10.004,31.01,31.01,31.01,31.01,28.19,1254690,0.33008000000000004
393,002034,10.004,27.27,27.27,27.27,27.27,24.79,165734,0.27251000000000003
394,002410,10.004,24.63,24.63,24.63,24.63,22.39,5137612,0.72135
395,002539,10.004,24.85,24.85,24.85,24.85,22.59,78706,0.05782
396,002773,10.004,51.68,51.68,51.68,51.68,46.98,685581,1.50347
397,300077,10.004,29.36,29.36,29.36,29.36,26.69,267053,0.10260000000000001
398,300206,10.004,25.18,25.18,25.18,25.18,22.89,2960290,2.1745
399,300395,10.004,28.26,27.61,28.26,27.0,25.69,5890202,18.17964
400,300414,10.004,73.89,73.89,73.89,73.89,67.17,380656,1.8066300000000002
401,300425,10.004,51.02,51.02,51.02,51.02,46.38,8000,0.04444
402,300448,10.004,87.75,83.0,87.75,80.67,79.77,1817127,9.08564
403,300488,10.004,58.39,58.39,58.39,57.39,53.08,1238139,9.89719
404,600435,10.003,40.58,40.58,40.58,38.23,36.89,20536029,2.75777
405,600745,10.003,35.19,35.19,35.19,32.5,31.99,10582193,3.23244
406,603025,10.003,39.92,39.92,39.92,37.6,36.29,4694974,9.20583
407,603368,10.003,66.53,66.53,66.53,66.53,60.48,29000,0.12889
408,603589,10.003,36.07,35.0,36.07,33.81,32.79,15944201,26.57367
409,603598,10.003,40.36,40.36,40.36,39.01,36.69,5125548,15.37357
410,603636,10.003,41.9,41.9,41.9,41.9,38.09,29810,0.11924000000000001
411,000065,10.003,33.54,33.54,33.54,30.54,30.49,19557691,7.71805
412,000156,10.003,36.95,36.95,36.95,34.78,33.59,15700793,13.26891
413,002179,10.003,35.3,35.3,35.3,34.99,32.09,18877110,3.26816
414,002261,10.003,36.18,36.18,36.18,36.18,32.89,241212,0.09202
415,002446,10.003,31.56,31.56,31.56,29.65,28.69,24025335,15.87766
416,002760,10.003,34.86,31.99,34.86,30.5,31.69,9036135,41.07334
417,002769,10.003,95.78,95.78,95.78,95.78,87.07,45338,0.24507
418,300404,10.003,67.41,67.41,67.41,67.41,61.28,25700,0.15417
419,300451,10.003,161.22,161.22,161.22,161.22,146.56,98026,0.57662
420,300461,10.003,43.88,42.5,43.88,41.0,39.89,3880107,23.26203
421,300468,10.003,77.75,77.75,77.75,77.75,70.68,289359,1.15744
422,600055,10.002,45.09,45.05,45.09,41.78,40.99,10986940,5.07597
423,600118,10.002,46.08,43.0,46.08,42.7,41.89,80331525,6.79343
424,300424,10.002,71.16,71.16,71.16,69.0,64.69,1747013,5.2510200000000005
425,300449,10.002,95.35,91.01,95.35,91.01,86.68,2878735,16.26404
426,300453,10.002,51.58,49.0,51.58,47.0,46.89,4706461,23.69819
427,300472,10.002,45.09,44.57,45.09,42.95,40.99,3433997,20.59986
428,600054,10.0,17.05,17.05,17.05,17.05,15.5,540923,0.45989
429,600058,10.0,21.01,21.01,21.01,21.01,19.1,889964,0.08303
430,600078,10.0,10.89,10.59,10.89,10.0,9.9,87092174,13.14454
431,600103,10.0,6.05,6.05,6.05,6.05,5.5,2436340,0.22944
432,600173,10.0,6.6,6.6,6.6,6.6,6.0,595266,0.0821
433,600208,10.0,5.61,5.61,5.61,5.61,5.1,4395895,0.06909000000000001
434,600239,10.0,6.16,6.16,6.16,6.16,5.6,604482,0.056470000000000006
435,600246,10.0,6.93,6.5,6.93,6.15,6.3,109432446,8.99346
436,600266,10.0,17.05,17.05,17.05,17.05,15.5,2155698,0.20203000000000002
437,600300,10.0,7.26,7.26,7.26,7.26,6.6,2037445,0.12186000000000001
438,600306,10.0,13.31,12.6,13.31,12.0,12.1,10656118,6.00693
439,600330,10.0,13.64,13.64,13.64,13.64,12.4,747093,0.12688000000000002
440,600353,10.0,8.8,8.8,8.8,8.8,8.0,469278,0.08631000000000001
441,600506,10.0,15.84,15.39,15.84,14.85,14.4,7274085,4.92468
442,600530,10.0,27.61,27.61,27.61,27.61,25.1,451101,0.14458000000000001
443,600532,10.0,14.08,14.08,14.08,14.08,12.8,403984,0.24469000000000002
444,600573,10.0,10.78,10.44,10.78,9.92,9.8,19854928,7.94197
445,600647,10.0,23.54,22.5,23.54,22.0,21.4,7967953,5.72643
446,600703,10.0,28.6,28.6,28.6,28.6,26.0,7984053,0.33683
447,600711,10.0,8.8,8.45,8.8,8.2,8.0,154917468,13.02696
448,600728,10.0,30.36,30.36,30.36,30.36,27.6,2834593,0.7141500000000001
449,600757,10.0,10.89,10.89,10.89,10.41,9.9,56741843,4.67895
450,600836,10.0,21.12,20.7,21.12,20.08,19.2,15804489,5.04029
451,600963,10.0,6.82,6.82,6.82,6.82,6.2,1147188,0.13606000000000001
452,600988,10.0,14.52,14.52,14.52,14.52,13.2,2076213,0.73885
453,601016,10.0,21.01,21.01,21.01,21.01,19.1,592001,0.333
454,601118,10.0,7.26,7.26,7.26,7.26,6.6,5147760,0.13095
455,601700,10.0,8.25,8.25,8.25,8.25,7.5,666952,0.05997
456,601968,10.0,12.98,11.82,12.98,11.43,11.8,87049327,41.78368
457,603085,10.0,27.17,27.17,27.17,27.17,24.7,63507,0.25403000000000003
458,603223,10.0,25.41,25.41,25.41,24.5,23.1,7090607,23.63536
459,603611,10.0,27.39,27.39,27.39,27.39,24.9,172042,0.43011000000000005
460,603989,10.0,45.98,45.98,45.98,45.98,41.8,93354,0.18671000000000001
461,000089,10.0,7.81,7.81,7.81,7.81,7.1,1243479,0.060640000000000006
462,000413,10.0,9.24,9.24,9.24,9.24,8.4,7514955,0.37227000000000005
463,000430,10.0,7.92,7.92,7.92,7.92,7.2,84204,0.04028
464,000511,10.0,8.14,8.14,8.14,8.14,7.4,2767704,0.23966
465,000523,10.0,11.44,11.44,11.44,11.44,10.4,408079,0.09171000000000001
466,000530,10.0,11.44,11.44,11.44,11.44,10.4,193169,0.08952
467,000633,10.0,12.43,12.3,12.43,11.88,11.3,25170167,6.5359
468,000701,10.0,14.96,14.96,14.96,14.96,13.6,479768,0.16561
469,000725,10.0,4.4,4.4,4.4,4.4,4.0,244386491,1.04647
470,000831,10.0,14.96,14.96,14.96,14.96,13.6,2211900,0.29681
471,000859,10.0,5.83,5.83,5.83,5.83,5.3,1490092,0.20151000000000002
472,000960,10.0,14.41,14.41,14.41,14.41,13.1,2825503,0.24544000000000002
473,000988,10.0,15.07,14.81,15.07,14.49,13.7,82204980,9.22494
474,002025,10.0,23.43,23.43,23.43,22.88,21.3,31394765,7.3218
475,002029,10.0,13.64,13.64,13.64,13.64,12.4,1678302,0.22218000000000002
476,002038,10.0,54.45,54.45,54.45,54.45,49.5,2400801,0.6351100000000001
477,002085,10.0,49.5,49.5,49.5,49.5,45.0,1670812,0.44928
478,002126,10.0,16.61,16.61,16.61,16.61,15.1,405824,0.1368
479,002181,10.0,10.12,10.12,10.12,10.12,9.2,631567,0.055360000000000006
480,002218,10.0,9.02,9.02,9.02,9.02,8.2,462628,0.09646
481,002236,10.0,39.05,39.05,39.05,39.05,35.5,3787858,0.5861900000000001
482,002273,10.0,25.41,25.41,25.41,24.4,23.1,17586087,4.91635
483,002280,10.0,43.78,43.78,43.78,43.78,39.8,253902,0.17554
484,002283,10.0,14.74,14.74,14.74,14.74,13.4,1063288,0.19007000000000002
485,002305,10.0,6.16,6.16,6.16,6.16,5.6,3822052,0.34918000000000005
486,002332,10.0,14.96,14.96,14.96,14.2,13.6,26575177,5.7665
487,002408,10.0,12.87,12.87,12.87,12.87,11.7,562954,0.07555
488,002431,10.0,24.2,24.2,24.2,24.2,22.0,240097,0.08308
489,002439,10.0,27.5,27.5,27.5,27.5,25.0,473905,0.08747
490,002447,10.0,9.35,9.35,9.35,9.35,8.5,259211,0.04531
491,002448,10.0,8.91,8.91,8.91,8.91,8.1,337462,0.07361000000000001
492,002449,10.0,14.3,14.3,14.3,14.3,13.0,323052,0.09756000000000001
493,002476,10.0,9.24,9.24,9.24,9.24,8.4,366012,0.060570000000000006
494,002502,10.0,17.38,17.38,17.38,17.38,15.8,278045,0.17262000000000002
495,002556,10.0,14.3,14.3,14.3,14.3,13.0,747559,0.16253
496,002562,10.0,13.42,13.42,13.42,13.42,12.2,57503,0.05322
497,002566,10.0,17.05,17.05,17.05,17.05,15.5,212200,0.10368000000000001
498,002632,10.0,24.75,24.75,24.75,23.8,22.5,8237768,3.15883
499,002640,10.0,54.45,54.45,54.45,54.45,49.5,52645,0.05376
500,002699,10.0,37.51,37.51,37.51,37.51,34.1,557727,0.40176
501,002707,10.0,90.75,90.75,90.75,90.75,82.5,512195,0.62319
502,002766,10.0,31.13,29.01,31.13,28.36,28.3,16025797,34.99082
503,300014,10.0,20.79,19.98,20.79,19.45,18.9,37084376,11.84317
504,300054,10.0,24.86,24.86,24.86,24.86,22.6,4420357,1.53112
505,300063,10.0,22.33,22.33,22.33,22.33,20.3,186000,0.15598
506,300119,10.0,11.33,11.33,11.33,11.33,10.3,367321,0.18042000000000002
507,300122,10.0,21.78,21.78,21.78,21.78,19.8,90886,0.027280000000000002
508,300133,10.0,29.37,29.37,29.37,29.37,26.7,1719504,0.25921
509,300176,10.0,22.99,22.99,22.99,20.9,20.9,16400109,15.2872
510,300221,10.0,8.47,8.47,8.47,8.47,7.7,211150,0.052790000000000004
511,300233,10.0,59.4,59.4,59.4,59.4,54.0,129058,0.11418
512,300243,10.0,15.84,15.84,15.84,15.0,14.4,15443225,11.56098
513,300251,10.0,24.97,24.97,24.97,24.97,22.7,1796219,0.14668
514,300274,10.0,27.28,27.28,27.28,27.28,24.8,414183,0.09134
515,300300,10.0,29.26,29.26,29.26,29.26,26.6,857499,0.36701
516,300338,10.0,11.11,11.11,11.11,11.11,10.1,352546,0.36452
517,300435,10.0,51.15,51.15,51.15,49.5,46.5,4334327,21.67164
518,300441,10.0,46.2,44.61,46.2,42.93,42.0,5972205,28.27749
519,300444,10.0,46.97,46.0,46.97,43.61,42.7,9807331,28.43826
520,300445,10.0,85.69,85.69,85.69,85.69,77.9,112495,1.10289
521,300470,10.0,84.92,84.92,84.92,82.15,77.2,2845356,21.32951
522,002751,9.999,77.12,77.12,77.12,77.12,70.11,148155,0.8437100000000001
523,300295,9.999,83.28,83.28,83.28,83.28,75.71,321282,0.41096000000000005
524,300439,9.999,92.08,92.08,92.08,92.08,83.71,24818,0.08757000000000001
525,300450,9.999,123.65,123.65,123.65,120.0,112.41,3044918,17.91128
526,300485,9.999,100.22,100.18,100.22,94.2,91.11,10116414,33.72138
527,600571,9.998,68.76,68.76,68.76,68.76,62.51,269248,0.13301000000000002
528,603588,9.998,61.94,61.94,61.94,61.94,56.31,256240,0.63426
529,002095,9.998,49.73,49.73,49.73,49.73,45.21,251656,0.10012000000000001
530,002424,9.998,68.1,68.1,68.1,68.1,61.91,1019510,0.45142000000000004
531,002747,9.998,46.54,46.54,46.54,46.54,42.31,41750,0.13917000000000002
532,300017,9.998,53.36,53.36,53.36,52.0,48.51,48122216,9.72381
533,300479,9.998,62.82,62.82,62.82,60.5,57.11,899778,4.49889
534,300489,9.998,59.63,59.63,59.63,59.63,54.21,23500,0.20705
535,600455,9.997,34.88,34.88,34.88,34.88,31.71,29500,0.05933000000000001
536,600666,9.997,32.9,32.9,32.9,32.9,29.91,114500,0.03946
537,603883,9.997,66.46,62.0,66.46,60.43,60.42,8778056,13.10158
538,002153,9.997,120.04,120.04,120.04,114.13,109.13,4247699,2.60509
539,002568,9.997,108.16,108.16,108.16,108.16,98.33,24017,0.02211
540,002657,9.997,73.06,73.06,73.06,73.06,66.42,287537,0.17385
541,300392,9.997,147.11,147.11,147.11,140.0,133.74,5079543,15.87357
542,300436,9.997,122.57,122.57,122.57,122.57,111.43,59501,0.42501000000000005
543,300455,9.997,40.93,39.98,40.93,38.98,37.21,6023521,17.21006
544,300476,9.997,39.17,39.17,39.17,39.17,35.61,728744,1.9873
545,600593,9.996,29.49,29.48,29.49,28.4,26.81,5510103,5.989240000000001
546,600599,9.996,28.28,28.28,28.28,28.28,25.71,1413703,1.12199
547,600756,9.996,27.73,27.73,27.73,27.73,25.21,2596713,0.9315700000000001
548,600998,9.996,24.76,24.76,24.76,24.76,22.51,1557041,0.11008000000000001
549,603309,9.996,59.31,58.8,59.31,56.13,53.92,4836409,19.34564
550,000819,9.996,28.72,26.67,28.72,26.01,26.11,22426641,9.11305
551,000938,9.996,82.86,81.99,82.86,79.5,75.33,25825508,12.53212
552,002227,9.996,26.08,26.08,26.08,25.05,23.71,3972214,1.82119
553,002315,9.996,88.58,82.11,88.58,80.0,80.53,7421497,12.3251
554,002690,9.996,30.59,30.59,30.59,30.59,27.81,71316,0.031990000000000005
555,002750,9.996,91.77,91.77,91.77,91.77,83.43,73910,0.44125000000000003
556,002771,9.996,52.49,52.49,52.49,52.49,47.72,28300,0.14150000000000001
557,002776,9.996,57.66,56.0,57.66,52.51,52.42,10527166,40.14937
558,300101,9.996,49.52,48.0,49.52,46.8,45.02,17559734,7.97438
559,300244,9.996,89.9,89.9,89.9,89.9,81.73,672381,0.37266000000000005
560,300380,9.996,84.95,84.95,84.95,82.11,77.23,5640533,11.67269
561,300440,9.996,62.28,62.28,62.28,62.28,56.62,166750,0.5955400000000001
562,300482,9.996,59.75,59.75,59.75,59.75,54.32,10600,0.04818
563,600677,9.995,21.02,21.02,21.02,21.02,19.11,507179,0.12731
564,600845,9.995,66.91,62.52,66.91,62.52,60.83,2725365,1.15068
565,600893,9.995,41.49,41.49,41.49,41.49,37.72,5723782,0.41928000000000004
566,601216,9.995,20.8,19.93,20.8,19.12,18.91,67224485,3.28245
567,603019,9.995,69.44,69.44,69.44,69.44,63.13,96920,0.12923
568,603566,9.995,40.06,40.06,40.06,40.06,36.42,251760,0.6294000000000001
569,603609,9.995,21.68,21.68,21.68,21.03,19.71,8305795,10.38224
570,000062,9.995,44.35,44.35,44.35,44.35,40.32,3894447,0.58392
571,000901,9.995,44.9,44.9,44.9,44.9,40.82,544767,0.16833
572,002352,9.995,40.5,38.0,40.5,36.82,36.82,3739724,9.18442
573,002756,9.995,41.71,41.71,41.71,41.71,37.92,22149,0.0443
574,300026,9.995,22.34,22.34,22.34,22.34,20.31,685231,0.10751000000000001
575,300277,9.995,22.34,20.6,22.34,19.33,20.31,6416840,12.12938
576,300319,9.995,23.66,23.66,23.66,23.66,21.51,555010,0.87441
577,300379,9.995,67.35,65.0,67.35,63.0,61.23,5157152,8.7871
578,300473,9.995,67.02,65.0,67.02,62.58,60.93,8685879,34.74352
579,600172,9.994,18.38,18.38,18.38,18.38,16.71,4129950,0.8315100000000001
580,600487,9.994,34.23,32.35,34.23,31.5,31.12,21784721,5.67671
581,603022,9.994,36.76,36.76,36.76,36.76,33.42,112801,0.56401
582,603729,9.994,69.45,69.45,69.45,69.45,63.14,10600,0.06359000000000001
583,000532,9.994,19.92,19.92,19.92,19.6,18.11,5411222,1.57793
584,000559,9.994,17.06,17.06,17.06,16.3,15.51,135039133,5.89716
585,000838,9.994,18.71,17.65,18.71,17.55,17.01,10820561,5.97822
586,002086,9.994,16.95,16.95,16.95,16.95,15.41,578346,0.2432
587,002382,9.994,19.04,19.04,19.04,19.04,17.31,123108,0.05152
588,002573,9.994,18.27,18.27,18.27,17.71,16.61,38630607,3.6276
589,002714,9.994,52.06,52.0,52.06,48.02,47.33,4242375,2.96149
590,002758,9.994,56.57,55.0,56.57,53.28,51.43,3754855,26.82039
591,002770,9.994,18.49,18.3,18.49,17.25,16.81,10768824,15.74389
592,300039,9.994,17.83,17.5,17.83,16.5,16.21,85458593,13.96682
593,300146,9.994,33.9,33.9,33.9,32.8,30.82,26314549,7.79846
594,300327,9.994,18.82,18.82,18.82,18.82,17.11,1220620,0.7164600000000001
595,300400,9.994,36.65,36.65,36.65,34.05,33.32,3574369,11.91456
596,300423,9.994,34.01,33.89,34.01,32.8,30.92,3839406,17.45185
597,300434,9.994,51.29,51.1,51.29,48.9,46.63,3738880,21.99341
598,300447,9.994,73.52,73.52,73.52,70.01,66.84,5478430,27.05398
599,300464,9.994,35.11,32.5,35.11,31.5,31.92,10145832,49.08482
600,600325,9.993,15.74,15.74,15.74,15.0,14.31,63283751,7.74544
601,600378,9.993,15.74,15.74,15.74,15.74,14.31,206359,0.06944
602,603899,9.993,46.34,42.13,46.34,40.5,42.13,6752927,11.25488
603,000902,9.993,30.27,29.0,30.27,27.56,27.52,30840063,11.95351
604,002031,9.993,15.63,15.63,15.63,15.63,14.21,1340904,0.23457000000000003
605,002121,9.993,30.16,30.16,30.16,30.16,27.42,2065545,0.76914
606,002123,9.993,16.07,16.07,16.07,16.07,14.61,1194368,0.26296
607,002124,9.993,14.86,14.86,14.86,14.86,13.51,304925,0.20693000000000003
608,002232,9.993,15.52,15.49,15.52,14.81,14.11,25616381,6.43675
609,002529,9.993,14.86,14.86,14.86,14.86,13.51,240326,0.12016
610,002612,9.993,60.1,60.1,60.1,59.0,54.64,5324333,5.59681
611,002708,9.993,30.49,28.5,30.49,28.0,27.72,14466132,25.89488
612,300034,9.993,29.72,27.9,29.72,26.91,27.02,23767627,7.4297
613,300110,9.993,15.96,15.45,15.96,15.11,14.51,33442262,5.10902
614,300167,9.993,32.03,32.03,32.03,32.03,29.12,1763097,0.58723
615,300213,9.993,33.57,33.57,33.57,33.57,30.52,885717,0.71835
616,300272,9.993,15.52,15.52,15.52,15.52,14.11,57726,0.02927
617,300309,9.993,15.41,15.41,15.41,15.41,14.01,344084,0.15717
618,300382,9.993,48.1,48.1,48.1,48.1,43.73,314441,0.9926100000000001
619,600038,9.992,55.92,53.95,55.92,51.45,50.84,27039402,6.8863900000000005
620,600089,9.992,13.54,13.54,13.54,13.54,12.31,7529240,0.23782000000000003
621,600114,9.992,14.2,14.2,14.2,14.2,12.91,6879737,2.87275
622,600500,9.992,13.43,12.7,13.43,12.51,12.21,111066096,6.44562
623,600537,9.992,13.43,13.43,13.43,13.43,12.21,797441,0.16413000000000003
624,600818,9.992,51.96,51.96,51.96,51.96,47.24,1111083,0.46692000000000006
625,600884,9.992,27.3,27.3,27.3,27.3,24.82,1457335,0.35471
626,603222,9.992,26.2,26.19,26.2,24.84,23.82,11600441,29.0011
627,603456,9.992,57.24,57.24,57.24,52.04,52.04,6064450,11.67138
628,000026,9.992,13.87,13.0,13.87,12.8,12.61,33102772,10.64158
629,000663,9.992,13.65,13.1,13.65,12.71,12.41,14252722,8.3683
630,000681,9.992,27.52,27.52,27.52,27.52,25.02,155854,0.07924
631,000779,9.992,14.53,13.87,14.53,13.4,13.21,20289159,10.88235
632,000958,9.992,27.63,27.63,27.63,25.8,25.12,19085197,7.61946
633,002056,9.992,26.2,26.08,26.2,24.88,23.82,31433648,7.65153
634,002230,9.992,40.07,40.07,40.07,40.07,36.43,8559783,0.9577700000000001
635,002297,9.992,14.2,14.08,14.2,13.41,12.91,36277541,9.96072
636,002322,9.992,14.2,14.2,14.2,14.2,12.91,158881,0.060610000000000004
637,002343,9.992,26.09,26.09,26.09,25.09,23.72,10429856,7.26265
638,002402,9.992,28.51,26.6,28.51,26.6,25.92,21838284,9.02707
639,002411,9.992,13.1,13.1,13.1,13.1,11.91,310703,0.12140000000000001
640,002609,9.992,12.99,12.99,12.99,12.99,11.81,246419,0.0884
641,002768,9.992,43.7,43.59,43.7,41.44,39.73,4514812,22.57406
642,300049,9.992,39.96,39.96,39.96,37.98,36.33,12650983,5.68891
643,300250,9.992,52.51,52.51,52.51,50.36,47.74,1829083,4.11054
644,300315,9.992,14.2,14.0,14.2,13.52,12.91,203461158,12.6341
645,300342,9.992,26.2,26.2,26.2,26.2,23.82,166615,0.25055
646,300355,9.992,14.31,14.31,14.31,14.31,13.01,1366112,0.5988100000000001
647,300372,9.992,13.65,13.65,13.65,13.65,12.41,155600,0.17148000000000002
648,300388,9.992,27.19,27.18,27.19,26.2,24.72,3754133,5.67261
649,300457,9.992,58.45,58.45,58.45,58.45,53.14,56400,0.28923000000000004
650,600088,9.991,25.76,24.13,25.76,23.75,23.42,20087432,6.06098
651,600180,9.991,24.0,24.0,24.0,24.0,21.82,425256,0.16083
652,600699,9.991,37.54,37.54,37.54,35.54,34.13,37785553,8.41278
653,600880,9.991,12.55,12.0,12.55,11.58,11.41,118837113,16.23277
654,603001,9.991,25.65,25.65,25.65,25.65,23.32,1051600,0.26226000000000005
655,000997,9.991,25.65,25.65,25.65,24.5,23.32,32271730,3.5283100000000003
656,002007,9.991,48.11,48.11,48.11,47.81,43.74,11146327,1.9305700000000001
657,002508,9.991,36.33,36.33,36.33,36.33,33.03,468701,0.09939
658,002532,9.991,12.77,12.77,12.77,12.77,11.61,849238,0.35819
659,002775,9.991,46.57,43.6,46.57,42.4,42.34,10719748,35.73249
660,300005,9.991,24.33,24.33,24.33,24.33,22.12,768800,0.22112
661,300126,9.991,25.32,24.48,25.32,23.7,23.02,22486863,10.70467
662,300257,9.991,24.44,24.44,24.44,24.44,22.22,788208,0.09679
663,300331,9.991,38.64,38.64,38.64,38.64,35.13,17699,0.027920000000000004
664,600452,9.99,21.69,21.28,21.69,20.23,19.72,13846175,8.65386
665,600620,9.99,11.12,11.12,11.12,11.12,10.11,344901,0.07534
666,600766,9.99,11.01,11.01,11.01,11.01,10.01,870150,0.38858000000000004
667,600981,9.99,11.23,11.23,11.23,11.23,10.21,360895,0.06993
668,603869,9.99,21.14,21.14,21.14,20.0,19.22,4379096,8.10044
669,002099,9.99,21.69,21.69,21.69,21.69,19.72,8777345,2.74186
670,002138,9.99,11.56,11.56,11.56,11.56,10.51,1461396,0.20109000000000002
671,002190,9.99,42.61,41.0,42.61,39.8,38.74,28832315,8.35263
672,002610,9.99,10.79,10.79,10.79,10.79,9.81,364002,0.061700000000000005
673,300259,9.99,10.9,10.9,10.9,10.9,9.91,703432,0.27899
674,300483,9.99,42.5,42.5,42.5,38.64,38.64,2491518,16.07431
675,300487,9.99,45.8,45.8,45.8,45.0,41.64,2530371,12.65186
676,600098,9.989,10.13,10.13,10.13,10.13,9.21,4694050,0.17218000000000003
677,600161,9.989,29.95,28.29,29.95,27.77,27.23,31953525,6.19895
678,600693,9.989,9.8,9.8,9.8,9.8,8.91,553024,0.16162
679,600730,9.989,19.27,19.27,19.27,19.27,17.52,547387,0.18661000000000003
680,000037,9.989,10.35,9.35,10.35,9.0,9.41,47136187,13.90884
681,000605,9.989,19.16,19.16,19.16,19.16,17.42,358782,0.30293000000000003
682,000796,9.989,19.71,19.71,19.71,19.71,17.92,611212,0.24793
683,000801,9.989,19.71,19.71,19.71,19.71,17.92,184927,0.04021
684,000828,9.989,10.13,10.13,10.13,10.13,9.21,248852,0.023940000000000003
685,002063,9.989,19.82,19.82,19.82,19.82,18.02,947951,0.18738000000000002
686,002327,9.989,9.8,9.8,9.8,9.8,8.91,463710,0.10258
687,002536,9.989,40.63,40.63,40.63,40.63,36.94,736504,1.5993400000000002
688,002634,9.989,20.59,20.59,20.59,20.59,18.72,1034957,1.46788
689,002656,9.989,20.59,20.59,20.59,20.59,18.72,48370,0.030220000000000004
690,300042,9.989,28.96,28.96,28.96,28.96,26.33,1768314,1.9492
691,300217,9.989,9.91,9.91,9.91,9.91,9.01,857524,0.3986
692,600178,9.988,9.36,9.36,9.36,9.36,8.51,771627,0.16699000000000003
693,600495,9.988,9.14,9.14,9.14,8.65,8.31,154536175,14.00646
694,603979,9.988,35.57,34.88,35.57,33.3,32.34,16061039,16.90636
695,002050,9.988,9.25,9.25,9.25,9.25,8.41,2089231,0.13768000000000002
696,002195,9.988,35.57,35.57,35.57,35.57,32.34,1746396,0.66483
697,002401,9.988,18.94,17.99,18.94,17.5,17.22,22740889,7.64598
698,002550,9.988,18.39,18.39,18.39,18.39,16.72,565334,0.13893
699,002607,9.988,8.81,8.81,8.81,8.81,8.01,2518146,1.01127
700,002698,9.988,37.22,37.22,37.22,37.22,33.84,80301,0.0751
701,002701,9.988,27.2,27.2,27.2,27.2,24.73,5697105,1.09859
702,002730,9.988,36.12,36.12,36.12,36.12,32.84,252800,0.6893900000000001
703,300053,9.988,37.0,37.0,37.0,37.0,33.64,392257,0.23689000000000002
704,300216,9.988,36.23,36.23,36.23,36.23,32.94,44836,0.017240000000000002
705,300254,9.988,28.08,28.08,28.08,28.08,25.53,401627,0.38273
706,300385,9.988,37.66,37.66,37.66,37.66,34.24,229672,0.52573
707,600270,9.987,24.67,24.67,24.67,24.67,22.43,1965100,0.21702000000000002
708,600299,9.987,16.74,16.74,16.74,16.74,15.22,592880,0.11342
709,600303,9.987,8.7,8.7,8.7,8.7,7.91,3206993,0.55822
710,600650,9.987,16.52,16.52,16.52,15.92,15.02,22042123,5.64372
711,600661,9.987,24.67,24.67,24.67,24.67,22.43,223351,0.12860000000000002
712,601801,9.987,25.55,24.0,25.55,23.23,23.23,18652863,2.04977
713,603012,9.987,33.48,33.48,33.48,31.8,30.44,20022340,25.15369
714,000591,9.987,17.29,17.29,17.29,17.29,15.72,1741292,0.63407
715,000627,9.987,8.15,8.15,8.15,8.15,7.41,2208895,0.16319
716,000738,9.987,25.77,24.99,25.77,24.03,23.43,56998234,4.97522
717,601126,9.986,31.28,31.28,31.28,31.28,28.44,636556,0.15656
