,code,changepercent,trade,open,high,low,settlement,volume,turnoverratio
139,002237,10.044,10.08,9.16,10.08,9.16,9.16,34431640,4.28201
140,002457,10.044,9.97,9.0,9.97,8.6,9.06,27947665,10.77196
141,000559,10.043,12.82,10.49,12.82,10.49,11.65,147201599,6.4283
142,002628,10.043,5.15,4.54,5.15,4.51,4.68,51396841,7.83755
143,300335,10.043,12.82,11.02,12.82,10.99,11.65,12312787,7.38498
144,600744,10.042,7.89,6.45,7.89,6.45,7.17,93500006,19.70975
145,600748,10.042,10.52,9.21,10.52,9.21,9.56,15299031,1.4121700000000001
146,601208,10.042,7.89,7.05,7.89,7.05,7.17,16872466,2.7401
147,600426,10.041,13.48,12.28,13.48,12.13,12.25,49675256,5.2091
148,000758,10.041,13.37,11.51,13.37,11.51,12.15,42911899,4.75973
149,000920,10.041,13.26,10.85,13.26,10.85,12.05,26731740,6.33454
150,000921,10.041,10.74,9.13,10.74,9.13,9.76,16606251,1.84162
151,600115,10.04,8.33,6.81,8.33,6.81,7.57,423351251,5.43998
152,600548,10.04,8.33,6.81,8.33,6.81,7.57,47531808,3.31632
153,600660,10.04,13.59,12.35,13.59,11.7,12.35,62586923,3.12468
154,002385,10.04,13.7,12.45,13.7,12.16,12.45,80635468,5.53
155,002434,10.04,13.59,11.5,13.59,11.3,12.35,11642430,2.34352
156,002039,10.039,14.14,12.8,14.14,12.7,12.85,11748887,3.84737
157,002222,10.039,11.4,10.5,11.4,10.35,10.36,18165482,6.57894
158,002469,10.039,14.03,12.0,14.03,12.0,12.75,18373935,7.29162
159,002700,10.039,11.29,10.0,11.29,9.5,10.26,8595334,4.99279
160,300327,10.039,14.14,12.7,14.14,12.7,12.85,4221563,2.47834
161,600070,10.038,11.73,9.59,11.73,9.59,10.66,32585076,9.13738
162,600429,10.038,8.77,7.97,8.77,7.97,7.97,17009483,1.92198
163,600881,10.038,8.66,7.08,8.66,7.08,7.87,352030630,18.57944
164,600889,10.038,8.66,7.08,8.66,7.08,7.87,23918713,7.78935
165,000791,10.038,8.77,7.17,8.77,7.17,7.97,11908448,10.37519
166,002128,10.038,11.73,10.66,11.73,10.66,10.66,25651110,1.93348
167,300175,10.038,8.77,7.76,8.77,7.76,7.97,23223701,4.996560000000001
168,600166,10.037,5.92,5.38,5.92,5.38,5.38,120593090,4.29207
169,000409,10.037,8.88,7.26,8.88,7.26,8.07,43051222,14.4395
170,000898,10.037,5.92,5.38,5.92,5.38,5.38,93439928,1.5196100000000001
171,000919,10.037,14.91,13.4,14.91,13.12,13.55,13702548,4.97752
172,002059,10.037,8.99,8.0,8.99,7.8,8.17,8054290,1.72493
173,002391,10.037,15.02,13.05,15.02,13.02,13.65,11240992,5.26982
174,600004,10.036,12.39,11.35,12.39,11.35,11.26,17596791,1.53016
175,600327,10.036,9.1,7.98,9.1,7.98,8.27,38379414,7.35644
176,600630,10.036,9.21,7.93,9.21,7.91,8.37,29697360,6.98989
177,600724,10.036,6.03,4.93,6.03,4.93,5.48,34406329,2.38116
178,600815,10.036,12.39,10.13,12.39,10.13,11.26,86944548,9.06645
179,600853,10.036,6.03,4.93,6.03,4.93,5.48,44573991,8.30353
180,601999,10.036,9.21,7.92,9.21,7.92,8.37,11969681,2.1726900000000002
181,000572,10.036,6.14,5.32,6.14,5.32,5.58,56611687,3.4474
182,000617,10.036,9.1,7.44,9.1,7.44,8.27,17382499,6.04526
183,002493,10.036,15.24,12.8,15.24,12.8,13.85,7512639,0.7372000000000001
184,600617,10.035,15.79,14.36,15.79,14.35,14.35,14559523,6.45707
185,600761,10.035,12.5,11.36,12.5,11.36,11.36,15187790,2.46228
186,000012,10.035,12.61,11.47,12.61,11.47,11.46,56774581,4.35799
187,000751,10.035,6.36,5.2,6.36,5.2,5.78,149067795,10.57337
188,000848,10.035,15.79,14.37,15.79,14.35,14.35,28567407,3.79652
189,000880,10.035,12.61,10.31,12.61,10.31,11.46,19167920,14.18427
190,000923,10.035,15.79,12.92,15.79,12.92,14.35,32073548,16.19884
191,002017,10.035,12.72,11.25,12.72,11.25,11.56,15524274,4.56856
192,002386,10.035,6.36,5.52,6.36,5.52,5.78,25173371,3.74798
193,002389,10.035,12.5,11.25,12.5,11.25,11.36,25826360,9.95736
194,300330,10.035,12.72,10.9,12.72,10.9,11.56,9241742,5.58412
195,600249,10.034,6.47,5.41,6.47,5.41,5.88,24890880,5.53131
196,600279,10.034,9.76,7.98,9.76,7.98,8.87,21225155,6.20451
197,600508,10.034,9.76,8.21,9.76,8.21,8.87,22051224,3.05115
198,600980,10.034,16.34,13.37,16.34,13.37,14.85,15496758,11.92058
199,603606,10.034,16.23,13.28,16.23,13.28,14.75,8078916,11.71367
200,000678,10.034,6.47,5.31,6.47,5.31,5.88,21310691,7.07817
201,002484,10.034,16.12,13.6,16.12,13.6,14.65,7497209,2.46146
202,300138,10.034,12.83,10.9,12.83,10.81,11.66,7588284,5.54995
203,600640,10.033,16.89,14.19,16.89,14.19,15.35,9588523,1.7910300000000001
204,600655,10.033,13.27,12.15,13.27,12.15,12.06,39857340,2.7730300000000003
205,600698,10.033,6.69,5.47,6.69,5.47,6.08,66617755,15.48548
206,601238,10.033,13.49,11.03,13.49,11.03,12.26,34703065,0.82201
207,603969,10.033,13.49,11.03,13.49,11.03,12.26,10169997,10.17
208,002765,10.033,16.67,13.65,16.67,13.65,15.15,12196293,23.45441
209,300277,10.033,16.78,14.04,16.78,14.01,15.25,3327402,6.2895900000000005
210,300480,10.033,16.89,16.89,16.89,16.89,15.35,286713,1.24658
211,601717,10.032,6.8,6.0,6.8,5.99,6.18,60274780,4.37443
212,000026,10.032,10.42,8.52,10.42,8.52,9.47,33674017,10.82522
213,600583,10.031,10.75,9.77,10.75,9.1,9.77,183552842,4.53327
214,600785,10.031,17.99,16.3,17.99,16.28,16.35,5347297,2.5778600000000003
215,600917,10.031,10.53,9.57,10.53,9.57,9.57,11073955,7.09869
216,000166,10.031,14.26,12.96,14.26,12.11,12.96,223341380,6.86216
217,002168,10.031,10.53,9.2,10.53,9.2,9.57,56829421,7.65033
218,002691,10.031,14.04,12.02,14.04,11.88,12.76,5973783,9.03889
219,600056,10.03,14.7,12.6,14.7,12.6,13.36,31649326,3.22228
220,600270,10.03,18.54,16.45,18.54,16.45,16.85,14554338,1.60736
221,600288,10.03,14.59,12.01,14.59,12.01,13.26,57595371,13.18575
222,000796,10.03,14.81,12.11,14.81,12.11,13.46,27141936,11.0099
223,600633,10.029,14.92,13.56,14.92,12.95,13.56,43202065,3.80946
224,601015,10.029,11.3,9.24,11.3,9.24,10.27,12501093,10.41758
225,601677,10.029,11.52,9.43,11.52,9.43,10.47,11200990,2.79326
226,601801,10.029,19.2,17.58,19.2,17.45,17.45,9784087,1.07517
227,603223,10.029,19.09,15.65,19.09,15.65,17.35,6895769,22.9859
228,000019,10.029,11.41,9.33,11.41,9.33,10.37,19295681,7.64936
229,000603,10.029,15.14,12.8,15.14,12.8,13.76,15370243,3.48713
230,000631,10.029,7.57,6.89,7.57,6.88,6.88,41465071,2.83287
231,002273,10.029,19.09,16.7,19.09,16.67,17.35,18980150,5.47814
232,002365,10.029,15.14,13.0,15.14,13.0,13.76,11419525,7.81386
233,002507,10.029,18.87,16.9,18.87,16.25,17.15,4966933,3.07994
234,600261,10.028,7.9,6.96,7.9,6.96,7.18,39221263,2.701
235,600755,10.028,7.9,7.0,7.9,7.0,7.18,60671265,3.64508
236,600800,10.028,7.79,6.37,7.79,6.37,7.08,64126007,10.5071
237,600831,10.028,11.85,10.55,11.85,10.55,10.77,26169752,4.64465
238,000548,10.028,7.9,6.46,7.9,6.46,7.18,52315803,10.47991
239,000666,10.028,11.74,9.6,11.74,9.6,10.67,48322501,16.46486
240,000695,10.028,15.47,12.65,15.47,12.65,14.06,32020218,14.44165
241,000729,10.028,7.79,7.08,7.79,7.08,7.08,57002550,2.27162
242,000998,10.028,19.97,18.2,19.97,18.2,18.15,33020714,3.97248
243,002724,10.028,19.86,17.1,19.86,16.98,18.05,4988910,9.97782
244,600309,10.027,20.3,18.45,20.3,16.9,18.45,54254627,2.50908
245,600843,10.027,12.18,9.96,12.18,9.96,11.07,21455599,7.0428
246,600959,10.027,20.19,16.52,20.19,16.52,18.35,89984616,15.0728
247,601098,10.027,20.41,18.55,20.41,16.75,18.55,24851398,1.38371
248,601958,10.027,8.23,7.48,8.23,6.96,7.48,65587863,2.03272
249,603085,10.027,20.41,18.0,20.41,17.6,18.55,4584696,18.33878
250,000030,10.027,12.07,10.97,12.07,10.97,10.97,32767683,5.84551
251,000411,10.027,20.74,16.97,20.74,16.97,18.85,13913446,6.8324300000000004
252,000686,10.027,16.57,13.65,16.57,13.65,15.06,116870521,6.91754
253,002073,10.027,16.13,14.3,16.13,14.0,14.66,40797101,6.54969
254,002140,10.027,20.52,18.65,20.52,18.65,18.65,8374582,1.91599
255,002198,10.027,8.23,6.83,8.23,6.83,7.48,26907921,7.18914
256,002459,10.027,16.46,13.5,16.46,13.46,14.96,11145206,5.80999
257,600184,10.026,16.9,15.39,16.9,15.18,15.36,10924671,2.60881
258,600581,10.026,8.56,7.0,8.56,7.0,7.78,117920956,15.38536
259,600805,10.026,12.51,10.3,12.51,10.3,11.37,39853853,4.69309
260,000637,10.026,8.34,6.82,8.34,6.82,7.58,42916262,11.71022
261,000900,10.026,8.34,7.45,8.34,7.37,7.58,42312157,4.18414
262,002658,10.026,21.4,19.0,21.4,18.66,19.45,18776681,6.60315
263,300283,10.026,8.45,7.3,8.45,7.3,7.68,9302309,7.30069
264,000528,10.025,8.78,8.0,8.78,8.0,7.98,47038073,4.18083
265,000713,10.025,8.67,7.8,8.67,7.8,7.88,21048689,7.04267
266,000722,10.025,13.28,10.86,13.28,10.86,12.07,48518995,10.45318
267,002242,10.025,17.34,14.25,17.34,14.25,15.76,17156519,2.25462
268,002490,10.025,8.89,8.08,8.89,8.08,8.08,17598537,6.20834
269,300223,10.025,21.62,19.3,21.62,19.3,19.65,3724883,3.82615
270,600161,10.024,22.5,20.68,22.5,20.45,20.45,19021126,3.69008
271,600262,10.024,22.72,18.59,22.72,18.59,20.65,11584637,6.81449
272,600421,10.024,9.22,7.54,9.22,7.54,8.38,15714285,8.03389
273,600517,10.024,9.33,8.32,9.33,8.32,8.48,37330472,3.35203
274,600622,10.024,9.0,7.36,9.0,7.36,8.18,42988664,8.35861
275,600629,10.024,18.11,14.82,18.11,14.82,16.46,11530362,3.31332
276,600729,10.024,23.16,20.87,23.16,20.67,21.05,15183024,4.07804
277,601390,10.024,13.61,11.8,13.61,11.5,12.37,532130953,3.1132400000000002
278,603169,10.024,13.83,12.57,13.83,12.57,12.57,15361780,9.60111
279,002155,10.024,9.0,8.18,9.0,8.18,8.18,43852125,4.40247
280,002293,10.024,18.11,16.47,18.11,16.47,16.46,21442998,3.05536
281,002376,10.024,13.72,11.9,13.72,11.9,12.47,37285136,6.78555
282,002641,10.024,9.33,8.3,9.33,8.07,8.48,18668883,2.72865
283,600389,10.023,19.32,17.41,19.32,17.2,17.56,3367149,1.70058
284,600428,10.023,9.66,7.94,9.66,7.94,8.78,79534465,4.70494
285,600521,10.023,23.93,19.58,23.93,19.58,21.75,63001753,8.03844
286,600613,10.023,14.16,11.58,14.16,11.58,12.87,10550241,5.95285
287,600774,10.023,19.21,15.71,19.21,15.71,17.46,14393671,8.25188
288,000639,10.023,14.16,11.58,14.16,11.58,12.87,38007060,10.09093
289,000750,10.023,14.16,12.87,14.16,11.58,12.87,149684097,7.41668
290,000838,10.023,14.05,11.49,14.05,11.49,12.77,15620176,8.62994
291,002249,10.023,9.66,8.78,9.66,8.78,8.78,33489417,3.6989900000000002
292,002396,10.023,18.77,16.0,18.77,16.0,17.06,28180219,5.35145
293,002444,10.023,14.49,13.17,14.49,13.17,13.17,27012655,3.08856
294,002446,10.023,23.71,21.5,23.71,20.6,21.55,11550342,7.63329
295,300210,10.023,14.27,12.6,14.27,12.58,12.97,7525033,6.84767
296,300256,10.023,14.49,12.28,14.49,12.28,13.17,10556956,8.37748
297,600085,10.022,24.81,22.55,24.81,20.55,22.55,40902755,2.9824
298,600704,10.022,14.82,13.48,14.82,13.25,13.47,34396647,4.35117
299,600707,10.022,10.21,8.35,10.21,8.35,9.28,122711354,16.70184
300,600841,10.022,9.99,8.52,9.99,8.5,9.08,8437698,1.6167500000000001
301,600897,10.022,19.87,16.3,19.87,16.3,18.06,10922939,3.66775
302,000100,10.022,4.94,4.49,4.94,4.11,4.49,750883109,8.3474
303,000876,10.022,15.15,13.79,15.15,13.78,13.77,47675980,2.75854
304,002510,10.022,9.88,8.62,9.88,8.62,8.98,17017099,5.52348
305,600037,10.021,21.3,19.36,21.3,19.1,19.36,41559652,3.5571200000000003
306,600048,10.021,10.32,9.38,10.32,8.98,9.38,411074493,3.82299
307,600898,10.021,10.32,8.44,10.32,8.44,9.38,27532252,10.90283
308,000803,10.021,15.37,12.57,15.37,12.57,13.97,28599917,29.27537
309,002051,10.021,21.3,19.36,21.3,18.36,19.36,20466894,2.67704
310,002351,10.021,20.86,17.26,20.86,17.26,18.96,10714880,8.00391
311,002482,10.021,21.41,19.46,21.41,19.46,19.46,12959340,2.70112
312,002646,10.021,21.3,19.36,21.3,19.36,19.36,16915320,3.75896
313,300307,10.021,10.54,9.55,10.54,9.55,9.58,18511494,2.32732
314,600063,10.02,5.6,4.58,5.6,4.58,5.09,173747706,11.59978
315,600128,10.02,10.98,8.98,10.98,8.98,9.98,21415435,8.67839
316,600169,10.02,5.6,4.9,5.6,4.88,5.09,97247408,4.01193
317,600678,10.02,11.09,9.21,11.09,9.21,10.08,22564541,6.46567
318,600979,10.02,5.49,4.93,5.49,4.93,4.99,40086068,5.58386
319,601006,10.02,11.09,10.08,11.09,9.58,10.08,328969226,2.21278
320,603126,10.02,10.76,8.8,10.76,8.8,9.78,12306761,10.25563
321,000897,10.02,5.6,5.04,5.6,4.95,5.09,91053258,5.63058
322,002154,10.02,5.49,5.0,5.49,5.0,4.99,95469405,8.92479
323,002313,10.02,11.2,9.6,11.2,9.6,10.18,22471349,9.56329
324,002725,10.02,16.47,14.19,16.47,14.02,14.97,5153351,9.73065
325,300173,10.02,11.09,9.9,11.09,9.85,10.08,17075445,6.98418
326,600007,10.019,11.86,10.67,11.86,10.67,10.78,10565592,1.04892
327,600017,10.019,5.93,5.32,5.93,5.32,5.39,84046078,2.73262
328,600323,10.019,11.86,10.3,11.86,10.3,10.78,22539457,4.61947
329,600329,10.019,17.57,15.97,17.57,15.5,15.97,22097620,4.12112
330,600332,10.019,28.55,25.95,28.55,24.01,25.95,39190939,3.78167
331,600469,10.019,11.64,10.2,11.64,10.2,10.58,14005707,3.73543
332,600628,10.019,11.42,10.4,11.42,10.4,10.38,22889757,4.30421
333,600636,10.019,11.86,9.81,11.86,9.81,10.78,23143217,6.05922
334,600647,10.019,17.68,14.49,17.68,14.46,16.07,8820319,6.33901
335,000157,10.019,5.93,5.39,5.93,5.0,5.39,321708108,5.13829
336,000554,10.019,11.53,9.43,11.53,9.43,10.48,116390078,32.09435
337,000584,10.019,11.64,9.52,11.64,9.52,10.58,82080874,13.44224
338,000868,10.019,5.93,4.85,5.93,4.85,5.39,50266404,7.22674
339,002033,10.019,11.64,10.4,11.64,10.4,10.58,21103732,4.99278
340,002144,10.019,23.06,20.3,23.06,20.3,20.96,9906267,7.81219
341,002478,10.019,11.31,10.32,11.31,10.02,10.28,15083086,5.38445
342,002766,10.019,23.39,19.13,23.39,19.13,21.26,16099112,35.1509
343,300107,10.019,5.71,4.9,5.71,4.9,5.19,22996402,6.81959
344,300230,10.019,11.75,10.5,11.75,10.34,10.68,7513739,7.10936
345,300476,10.019,29.43,28.5,29.43,27.8,26.75,4708614,12.84051
346,600081,10.018,12.52,10.65,12.52,10.65,11.38,17322409,5.52443
347,600138,10.018,18.23,16.65,18.23,16.01,16.57,22144007,3.15119
348,600435,10.018,30.53,27.0,30.53,27.0,27.75,16389507,2.20094
349,600458,10.018,18.67,15.65,18.67,15.65,16.97,29340664,4.436
350,600650,10.018,12.41,10.3,12.41,10.3,11.28,13930041,3.56668
351,600717,10.018,11.97,10.88,11.97,9.97,10.88,66074395,3.9452800000000003
352,600983,10.018,12.3,11.2,12.3,11.2,11.18,6671997,1.25225
353,601069,10.018,12.41,10.55,12.41,10.55,11.28,11244911,8.92453
354,601607,10.018,18.01,16.37,18.01,15.88,16.37,65572749,3.41003
355,000025,10.018,12.08,9.88,12.08,9.88,10.98,10029356,5.59379
356,000582,10.018,18.23,16.9,18.23,16.57,16.57,5839781,4.11081
357,002188,10.018,18.56,15.3,18.56,15.3,16.87,10381865,6.98029
358,002681,10.018,30.75,27.95,30.75,27.95,27.95,15804101,7.55192
359,002692,10.018,18.34,15.91,18.34,15.67,16.67,6361943,5.8947400000000005
360,002738,10.018,30.09,24.62,30.09,24.62,27.35,4441445,14.80482
361,300455,10.018,30.75,28.0,30.75,28.0,27.95,4053710,11.58203
362,600100,10.017,12.63,11.65,12.63,11.58,11.48,155248587,7.4992
363,600267,10.017,12.74,11.7,12.74,11.7,11.58,14045663,1.6726800000000002
