2015-07-29 19:21:58,code,changepercent,trade,open,high,low,settlement,volume,turnoverratio
78,600855,10.018,31.3,29.5,31.3,27.77,28.45,18961396,5.74389
79,603311,10.018,24.38,22.88,24.38,21.65,22.16,6763196,12.88228
80,000922,10.018,12.19,11.5,12.19,10.71,11.08,16474432,5.52027
81,002036,10.018,18.78,17.8,18.78,16.58,17.07,20513973,8.03992
82,002381,10.018,12.41,11.75,12.41,10.8,11.28,13047523,6.0151
83,300286,10.018,24.93,23.6,24.93,22.02,22.66,5527252,6.60538
84,002423,10.017,12.96,12.15,12.96,11.71,11.78,9469675,2.03426
85,300251,10.017,31.74,29.7,31.74,28.55,28.85,58593267,4.78459
86,600054,10.016,20.76,19.23,20.76,19.0,18.87,9751914,8.29103
87,600343,10.016,27.46,25.61,27.46,24.9,24.96,46799046,8.13378
88,603099,10.016,20.21,19.0,20.21,18.99,18.37,18717479,28.07481
89,603601,10.016,26.69,25.39,26.69,23.8,24.26,4324985,11.56413
90,002143,10.016,35.26,32.5,35.26,31.41,32.05,9354758,8.09892
91,002735,10.016,35.48,33.5,35.48,31.82,32.25,1785615,8.92808
92,300338,10.016,14.17,13.4,14.17,12.3,12.88,12837570,13.27347
93,603025,10.015,37.35,34.35,37.35,33.5,33.95,6167440,12.09302
94,603227,10.015,21.53,20.2,21.53,18.57,19.57,11252571,13.66432
95,000985,10.015,22.08,20.59,22.08,19.23,20.07,6556970,5.05785
96,300245,10.015,21.53,20.3,21.53,19.06,19.57,22603703,13.22352
97,600765,10.014,24.28,22.91,24.28,21.9,22.07,30744348,3.9516999999999998
98,000023,10.014,23.84,23.0,23.84,22.06,21.67,30621668,22.06868
99,000517,10.014,15.27,13.96,15.27,13.8,13.88,10911887,1.02887
100,002125,10.014,16.26,15.3,16.26,14.62,14.78,5618943,4.03868
101,002154,10.014,8.13,7.66,8.13,7.31,7.39,63816749,5.96579
102,002359,10.014,15.27,14.37,15.27,13.88,13.88,25039073,7.45346
103,603616,10.013,25.16,23.72,25.16,22.6,22.87,6615387,18.03541
104,000005,10.013,8.35,7.8,8.35,7.5,7.59,61421960,6.7220200000000006
105,300336,10.013,32.63,30.52,32.63,28.88,29.66,15349710,3.69337
106,600184,10.012,35.27,33.0,35.27,32.11,32.06,14259923,3.40527
107,600252,10.012,28.02,28.02,28.02,26.56,25.47,277101988,25.38151
108,600396,10.012,9.12,8.37,9.12,8.23,8.29,53412126,6.57137
109,600493,10.012,18.9,17.2,18.9,17.0,17.18,43197068,15.88128
110,000801,10.012,35.82,34.0,35.82,32.5,32.56,32815383,7.13556
111,002071,10.012,18.68,17.4,18.68,16.41,16.98,34548697,11.005
112,002279,10.012,45.6,42.11,45.6,38.7,41.45,11604406,12.88561
113,300097,10.012,36.26,35.74,36.26,32.97,32.96,18482625,23.1076
114,300100,10.012,18.79,17.14,18.79,16.29,17.08,8689348,3.23477
115,300104,10.012,47.58,44.25,47.58,41.43,43.25,96952689,8.90919
116,300368,10.012,17.91,16.81,17.91,16.72,16.28,6285171,8.21339
117,600026,10.011,9.89,9.36,9.89,9.06,8.99,76013307,2.77823
118,600505,10.011,10.44,9.8,10.44,9.53,9.49,23323148,6.39748
119,600287,10.01,10.66,10.0,10.66,9.55,9.69,22355242,5.118
120,600750,10.01,43.41,39.48,43.41,39.4,39.46,16918714,5.63957
121,600981,10.01,11.54,11.0,11.54,10.73,10.49,25419535,4.92525
122,603308,10.01,22.97,21.4,22.97,21.38,20.88,16797492,7.00417
123,002062,10.01,10.99,10.5,10.99,9.9,9.99,74935118,11.20413
124,002095,10.01,54.62,51.5,54.62,47.66,49.65,14315859,5.69536
125,600847,10.009,25.39,23.29,25.39,22.16,23.08,5270552,3.95791
126,603066,10.009,35.83,33.18,35.83,31.01,32.57,4093395,16.37358
127,603698,10.009,36.38,33.84,36.38,32.8,33.07,6348916,7.71436
128,000410,10.009,25.17,23.4,25.17,22.88,22.88,123783142,16.73141
129,000719,10.009,24.62,22.55,24.62,22.55,22.38,11146891,10.46598
130,002108,10.009,12.2,11.4,12.2,11.03,11.09,20167944,3.48768
131,002675,10.009,50.78,47.2,50.78,46.0,46.16,7849106,6.46251
132,002722,10.009,23.52,22.0,23.52,21.0,21.38,4362151,9.5365
133,300042,10.009,35.83,33.04,35.83,32.3,32.57,6441354,7.10026
134,300444,10.009,47.48,44.5,47.48,39.6,43.16,6450423,18.704250000000002
135,600118,10.008,64.96,59.2,64.96,58.9,59.05,99926900,8.45056
136,600150,10.008,41.33,38.65,41.33,36.81,37.57,45100663,3.27263
137,000561,10.008,14.18,13.1,14.18,12.24,12.89,31865300,5.36465
138,000837,10.008,13.74,13.13,13.74,13.0,12.49,27169563,10.630980000000001
139,000989,10.008,26.82,24.79,26.82,23.5,24.38,14065274,4.7261500000000005
140,002249,10.008,13.19,12.4,13.19,11.86,11.99,40365823,4.4585
141,002535,10.008,13.3,13.0,13.3,12.48,12.09,74097360,22.8888
142,002706,10.007,65.52,60.01,65.52,56.4,59.56,1252837,3.6067400000000003
143,002766,10.007,32.65,30.48,32.65,27.51,29.68,10110442,22.0752
144,300407,10.007,32.87,31.15,32.87,30.0,29.88,2320914,6.82622
145,300486,10.007,44.52,41.32,44.52,38.78,40.47,14120159,40.66866
146,601599,10.006,18.03,16.55,18.03,15.6,16.39,46893112,14.74626
147,000738,10.006,35.95,33.71,35.95,33.0,32.68,71187762,6.21379
148,002562,10.006,17.37,16.46,17.37,16.01,15.79,6590052,6.09973
149,002755,10.006,35.18,32.79,35.18,31.75,31.98,3662431,14.45316
150,300077,10.006,38.48,36.0,38.48,33.7,34.98,28228218,10.84479
151,300423,10.006,34.96,33.0,34.96,31.5,31.78,2120904,9.64047
152,300464,10.006,36.61,34.7,36.61,31.6,33.28,4087912,19.77703
153,300488,10.006,69.26,63.58,69.26,58.77,62.96,4019087,32.12699
154,603088,10.005,40.68,37.98,40.68,36.05,36.98,5565222,27.82611
155,603300,10.005,22.65,21.35,22.65,20.81,20.59,7898457,15.58803
156,000516,10.005,22.76,21.58,22.76,20.18,20.69,38048101,5.40129
157,002242,10.005,23.42,21.15,23.42,21.15,21.29,21861635,2.87294
158,002504,10.005,24.41,22.85,24.41,22.85,22.19,35604394,37.14328
159,600316,10.004,30.35,28.35,30.35,26.69,27.59,37140392,5.17914
160,600862,10.004,25.73,24.17,25.73,22.8,23.39,39422292,6.17974
161,002013,10.004,30.35,28.62,30.35,27.74,27.59,27363744,7.18022
162,002179,10.004,49.48,46.66,49.48,44.77,44.98,43377301,7.5098400000000005
163,002190,10.004,49.04,45.65,49.04,42.8,44.58,16921132,4.902
164,002502,10.004,30.9,29.0,30.9,27.64,28.09,14430367,8.95866
165,002765,10.004,25.29,24.1,25.29,23.01,22.99,12330824,23.71312
166,300005,10.004,27.6,26.35,27.6,24.56,25.09,37538316,10.79664
167,300069,10.004,28.7,26.61,28.7,26.35,26.09,15676914,19.51489
168,300460,10.004,31.12,29.18,31.12,28.46,28.29,6861941,16.30689
169,603568,10.003,38.27,35.65,38.27,34.16,34.79,6817321,14.88498
170,603589,10.003,43.77,41.4,43.77,39.86,39.79,21904382,36.5073
171,603838,10.003,37.94,35.1,37.94,35.1,34.49,15038208,45.1056
172,603979,10.003,33.65,31.22,33.65,30.29,30.59,24786318,26.09086
173,002151,10.003,37.39,37.39,37.39,37.39,33.99,128218,0.09480000000000001
174,002753,10.003,39.15,36.5,39.15,34.72,35.59,3584781,14.51328
175,300078,10.003,79.4,73.5,79.4,69.27,72.18,5237023,4.48233
176,300291,10.003,38.6,35.83,38.6,32.0,35.09,16646360,3.94707
177,300328,10.003,31.67,29.55,31.67,28.79,28.79,9368202,4.18223
178,600685,10.002,47.29,43.88,47.29,42.55,42.99,8883537,2.02606
179,600816,10.002,50.92,46.8,50.92,46.77,46.29,21014187,4.62756
180,002338,10.002,57.96,54.8,57.96,53.7,52.69,3706645,3.1242900000000002
181,002771,10.001,81.5,75.5,81.5,67.6,74.09,7869954,39.34977
182,300033,10.001,74.02,69.19,74.02,65.94,67.29,15490252,5.91235
183,600072,10.0,24.86,23.5,24.86,22.4,22.6,42809322,8.94788
184,600128,10.0,14.74,13.88,14.74,13.69,13.4,19730310,7.99551
185,600213,10.0,10.45,9.7,10.45,9.2,9.5,11413500,5.18795
186,600231,10.0,5.72,5.35,5.72,5.24,5.2,34263993,4.26168
187,600293,10.0,10.89,10.13,10.89,9.46,9.9,26087164,7.57241
188,600300,10.0,8.14,7.55,8.14,7.36,7.4,98415703,5.88611
189,600307,10.0,5.39,5.05,5.39,4.96,4.9,352240297,5.62383
190,600391,10.0,52.8,49.6,52.8,43.3,48.0,26647964,8.07198
191,600501,10.0,25.3,23.61,25.3,22.78,23.0,20783722,5.33897
192,600503,10.0,13.75,13.0,13.75,12.3,12.5,116223130,10.57077
193,600562,10.0,57.09,53.3,57.09,50.0,51.9,6214495,3.69518
194,600749,10.0,18.81,17.43,18.81,17.0,17.1,14752834,7.80004
195,600898,10.0,12.76,12.0,12.76,11.41,11.6,15421785,6.10706
196,601177,10.0,9.57,9.0,9.57,8.52,8.7,13249851,3.31197
197,601218,10.0,7.37,6.85,7.37,6.56,6.7,48927414,4.93339
198,601519,10.0,15.4,14.41,15.4,13.83,14.0,90119167,4.53384
199,601717,10.0,8.47,7.84,8.47,7.62,7.7,39036746,2.8330900000000003
200,601968,10.0,13.2,12.35,13.2,11.18,12.0,57112138,27.41383
201,603002,10.0,9.35,8.75,9.35,8.36,8.5,13829667,3.45742
202,603009,10.0,30.69,29.0,30.69,27.1,27.9,2420060,6.96818
203,603015,10.0,27.5,25.65,27.5,24.4,25.0,5927933,11.8322
204,603116,10.0,37.84,35.15,37.84,33.35,34.4,14839423,25.23711
205,603223,10.0,36.96,33.59,36.96,32.99,33.6,14484500,48.28167
206,603567,10.0,49.28,45.99,49.28,43.98,44.8,6220544,9.63231
207,603598,10.0,45.43,42.8,45.43,38.3,41.3,7063401,21.18597
208,603618,10.0,26.84,25.28,26.84,24.43,24.4,8040610,15.07143
209,603997,10.0,22.99,21.5,22.99,20.52,20.9,6796502,11.3275
210,000021,10.0,12.65,12.0,12.65,11.51,11.5,60765696,4.13424
211,000582,10.0,21.56,19.81,21.56,19.69,19.6,6569775,4.62468
212,000586,10.0,16.39,16.39,16.39,16.06,14.9,8162150,4.21947
213,000768,10.0,38.5,36.3,38.5,34.3,35.0,91229292,3.68214
214,000802,10.0,33.77,31.32,33.77,29.1,30.7,24737011,6.59945
215,000901,10.0,56.76,53.14,56.76,49.0,51.6,18937289,5.85163
216,000970,10.0,16.83,15.91,16.83,15.21,15.3,70542744,6.62249
217,000978,10.0,11.99,11.2,11.99,10.9,10.9,23277505,6.46418
218,000988,10.0,15.07,14.05,15.07,13.43,13.7,40697218,4.56699
219,002114,10.0,13.42,12.54,13.42,12.11,12.2,9362350,10.85448
220,002222,10.0,15.18,14.58,15.18,14.55,13.8,22009783,7.97122
221,002253,10.0,40.15,37.5,40.15,36.05,36.5,7851095,6.19569
222,002265,10.0,16.5,15.3,16.5,14.5,15.0,7354675,2.52715
223,002442,10.0,11.22,10.09,11.22,10.09,10.2,12744901,5.26033
224,002529,10.0,16.61,15.68,16.61,14.8,15.1,9082420,4.54121
225,002594,10.0,54.78,50.68,54.78,49.1,49.8,19988239,2.79882
226,002617,10.0,36.3,34.5,36.3,32.19,33.0,4238420,5.75599
227,002619,10.0,29.04,26.6,29.04,25.0,26.4,4279885,4.4032
228,002748,10.0,32.56,30.5,32.56,29.2,29.6,2602599,8.67533
229,002756,10.0,53.02,48.8,53.02,48.8,48.2,7867877,15.73575
230,002757,10.0,36.96,34.8,36.96,33.0,33.6,4648272,17.00173
231,002759,10.0,46.31,42.45,46.31,42.16,42.1,2380266,9.91778
232,002760,10.0,38.61,35.88,38.61,35.3,35.1,7031000,31.95909
233,002761,10.0,36.3,33.84,36.3,31.84,33.0,8213507,27.37836
234,002767,10.0,38.5,35.58,38.5,33.22,35.0,5156687,20.62675
235,002768,10.0,45.87,43.02,45.87,39.88,41.7,5155691,25.77845
236,002772,10.0,38.17,35.38,38.17,33.8,34.7,9255462,24.84688
237,002776,10.0,63.8,57.99,63.8,54.01,58.0,9875588,37.66433
238,300059,10.0,50.71,47.2,50.71,43.11,46.1,135578802,10.49977
239,300061,10.0,11.99,11.3,11.99,10.88,10.9,7337825,5.14754
240,300114,10.0,42.79,40.3,42.79,37.7,38.9,3405673,1.6793300000000002
241,300133,10.0,35.64,33.11,35.64,32.72,32.4,39014065,5.88136
242,300140,10.0,32.34,30.0,32.34,26.7,29.4,14960018,6.19255
243,300224,10.0,23.43,22.06,23.43,20.6,21.3,5957831,1.3028300000000002
244,300256,10.0,18.15,17.15,18.15,16.45,16.5,6393834,5.07383
245,300302,10.0,41.8,39.14,41.8,35.0,38.0,10461941,9.75987
246,300326,10.0,31.02,29.12,31.02,27.28,28.2,14200793,5.16983
247,300371,10.0,23.98,22.0,23.98,21.57,21.8,2531219,7.1279
248,300390,10.0,30.03,28.0,30.03,27.71,27.3,4170992,17.84763
249,300415,10.0,44.0,40.99,44.0,39.21,40.0,4682144,15.60715
250,300416,10.0,65.01,61.0,65.01,59.0,59.1,1752156,11.16023
251,300417,10.0,70.07,65.0,70.07,62.01,63.7,1230758,12.06625
252,300453,10.0,56.65,52.99,56.65,48.01,51.5,3937027,19.823900000000002
253,300462,10.0,52.03,49.0,52.03,47.35,47.3,2592879,15.05737
254,300472,10.0,49.94,46.25,49.94,41.0,45.4,3596516,21.57478
255,300475,10.0,27.5,26.0,27.5,24.45,25.0,7317780,14.63556
256,300476,10.0,45.21,42.1,45.21,39.09,41.1,7748697,21.13089
257,300477,10.0,38.39,36.0,38.39,33.33,34.9,4622099,17.7773
258,300478,10.0,47.41,43.0,47.41,41.0,43.1,3388057,20.32428
259,300480,10.0,64.13,64.13,64.13,61.66,58.3,3981672,17.31162
260,300424,9.999,80.64,75.57,80.64,70.33,73.31,4504858,13.5403
261,603023,9.998,50.83,47.6,50.83,42.3,46.21,2510613,12.55306
262,603268,9.998,47.53,44.06,47.53,42.0,43.21,2595019,11.79554
263,603703,9.998,49.62,45.22,49.62,42.01,45.11,2415641,10.502790000000001
264,002642,9.998,56.11,54.0,56.11,51.02,51.01,20545492,12.26173
265,300428,9.998,47.09,44.0,47.09,42.8,42.81,1931990,9.56431
266,603001,9.997,32.02,29.8,32.02,29.8,29.11,17193428,4.28785
267,300470,9.997,81.64,76.79,81.64,71.2,74.22,1852572,13.88735
268,300481,9.997,39.39,37.31,39.39,34.8,35.81,6690776,33.45388
269,300489,9.997,77.57,73.0,77.57,63.91,70.52,3913381,34.47913
270,603018,9.996,74.39,74.39,74.39,74.39,67.63,959990,3.69227
271,603869,9.996,25.31,23.5,25.31,22.3,23.01,8941857,16.54062
272,000547,9.996,27.51,25.9,27.51,23.67,25.01,63540240,7.61108
273,002166,9.996,26.3,24.5,26.3,23.98,23.91,5563961,5.46242
274,300319,9.996,30.15,28.0,30.15,27.0,27.41,4850641,7.68114
275,300483,9.996,56.23,53.0,56.23,48.0,51.12,4263574,27.50693
276,600481,9.995,20.8,19.6,20.8,18.88,18.91,20450629,2.524
277,603085,9.995,43.58,42.02,43.58,42.02,39.62,8574833,34.29933
278,603117,9.995,23.11,21.8,23.11,20.5,21.01,20396253,33.99376
279,603318,9.995,45.56,42.0,45.56,40.01,41.42,5772254,19.17692
280,603918,9.995,61.19,57.8,61.19,50.5,55.63,5642290,25.64677
281,002723,9.995,20.58,19.8,20.58,18.71,18.71,20307141,33.12747
282,300441,9.995,47.65,44.47,47.65,40.0,43.32,3914521,18.53466
283,600135,9.994,18.27,16.75,18.27,15.21,16.61,24844127,7.26436
284,600760,9.994,19.37,17.7,19.37,16.52,17.61,48790223,14.14454
285,603169,9.994,18.49,17.43,18.49,16.83,16.81,12150674,7.59417
286,603828,9.994,36.43,33.6,36.43,33.0,33.12,2443406,8.14469
287,000663,9.994,17.94,16.5,17.94,16.5,16.31,23850135,14.00329
288,000911,9.994,18.71,17.0,18.71,16.44,17.01,21076829,7.35307
289,002025,9.994,34.89,32.89,34.89,32.5,31.72,51914529,12.10736
290,002657,9.994,77.92,72.3,77.92,66.64,70.84,19846227,11.99962
291,300479,9.994,71.98,67.95,71.98,60.3,65.44,3000297,15.00149
292,600038,9.993,66.48,61.61,66.48,57.8,60.44,21816042,5.5561
293,600893,9.993,58.89,55.54,58.89,51.21,53.54,67176169,4.92081
294,601368,9.993,15.74,14.65,15.74,14.0,14.31,22592113,15.36878
295,000722,9.993,16.18,15.0,16.18,14.06,14.71,19283743,4.15459
296,002686,9.993,14.97,14.97,14.97,14.97,13.61,28101,0.01437
297,300461,9.993,46.34,42.98,46.34,41.0,42.13,2658798,15.94004
298,300473,9.993,61.09,57.5,61.09,53.4,55.54,3719762,14.87905
299,600528,9.992,14.53,13.45,14.53,13.06,13.21,86975943,5.96052
300,600588,9.992,41.28,38.99,41.28,35.8,37.53,101803451,7.28674
301,600726,9.992,13.1,12.1,13.1,11.95,11.91,194805894,12.69362
302,603789,9.992,42.16,39.39,42.16,38.8,38.33,8659922,17.31984
303,603901,9.992,51.85,48.8,51.85,45.3,47.14,4278578,17.11431
304,000153,9.992,13.54,12.68,13.54,12.68,12.31,46222652,15.5818
305,002775,9.992,40.84,37.94,40.84,35.1,37.13,6972302,23.24101
306,300487,9.992,57.02,53.7,57.02,47.89,51.84,6338285,31.69143
307,600523,9.991,24.44,22.76,24.44,21.44,22.22,17848206,6.18434
308,601216,9.991,12.33,11.7,12.33,11.7,11.21,152210853,4.12898
309,603021,9.991,38.75,36.5,38.75,34.2,35.23,4373747,16.56722
310,000592,9.991,25.54,25.06,25.54,24.53,23.22,112319473,13.408
311,002448,9.991,12.22,11.4,12.22,11.07,11.11,33671242,7.3449
312,000863,9.99,11.01,11.01,11.01,11.01,10.01,138252,0.07917
313,000923,9.99,31.6,30.11,31.6,28.0,28.73,33581564,16.96046
314,002255,9.99,10.79,10.16,10.79,9.71,9.81,33828465,8.35922
315,002656,9.99,22.24,20.43,22.24,18.32,20.22,5557809,3.47227
316,002763,9.99,34.13,32.02,34.13,30.29,31.03,7707522,14.27319
317,300440,9.99,67.49,63.5,67.5,58.12,61.36,3894852,13.91019
318,000050,9.989,20.7,19.42,20.7,18.44,18.82,23465704,4.08653
319,000875,9.989,10.24,9.6,10.24,9.3,9.31,124701788,11.17832
320,002621,9.989,20.59,19.1,20.59,18.95,18.72,9558880,16.99356
321,002746,9.989,39.2,38.0,39.2,37.46,35.64,9138367,22.93191
322,300391,9.989,19.16,18.13,19.16,17.43,17.42,2404938,5.7707
323,000997,9.988,28.08,26.09,28.08,24.48,25.53,49838336,5.4488900000000005
324,002283,9.988,17.73,16.3,17.73,16.3,16.12,26041283,4.65512
325,300102,9.988,8.81,8.2,8.81,7.87,8.01,18756209,5.34169
326,300160,9.988,18.06,17.17,18.06,16.21,16.42,8245491,4.41407
327,601890,9.987,16.63,15.6,16.63,15.0,15.12,118880730,12.39115
328,603699,9.987,25.11,23.8,25.11,23.5,22.83,21427127,14.25794
329,002017,9.987,16.3,15.5,16.3,14.69,14.82,15681313,4.61477
330,600107,9.986,15.97,14.62,15.97,14.61,14.52,32855963,9.12666
331,600372,9.986,31.39,29.5,31.39,29.1,28.54,43504217,2.47301
332,600677,9.986,30.95,29.2,30.95,28.21,28.14,44280323,11.11518
333,300240,9.986,15.2,14.28,15.2,12.7,13.82,16014984,6.57224
334,600864,9.985,15.09,14.0,15.09,13.5,13.72,16316568,2.98631
335,000829,9.985,14.43,13.25,14.43,12.0,13.12,98291866,10.38157
336,002256,9.985,21.81,20.5,21.81,19.8,19.83,33696552,10.73674
337,002732,9.985,29.41,27.02,29.41,26.3,26.74,3154222,8.01581
338,300090,9.985,21.81,20.51,21.81,19.08,19.83,23049477,6.13977
339,603222,9.984,28.31,26.5,28.31,25.08,25.74,4916602,12.29151
340,603885,9.984,68.74,63.9,68.75,60.9,62.5,14683210,21.59296
341,000096,9.984,21.26,20.05,21.26,18.85,19.33,34355655,6.72522
342,000838,9.984,21.15,19.75,21.15,19.5,19.23,10044650,5.54954
343,002542,9.984,13.66,12.87,13.66,12.45,12.42,18268994,5.38341
344,002576,9.984,27.43,25.6,27.43,24.9,24.94,7850737,6.93792
345,300002,9.984,14.1,13.29,14.1,12.65,12.82,76598200,6.71987
346,600021,9.983,19.72,18.3,19.72,17.8,17.93,57995441,2.7104
347,600376,9.983,19.06,17.55,19.06,17.33,17.33,197327933,8.80138
348,600959,9.983,25.34,24.0,25.34,22.73,23.04,71649765,12.00164
349,002519,9.983,19.72,18.31,19.72,17.1,17.93,9452459,2.37674
350,300327,9.983,18.95,17.79,18.95,16.56,17.23,7657890,4.49491
351,600064,9.982,24.57,23.0,24.57,22.31,22.34,50102075,6.47039
352,000430,9.982,12.23,11.31,12.23,11.2,11.12,24158859,11.55762
353,002401,9.982,18.07,17.0,18.07,16.43,16.43,9849954,3.31177
354,600428,9.981,11.79,11.11,11.79,10.85,10.72,73407128,4.3424700000000005
355,002129,9.981,17.08,16.76,17.08,15.98,15.53,85673159,5.37696
356,002189,9.981,23.69,21.93,23.69,20.8,21.54,8649857,4.35705
357,600876,9.98,21.49,20.2,21.49,19.9,19.54,31481616,12.59173
358,000960,9.98,16.31,15.4,16.31,14.94,14.83,63040990,5.47603
359,002307,9.98,11.24,10.64,11.24,10.22,10.22,28916879,5.18862
360,002427,9.979,20.72,18.8,20.72,17.03,18.84,21016854,6.3025400000000005
361,300374,9.979,21.27,20.4,21.27,18.86,19.34,3735147,7.67286
362,600232,9.977,9.7,9.19,9.7,8.69,8.82,16908396,4.63601
363,300187,9.977,33.95,30.99,33.95,29.99,30.87,3468926,1.75727
