,code,changepercent,trade,open,high,low,settlement,volume,turnoverratio
356,600493,-9.951,9.23,9.23,9.23,9.23,10.25,1604800,0.59
357,600846,-9.951,7.42,8.0,8.0,7.42,8.24,28902762,4.62621
358,601599,-9.951,9.14,9.6,9.6,9.14,10.15,4091300,1.28657
359,002492,-9.951,9.23,9.25,9.58,9.23,10.25,4228200,1.79547
360,000006,-9.952,9.32,9.7,10.17,9.32,10.35,65994254,4.929
361,002213,-9.952,9.41,9.93,9.93,9.41,10.45,2333800,1.61951
362,600123,-9.953,7.69,8.26,8.5,7.69,8.54,64030475,5.60491
363,600256,-9.953,7.6,8.08,8.35,7.6,8.44,271261332,5.1951600000000004
364,600425,-9.953,5.79,6.08,6.08,5.79,6.43,29179699,2.11633
365,600720,-9.953,7.69,8.1,8.45,7.69,8.54,34250654,4.41282
366,000599,-9.953,7.69,7.69,7.8,7.69,8.54,4243900,0.8086500000000001
367,002386,-9.953,5.79,6.3,6.32,5.79,6.43,27289380,4.06302
368,002521,-9.953,9.59,10.26,10.46,9.59,10.65,26018749,6.44718
369,600059,-9.954,9.77,10.62,10.62,9.77,10.85,28001611,3.4633000000000003
370,600800,-9.954,7.87,7.87,8.04,7.87,8.74,15303866,2.50755
371,600881,-9.954,7.87,8.7,8.7,7.87,8.74,162531986,8.5781
372,002269,-9.954,7.78,7.78,7.78,7.78,8.64,13710900,0.54571
373,002406,-9.954,7.87,8.0,8.0,7.87,8.74,5673800,1.61292
374,002423,-9.954,9.77,10.05,10.38,9.77,10.85,3256800,0.69962
375,002490,-9.954,7.87,7.95,8.45,7.87,8.74,11196420,3.94982
376,300201,-9.954,9.77,10.29,10.44,9.77,10.85,6977455,1.98223
377,600283,-9.955,10.04,10.49,10.49,10.04,11.15,4740055,1.66125
378,600375,-9.955,8.05,8.05,8.19,8.05,8.94,4145000,0.7802500000000001
379,000029,-9.955,7.96,8.3,8.3,7.96,8.84,2831000,0.3175
380,002112,-9.955,10.04,10.27,11.0,10.04,11.15,18415364,10.17668
381,002516,-9.955,9.95,10.24,10.75,9.95,11.05,8335130,3.06163
382,600084,-9.956,8.14,8.14,8.14,8.14,9.04,2740700,0.33839
383,600117,-9.956,6.15,6.15,6.3,6.15,6.83,3824144,0.51593
384,600197,-9.956,10.22,10.96,11.34,10.22,11.35,11102722,2.51762
385,600819,-9.956,6.15,6.6,6.6,6.15,6.83,11935700,1.7749000000000001
386,000962,-9.956,10.22,10.7,10.89,10.22,11.35,7218982,1.63759
387,002208,-9.956,10.31,10.74,11.0,10.31,11.45,6556054,2.06996
388,600057,-9.957,8.41,9.05,9.21,8.41,9.34,25786847,5.99917
389,600548,-9.957,8.41,8.41,8.66,8.41,9.34,13307700,0.92849
390,600824,-9.957,6.33,6.68,7.03,6.33,7.03,25067593,2.37827
391,000926,-9.957,10.58,11.16,11.46,10.58,11.75,39543861,7.4580400000000004
392,002585,-9.957,10.49,10.65,11.2,10.49,11.65,5717156,1.56945
393,002587,-9.957,10.4,10.4,10.57,10.4,11.55,5401500,2.27306
394,600466,-9.958,8.5,9.0,9.0,8.5,9.44,8924465,2.03288
395,600621,-9.958,10.67,11.0,11.41,10.67,11.85,5231146,0.9981500000000001
396,600684,-9.958,8.5,8.52,8.8,8.5,9.44,9478900,1.33277
397,000751,-9.958,6.42,6.55,6.83,6.42,7.13,32070020,2.27473
398,002088,-9.958,10.67,11.02,11.2,10.67,11.85,2299338,1.13345
399,002263,-9.958,6.42,6.56,6.73,6.42,7.13,18485923,2.18673
400,002419,-9.958,10.67,11.5,11.61,10.67,11.85,11427358,1.42806
401,300151,-9.958,10.67,10.8,11.0,10.67,11.85,2991000,1.12427
402,600189,-9.959,10.94,10.94,10.94,10.94,12.15,1357700,0.43726000000000004
403,600327,-9.959,8.77,9.5,9.68,8.77,9.74,11641501,2.2314
404,600331,-9.959,6.6,6.78,7.0,6.6,7.33,26682074,2.58547
405,600727,-9.959,6.6,6.76,6.89,6.6,7.33,10995006,3.13314
406,600811,-9.959,8.77,9.3,9.6,8.77,9.74,103573842,6.21391
407,000779,-9.959,11.03,11.03,11.03,11.03,12.25,1108900,0.59477
408,300021,-9.959,10.85,11.5,11.5,10.85,12.05,6598061,3.9342
409,300172,-9.959,10.94,11.6,11.97,10.94,12.15,6588520,2.89385
410,600112,-9.96,11.39,11.98,11.98,11.39,12.65,20498672,4.02562
411,600716,-9.96,6.69,7.01,7.08,6.69,7.43,13474555,1.81941
412,600821,-9.96,6.69,6.88,6.96,6.69,7.43,13680400,3.28644
413,000043,-9.96,9.04,9.04,9.1,9.04,10.04,4300800,0.64483
414,002606,-9.96,11.12,11.4,11.77,11.12,12.35,13954985,11.5809
415,300118,-9.96,9.04,9.4,9.89,9.04,10.04,29863183,7.55725
416,600199,-9.961,9.13,9.7,9.7,9.13,10.14,12955338,2.33104
417,600237,-9.961,6.96,6.96,7.0,6.96,7.73,8958100,1.58728
418,600421,-9.961,9.31,9.65,10.3,9.31,10.34,6985290,3.5712099999999998
419,600545,-9.961,9.13,9.7,9.75,9.13,10.14,18930465,2.80125
420,600830,-9.961,9.13,9.18,9.26,9.13,10.14,8186800,1.80198
421,000703,-9.961,9.13,9.61,9.98,9.13,10.14,14462847,1.25373
422,000918,-9.961,4.61,4.69,4.7,4.61,5.12,15338300,0.8501500000000001
423,002092,-9.961,6.87,7.36,7.46,6.87,7.63,50734263,4.08367
424,002232,-9.961,11.66,12.0,12.45,11.66,12.95,5297073,1.33102
425,002474,-9.961,11.48,11.55,11.88,11.48,12.75,8232600,2.07655
426,002652,-9.961,9.13,9.13,9.84,9.13,10.14,1608800,0.6905100000000001
427,300066,-9.961,9.31,9.65,10.31,9.31,10.34,14511089,3.8907800000000003
428,600736,-9.962,7.05,7.5,7.73,7.05,7.83,31611926,2.98823
429,600784,-9.962,9.49,9.49,9.49,9.49,10.54,1881100,0.37879
430,601515,-9.962,11.93,11.93,12.3,11.93,13.25,18210352,1.63762
431,000584,-9.962,11.75,12.0,12.24,11.75,13.05,20008367,3.27673
432,000785,-9.962,9.49,9.49,9.75,9.49,10.54,2803400,1.11648
433,000798,-9.962,9.49,9.49,9.49,9.49,10.54,1448400,0.45341000000000004
434,002134,-9.962,9.49,9.95,10.5,9.49,10.54,8442973,3.4342
435,002187,-9.962,11.75,12.52,12.9,11.75,13.05,13238285,3.94319
436,002234,-9.962,9.4,9.41,9.78,9.4,10.44,9236535,4.46976
437,002255,-9.962,7.05,7.44,7.52,7.05,7.83,19483290,4.81444
438,300258,-9.962,11.75,12.6,12.6,11.75,13.05,4845840,1.94012
439,600004,-9.963,12.29,13.0,13.5,12.29,13.65,39518002,3.43635
440,600279,-9.963,9.85,10.2,10.49,9.85,10.94,5175220,1.51281
441,600428,-9.963,9.76,9.9,9.9,9.76,10.84,30087500,1.7798600000000002
442,600448,-9.963,7.32,7.32,7.32,7.32,8.13,1208600,0.30261000000000005
443,600626,-9.963,12.02,12.02,12.02,12.02,13.35,2611700,0.36772000000000005
444,601233,-9.963,12.2,12.5,13.12,12.2,13.55,12011423,1.24652
445,000025,-9.963,12.2,12.21,12.25,12.2,13.55,1975900,1.10204
446,000426,-9.963,9.76,10.25,10.25,9.76,10.84,8017943,1.66474
447,000521,-9.963,7.23,7.62,7.9,7.23,8.03,10554965,1.78631
448,002442,-9.963,9.76,10.3,10.3,9.76,10.84,4226250,1.7443400000000002
449,002562,-9.963,12.2,12.97,13.31,12.2,13.55,5272288,4.88001
450,002570,-9.963,12.11,12.9,13.1,12.11,13.45,50867728,4.98965
451,002678,-9.963,12.02,12.3,12.98,12.02,13.35,4664991,0.4893
452,600052,-9.964,7.5,7.5,7.5,7.5,8.33,4239300,0.48628000000000005
453,600203,-9.964,10.03,10.47,10.48,10.03,11.14,7985385,2.81395
454,600679,-9.964,12.65,12.65,12.65,12.65,14.05,589000,0.32359000000000004
455,600792,-9.964,5.06,5.39,5.5,5.06,5.62,18750115,1.96949
456,601872,-9.964,7.59,7.59,7.59,7.59,8.43,23351800,0.49464
457,000159,-9.964,7.41,7.71,7.71,7.41,8.23,18041583,3.74976
458,000685,-9.964,12.38,12.99,13.59,12.38,13.75,29504284,2.9596400000000003
459,000726,-9.964,12.38,13.0,13.59,12.38,13.75,26000149,4.63755
460,000888,-9.964,10.03,10.62,10.65,10.03,11.14,9120591,1.73126
461,300322,-9.964,10.12,10.6,10.8,10.12,11.24,8369030,2.35159
462,600352,-9.965,13.01,13.9,14.27,13.01,14.45,200036032,6.53727
463,600409,-9.965,7.68,7.69,7.94,7.68,8.53,33420920,1.8061600000000002
464,600604,-9.965,10.21,10.45,10.45,10.21,11.34,2881514,0.8639600000000001
465,600726,-9.965,7.68,7.85,8.08,7.68,8.53,43557289,2.83821
466,600858,-9.965,10.21,10.7,11.0,10.21,11.34,16553616,3.19847
467,603369,-9.965,35.96,39.0,39.91,35.95,39.94,6184040,2.27104
468,002493,-9.965,12.74,12.91,13.69,12.74,14.15,4398669,0.43163
469,300268,-9.965,13.01,13.96,14.0,13.01,14.45,1181900,3.4761800000000003
470,600012,-9.966,10.48,11.0,11.49,10.48,11.64,11489980,0.9857600000000001
471,600070,-9.966,10.66,10.82,11.5,10.66,11.84,11062156,3.10201
472,600080,-9.966,8.04,8.5,8.5,8.04,8.93,10124943,3.31644
473,600580,-9.966,10.75,11.4,11.75,10.75,11.94,22054789,3.2069
474,600713,-9.966,10.57,10.6,10.75,10.57,11.74,7961900,1.14794
475,600773,-9.966,10.75,11.3,11.5,10.75,11.94,14537272,2.69389
476,601616,-9.966,5.24,5.51,5.56,5.24,5.82,22763707,2.43905
477,002087,-9.966,5.33,5.6,5.77,5.33,5.92,15027232,2.89199
478,002537,-9.966,10.66,11.37,11.51,10.66,11.84,3957862,1.31929
479,002580,-9.966,10.48,10.64,10.96,10.48,11.64,3176806,2.13384
480,600339,-9.967,5.51,5.68,5.88,5.51,6.12,13221209,2.28679
481,600725,-9.967,5.42,5.61,5.72,5.42,6.02,9293291,1.50808
482,601000,-9.967,8.22,8.35,8.9,8.22,9.13,35812844,1.76387
483,000005,-9.967,5.42,5.72,5.73,5.42,6.02,23399653,2.56086
484,002040,-9.967,10.93,10.96,11.25,10.93,12.14,3134500,1.27485
485,002046,-9.967,8.31,8.6,8.6,8.31,9.23,5602598,1.64508
486,002198,-9.967,8.31,8.81,8.87,8.31,9.23,11794702,3.15126
487,002390,-9.967,11.02,11.9,11.9,11.02,12.24,14734380,2.00779
488,002403,-9.967,13.82,14.81,14.86,13.82,15.35,6224762,2.7991200000000003
489,300181,-9.967,8.31,8.8,8.99,8.31,9.23,16045410,4.0285
490,600054,-9.968,14.09,15.0,15.0,14.09,15.65,8263207,7.02534
491,600449,-9.968,8.4,8.95,9.29,8.4,9.33,20285605,4.24224
492,600480,-9.968,13.91,14.69,14.69,13.91,15.45,5824103,1.61014
493,600481,-9.968,14.27,15.6,15.6,14.27,15.85,16190079,1.99816
494,600678,-9.968,11.2,11.2,11.59,11.2,12.44,5842800,1.6742
495,000551,-9.968,8.49,9.2,9.2,8.49,9.43,9504851,2.37574
496,002476,-9.968,8.4,8.8,9.24,8.4,9.33,15305733,2.53274
497,002484,-9.968,14.0,14.12,15.1,14.0,15.55,2904008,0.9534400000000001
498,300173,-9.968,11.2,11.22,11.5,11.2,12.44,3006350,1.22965
499,300225,-9.968,5.69,6.0,6.19,5.69,6.32,12578728,3.73481
500,600171,-9.969,14.45,14.45,14.51,14.45,16.05,9236200,1.3707500000000001
501,600243,-9.969,8.58,8.62,8.98,8.58,9.53,4970800,2.09871
502,600287,-9.969,8.67,8.96,8.96,8.67,9.63,5362373,1.22766
503,600754,-9.969,28.81,30.2,31.3,28.8,32.0,7338383,1.64081
504,000791,-9.969,8.85,8.91,9.28,8.85,9.83,2929100,2.55197
505,002024,-9.969,11.74,12.4,12.93,11.74,13.04,463307023,9.37733
506,002028,-9.969,14.72,15.98,16.18,14.72,16.35,26598943,5.64458
507,002064,-9.969,5.78,6.0,6.29,5.78,6.42,38357588,2.87669
508,002119,-9.969,14.63,15.0,15.7,14.63,16.25,5730630,2.9508900000000002
509,600096,-9.97,9.12,9.54,9.55,9.12,10.13,16251911,3.11779
510,600125,-9.97,9.12,9.4,9.4,9.12,10.13,33503839,2.56632
511,600141,-9.97,12.01,12.94,13.14,12.01,13.34,27918993,6.86177
512,600192,-9.97,9.12,9.12,9.3,9.12,10.13,9010000,2.03962
513,600360,-9.97,6.05,6.58,6.58,6.05,6.72,20072800,2.7196
514,600648,-9.97,20.77,21.89,22.01,20.76,23.07,35097782,3.75461
515,600794,-9.97,5.96,6.18,6.25,5.96,6.62,23285497,2.29818
516,000088,-9.97,9.03,9.11,9.12,9.03,10.03,12584000,0.64795
517,002125,-9.97,11.92,12.37,12.37,11.92,13.24,5246800,3.7712
518,002299,-9.97,14.81,15.16,16.45,14.81,16.45,27454693,3.05115
519,002723,-9.97,12.1,12.83,13.16,12.1,13.44,3295096,5.37536
520,300330,-9.97,11.83,12.85,12.85,11.83,13.14,3434600,2.07528
521,600630,-9.971,9.3,9.5,9.8,9.3,10.33,13436626,3.16259
522,600798,-9.971,6.14,6.47,6.47,6.14,6.82,15821902,1.53484
523,601999,-9.971,9.3,9.85,9.9,9.3,10.33,7813619,1.4183
524,000070,-9.971,15.53,15.98,15.98,15.53,17.25,3209000,1.241
525,000096,-9.971,12.37,13.0,13.3,12.37,13.74,13083682,2.56117
526,000695,-9.971,15.62,15.62,15.62,15.62,17.35,175100,0.07897000000000001
527,000828,-9.971,9.3,9.66,9.89,9.3,10.33,13100075,1.26021
528,000921,-9.971,9.39,10.0,10.38,9.39,10.43,15414337,1.70944
529,002072,-9.971,12.28,12.39,12.95,12.28,13.64,6419100,3.64791
530,002124,-9.971,12.28,12.75,13.0,12.28,13.64,4325701,2.93553
531,002381,-9.971,9.3,9.8,9.8,9.3,10.33,4191496,1.93234
532,002529,-9.971,12.28,12.46,12.49,12.28,13.64,3242900,1.62145
533,002541,-9.971,12.37,13.48,13.58,12.37,13.74,4641061,3.00101
534,002621,-9.971,12.28,12.58,13.16,12.28,13.64,6277193,11.15945
535,300014,-9.971,15.62,15.66,15.67,15.62,17.35,1128700,0.36046
536,300211,-9.971,12.55,12.55,12.55,12.55,13.94,785400,0.8606600000000001
537,300264,-9.971,12.46,12.91,12.92,12.46,13.84,5772671,3.5553
538,600081,-9.972,12.64,13.1,13.1,12.64,14.04,5589500,1.7825900000000001
539,600405,-9.972,9.48,9.97,9.97,9.48,10.53,12470550,2.94191
540,600787,-9.972,9.66,10.33,10.33,9.66,10.73,34433183,2.04934
541,600877,-9.972,6.5,7.0,7.0,6.5,7.22,14209300,2.06746
542,600965,-9.972,9.75,9.76,10.06,9.75,10.83,4251793,1.11873
543,601989,-9.972,9.48,10.0,10.43,9.48,10.53,989309378,5.50906
544,603333,-9.972,6.32,6.62,6.95,6.32,7.02,8060407,1.55006
545,000880,-9.972,12.73,12.73,12.98,12.73,14.14,4252600,3.1469300000000002
546,000925,-9.972,16.34,16.45,17.0,16.34,18.15,3993200,1.32516
547,002244,-9.972,12.91,13.7,14.21,12.91,14.34,29045555,2.5307
548,002322,-9.972,12.91,13.27,13.69,12.91,14.34,6337241,2.4173999999999998
549,002449,-9.972,13.0,13.0,13.0,13.0,14.44,1563000,0.47203000000000006
550,600556,-9.973,13.18,13.18,13.18,13.18,14.64,884100,0.22394000000000003
551,600668,-9.973,9.93,10.79,10.79,9.93,11.03,22817395,6.63581
552,600711,-9.973,6.68,6.87,7.07,6.68,7.42,40501489,3.40576
553,601968,-9.973,9.84,9.84,10.0,9.84,10.93,22029100,10.57397
554,603699,-9.973,19.68,21.0,21.5,19.67,21.86,11445324,7.61589
555,000885,-9.973,9.93,9.93,9.93,9.93,11.03,622800,0.14592000000000002
556,002048,-9.973,16.88,17.9,18.6,16.88,18.75,30074808,6.5377
557,002691,-9.973,13.27,13.82,13.85,13.27,14.74,1490200,2.25481
558,600119,-9.974,13.81,14.3,14.95,13.81,15.34,11201596,3.64398
559,600313,-9.974,10.56,10.6,11.99,10.56,11.73,4803913,1.5792000000000002
560,600376,-9.974,13.9,14.06,15.38,13.9,15.44,99285377,4.4284
561,600525,-9.974,17.15,18.0,18.95,17.15,19.05,22059692,2.55465
562,600569,-9.974,3.52,3.77,3.81,3.52,3.91,65853346,2.75113
563,600640,-9.974,17.06,17.84,17.84,17.06,18.95,3525800,0.65858
564,600683,-9.974,7.04,7.16,7.6,7.04,7.82,8369884,1.12988
565,600809,-9.974,17.6,18.12,18.2,17.6,19.55,23296542,2.6906
566,002023,-9.974,13.9,13.91,14.89,13.9,15.44,15447776,2.82949
567,002053,-9.974,17.24,19.0,19.0,17.24,19.15,1737800,0.93505
568,002242,-9.974,17.51,17.51,17.51,17.51,19.45,714900,0.09395
569,002407,-9.974,17.06,18.11,18.13,17.06,18.95,10764801,5.75823
570,002501,-9.974,10.2,10.85,11.05,10.2,11.33,31731934,4.72686
571,002692,-9.974,17.42,17.42,18.0,17.42,19.35,874200,0.81
572,300044,-9.974,17.6,18.1,18.1,17.6,19.55,4062600,2.75221
573,300293,-9.974,17.06,17.7,17.7,17.06,18.95,1868500,1.56702
574,600284,-9.975,10.92,11.5,11.96,10.92,12.13,31913409,4.82776
575,600302,-9.975,7.22,7.22,7.47,7.22,8.02,1832690,0.52966
576,603399,-9.975,10.92,10.92,11.48,10.92,12.13,1511800,1.20695
577,000613,-9.975,7.22,7.22,7.22,7.22,8.02,2777700,1.06603
578,002135,-9.975,7.31,7.59,7.68,7.31,8.12,10859357,1.6179100000000002
579,002167,-9.975,7.22,7.51,7.68,7.22,8.02,23355116,4.93651
580,002265,-9.975,10.83,10.85,10.85,10.83,12.03,1226700,0.42151000000000005
581,002411,-9.975,10.83,11.03,11.06,10.83,12.03,12563018,4.90884
582,002469,-9.975,14.17,14.99,15.15,14.17,15.74,6574817,2.60919
583,002615,-9.975,14.44,14.44,15.44,14.44,16.04,6312660,6.14317
584,002682,-9.975,17.69,17.69,17.69,17.69,19.65,167800,0.06397
585,002694,-9.975,10.65,11.3,11.68,10.65,11.83,5791413,4.5244
586,300261,-9.975,10.74,10.81,11.39,10.74,11.93,3636173,0.9818500000000001
587,600130,-9.976,11.1,11.1,11.1,11.1,12.33,1988400,0.25891000000000003
588,600132,-9.976,15.25,16.6,16.6,15.25,16.94,15568112,3.21674
589,600138,-9.976,18.41,19.0,19.8,18.41,20.45,15891717,2.26146
590,600232,-9.976,7.58,7.59,7.76,7.58,8.42,2838500,0.77827
591,600387,-9.976,15.07,15.07,15.49,15.07,16.74,6933200,1.79752
592,600505,-9.976,7.4,7.77,7.82,7.4,8.22,8980000,2.46319
593,600537,-9.976,11.1,11.69,12.05,11.1,12.33,21117228,4.34626
594,600566,-9.976,18.77,20.0,20.0,18.77,20.85,9433250,5.52847
595,600705,-9.976,14.89,15.5,15.98,14.89,16.54,193500474,8.88823
596,600796,-9.976,7.58,8.0,8.0,7.58,8.42,5723619,1.899
597,601798,-9.976,11.28,11.98,12.45,11.28,12.53,7760128,2.18886
598,603300,-9.976,18.68,19.01,20.29,18.68,20.75,6128942,12.0958
599,603899,-9.976,33.84,35.63,36.3,33.83,37.59,3455353,5.75892
600,000048,-9.976,15.07,15.25,15.25,15.07,16.74,9747700,2.51646
601,000516,-9.976,18.86,19.8,20.78,18.86,20.95,21583037,3.06392
602,000615,-9.976,11.37,11.37,11.37,11.37,12.63,1452800,0.6863400000000001
603,000719,-9.976,18.5,19.65,20.29,18.5,20.55,6227161,5.84677
604,000835,-9.976,11.46,12.0,12.7,11.46,12.73,33997928,11.13336
605,002314,-9.976,7.58,7.6,7.6,7.58,8.42,1806700,0.31159000000000003
606,002455,-9.976,7.58,7.58,7.88,7.58,8.42,2439300,0.8383100000000001
607,002514,-9.976,14.8,15.2,17.27,14.8,16.44,7737285,3.55574
608,300116,-9.976,7.58,7.58,7.58,7.58,8.42,475200,0.19468000000000002
609,300148,-9.976,18.68,19.02,19.87,18.68,20.75,6568046,1.94598
610,300191,-9.976,14.71,14.71,14.98,14.71,16.34,2164900,1.27957
611,600177,-9.977,15.88,17.1,17.5,15.88,17.64,119149112,5.35114
612,600389,-9.977,19.49,20.39,20.39,19.49,21.65,2745759,1.3867500000000001
613,600774,-9.977,19.4,19.4,19.4,19.4,21.55,59900,0.03434
614,600864,-9.977,12.0,12.69,12.99,12.0,13.33,16083966,2.94374
615,601028,-9.977,7.67,8.3,8.3,7.67,8.52,9448058,1.34996
616,601177,-9.977,7.67,8.48,8.48,7.67,8.52,14681375,3.66979
617,601216,-9.977,15.79,15.79,15.8,15.79,17.54,38051400,1.85798
618,601567,-9.977,12.0,12.4,13.23,12.0,13.33,7725941,0.77163
619,000042,-9.977,19.58,20.4,20.48,19.58,21.75,9105859,1.90185
620,000554,-9.977,11.64,11.64,11.64,11.64,12.93,10282000,2.83524
621,000593,-9.977,7.67,8.0,8.0,7.67,8.52,19587874,8.77692
622,000687,-9.977,11.55,11.59,11.59,11.55,12.83,6535200,1.22919
623,000738,-9.977,19.58,19.58,20.2,19.58,21.75,24967551,2.17935
624,000803,-9.977,15.52,15.52,15.52,15.52,17.24,263600,0.26983
625,000960,-9.977,11.91,12.59,12.59,11.91,13.23,45862076,3.98379
626,002227,-9.977,19.49,20.6,20.78,19.49,21.65,2086085,0.9564300000000001
627,002277,-9.977,11.82,12.51,12.89,11.82,13.13,30286553,5.34982
628,002337,-9.977,7.67,7.81,8.09,7.67,8.52,10789706,1.9101500000000002
629,002360,-9.977,11.55,11.55,11.55,11.55,12.83,1307800,0.56715
630,002526,-9.977,7.85,8.15,8.15,7.85,8.72,8628201,2.10614
631,002533,-9.977,7.67,7.67,7.67,7.67,8.52,2653700,0.54037
632,002556,-9.977,11.82,12.1,12.12,11.82,13.13,15460054,3.36128
633,300100,-9.977,11.64,12.59,12.6,11.64,12.93,7113998,2.64832
634,300475,-9.977,19.67,20.8,20.8,19.67,21.85,3470087,6.94017
635,600127,-9.978,8.03,8.5,8.5,8.03,8.92,28893754,5.30687
636,600149,-9.978,12.54,12.54,12.54,12.54,13.93,2817500,0.74114
637,600495,-9.978,12.54,13.71,13.71,12.54,13.93,29853173,4.87036
638,600661,-9.978,20.39,21.02,21.03,20.39,22.65,3169900,1.82517
639,600692,-9.978,12.36,12.36,12.36,12.36,13.73,474000,0.18587
640,603688,-9.978,16.6,17.3,18.66,16.6,18.44,3491213,6.23988
641,000561,-9.978,8.21,8.35,8.73,8.21,9.12,5796600,0.9758800000000001
642,000756,-9.978,8.21,8.59,8.96,8.21,9.12,8092500,2.63331
643,000928,-9.978,20.03,21.63,22.25,20.03,22.25,8896925,3.14491
644,002096,-9.978,20.21,20.21,20.21,20.21,22.45,348400,0.13204000000000002
645,300063,-9.978,20.3,20.3,20.3,20.3,22.55,284700,0.23874
646,600228,-9.979,8.57,8.57,8.57,8.57,9.52,6938600,2.87527
647,600268,-9.979,8.66,8.81,8.81,8.66,9.62,9013233,1.41886
648,600392,-9.979,17.32,18.0,18.88,17.32,19.24,8461177,5.40305
649,600785,-9.979,17.32,18.56,19.1,17.32,19.24,8584745,4.1386
650,600805,-9.979,12.63,13.46,14.05,12.63,14.03,65155256,7.67253
651,603123,-9.979,8.66,9.25,9.6,8.66,9.62,10732173,3.48447
652,000713,-9.979,8.75,9.29,9.48,8.75,9.72,14126677,4.72664
653,002084,-9.979,8.39,8.61,8.61,8.39,9.32,4463305,1.20612
654,002220,-9.979,8.66,9.25,9.61,8.66,9.62,7921584,2.03388
655,002472,-9.979,21.02,21.83,21.83,21.02,23.35,1151100,0.6648700000000001
656,002687,-9.979,8.75,9.1,9.1,8.75,9.72,2981608,2.80229
657,300041,-9.979,21.65,22.2,22.8,21.65,24.05,1458549,1.13506
658,300051,-9.979,12.9,13.14,13.5,12.9,14.33,6515978,3.16596
659,300342,-9.979,21.65,21.65,22.0,21.65,24.05,655400,0.9855600000000001
660,600820,-9.98,9.02,9.85,9.85,9.02,10.02,80988484,2.5758900000000002
661,601238,-9.98,13.62,14.4,14.85,13.62,15.13,16801045,0.39797000000000005
662,601518,-9.98,4.51,4.71,4.78,4.51,5.01,31711683,2.61389
663,601555,-9.98,17.68,18.9,19.6,17.68,19.64,104106150,5.20531
664,601689,-9.98,22.91,24.4,25.12,22.91,25.45,10017378,7.75939
665,601985,-9.98,9.11,9.31,9.55,9.11,10.12,317142519,8.15067
666,603188,-9.98,26.52,28.56,29.28,26.51,29.46,13456226,9.3446
667,603611,-9.98,22.64,24.69,25.15,22.64,25.15,2821839,7.0546
668,603969,-9.98,13.62,14.49,14.9,13.62,15.13,5018489,5.01849
669,000732,-9.98,22.28,22.28,22.28,22.28,24.75,2911100,0.28659
670,002148,-9.98,13.71,14.0,14.39,13.71,15.23,6450004,3.18046
671,002181,-9.98,9.2,9.54,9.94,9.2,10.22,18383619,1.61138
672,002627,-9.98,18.31,18.32,18.5,18.31,20.34,2558600,1.96115
673,300030,-9.98,17.95,17.95,17.95,17.95,19.94,155000,0.06416000000000001
674,300160,-9.98,13.44,13.44,13.83,13.44,14.93,2660200,1.42409
675,600165,-9.981,13.89,13.89,13.89,13.89,15.43,1754000,0.90434
676,600168,-9.981,9.38,10.28,10.28,9.38,10.42,15140731,2.66149
677,600326,-9.981,9.56,9.62,9.9,9.56,10.62,9449917,1.72696
678,600438,-9.981,9.29,9.5,9.78,9.29,10.32,8725600,1.2691400000000002
679,600577,-9.981,4.78,4.95,5.05,4.78,5.31,36049929,2.54028
680,600606,-9.981,14.43,14.43,15.0,14.43,16.03,8105100,1.56372
681,600677,-9.981,19.3,19.87,19.87,19.3,21.44,10289913,2.58296
682,600781,-9.981,14.16,14.61,14.97,14.16,15.73,5041902,2.83902
683,601007,-9.981,13.89,13.9,14.0,13.89,15.43,1066300,0.35543
684,000728,-9.981,24.17,25.5,26.25,24.17,26.85,83461605,4.24936
685,002066,-9.981,14.43,14.56,14.98,14.43,16.03,6885298,2.9806500000000002
686,002182,-9.981,9.29,9.7,9.86,9.29,10.32,14085089,6.3835
687,002357,-9.981,14.07,15.08,15.42,14.07,15.63,6982015,3.567
688,002362,-9.981,18.58,19.0,19.63,18.58,20.64,5294723,3.01679
689,002428,-9.981,13.89,14.8,14.8,13.89,15.43,16056100,2.54945
690,002465,-9.981,24.08,25.8,25.8,24.08,26.75,35283074,3.90673
691,300046,-9.981,13.89,13.89,14.39,13.89,15.43,2900100,2.36376
692,300200,-9.981,9.38,10.12,10.12,9.38,10.42,5256532,2.58427
693,300252,-9.981,24.08,24.08,24.08,24.08,26.75,206200,0.07917
694,300311,-9.981,23.27,23.27,23.74,23.27,25.85,2439304,1.85016
695,300319,-9.981,23.9,23.9,23.9,23.9,26.55,163100,0.25696
696,600190,-9.982,5.14,5.33,5.58,5.14,5.71,15938525,1.19035
697,600210,-9.982,4.96,5.3,5.3,4.96,5.51,47553440,3.30982
698,600306,-9.982,10.1,10.1,10.5,10.1,11.22,4035200,2.27467
699,600343,-9.982,20.2,20.3,21.5,20.2,22.44,8701300,1.51231
700,600895,-9.982,19.57,20.36,21.28,19.57,21.74,38173478,2.46489
701,603167,-9.982,10.01,10.6,10.6,10.01,11.12,14579489,4.7877600000000005
702,603311,-9.982,19.93,21.0,21.15,19.93,22.14,5481254,10.44048
703,603366,-9.982,10.28,10.9,10.9,10.28,11.42,9852617,1.2315800000000001
704,002168,-9.982,10.1,10.18,10.88,10.1,11.22,20797457,2.79974
705,002412,-9.982,15.06,15.5,16.41,15.06,16.73,6526878,2.27596
706,002656,-9.982,20.56,21.8,21.8,20.56,22.84,1481843,0.9257900000000001
707,002700,-9.982,9.92,10.75,10.75,9.92,11.02,7440098,4.32175
